name	x	y	z	size	group	hemisphere	type
LO1	1.61473	36.3811	-15.1415	-999	LO	R	depth
LO2	-5.40911	37.5289	-12.2899	-999	LO	L	depth
LO3	-13.0612	37.2569	-10.0242	-999	LO	L	depth
LO4	-19.5164	37.2565	-6.85385	-999	LO	L	depth
LO5	-26.5576	38.0959	-4.9222	-999	LO	L	depth
LO6	-32.9918	39.2252	-2.07823	-999	LO	L	depth
LO7	-41.2231	39.5464	0.222911	-999	LO	L	depth
LO8	-48.8367	40.7266	3.35936	-999	LO	L	depth
LI1	-25.3302	1.69921	-33.8144	-999	LI	L	depth
LI2	-27.6679	2.90326	-34.1102	-999	LI	L	depth
LI3	-31.7956	3.03302	-34.0567	-999	LI	L	depth
LI4	-36.5132	3.18141	-33.9955	-999	LI	L	depth
LI5	-40.0407	3.85766	-34.1129	-999	LI	L	depth
LI6	-44.151	4.29591	-33.1394	-999	LI	L	depth
LI7	-47.6682	5.53713	-33.4199	-999	LI	L	depth
LI8	-52.3856	5.68548	-33.3589	-999	LI	L	depth
LT1	-41.8419	13.8022	-4.64333	-999	LT	L	depth
LT2	-44.8077	13.5865	-5.5251	-999	LT	L	depth
LT3	-49.525	13.7348	-5.4639	-999	LT	L	depth
LT4	-53.0806	13.5377	-6.33804	-999	LT	L	depth
LT5	-57.2084	13.6674	-6.28456	-999	LT	L	depth
LT6	-60.7428	14.6002	-7.48505	-999	LT	L	depth
LT7	-65.4777	14.4401	-8.34395	-999	LT	L	depth
LB1	-31.2805	-8.53782	-18.6186	-999	LB	L	depth
LB2	-35.3663	-6.14818	-19.2178	-999	LB	L	depth
LB3	-40.0627	-4.86989	-19.4831	-999	LB	L	depth
LB4	-43.0007	-4.21222	-19.6081	-999	LB	L	depth
LB5	-47.7181	-4.06387	-19.547	-999	LB	L	depth
LB6	-52.4146	-2.78568	-19.8122	-999	LB	L	depth
LC1	-34.5657	-30.3225	-6.20644	-999	LC	L	depth
LC2	-39.2273	-28.4274	-4.63181	-999	LC	L	depth
LC3	-43.3375	-27.9891	-3.65834	-999	LC	L	depth
LC4	-46.8199	-26.131	-2.09892	-999	LC	L	depth
LC5	-51.4988	-24.5443	-1.44424	-999	LC	L	depth
LC6	-55.6091	-24.106	-0.470758	-999	LC	L	depth
LC7	-59.0914	-22.248	1.08866	-999	LC	L	depth
LC8	-63.7913	-21.7864	2.16279	-999	LC	L	depth
LF1	-23.6979	-48.7533	-1.12958	-999	LF	L	depth
LF2	-29.5459	-46.5646	-0.622727	-999	LF	L	depth
LF3	-33.6352	-44.9965	0.024408	-999	LF	L	depth
LF4	-39.4934	-43.3727	0.694395	-999	LF	L	depth
LF5	-44.7831	-42.8973	1.68306	-999	LF	L	depth
LF6	-50.6415	-41.272	2.3803	-999	LF	L	depth
LF7	-55.3205	-39.6819	3.10486	-999	LF	L	depth
LF8	-60.5892	-38.0731	3.83773	-999	LF	L	depth
LZ1	-22.599	-52.4886	-1.08567	-999	LZ	L	depth
LZ2	-28.4783	-51.9947	-0.0892427	-999	LZ	L	depth
LZ3	-32.5503	-50.118	1.47781	-999	LZ	L	depth
LZ4	-38.4296	-49.6242	2.47415	-999	LZ	L	depth
LZ5	-43.7193	-49.1441	3.55818	-999	LZ	L	depth
LZ6	-48.4019	-48.3696	5.64346	-999	LZ	L	depth
LZ7	-54.2813	-47.8709	6.7369	-999	LZ	L	depth
LZ8	-59.5535	-47.0778	8.83067	-999	LZ	L	depth
LZ9	-65.433	-46.579	9.92401	-999	LZ	L	depth
LU1	-40.1706	-31.3184	23.3749	-999	LU	L	depth
LU2	-44.2983	-31.1883	23.4341	-999	LU	L	depth
LU3	-46.657	-31.114	23.4679	-999	LU	L	depth
LU4	-51.3745	-30.9654	23.5356	-999	LU	L	depth
LU5	-54.9336	-31.9824	23.9384	-999	LU	L	depth
LU6	-57.882	-31.8895	23.9806	-999	LU	L	depth
LU7	-61.4201	-31.778	24.0313	-999	LU	L	depth
LU8	-64.9582	-31.6665	24.0821	-999	LU	L	depth
LU9	-67.9065	-31.5736	24.1243	-999	LU	L	depth
LX1	-2.90899	-28.9806	26.1735	-999	LX	L	depth
LX2	-9.41649	-29.9048	26.6186	-999	LX	L	depth
LX3	-15.3553	-31.9761	27.4071	-999	LX	L	depth
LX4	-21.8629	-32.9003	27.8521	-999	LX	L	depth
LX5	-28.9426	-33.493	29.3145	-999	LX	L	depth
LX8	-47.8963	-37.4127	30.9931	-999	LX	L	depth
LX9	-54.9867	-38.5698	32.6314	-999	LX	L	depth
LX10	-61.494	-39.4939	33.0765	-999	LX	L	depth
RI1	25.3648	-0.204185	-35.3914	-999	RI	R	depth
RI2	29.531	1.10443	-34.8514	-999	RI	R	depth
RI3	34.2659	1.26453	-33.9926	-999	RI	R	depth
RI4	38.9938	1.68102	-34.2169	-999	RI	R	depth
RI5	41.9597	1.89677	-33.3351	-999	RI	R	depth
RI6	47.8738	2.0198	-32.4916	-999	RI	R	depth
RI7	51.4503	3.3469	-31.9438	-999	RI	R	depth
RI8	55.5782	3.21705	-31.9972	-999	RI	R	depth
RI9	60.3341	4.50705	-31.4649	-999	RI	R	depth
RI10	65.6586	4.64858	-30.6136	-999	RI	R	depth
RT1	42.3566	6.27023	-7.3536	-999	RT	R	depth
RT2	45.8946	6.15896	-7.39939	-999	RT	R	depth
RT3	50.6121	6.01057	-7.46059	-999	RT	R	depth
RT4	53.5605	5.91787	-7.49874	-999	RT	R	depth
RT5	55.9192	5.84373	-7.52936	-999	RT	R	depth
RT6	60.6366	5.69537	-7.59046	-999	RT	R	depth
RT7	63.585	5.60254	-7.62868	-999	RT	R	depth
RT8	67.1231	5.49137	-7.67451	-999	RT	R	depth
RT9	70.6438	5.0716	-8.64032	-999	RT	R	depth
RB1	34.1913	-10.2879	-18.5467	-999	RB	R	depth
RB2	39.502	-9.63331	-19.8618	-999	RB	R	depth
RB3	45.4024	-8.99729	-21.1846	-999	RB	R	depth
