name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LPOG1-LPOG9	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG1-LPOG2	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG2-LPOG10	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG2-LPOG3	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG3-LPOG4	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG3-LPOG11	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG4-LPOG5	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG4-LPOG12	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG5-LPOG6	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG5-LPOG13	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG6-LPOG7	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG6-LPOG14	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG7-LPOG8	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG7-LPOG15	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG8-LPOG16	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG9-LPOG17	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG9-LPOG10	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG10-LPOG11	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG10-LPOG18	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG11-LPOG12	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG11-LPOG19	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG12-LPOG13	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG12-LPOG20	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG13-LPOG14	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG13-LPOG21	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG14-LPOG15	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG14-LPOG22	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG15-LPOG16	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG15-LPOG23	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG16-LPOG24	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG17-LPOG25	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG17-LPOG18	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG18-LPOG19	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG18-LPOG26	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG19-LPOG20	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG19-LPOG27	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG20-LPOG21	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG20-LPOG28	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG21-LPOG29	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG21-LPOG22	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG22-LPOG30	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG22-LPOG23	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG23-LPOG24	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG23-LPOG31	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG24-LPOG32	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG25-LPOG26	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG25-LPOG33	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG26-LPOG27	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
LPOG26-LPOG34	ECOG	V	n/a	n/a	bipolar	LPOG	500	grid	n/a
