name	x	y	z	size	group	hemisphere	type
RACD8	38.9098	39.1434	14.8625	-999	RACD	R	depth
RACD9	44.3357	39.3769	17.5164	-999	RACD	R	depth
RACD10	49.3147	39.6034	20.1811	-999	RACD	R	depth
RMCD1	4.83493	12.738	30.5302	-999	RMCD	R	depth
RMCD2	10.3072	14.9554	32.1988	-999	RMCD	R	depth
RMCD3	15.7323	15.9375	33.6235	-999	RMCD	R	depth
RMCD4	21.1262	16.0958	34.8854	-999	RMCD	R	depth
RMCD5	26.1046	17.071	36.3209	-999	RMCD	R	depth
RMCD6	31.083	18.0461	37.7564	-999	RMCD	R	depth
RMCD7	36.0614	19.021	39.1918	-999	RMCD	R	depth
RMCD8	41.4948	19.8348	41.2718	-999	RMCD	R	depth
RMCD9	46.92	20.8167	42.6964	-999	RMCD	R	depth
RMCD10	52.3452	21.7988	44.1211	-999	RMCD	R	depth
RID1	39.6504	-18.1336	-5.57008	-999	RID	R	depth
RID2	38.9718	-16.7356	1.69554	-999	RID	R	depth
RID3	38.2694	-15.5504	8.83996	-999	RID	R	depth
RID4	37.5827	-13.9532	16.0657	-999	RID	R	depth
RID5	37.3428	-12.3492	23.2806	-999	RID	R	depth
RID6	36.6643	-10.9205	31.1616	-999	RID	R	depth
RID7	35.5075	-10.3223	38.8908	-999	RID	R	depth
RID8	34.7894	-9.54887	45.9538	-999	RID	R	depth
RID9	34.0556	-9.18713	52.9354	-999	RID	R	depth
RID10	33.3695	-8.33865	61.3905	-999	RID	R	depth
LAD1	-19.7042	1.11777	-11.3802	-999	LAD	L	depth
LAD2	-25.5756	-0.618554	-11.5412	-999	LAD	L	depth
LAD3	-30.9688	-1.52516	-11.5671	-999	LAD	L	depth
LAD4	-36.8483	-3.09022	-12.3272	-999	LAD	L	depth
LAD5	-41.779	-3.57843	-12.2905	-999	LAD	L	depth
LAD6	-47.1804	-4.31389	-12.9156	-999	LAD	L	depth
LAD7	-53.0205	-5.22748	-12.9316	-999	LAD	L	depth
LAD8	-58.4138	-6.13408	-12.9574	-999	LAD	L	depth
LAD9	-64.2538	-7.04755	-12.9734	-999	LAD	L	depth
LAD10	-70.0781	-7.54982	-12.9168	-999	LAD	L	depth
LAHD1	-13.1999	-1.2816	-16.3763	-999	LAHD	L	depth
LAHD2	-19.0474	-2.77775	-15.8655	-999	LAHD	L	depth
LAHD3	-24.4481	-4.26682	-15.3647	-999	LAHD	L	depth
LAHD4	-29.4335	-6.57177	-15.0189	-999	LAHD	L	depth
LAHD5	-34.8656	-8.88357	-14.6631	-999	LAHD	L	depth
LAHD6	-40.2978	-11.1955	-14.3073	-999	LAHD	L	depth
LAHD7	-45.2674	-13.0889	-13.889	-999	LAHD	L	depth
LAHD8	-49.782	-15.1466	-12.8813	-999	LAHD	L	depth
LAHD9	-54.3123	-17.6157	-11.9462	-999	LAHD	L	depth
LAHD10	-59.7363	-20.0988	-10.9912	-999	LAHD	L	depth
LPCD1	-5.28613	-3.47303	42.7447	-999	LPCD	L	depth
LPCD2	-8.9924	-8.90034	45.213	-999	LPCD	L	depth
LPCD3	-11.7819	-13.3217	47.167	-999	LPCD	L	depth
LPCD4	-15.5352	-19.9844	49.3912	-999	LPCD	L	depth
LPCD5	-18.7946	-25.4047	51.8486	-999	LPCD	L	depth
LPCD6	-23.3706	-30.6024	55.0753	-999	LPCD	L	depth
LPCD7	-27.0223	-34.2141	57.2138	-999	LPCD	L	depth
LPCD8	-31.567	-38.5882	60.6032	-999	LPCD	L	depth
LPCD9	-35.6888	-43.1987	63.2449	-999	LPCD	L	depth
LPCD10	-39.3638	-47.8023	65.8759	-999	LPCD	L	depth
LOFCD1	-5.65769	40.6682	-22.3544	-999	LOFCD	L	depth
LOFCD2	-10.4448	40.8676	-17.1615	-999	LOFCD	L	depth
LOFCD3	-15.2471	39.9019	-10.9152	-999	LOFCD	L	depth
LOFCD4	-19.5792	39.937	-5.13294	-999	LOFCD	L	depth
LOFCD5	-23.9585	38.7493	0.656946	-999	LOFCD	L	depth
LOFCD6	-28.7606	37.8131	7.49206	-999	LOFCD	L	depth
LOFCD7	-33.5866	36.6333	13.5906	-999	LOFCD	L	depth
LOFCD8	-38.3813	36.2773	19.8517	-999	LOFCD	L	depth
LOFCD9	-43.1842	36.0896	25.4575	-999	LOFCD	L	depth
LOFCD10	-47.9944	35.3217	31.6373	-999	LOFCD	L	depth
LACD1	-1.77399	34.9782	-0.698745	-999	LACD	L	depth
LACD2	-4.82965	34.9115	2.81648	-999	LACD	L	depth
LACD3	-8.30015	34.9129	7.73452	-999	LACD	L	depth
LACD4	-11.3477	34.6778	11.905	-999	LACD	L	depth
LACD5	-14.8339	34.2674	16.7416	-999	LACD	L	depth
LACD6	-18.3281	34.0254	20.923	-999	LACD	L	depth
LACD7	-21.3676	33.622	25.7488	-999	LACD	L	depth
LACD8	-24.8461	33.7918	30.0115	-999	LACD	L	depth
LMCD1	-1.28328	20.8383	24.0386	-999	LMCD	L	depth
LMCD2	-7.02803	20.8982	26.9634	-999	LMCD	L	depth
LMCD3	-12.3893	20.0665	28.3228	-999	LMCD	L	depth
LMCD4	-17.7035	20.4701	29.9262	-999	LMCD	L	depth
LMCD5	-22.5942	19.8887	32.0114	-999	LMCD	L	depth
LMCD6	-27.9159	19.7121	34.1888	-999	LMCD	L	depth
LMCD7	-32.775	19.9543	36.4368	-999	LMCD	L	depth
LMCD8	-37.6344	20.1966	38.6847	-999	LMCD	L	depth
LMCD9	-42.9405	20.4319	40.9434	-999	LMCD	L	depth
LMCD10	-47.7997	20.6741	43.1913	-999	LMCD	L	depth
LID1	-42.1199	-5.81062	-4.49091	-999	LID	L	depth
LID2	-40.2423	-8.40601	3.44915	-999	LID	L	depth
LID3	-37.4315	-10.3095	12.6399	-999	LID	L	depth
LID4	-35.4994	-11.0666	20.7044	-999	LID	L	depth
LID5	-33.1362	-12.2285	28.6767	-999	LID	L	depth
LID6	-31.2197	-13.3973	36.6599	-999	LID	L	depth
LID7	-28.8244	-14.4841	46.0242	-999	LID	L	depth
LID8	-26.8842	-15.4096	54.744	-999	LID	L	depth
LID9	-24.4739	-15.336	62.9603	-999	LID	L	depth
LID10	-22.5022	-15.4378	71.8429	-999	LID	L	depth
LMFD1	0.165299	46.9054	8.50686	-999	LMFD	R	depth
LMFD2	0.114496	40.5985	16.2123	-999	LMFD	R	depth
LMFD3	-1.25356	35.263	23.4577	-999	LMFD	L	depth
LMFD4	-3.07659	30.0888	30.0587	-999	LMFD	L	depth
LMFD5	-4.47602	23.9295	37.1415	-999	LMFD	L	depth
LMFD6	-5.8679	18.3505	43.6501	-999	LMFD	L	depth
LMFD7	-7.28299	11.7795	50.6514	-999	LMFD	L	depth
LMFD8	-9.07468	7.42896	57.4151	-999	LMFD	L	depth
LMFD9	-10.4427	2.09333	64.6605	-999	LMFD	L	depth
LMFD10	-11.8264	-3.65406	71.8245	-999	LMFD	L	depth
RMFD1	11.5792	10.5032	36.1025	-999	RMFD	R	depth
RMFD2	13.9093	10.7632	40.2244	-999	RMFD	R	depth
RMFD3	16.2081	10.1997	44.1834	-999	RMFD	R	depth
RMFD4	18.0674	10.2092	47.5794	-999	RMFD	R	depth
RMFD5	20.3899	9.8891	52.2752	-999	RMFD	R	depth
RMFD6	22.6805	9.49381	55.5789	-999	RMFD	R	depth
RMFD7	24.5481	9.33512	59.6301	-999	RMFD	R	depth
RMFD8	26.8781	9.5951	63.7519	-999	RMFD	R	depth
RMFD9	28.7219	9.193	67.0664	-999	RMFD	R	depth
RMFD10	31.0519	9.45299	71.1883	-999	RMFD	R	depth
