name	x	y	z	size	group	hemisphere	type
RT3	39.4078	-12.3207	7.31807	-999	RT	R	depth
RT4	43.1099	-11.9483	7.44989	-999	RT	R	depth
RT5	46.3707	-12.6393	7.71046	-999	RT	R	depth
RT6	50.0728	-12.2671	7.84228	-999	RT	R	depth
RT7	53.775	-11.8947	7.97409	-999	RT	R	depth
RT8	57.0358	-12.5857	8.23467	-999	RT	R	depth
RT9	60.7378	-12.2134	8.36649	-999	RT	R	depth
RT10	63.9625	-12.0757	7.42567	-999	RT	R	depth
RY1	39.8894	16.6442	-6.00804	-999	RY	R	depth
RY2	37.8701	19.3904	-1.52931	-999	RY	R	depth
RY3	38.8849	23.6668	4.35406	-999	RY	R	depth
RY4	38.4083	27.0996	9.25413	-999	RY	R	depth
RY5	37.8882	31.0375	14.0802	-999	RY	R	depth
RY6	37.3601	34.6519	20.034	-999	RY	R	depth
RY7	36.8398	38.5897	24.8602	-999	RY	R	depth
RY8	36.3118	42.204	30.814	-999	RY	R	depth
RY9	36.8852	45.4196	36.8792	-999	RY	R	depth
RY10	36.3212	49.8627	41.6316	-999	RY	R	depth
RB1	26.9453	-18.151	-17.7442	-999	RB	R	depth
RB2	32.7629	-17.567	-17.5576	-999	RB	R	depth
RB3	34.8269	-17.1778	-16.5281	-999	RB	R	depth
RB4	40.6444	-16.5936	-16.3415	-999	RB	R	depth
RB5	44.3466	-16.2219	-16.2228	-999	RB	R	depth
RB6	49.0548	-15.5672	-15.1085	-999	RB	R	depth
RB7	53.3734	-16.153	-14.8335	-999	RB	R	depth
RB8	59.1394	-15.3921	-13.6853	-999	RB	R	depth
RB9	62.8415	-15.0204	-13.5665	-999	RB	R	depth
RB10	68.6592	-14.4363	-13.3799	-999	RB	R	depth
LZ1	-2.5544	-33.4327	57.9946	-999	LZ	L	depth
LZ2	-4.80896	-32.4538	58.8259	-999	LZ	L	depth
LZ3	-8.78923	-30.4426	60.5066	-999	LZ	L	depth
LZ4	-12.2328	-28.0549	61.0777	-999	LZ	L	depth
LZ5	-16.074	-27.2357	61.8518	-999	LZ	L	depth
LZ6	-18.4162	-25.2465	62.5351	-999	LZ	L	depth
LZ7	-23.3589	-24.0285	63.1981	-999	LZ	L	depth
LZ8	-27.2876	-22.1989	63.8247	-999	LZ	L	depth
LZ9	-30.6874	-20.3161	64.4707	-999	LZ	L	depth
LZ10	-34.5724	-18.9916	65.1711	-999	LZ	L	depth
LZ11	-37.9207	-17.2903	64.7628	-999	LZ	L	depth
LZ12	-41.7619	-16.4709	65.5381	-999	LZ	L	depth
LK1	-6.88926	-37.1629	53.9789	-999	LK	L	depth
LK2	-10.2453	-35.7852	54.6983	-999	LK	L	depth
LK3	-14.035	-35.1473	54.419	-999	LK	L	depth
LK4	-17.3474	-34.2748	55.2121	-999	LK	L	depth
LK5	-21.1885	-33.4556	55.9865	-999	LK	L	depth
LK6	-24.4492	-32.7644	55.726	-999	LK	L	depth
LK7	-29.4795	-30.5361	56.2413	-999	LK	L	depth
LK8	-33.3207	-29.7167	57.0161	-999	LK	L	depth
LK9	-36.5815	-29.0257	56.7554	-999	LK	L	depth
LK10	-41.4804	-28.3127	57.4922	-999	LK	L	depth
LK11	-45.3138	-27.1698	57.1385	-999	LK	L	depth
LK12	-48.6261	-26.2973	57.9318	-999	LK	L	depth
LX1	-4.37543	-55.8423	29.7006	-999	LX	L	depth
LX2	-6.63	-54.8635	30.5314	-999	LX	L	depth
LX3	-9.99385	-53.8095	32.3783	-999	LX	L	depth
LX4	-13.7474	-54.0005	33.3003	-999	LX	L	depth
LX5	-17.6324	-52.676	34.0009	-999	LX	L	depth
LX6	-22.0539	-51.7283	35.8103	-999	LX	L	depth
LX7	-25.8077	-51.9194	36.7323	-999	LX	L	depth
LX8	-29.7004	-50.9186	38.5604	-999	LX	L	depth
LX9	-33.0126	-50.046	39.3536	-999	LX	L	depth
LX10	-36.8538	-49.2267	40.1281	-999	LX	L	depth
LX11	-40.1301	-49.1829	42.1226	-999	LX	L	depth
LX12	-44.0151	-47.8585	42.8233	-999	LX	L	depth
LX13	-47.2397	-47.9962	43.7641	-999	LX	L	depth
LX14	-51.1325	-46.9954	45.5922	-999	LX	L	depth
LX15	-55.0252	-45.9946	47.4203	-999	LX	L	depth
LX16	-59.3952	-45.2285	48.1759	-999	LX	L	depth
LB1	-22.6047	-16.0631	-12.3778	-999	LB	L	depth
LB2	-26.3943	-15.4241	-12.6358	-999	LB	L	depth
LB3	-29.5675	-15.7427	-12.7375	-999	LB	L	depth
LB4	-35.5164	-14.8108	-13.1328	-999	LB	L	depth
LB5	-39.27	-15.0057	-12.2901	-999	LB	L	depth
LB6	-44.1175	-14.473	-12.5819	-999	LB	L	depth
LB7	-50.0226	-14.0464	-12.9078	-999	LB	L	depth
LB8	-53.1443	-14.5418	-13.9711	-999	LB	L	depth
LB9	-59.0494	-14.1153	-14.297	-999	LB	L	depth
LB10	-65.0062	-13.5118	-13.6611	-999	LB	L	depth
LY1	-30.3679	26.2654	-8.51721	-999	LY	L	depth
LY2	-30.6255	27.1497	-3.70926	-999	LY	L	depth
LY3	-29.9566	29.6675	1.1527	-999	LY	L	depth
LY4	-30.2502	31.4035	5.22034	-999	LY	L	depth
LY5	-30.5955	33.3209	10.3417	-999	LY	L	depth
LY6	-30.8532	34.2281	15.6106	-999	LY	L	depth
LY7	-31.1983	36.1455	20.7319	-999	LY	L	depth
LY8	-31.5435	38.0631	25.8533	-999	LY	L	depth
LY9	-31.9324	40.4856	30.9009	-999	LY	L	depth
LY10	-32.2776	42.4032	36.0223	-999	LY	L	depth
