name	x	y	z	size	group	hemisphere	type
LY1	-35.8747	-3.70447	-4.019259031945	-999	LY	L	depth
LY2	-35.4961	-0.973464	0.990535411891479	-999	LY	L	depth
LY3	-35.9711	2.64174	7.87426674291511	-999	LY	L	depth
LY4	-35.762	5.99774	12.2383828129526	-999	LY	L	depth
LY6	-32.934	13.8421	21.7380273493352	-999	LY	L	depth
LY7	-33.2035	18.1465	25.923097400439	-999	LY	L	depth
LY9	-32.2362	27.7321	40.3258851640487	-999	LY	L	depth
LY10	-33.8142	30.9706	44.9046865377123	-999	LY	L	depth
LQ1	-1.43657	22.1953	29.6508196132512	-999	LQ	L	depth
LQ2	-5.43948	21.9337	30.4045307020494	-999	LQ	L	depth
LQ3	-10.1162	20.1741	31.7648635944171	-999	LQ	L	depth
LQ4	-14.2125	21.2347	33.9234047948101	-999	LQ	L	depth
LQ6	-22.1146	21.7335	36.5223959841868	-999	LQ	L	depth
LQ7	-27.8945	23.7506	40.1317477503292	-999	LQ	L	depth
LQ8	-33.7114	24.6183	42.4544351834432	-999	LQ	L	depth
LQ9	-37.2166	26.2904	46.4545390546189	-999	LQ	L	depth
LQ10	-39.351	27.703	49.2488729148018	-999	LQ	L	depth
LS1	-1.23351	2.96963	52.6950008989894	-999	LS	L	depth
LS2	-5.94421	4.32149	52.8819902919354	-999	LS	L	depth
LS3	-9.98723	5.19377	51.6561954202247	-999	LS	L	depth
LS4	-14.6089	6.93077	52.0373190375459	-999	LS	L	depth
LS5	-19.8681	7.28933	51.901772130082	-999	LS	L	depth
LS6	-22.8326	8.16494	51.0033242119598	-999	LS	L	depth
LS7	-28.0647	8.61071	51.3997565771428	-999	LS	L	depth
LS8	-31.4216	10.1113	52.3804457150862	-999	LS	L	depth
LS9	-37.6668	12.294	51.6095961757453	-999	LS	L	depth
LS10	-42.1783	14.1722	52.7807031764632	-999	LS	L	depth
LF1	-3.88238	-11.0012	53.7356954278622	-999	LF	L	depth
LF2	-9.22511	-8.40082	52.942278702461	-999	LF	L	depth
LF3	-15.1443	-7.22672	51.3824449430172	-999	LF	L	depth
LF5	-26.0424	-6.62358	49.7616111029673	-999	LF	L	depth
LF6	-32.1679	-6.37589	49.2683004952041	-999	LF	L	depth
LF7	-35.8473	-5.44577	48.4500542846209	-999	LF	L	depth
LF8	-41.4243	-4.34728	48.7947222797099	-999	LF	L	depth
LF9	-46.3123	-1.06441	49.4400753374279	-999	LF	L	depth
LF10	-50.7266	1.64526	49.6516218424065	-999	LF	L	depth
LU1	-3.57362	-33.9471	51.6050547361078	-999	LU	L	depth
LU2	-8.19706	-34.0818	51.5408168065219	-999	LU	L	depth
LU3	-12.2259	-33.1442	52.0156926562284	-999	LU	L	depth
LU4	-17.9863	-31.2142	53.0748039046903	-999	LU	L	depth
LU5	-22.4542	-29.7125	55.3593613854976	-999	LU	L	depth
LU6	-27.2768	-31.1975	54.2117791373156	-999	LU	L	depth
LU7	-32.2581	-30.7777	51.0448174573889	-999	LU	L	depth
LU8	-39.9849	-29.1873	50.921572366373	-999	LU	L	depth
LU9	-46.4968	-26.371	50.8099148379156	-999	LU	L	depth
LU10	-50.696	-24.741	52.0089803990497	-999	LU	L	depth
LX1	-4.17212	-47.2123	28.7808136320637	-999	LX	L	depth
LX2	-11.3853	-44.8862	29.2161570662952	-999	LX	L	depth
LX7	-46.5669	-35.9893	26.2471019138515	-999	LX	L	depth
LX8	-55.671	-34.3773	28.3100475038092	-999	LX	L	depth
LX9	-63.8704	-33.2523	29.2608922703549	-999	LX	L	depth
LX10	-70.9192	-30.8696	28.1215337253027	-999	LX	L	depth
LP1	-6.44121	-52.1652	48.9172099489178	-999	LP	L	depth
LP2	-10.0316	-51.6408	50.4993036629802	-999	LP	L	depth
LP3	-15.4252	-51.1414	52.7764959446477	-999	LP	L	depth
LP4	-18.319	-50.6562	54.5674647093732	-999	LP	L	depth
LP5	-22.1294	-50.4582	55.6936980193767	-999	LP	L	depth
LP6	-26.7242	-51.1965	57.730514236375	-999	LP	L	depth
LP7	-33.4154	-50.5128	57.3502320626488	-999	LP	L	depth
LP8	-39.331	-49.4246	57.1022965830163	-999	LP	L	depth
LP9	-43.7208	-48.3308	59.6620503121296	-999	LP	L	depth
LP10	-46.1928	-46.9372	61.5644640689152	-999	LP	L	depth
RY1	39.7565	-5.30255	-4.89781303802192	-999	RY	R	depth
RY2	39.1373	0.305346	2.81360909032114	-999	RY	R	depth
RY3	35.4513	4.10954	6.82776396678877	-999	RY	R	depth
RY4	35.5796	7.90936	14.0604590944446	-999	RY	R	depth
RY5	35.0247	10.4321	19.1951848813282	-999	RY	R	depth
RY6	34.8502	15.1536	24.6531146893178	-999	RY	R	depth
RY7	31.7662	20.7401	33.549169812238	-999	RY	R	depth
RY8	26.2164	28.473	42.7149615458956	-999	RY	R	depth
RY9	24.9033	32.3443	47.9128468966878	-999	RY	R	depth
RQ1	10.173	21.1731	38.0696154805798	-999	RQ	R	depth
RQ5	25.156	23.6509	34.568321674967	-999	RQ	R	depth
RQ6	34.1984	23.6148	31.6402736770775	-999	RQ	R	depth
RQ7	39.1834	27.0285	34.929615316416	-999	RQ	R	depth
RQ8	44.0573	30.5928	36.0252371365281	-999	RQ	R	depth
RS1	6.7121	9.55453	53.4747303595967	-999	RS	R	depth
RS2	9.3142	11.2206	53.4357605935339	-999	RS	R	depth
RS3	12.4758	12.2576	51.8623323433772	-999	RS	R	depth
RS4	15.4169	14.0065	51.815147974854	-999	RS	R	depth
RS5	21.5469	16.228	49.3788527601429	-999	RS	R	depth
RS6	26.5789	17.7835	48.5154235510866	-999	RS	R	depth
RS7	30.6631	20.0767	46.8494702778355	-999	RS	R	depth
RS8	34.291	23.6832	46.7934455483198	-999	RS	R	depth
RS9	38.7485	24.3078	47.3181500140755	-999	RS	R	depth
RF1	8.54868	-1.40667	58.088700221635	-999	RF	R	depth
RF2	12.3628	-1.76061	57.4372505393956	-999	RF	R	depth
RF3	16.1464	-2.09192	58.8449281984095	-999	RF	R	depth
RF4	18.9393	-3.23051	59.1100520212833	-999	RF	R	depth
RF5	21.024	-3.4647	58.8720804011488	-999	RF	R	depth
RF6	23.469	-1.97287	59.150584212469	-999	RF	R	depth
RF7	27.8262	2.25955	56.9877580721901	-999	RF	R	depth
RF8	34.4732	5.31989	53.9941086504038	-999	RF	R	depth
RF9	40.5767	5.65075	54.1417853044128	-999	RF	R	depth
RF10	44.9974	4.66479	54.234131808232	-999	RF	R	depth
RM1	7.99808	-22.5527	48.5052518731639	-999	RM	R	depth
RM2	12.0753	-22.0713	49.3548618961494	-999	RM	R	depth
RM4	20.0614	-23.9552	52.0029563767527	-999	RM	R	depth
RM5	23.3082	-24.7412	53.4387661752616	-999	RM	R	depth
RM6	27.6594	-26.9351	56.1420190703621	-999	RM	R	depth
RM7	31.0762	-28.0527	57.6630995647708	-999	RM	R	depth
RM8	35.2411	-27.7289	60.0213030586623	-999	RM	R	depth
RM9	40.4745	-24.9828	62.3834846957472	-999	RM	R	depth
RM10	42.6884	-24.3496	63.7783586447632	-999	RM	R	depth
RU1	6.20303	-38.4155	60.7360527161667	-999	RU	R	depth
RU2	11.0478	-36.3703	60.5361307846377	-999	RU	R	depth
RU3	16.1854	-36.9039	60.3192064581195	-999	RU	R	depth
RU4	23.0025	-35.1195	60.475520739155	-999	RU	R	depth
RU5	29.1419	-34.0524	62.2803997393746	-999	RU	R	depth
RU6	34.2806	-35.6576	63.216220616591	-999	RU	R	depth
RU7	37.9314	-36.2967	62.9263848200211	-999	RU	R	depth
RU8	42.6778	-36.4219	62.004856135075	-999	RU	R	depth
RU9	46.6695	-33.726	60.5889248035128	-999	RU	R	depth
RU10	51.5963	-32.7405	60.2894693956085	-999	RU	R	depth
RP1	8.89282	-46.7337	49.9863570131767	-999	RP	R	depth
RP4	23.9876	-39.4408	46.9251937848797	-999	RP	R	depth
RP5	31.2759	-36.8183	46.2209095422357	-999	RP	R	depth
RP6	40.0524	-41.6475	42.3392277515266	-999	RP	R	depth
RP7	46.2636	-43.8666	44.5005959409879	-999	RP	R	depth
RP8	51.8035	-44.314	46.4850165560939	-999	RP	R	depth
RP9	58.2244	-46.4686	46.771005549468	-999	RP	R	depth
RX1	8.45911	-41.6448	27.0054585323441	-999	RX	R	depth
RX6	40.5086	-54.2911	26.4357626440815	-999	RX	R	depth
RX7	45.5753	-56.9141	26.5411653998828	-999	RX	R	depth
RX8	49.7765	-59.5203	26.9849998001036	-999	RX	R	depth
RX9	56.1457	-59.0131	31.3073818543928	-999	RX	R	depth
