name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RSF1-RSF2	ECOG	V	n/a	n/a	bipolar	RSF	1000	strip	n/a
RSF2-RSF3	ECOG	V	n/a	n/a	bipolar	RSF	1000	strip	n/a
RSF3-RSF4	ECOG	V	n/a	n/a	bipolar	RSF	1000	strip	n/a
RSF4-RSF5	ECOG	V	n/a	n/a	bipolar	RSF	1000	strip	n/a
RSF5-RSF6	ECOG	V	n/a	n/a	bipolar	RSF	1000	strip	n/a
RSF6-RSF7	ECOG	V	n/a	n/a	bipolar	RSF	1000	strip	n/a
RSF7-RSF8	ECOG	V	n/a	n/a	bipolar	RSF	1000	strip	n/a
RIF1-RIF2	ECOG	V	n/a	n/a	bipolar	RIF	1000	strip	n/a
RIF2-RIF3	ECOG	V	n/a	n/a	bipolar	RIF	1000	strip	n/a
RIF3-RIF4	ECOG	V	n/a	n/a	bipolar	RIF	1000	strip	n/a
RIF4-RIF5	ECOG	V	n/a	n/a	bipolar	RIF	1000	strip	n/a
RIF5-RIF6	ECOG	V	n/a	n/a	bipolar	RIF	1000	strip	n/a
RIF6-RIF7	ECOG	V	n/a	n/a	bipolar	RIF	1000	strip	n/a
RIF7-RIF8	ECOG	V	n/a	n/a	bipolar	RIF	1000	strip	n/a
RATG1-RATG2	ECOG	V	n/a	n/a	bipolar	RATG	1000	grid	n/a
RATG1-RATG7	ECOG	V	n/a	n/a	bipolar	RATG	1000	grid	n/a
RATG2-RATG8	ECOG	V	n/a	n/a	bipolar	RATG	1000	grid	n/a
RATG2-RATG3	ECOG	V	n/a	n/a	bipolar	RATG	1000	grid	n/a
RATG3-RATG9	ECOG	V	n/a	n/a	bipolar	RATG	1000	grid	n/a
RATG3-RATG4	ECOG	V	n/a	n/a	bipolar	RATG	1000	grid	n/a
RATG4-RATG5	ECOG	V	n/a	n/a	bipolar	RATG	1000	grid	n/a
RATG4-RATG10	ECOG	V	n/a	n/a	bipolar	RATG	1000	grid	n/a
RATG5-RATG6	ECOG	V	n/a	n/a	bipolar	RATG	1000	grid	n/a
RATG5-RATG11	ECOG	V	n/a	n/a	bipolar	RATG	1000	grid	n/a
RATG6-RATG12	ECOG	V	n/a	n/a	bipolar	RATG	1000	grid	n/a
RATG7-RATG8	ECOG	V	n/a	n/a	bipolar	RATG	1000	grid	n/a
RATG8-RATG9	ECOG	V	n/a	n/a	bipolar	RATG	1000	grid	n/a
RATG9-RATG10	ECOG	V	n/a	n/a	bipolar	RATG	1000	grid	n/a
RATG10-RATG11	ECOG	V	n/a	n/a	bipolar	RATG	1000	grid	n/a
RATG11-RATG12	ECOG	V	n/a	n/a	bipolar	RATG	1000	grid	n/a
RPTG13-RPTG14	ECOG	V	n/a	n/a	bipolar	RPTG	1000	grid	n/a
RPTG13-RPTG19	ECOG	V	n/a	n/a	bipolar	RPTG	1000	grid	n/a
RPTG14-RPTG20	ECOG	V	n/a	n/a	bipolar	RPTG	1000	grid	n/a
RPTG14-RPTG15	ECOG	V	n/a	n/a	bipolar	RPTG	1000	grid	n/a
RPTG15-RPTG16	ECOG	V	n/a	n/a	bipolar	RPTG	1000	grid	n/a
RPTG15-RPTG21	ECOG	V	n/a	n/a	bipolar	RPTG	1000	grid	n/a
RPTG16-RPTG17	ECOG	V	n/a	n/a	bipolar	RPTG	1000	grid	n/a
RPTG16-RPTG22	ECOG	V	n/a	n/a	bipolar	RPTG	1000	grid	n/a
RPTG17-RPTG18	ECOG	V	n/a	n/a	bipolar	RPTG	1000	grid	n/a
RPTG17-RPTG23	ECOG	V	n/a	n/a	bipolar	RPTG	1000	grid	n/a
RPTG18-RPTG24	ECOG	V	n/a	n/a	bipolar	RPTG	1000	grid	n/a
RPTG19-RPTG20	ECOG	V	n/a	n/a	bipolar	RPTG	1000	grid	n/a
RPTG20-RPTG21	ECOG	V	n/a	n/a	bipolar	RPTG	1000	grid	n/a
RPTG21-RPTG22	ECOG	V	n/a	n/a	bipolar	RPTG	1000	grid	n/a
RPTG22-RPTG23	ECOG	V	n/a	n/a	bipolar	RPTG	1000	grid	n/a
RPTG23-RPTG24	ECOG	V	n/a	n/a	bipolar	RPTG	1000	grid	n/a
RPTO1-RPTO2	ECOG	V	n/a	n/a	bipolar	RPTO	1000	strip	n/a
RPTO2-RPTO3	ECOG	V	n/a	n/a	bipolar	RPTO	1000	strip	n/a
RPTO3-RPTO4	ECOG	V	n/a	n/a	bipolar	RPTO	1000	strip	n/a
RPTO4-RPTO5	ECOG	V	n/a	n/a	bipolar	RPTO	1000	strip	n/a
RPTO5-RPTO6	ECOG	V	n/a	n/a	bipolar	RPTO	1000	strip	n/a
RPTO6-RPTO7	ECOG	V	n/a	n/a	bipolar	RPTO	1000	strip	n/a
RPTO7-RPTO8	ECOG	V	n/a	n/a	bipolar	RPTO	1000	strip	n/a
RIO1-RIO2	ECOG	V	n/a	n/a	bipolar	RIO	1000	strip	n/a
RIO2-RIO3	ECOG	V	n/a	n/a	bipolar	RIO	1000	strip	n/a
RIO3-RIO4	ECOG	V	n/a	n/a	bipolar	RIO	1000	strip	n/a
RIO4-RIO5	ECOG	V	n/a	n/a	bipolar	RIO	1000	strip	n/a
RIO5-RIO6	ECOG	V	n/a	n/a	bipolar	RIO	1000	strip	n/a
