name	x	y	z	size	group	hemisphere	type
RAFA1	10.7779	31.0292	14.8525627282972	-999	RAFA	R	depth
RAFA2	13.4558	35.0202	22.517390119512	-999	RAFA	R	depth
RAFA3	12.6053	39.3354	27.3217497645097	-999	RAFA	R	depth
RAFA4	12.1222	41.6977	31.1609316637491	-999	RAFA	R	depth
RAFB1	16.4547	23.849	24.2021093073186	-999	RAFB	R	depth
RAFB2	18.0034	25.907	30.6139063664184	-999	RAFB	R	depth
RAFB3	16.5243	27.6116	36.6500390193269	-999	RAFB	R	depth
RAFB4	17.2097	28.63	41.5553957513022	-999	RAFB	R	depth
RAFC1	17.1115	28.5054	16.1532449761555	-999	RAFC	R	depth
RAFC2	19.9763	30.9594	20.4365902410951	-999	RAFC	R	depth
RAFC3	24.0257	31.7743	24.4498324321341	-999	RAFC	R	depth
RAFC4	26.1036	34.2108	28.9095418279702	-999	RAFC	R	depth
RAFD1	36.6739	19.3959	32.5563768680924	-999	RAFD	R	depth
RAFD2	39.0667	22.4265	36.4308584357689	-999	RAFD	R	depth
RAFD3	42.2543	24.7203	39.9194004517956	-999	RAFD	R	depth
RAFD4	45.4578	25.7546	44.5448031828524	-999	RAFD	R	depth
RPFA1	17.3395	23.2957	-21.4554488490565	-999	RPFA	R	depth
RPFA2	20.724	24.3637	-17.4927868189442	-999	RPFA	R	depth
RPFA3	22.8062	23.9283	-12.5688703104162	-999	RPFA	R	depth
RPFA4	24.2265	24.2823	-8.63472095568816	-999	RPFA	R	depth
RPFB1	24.3038	24.1029	-11.1809961872218	-999	RPFB	R	depth
RPFB2	27.1334	23.0431	-7.51926413688468	-999	RPFB	R	depth
RPFB3	33.1825	22.7936	-5.10844263794319	-999	RPFB	R	depth
RPFC1	18.4639	23.4865	-21.7375783013649	-999	RPFC	R	depth
RPFC2	23.9761	23.722	-21.4143234949476	-999	RPFC	R	depth
RPFC3	29.4689	23.1913	-18.3063780563315	-999	RPFC	R	depth
RA1	20.7281	-0.611223	-30.7732800799585	-999	RA	R	depth
RA2	25.7613	0.917041	-31.7369924931752	-999	RA	R	depth
RA3	30.0239	2.37398	-30.6628521207023	-999	RA	R	depth
RA4	37.4802	6.80736	-29.2956457702997	-999	RA	R	depth
RH1	23.757	-10.8368	-26.330742271785	-999	RH	R	depth
RH2	28.6527	-12.1339	-26.8461572312381	-999	RH	R	depth
RH3	32.0552	-16.6497	-26.9497742527581	-999	RH	R	depth
RH4	36.2976	-18.0508	-25.1672002439661	-999	RH	R	depth
LAF1	-17.8343	31.506	9.76189391163698	-999	LAF	L	depth
LAF2	-21.2815	35.5058	16.4390367139513	-999	LAF	L	depth
