name	x	y	z	size	group	hemisphere	type
LOFCD1	-9.84135	65.6468	-18.3571579704271	-999	LOFCD	L	depth
LOFCD2	-6.41803	66.1444	-22.2872053165501	-999	LOFCD	L	depth
LOFCD3	-18.5003	64.9607	-12.5302478369159	-999	LOFCD	L	depth
LOFCD4	-13.4839	66.0572	-15.4775035093207	-999	LOFCD	L	depth
LOFCD5	-23.1159	63.0448	-10.8385644027772	-999	LOFCD	L	depth
LOFCD6	-29.2133	62.4522	-1.99856423326798	-999	LOFCD	L	depth
LOFCD7	-25.952	63.6708	-5.87013871984592	-999	LOFCD	L	depth
LOFCD8	-33.0177	61.4853	2.36714004512688	-999	LOFCD	L	depth
LOFCD9	-39.4571	58.6168	11.8951738675776	-999	LOFCD	L	depth
LOFCD10	-36.2729	60.4778	6.88510601946934	-999	LOFCD	L	depth
LFACD1	-0.507995	36.8582	-1.98039828513178	-999	LFACD	L	depth
LFACD2	-5.14393	37.3735	2.8964697254255	-999	LFACD	L	depth
LFACD3	-9.47509	37.785	7.02352002655843	-999	LFACD	L	depth
LFACD4	-16.4145	37.3376	11.6683501916917	-999	LFACD	L	depth
LFACD5	-19.9527	37.7953	15.6232576451715	-999	LFACD	L	depth
LFACD6	-24.4491	40.8435	19.905800118302	-999	LFACD	L	depth
LFACD7	-27.9066	43.2005	23.2113961631002	-999	LFACD	L	depth
LFACD8	-30.3623	44.8659	26.5450849058456	-999	LFACD	L	depth
LFACD9	-34.5738	47.165	31.4156548361616	-999	LFACD	L	depth
LFACD10	-39.6144	48.8183	38.5058522266951	-999	LFACD	L	depth
LMCD1	-5.56322	31.2952	25.0034197872785	-999	LMCD	L	depth
LMCD2	-10.542	31.4045	24.8605724559957	-999	LMCD	L	depth
LMCD3	-15.3249	31.6221	24.8580004907474	-999	LMCD	L	depth
LMCD4	-18.7576	32.4011	24.3950079792854	-999	LMCD	L	depth
LMCD5	-22.2214	34.4232	26.9253981857559	-999	LMCD	L	depth
LMCD6	-25.3392	35.8023	28.2592946963071	-999	LMCD	L	depth
LMCD7	-28.3207	35.9855	30.2125480915826	-999	LMCD	L	depth
LMCD8	-32.2909	37.0265	29.8307171166377	-999	LMCD	L	depth
LMCD9	-38.4624	37.1739	29.588381781559	-999	LMCD	L	depth
LMCD10	-43.5084	36.9965	30.7186219411059	-999	LMCD	L	depth
LSMAD1	-3.14692	-2.75923	34.6763287973196	-999	LSMAD	L	depth
LSMAD2	-8.77164	-0.600877	36.7664222029303	-999	LSMAD	L	depth
LSMAD3	-12.8507	-0.29637	39.1869564715699	-999	LSMAD	L	depth
LSMAD4	-18.7922	-0.429821	42.8812861951561	-999	LSMAD	L	depth
LSMAD5	-26.1575	-0.113792	43.6275930605329	-999	LSMAD	L	depth
LSMAD6	-32.592	-1.18829	46.8547836339205	-999	LSMAD	L	depth
LSMAD7	-37.1109	-1.19516	49.8905806721358	-999	LSMAD	L	depth
LSMAD8	-41.9971	-1.40489	51.4124966564322	-999	LSMAD	L	depth
LSMAD9	-44.8258	-1.78116	54.5035403435893	-999	LSMAD	L	depth
LSMAD10	-47.0183	-1.27132	57.483447350888	-999	LSMAD	L	depth
LMHD1	-4.83431	-31.0324	31.4255442999028	-999	LMHD	L	depth
LMHD2	-8.26876	-30.2223	37.1115358930491	-999	LMHD	L	depth
LMHD3	-10.4929	-29.0969	42.1514429155999	-999	LMHD	L	depth
LMHD4	-12.4688	-29.3534	46.273865775911	-999	LMHD	L	depth
LMHD5	-16.1445	-28.1971	50.9785998743803	-999	LMHD	L	depth
LMHD6	-18.1829	-28.0169	55.6752624002556	-999	LMHD	L	depth
LMHD7	-19.5529	-26.484	61.2009994842485	-999	LMHD	L	depth
LMHD8	-22.0071	-26.1876	64.9010237659255	-999	LMHD	L	depth
LMHD9	-25.9227	-25.0681	67.8574812870988	-999	LMHD	L	depth
LMHD10	-30.656	-25.4697	69.0533094805204	-999	LMHD	L	depth
