name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RTG10-RTG11	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG10-RTG16	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG11-RTG12	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG11-RTG17	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG12-RTG18	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG13-RTG19	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG13-RTG14	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG14-RTG15	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG14-RTG20	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG15-RTG16	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG15-RTG21	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG16-RTG17	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG16-RTG22	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG17-RTG18	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG17-RTG23	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG18-RTG24	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG19-RTG20	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG20-RTG21	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG21-RTG22	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG22-RTG23	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG23-RTG24	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RIF1-RIF2	ECOG	V	n/a	n/a	bipolar	RIF	500	strip	n/a
RIF2-RIF3	ECOG	V	n/a	n/a	bipolar	RIF	500	strip	n/a
RIF3-RIF4	ECOG	V	n/a	n/a	bipolar	RIF	500	strip	n/a
RIF4-RIF5	ECOG	V	n/a	n/a	bipolar	RIF	500	strip	n/a
RIF5-RIF6	ECOG	V	n/a	n/a	bipolar	RIF	500	strip	n/a
RIF6-RIF7	ECOG	V	n/a	n/a	bipolar	RIF	500	strip	n/a
RIF7-RIF8	ECOG	V	n/a	n/a	bipolar	RIF	500	strip	n/a
RSS1-RSS2	ECOG	V	n/a	n/a	bipolar	RSS	500	strip	n/a
RSS2-RSS3	ECOG	V	n/a	n/a	bipolar	RSS	500	strip	n/a
RSS3-RSS4	ECOG	V	n/a	n/a	bipolar	RSS	500	strip	n/a
RAS1-RAS2	ECOG	V	n/a	n/a	bipolar	RAS	500	strip	n/a
RAS2-RAS3	ECOG	V	n/a	n/a	bipolar	RAS	500	strip	n/a
RAS3-RAS4	ECOG	V	n/a	n/a	bipolar	RAS	500	strip	n/a
RMS1-RMS2	ECOG	V	n/a	n/a	bipolar	RMS	500	strip	n/a
RMS2-RMS3	ECOG	V	n/a	n/a	bipolar	RMS	500	strip	n/a
RMS3-RMS4	ECOG	V	n/a	n/a	bipolar	RMS	500	strip	n/a
RPS1-RPS2	ECOG	V	n/a	n/a	bipolar	RPS	500	strip	n/a
RPS2-RPS3	ECOG	V	n/a	n/a	bipolar	RPS	500	strip	n/a
RPS3-RPS4	ECOG	V	n/a	n/a	bipolar	RPS	500	strip	n/a
