name	x	y	z	size	group	hemisphere	type
LY5	-14.626	17.5346	12.1995668556298	-999	LY	L	depth
LY6	-17.378	18.7147	12.9641040249441	-999	LY	L	depth
LY7	-21.0293	19.4834	13.8344896688117	-999	LY	L	depth
LY8	-23.9753	20.387	15.6818259158604	-999	LY	L	depth
LY9	-27.4847	21.6057	16.8784503851371	-999	LY	L	depth
LY10	-29.9809	22.4836	18.2272917433517	-999	LY	L	depth
LY11	-32.9337	23.4276	19.5973275055485	-999	LY	L	depth
LY12	-37.3687	25.0274	21.4313626820279	-999	LY	L	depth
LY13	-43.1691	25.9993	21.8217554750593	-999	LY	L	depth
LY14	-49.4204	26.8467	22.0552417670702	-999	LY	L	depth
LY15	-53.687	28.0656	23.0572296571259	-999	LY	L	depth
LY16	-56.7366	28.6074	24.6990306911313	-999	LY	L	depth
LZ1	4.97208	-21.2418	27.8302249417571	-999	LZ	R	depth
LZ2	0.993063	-21.2723	29.1191015264063	-999	LZ	R	depth
LZ3	-3.30327	-21.0911	29.5070421461075	-999	LZ	L	depth
LZ4	-8.65048	-21.1457	30.3394159637855	-999	LZ	L	depth
LZ5	-13.4402	-20.2432	30.8813429270604	-999	LZ	L	depth
LZ6	-18.485	-19.1675	31.4430377256215	-999	LZ	L	depth
LZ7	-23.4563	-18.2563	32.0143031069643	-999	LZ	L	depth
LZ8	-29.1806	-17.3432	31.6998744800493	-999	LZ	L	depth
LZ9	-35.5889	-16.6896	31.8829848217038	-999	LZ	L	depth
LZ10	-39.7079	-16.1329	30.7722089258594	-999	LZ	L	depth
LZ11	-43.8634	-16.2649	30.0865582543935	-999	LZ	L	depth
LZ12	-48.4079	-15.9826	30.075614506839	-999	LZ	L	depth
LZ13	-54.1407	-17.0421	30.7678349949073	-999	LZ	L	depth
LZ14	-59.6466	-17.7236	32.0974639908061	-999	LZ	L	depth
LZ15	-64.5161	-17.2306	34.0937673928161	-999	LZ	L	depth
LZ16	-69.4395	-16.7312	36.9372931396803	-999	LZ	L	depth
LB1	-29.6711	-11.647	-29.5880679169578	-999	LB	L	depth
LB2	-32.1919	-12.159	-30.2907206966521	-999	LB	L	depth
LB3	-36.8489	-11.727	-29.3532865874708	-999	LB	L	depth
LB4	-41.2694	-10.1315	-26.1513305318448	-999	LB	L	depth
LB5	-46.1778	-10.0945	-24.900715998869	-999	LB	L	depth
LB6	-51.5101	-10.0778	-24.3847311382198	-999	LB	L	depth
LB7	-55.8197	-10.072	-22.6503038329288	-999	LB	L	depth
LB8	-59.8566	-9.70457	-20.4199998997523	-999	LB	L	depth
LB9	-63.6431	-9.62918	-18.5545623084803	-999	LB	L	depth
LB10	-68.2001	-9.20104	-18.9857479146471	-999	LB	L	depth
LB11	-71.8792	-9.0505	-18.35067928697	-999	LB	L	depth
LB12	-74.4601	-8.75849	-17.4008228314068	-999	LB	L	depth
LB13	-78.1184	-7.93765	-16.3460857004771	-999	LB	L	depth
LB14	-81.92	-7.52861	-15.087476905206	-999	LB	L	depth
LC1	-30.2281	-28.4827	-10.6406027773557	-999	LC	L	depth
LC2	-32.8327	-28.8271	-10.8729431882428	-999	LC	L	depth
LC3	-37.0728	-29.3845	-10.8176804955337	-999	LC	L	depth
LC4	-40.3435	-29.0884	-10.1037315170202	-999	LC	L	depth
LC5	-44.6819	-28.6221	-9.05747215292405	-999	LC	L	depth
LC6	-48.6315	-28.6982	-8.01477975084677	-999	LC	L	depth
LC7	-53.7237	-28.3895	-6.73855861550643	-999	LC	L	depth
LC8	-58.909	-29.0235	-6.03750732581593	-999	LC	L	depth
LC9	-63.594	-27.9301	-6.29824277542954	-999	LC	L	depth
LC10	-67.3609	-27.351	-5.66708993443306	-999	LC	L	depth
LC11	-71.189	-26.9327	-5.7931258463993	-999	LC	L	depth
LC12	-74.7936	-26.8854	-6.15962798889222	-999	LC	L	depth
LC13	-78.0308	-26.7942	-6.17450532271871	-999	LC	L	depth
LC14	-81.5409	-26.7039	-6.00337977807949	-999	LC	L	depth
LQ1	-19.176	-30.8821	49.5655627024989	-999	LQ	L	depth
LQ2	-21.7684	-29.7733	50.7835526368789	-999	LQ	L	depth
LQ3	-24.7749	-28.2093	53.347992091738	-999	LQ	L	depth
LQ4	-28.4396	-26.5639	55.9356379673025	-999	LQ	L	depth
LQ5	-31.4191	-25.9387	58.602458017109	-999	LQ	L	depth
LQ6	-35.1862	-25.7347	60.7065024566049	-999	LQ	L	depth
LQ7	-38.4125	-25.3866	62.5814150050721	-999	LQ	L	depth
LQ8	-41.0494	-25.7557	65.0705046610812	-999	LQ	L	depth
LK1	-41.1079	-33.7205	16.412528018165	-999	LK	L	depth
LK2	-44.4573	-33.1073	15.7286256932566	-999	LK	L	depth
LK3	-49.1009	-31.9375	15.1109540336121	-999	LK	L	depth
LK4	-54.2073	-31.771	14.7772703864272	-999	LK	L	depth
LK5	-59.2181	-31.636	14.9279432819078	-999	LK	L	depth
LK6	-63.5407	-32.1768	12.683067169902	-999	LK	L	depth
LK7	-68.5086	-32.6539	10.659755581596	-999	LK	L	depth
LK8	-72.628	-32.3439	9.58582099472682	-999	LK	L	depth
LK9	-76.4129	-32.0358	8.78743907486036	-999	LK	L	depth
LK10	-78.9591	-32.06	8.10808832611528	-999	LK	L	depth
LV1	-44.5588	12.0672	-15.1999405806511	-999	LV	L	depth
LV2	-42.1959	10.9832	-10.8182383195766	-999	LV	L	depth
LV3	-39.4419	9.83095	-6.82520112804034	-999	LV	L	depth
LV4	-36.492	9.3532	-2.17876129825684	-999	LV	L	depth
LV5	-33.0247	8.84047	2.19788480397068	-999	LV	L	depth
LV6	-30.0956	8.57528	6.45470196448059	-999	LV	L	depth
LV7	-27.4586	8.27447	9.86968679200711	-999	LV	L	depth
LV8	-24.8307	7.83553	14.6978386893955	-999	LV	L	depth
LV9	-22.0945	7.86674	20.0711251954688	-999	LV	L	depth
LV10	-19.3132	6.92653	25.2940224466292	-999	LV	L	depth
LV11	-17.4413	6.29232	30.6118414689939	-999	LV	L	depth
LV12	-15.5542	5.59168	35.1339116504326	-999	LV	L	depth
