name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RTG15-RTG23	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG15-RTG16	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG16-RTG24	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG17-RTG25	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG17-RTG18	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG18-RTG26	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG18-RTG19	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG19-RTG27	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG19-RTG20	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG20-RTG28	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG20-RTG21	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG21-RTG29	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG21-RTG22	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG22-RTG23	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG22-RTG30	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG23-RTG31	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG23-RTG24	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG24-RTG32	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG25-RTG26	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG25-RTG33	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG26-RTG34	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG26-RTG27	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG27-RTG28	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG27-RTG35	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG28-RTG29	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG28-RTG36	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG29-RTG30	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG29-RTG37	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG30-RTG31	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG30-RTG38	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG31-RTG32	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG31-RTG39	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG32-RTG40	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG33-RTG34	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG33-RTG41	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG34-RTG35	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG34-RTG42	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG35-RTG43	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG35-RTG36	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG36-RTG37	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG36-RTG44	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG37-RTG45	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG37-RTG38	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG38-RTG39	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG38-RTG46	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG39-RTG40	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG39-RTG47	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG40-RTG48	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG41-RTG42	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG41-RTG49	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG42-RTG50	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG42-RTG43	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG43-RTG51	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG43-RTG44	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG44-RTG45	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG44-RTG52	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG45-RTG46	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG45-RTG53	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG46-RTG54	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG46-RTG47	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG47-RTG48	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG47-RTG55	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG48-RTG56	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG49-RTG50	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG49-RTG57	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG50-RTG58	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG50-RTG51	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG51-RTG52	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG51-RTG59	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG52-RTG53	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG52-RTG60	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG53-RTG54	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG53-RTG61	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG54-RTG55	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG54-RTG62	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG55-RTG56	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG55-RTG63	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG56-RTG64	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG57-RTG58	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG58-RTG59	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG59-RTG60	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG60-RTG61	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG61-RTG62	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG62-RTG63	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RTG63-RTG64	ECOG	V	n/a	n/a	bipolar	RTG	500	grid	n/a
RMTS1-RMTS2	ECOG	V	n/a	n/a	bipolar	RMTS	500	strip	n/a
RMTS2-RMTS3	ECOG	V	n/a	n/a	bipolar	RMTS	500	strip	n/a
RMTS3-RMTS4	ECOG	V	n/a	n/a	bipolar	RMTS	500	strip	n/a
RITS1-RITS2	ECOG	V	n/a	n/a	bipolar	RITS	500	strip	n/a
RITS2-RITS3	ECOG	V	n/a	n/a	bipolar	RITS	500	strip	n/a
RITS3-RITS4	ECOG	V	n/a	n/a	bipolar	RITS	500	strip	n/a
