name	x	y	z	size	group	hemisphere	type
LMMD5	-7.52404	-15.454	64.8389	-999	LMMD	L	depth
LMMD6	-9.50431	-16.1178	68.3747	-999	LMMD	L	depth
LMMD7	-10.4118	-16.9862	68.6243	-999	LMMD	L	depth
LMMD8	-13.1051	-17.2287	74.3017	-999	LMMD	L	depth
LMPCD1	-1.32783	-25.8712	49.9226	-999	LMPCD	L	depth
LMPCD2	-3.42409	-29.7458	52.9531	-999	LMPCD	L	depth
LMPCD3	-4.60971	-32.3243	55.6606	-999	LMPCD	L	depth
LMPCD4	-6.34005	-35.1267	57.3999	-999	LMPCD	L	depth
LMPCD5	-7.52566	-37.7053	60.1073	-999	LMPCD	L	depth
LMPCD6	-9.62193	-41.5799	63.1379	-999	LMPCD	L	depth
LMPCD7	-10.3569	-44.152	65.7941	-999	LMPCD	L	depth
LMPCD8	-12.4438	-46.7435	68.6042	-999	LMPCD	L	depth
LAND1	-2.25956	-53.3361	9.90267	-999	LAND	L	depth
LAND2	-7.48518	-53.835	12.7046	-999	LAND	L	depth
LAND3	-14.0658	-54.7811	15.734	-999	LAND	L	depth
LAND4	-20.1926	-55.2929	18.6387	-999	LAND	L	depth
LAND5	-25.5218	-57.2921	20.6415	-999	LAND	L	depth
LAND6	-31.5483	-56.7315	24.4187	-999	LAND	L	depth
LAND7	-36.7739	-57.2304	27.2206	-999	LAND	L	depth
LAND8	-42.0026	-58.157	30.0961	-999	LAND	L	depth
LAND9	-48.1296	-58.6688	33.0007	-999	LAND	L	depth
LAND10	-53.3552	-59.1677	35.8026	-999	LAND	L	depth
LAMD1	-18.0365	-2.0269	-6.12266	-999	LAMD	L	depth
LAMD2	-22.9903	-1.67304	-5.67575	-999	LAMD	L	depth
LAMD3	-28.4887	-1.53854	-6.11207	-999	LAMD	L	depth
LAMD4	-33.8962	-1.6192	-5.54927	-999	LAMD	L	depth
LAMD5	-39.3948	-1.48472	-5.98558	-999	LAMD	L	depth
LAMD6	-44.3485	-1.13073	-5.53859	-999	LAMD	L	depth
LAMD7	-49.847	-0.996246	-5.9749	-999	LAMD	L	depth
LAMD8	-55.2514	-0.649087	-5.48103	-999	LAMD	L	depth
LAMDM1	-15.3327	-1.98663	-6.40414	-999	LAMDM	L	depth
LAMDM2	-15.3327	-1.98663	-6.40414	-999	LAMDM	L	depth
LAMDM3	-20.7402	-2.06728	-5.84126	-999	LAMDM	L	depth
LAMDM4	-20.7402	-2.06728	-5.84126	-999	LAMDM	L	depth
LAMDM5	-25.6941	-1.71331	-5.39436	-999	LAMDM	L	depth
LAMDM6	-25.6941	-1.71331	-5.39436	-999	LAMDM	L	depth
LAMDM7	-31.1925	-1.57883	-5.83067	-999	LAMDM	L	depth
LAMDM8	-31.1925	-1.57883	-5.83067	-999	LAMDM	L	depth
LHCD1	-23.7856	-10.8752	-7.03996	-999	LHCD	L	depth
LHCD2	-28.8461	-12.4455	-7.24725	-999	LHCD	L	depth
LHCD3	-33.9065	-14.0157	-7.45463	-999	LHCD	L	depth
LHCD4	-38.8727	-15.3733	-6.73175	-999	LHCD	L	depth
LHCD5	-43.9332	-16.9436	-6.93913	-999	LHCD	L	depth
LHCD6	-49.4442	-18.5205	-7.09956	-999	LHCD	L	depth
LHCD7	-55.3117	-19.8915	-6.28293	-999	LHCD	L	depth
LHCD8	-59.4677	-21.0204	-6.65307	-999	LHCD	L	depth
LHCDM1	-20.9816	-9.76645	-6.52912	-999	LHCDM	L	depth
LHCDM2	-20.9816	-9.76645	-6.52912	-999	LHCDM	L	depth
LHCDM3	-26.0419	-11.3367	-6.73641	-999	LHCDM	L	depth
LHCDM4	-26.0419	-11.3367	-6.73641	-999	LHCDM	L	depth
LHCDM5	-31.553	-12.9137	-6.89693	-999	LHCDM	L	depth
LHCDM6	-31.553	-12.9137	-6.89693	-999	LHCDM	L	depth
LHCDM7	-36.6164	-14.9118	-7.03529	-999	LHCDM	L	depth
LHCDM8	-36.6164	-14.9118	-7.03529	-999	LHCDM	L	depth
RACD1	1.08649	40.6082	13.739	-999	RACD	R	depth
RACD2	4.62348	42.3777	17.3109	-999	RACD	R	depth
RACD3	8.15421	43.292	21.0298	-999	RACD	R	depth
RACD4	11.5971	44.8443	23.5822	-999	RACD	R	depth
RACD5	16.6773	47.4953	28.9657	-999	RACD	R	depth
RACD6	19.2127	48.1794	31.7677	-999	RACD	R	depth
RACD7	22.6556	49.7318	34.3201	-999	RACD	R	depth
RACD8	25.2851	50.633	38.1415	-999	RACD	R	depth
RACD9	28.8221	52.4025	41.7134	-999	RACD	R	depth
RACD10	32.3621	54.5997	45.2118	-999	RACD	R	depth
RMCD1	1.34594	22.2538	31.7895	-999	RMCD	R	depth
RMCD2	4.68851	22.7335	33.4693	-999	RMCD	R	depth
RMCD3	8.12516	23.4307	36.1687	-999	RMCD	R	depth
RMCD4	11.5681	24.983	38.721	-999	RMCD	R	depth
RMCD5	15.0046	25.6801	41.4203	-999	RMCD	R	depth
RMCD6	18.4477	27.2324	43.9728	-999	RMCD	R	depth
RMCD7	20.889	27.6993	45.7552	-999	RMCD	R	depth
RMCD8	24.3349	29.6792	48.234	-999	RMCD	R	depth
RMCD9	27.7716	30.3763	50.9333	-999	RMCD	R	depth
RMCD10	30.2192	31.6984	52.5689	-999	RMCD	R	depth
RPMCD1	6.30244	-14.0246	35.3074	-999	RPMCD	R	depth
RPMCD2	11.5573	-11.1633	37.4341	-999	RPMCD	R	depth
RPMCD3	17.2627	-8.29551	39.5094	-999	RPMCD	R	depth
RPMCD4	22.0669	-5.44075	41.6872	-999	RPMCD	R	depth
RPMCD5	28.6642	-3.84296	43.8803	-999	RPMCD	R	depth
RPMCD6	34.3696	-0.975093	45.9556	-999	RPMCD	R	depth
RPMCD7	39.1706	1.452	48.2071	-999	RPMCD	R	depth
RPMCD8	45.677	3.26033	49.3071	-999	RPMCD	R	depth
RPMCD9	50.0211	4.82565	51.7568	-999	RPMCD	R	depth
RPMCD10	57.1726	7.93004	54.6976	-999	RPMCD	R	depth
RPCD1	7.11736	-35.1971	29.2331	-999	RPCD	R	depth
RPCD2	12.0062	-33.4081	32.6511	-999	RPCD	R	depth
RPCD3	17.7995	-31.1784	35.8929	-999	RPCD	R	depth
RPCD4	22.1436	-29.613	38.3426	-999	RPCD	R	depth
RPCD5	27.9369	-27.3834	41.5845	-999	RPCD	R	depth
RPCD6	33.633	-25.7986	43.8802	-999	RPCD	R	depth
RPCD7	38.5312	-22.7266	47.0776	-999	RPCD	R	depth
RPCD8	44.2273	-21.1417	49.3733	-999	RPCD	R	depth
RPCD9	49.5668	-19.3462	52.74	-999	RPCD	R	depth
RPCD10	55.36	-17.1165	55.9817	-999	RPCD	R	depth
RSMAS1	41.0717	36.9862	50.4552	-999	RSMAS	R	strip
RSMAS2	39.214	27.7762	57.5732	-999	RSMAS	R	strip
RSMAS3	37.3656	19.8491	64.4708	-999	RSMAS	R	strip
RSMAS4	35.4942	10.4151	66.2928	-999	RSMAS	R	strip
RSMAS5	33.3635	1.83646	70.1317	-999	RSMAS	R	strip
RSMAS6	28.688	-8.70915	71.3891	-999	RSMAS	R	strip
