name	x	y	z	size	group	hemisphere	type
LO3	-9.28968	50.8316	-14.5047	-999	LO	L	depth
LO4	-13.1225	50.5771	-14.1996	-999	LO	L	depth
LO5	-16.408	50.3589	-13.9381	-999	LO	L	depth
LO6	-20.7884	50.0682	-13.5893	-999	LO	L	depth
LO7	-24.0737	49.8499	-13.3279	-999	LO	L	depth
LO8	-28.4542	49.5591	-12.9791	-999	LO	L	depth
LO9	-31.6976	50.3134	-11.9004	-999	LO	L	depth
LO10	-36.6255	49.9861	-11.5082	-999	LO	L	depth
LO11	-39.9109	49.768	-11.2466	-999	LO	L	depth
LO12	-44.2914	49.4772	-10.898	-999	LO	L	depth
LO13	-47.5767	49.259	-10.6364	-999	LO	L	depth
LO14	-51.9931	49.9936	-10.1672	-999	LO	L	depth
LO15	-55.1229	49.6692	-8.51219	-999	LO	L	depth
LO16	-58.9557	49.4147	-8.20707	-999	LO	L	depth
