name	x	y	z	size	group	hemisphere	type
RO1	3.37338	-41.8765	-18.6683374839802	-999	RO	R	depth
RO2	5.30263	-41.6586	-16.0457904437214	-999	RO	R	depth
RO3	7.2584	-40.8499	-11.2466552996628	-999	RO	R	depth
RO4	10.5432	-41.676	-5.34903841376911	-999	RO	R	depth
RO5	13.9415	-42.2857	-0.384812075976442	-999	RO	R	depth
RO6	17.433	-43.2481	4.40322674991206	-999	RO	R	depth
RO7	21.0457	-42.2558	8.0327030058446	-999	RO	R	depth
RO8	22.9462	-42.117	12.2435942437706	-999	RO	R	depth
RO9	23.705	-43.3212	16.3049343293698	-999	RO	R	depth
RO10	24.7049	-43.51	19.8379621444932	-999	RO	R	depth
RO11	26.5182	-44.0703	24.503695468265	-999	RO	R	depth
RO12	28.7981	-42.3171	28.264595919683	-999	RO	R	depth
RO13	31.018	-41.4209	31.6136055345165	-999	RO	R	depth
RO14	33.7179	-39.0308	36.0660436849659	-999	RO	R	depth
RO15	37.3571	-40.5967	43.1658187454111	-999	RO	R	depth
RO16	40.4372	-43.4104	47.9759102780725	-999	RO	R	depth
RZ1	3.92579	-27.1955	-20.9445672200085	-999	RZ	R	depth
RZ2	6.38264	-25.8309	-17.7130438614745	-999	RZ	R	depth
RZ3	8.8271	-24.0683	-16.0190714925761	-999	RZ	R	depth
RZ4	13.1146	-23.3619	-13.9742568084853	-999	RZ	R	depth
RZ5	15.511	-23.5222	-13.1782386698659	-999	RZ	R	depth
RZ6	18.4885	-23.7879	-11.2486545883765	-999	RZ	R	depth
RZ7	21.1881	-23.2547	-9.89208340059364	-999	RZ	R	depth
RZ8	23.1203	-22.0849	-8.88748280172806	-999	RZ	R	depth
RZ9	26.0817	-20.7027	-7.59823154755254	-999	RZ	R	depth
RZ10	28.9554	-19.4914	-5.06352500297826	-999	RZ	R	depth
RZ11	31.2744	-18.4167	-1.31096268114251	-999	RZ	R	depth
RZ12	34.6065	-17.4886	-0.478863999407386	-999	RZ	R	depth
RZ13	37.6016	-16.3059	1.29339955543548	-999	RZ	R	depth
RZ14	41.5075	-13.6357	2.6870271891317	-999	RZ	R	depth
RZ15	43.9712	-12.3163	5.24453329272686	-999	RZ	R	depth
RZ16	46.9977	-10.5729	5.88688045498723	-999	RZ	R	depth
RG1	1.85769	-27.6959	-18.0591960049749	-999	RG	R	depth
RG2	5.40301	-27.3052	-15.9926338664432	-999	RG	R	depth
RG3	9.51652	-26.2041	-12.6018856267897	-999	RG	R	depth
RG4	13.6039	-27.0779	-11.9110959024282	-999	RG	R	depth
