name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
G47	ECOG	V	n/a	n/a	G	500	grid	n/a
G48	ECOG	V	n/a	n/a	G	500	grid	n/a
G49	ECOG	V	n/a	n/a	G	500	grid	n/a
G50	ECOG	V	n/a	n/a	G	500	grid	n/a
G51	ECOG	V	n/a	n/a	G	500	grid	n/a
G52	ECOG	V	n/a	n/a	G	500	grid	n/a
G53	ECOG	V	n/a	n/a	G	500	grid	n/a
G54	ECOG	V	n/a	n/a	G	500	grid	n/a
G55	ECOG	V	n/a	n/a	G	500	grid	n/a
G56	ECOG	V	n/a	n/a	G	500	grid	n/a
G57	ECOG	V	n/a	n/a	G	500	grid	n/a
G58	ECOG	V	n/a	n/a	G	500	grid	n/a
G59	ECOG	V	n/a	n/a	G	500	grid	n/a
G60	ECOG	V	n/a	n/a	G	500	grid	n/a
G61	ECOG	V	n/a	n/a	G	500	grid	n/a
G62	ECOG	V	n/a	n/a	G	500	grid	n/a
G63	ECOG	V	n/a	n/a	G	500	grid	n/a
G64	ECOG	V	n/a	n/a	G	500	grid	n/a
AF1	ECOG	V	n/a	n/a	AF	500	strip	n/a
AF2	ECOG	V	n/a	n/a	AF	500	strip	n/a
AF3	ECOG	V	n/a	n/a	AF	500	strip	n/a
AF4	ECOG	V	n/a	n/a	AF	500	strip	n/a
AF5	ECOG	V	n/a	n/a	AF	500	strip	n/a
OF1	ECOG	V	n/a	n/a	OF	500	strip	n/a
OF2	ECOG	V	n/a	n/a	OF	500	strip	n/a
OF3	ECOG	V	n/a	n/a	OF	500	strip	n/a
OF4	ECOG	V	n/a	n/a	OF	500	strip	n/a
OF5	ECOG	V	n/a	n/a	OF	500	strip	n/a
OF6	ECOG	V	n/a	n/a	OF	500	strip	n/a
AST1	ECOG	V	n/a	n/a	AST	500	strip	n/a
AST2	ECOG	V	n/a	n/a	AST	500	strip	n/a
AST3	ECOG	V	n/a	n/a	AST	500	strip	n/a
AST4	ECOG	V	n/a	n/a	AST	500	strip	n/a
MST1	ECOG	V	n/a	n/a	MST	500	strip	n/a
MST2	ECOG	V	n/a	n/a	MST	500	strip	n/a
MST3	ECOG	V	n/a	n/a	MST	500	strip	n/a
MST4	ECOG	V	n/a	n/a	MST	500	strip	n/a
PST1	ECOG	V	n/a	n/a	PST	500	strip	n/a
PST2	ECOG	V	n/a	n/a	PST	500	strip	n/a
PST3	ECOG	V	n/a	n/a	PST	500	strip	n/a
PST4	ECOG	V	n/a	n/a	PST	500	strip	n/a
O1	ECOG	V	n/a	n/a	O	500	strip	n/a
O2	ECOG	V	n/a	n/a	O	500	strip	n/a
O3	ECOG	V	n/a	n/a	O	500	strip	n/a
O4	ECOG	V	n/a	n/a	O	500	strip	n/a
O5	ECOG	V	n/a	n/a	O	500	strip	n/a
O6	ECOG	V	n/a	n/a	O	500	strip	n/a
P1	ECOG	V	n/a	n/a	P	500	strip	n/a
P2	ECOG	V	n/a	n/a	P	500	strip	n/a
P5	ECOG	V	n/a	n/a	P	500	strip	n/a
P6	ECOG	V	n/a	n/a	P	500	strip	n/a
P7	ECOG	V	n/a	n/a	P	500	strip	n/a
P8	ECOG	V	n/a	n/a	P	500	strip	n/a
DEC1	SEEG	V	n/a	n/a	DEC	500	depth	n/a
DEC2	SEEG	V	n/a	n/a	DEC	500	depth	n/a
DEC3	SEEG	V	n/a	n/a	DEC	500	depth	n/a
DEC4	SEEG	V	n/a	n/a	DEC	500	depth	n/a
DA1	SEEG	V	n/a	n/a	DA	500	depth	n/a
DA2	SEEG	V	n/a	n/a	DA	500	depth	n/a
DA3	SEEG	V	n/a	n/a	DA	500	depth	n/a
DA4	SEEG	V	n/a	n/a	DA	500	depth	n/a
DH1	SEEG	V	n/a	n/a	DH	500	depth	n/a
DH2	SEEG	V	n/a	n/a	DH	500	depth	n/a
DH3	SEEG	V	n/a	n/a	DH	500	depth	n/a
DH4	SEEG	V	n/a	n/a	DH	500	depth	n/a
DHI1	SEEG	V	n/a	n/a	DHI	500	depth	n/a
DHI2	SEEG	V	n/a	n/a	DHI	500	depth	n/a
DHI3	SEEG	V	n/a	n/a	DHI	500	depth	n/a
DHI4	SEEG	V	n/a	n/a	DHI	500	depth	n/a
DHT1	SEEG	V	n/a	n/a	DHT	500	depth	n/a
DHT2	SEEG	V	n/a	n/a	DHT	500	depth	n/a
DHT3	SEEG	V	n/a	n/a	DHT	500	depth	n/a
DHT4	SEEG	V	n/a	n/a	DHT	500	depth	n/a
DHAA1	SEEG	V	n/a	n/a	DHAA	500	depth	n/a
DHAA2	SEEG	V	n/a	n/a	DHAA	500	depth	n/a
DHAA3	SEEG	V	n/a	n/a	DHAA	500	depth	n/a
DHAA4	SEEG	V	n/a	n/a	DHAA	500	depth	n/a
