name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
DH1-DH2	SEEG	V	n/a	n/a	bipolar	DH	499.7071	depth	n/a
DH2-DH3	SEEG	V	n/a	n/a	bipolar	DH	499.7071	depth	n/a
DH3-DH4	SEEG	V	n/a	n/a	bipolar	DH	499.7071	depth	n/a
DHI1-DHI2	SEEG	V	n/a	n/a	bipolar	DHI	499.7071	depth	n/a
DHI2-DHI3	SEEG	V	n/a	n/a	bipolar	DHI	499.7071	depth	n/a
DHI3-DHI4	SEEG	V	n/a	n/a	bipolar	DHI	499.7071	depth	n/a
DHT1-DHT2	SEEG	V	n/a	n/a	bipolar	DHT	499.7071	depth	n/a
DHT2-DHT3	SEEG	V	n/a	n/a	bipolar	DHT	499.7071	depth	n/a
DHT3-DHT4	SEEG	V	n/a	n/a	bipolar	DHT	499.7071	depth	n/a
DHAA1-DHAA2	SEEG	V	n/a	n/a	bipolar	DHAA	499.7071	depth	n/a
DHAA2-DHAA3	SEEG	V	n/a	n/a	bipolar	DHAA	499.7071	depth	n/a
DHAA3-DHAA4	SEEG	V	n/a	n/a	bipolar	DHAA	499.7071	depth	n/a
