name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RGRD33-RGRD41	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD34-RGRD35	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD34-RGRD42	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD35-RGRD36	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD35-RGRD43	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD36-RGRD44	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD36-RGRD37	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD37-RGRD45	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD37-RGRD38	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD38-RGRD46	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD38-RGRD39	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD39-RGRD40	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD39-RGRD47	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD40-RGRD48	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD41-RGRD42	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD42-RGRD43	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD43-RGRD44	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD44-RGRD45	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD45-RGRD46	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD46-RGRD47	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD47-RGRD48	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD49-RGRD50	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD49-RGRD57	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD50-RGRD51	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD50-RGRD58	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD51-RGRD52	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD51-RGRD59	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD52-RGRD53	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD52-RGRD60	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD53-RGRD61	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD53-RGRD54	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD54-RGRD55	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD54-RGRD62	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD55-RGRD56	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD55-RGRD63	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD56-RGRD64	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD57-RGRD58	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD58-RGRD59	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD59-RGRD60	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD60-RGRD61	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD61-RGRD62	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD62-RGRD63	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RGRD63-RGRD64	ECOG	V	n/a	n/a	bipolar	RGRD	1024	grid	n/a
RSF1-RSF2	ECOG	V	n/a	n/a	bipolar	RSF	1024	strip	n/a
RIF1-RIF2	ECOG	V	n/a	n/a	bipolar	RIF	1024	strip	n/a
RPS1-RPS2	ECOG	V	n/a	n/a	bipolar	RPS	1024	strip	n/a
RPS2-RPS7	ECOG	V	n/a	n/a	bipolar	RPS	1024	strip	n/a
RPS7-RPS8	ECOG	V	n/a	n/a	bipolar	RPS	1024	strip	n/a
RO7-RO8	ECOG	V	n/a	n/a	bipolar	RO	1024	strip	n/a
LXA1-LXA2	SEEG	V	n/a	n/a	bipolar	LXA	1024	depth	n/a
LXA2-LXA3	SEEG	V	n/a	n/a	bipolar	LXA	1024	depth	n/a
LXA3-LXA4	SEEG	V	n/a	n/a	bipolar	LXA	1024	depth	n/a
LXA4-LXA5	SEEG	V	n/a	n/a	bipolar	LXA	1024	depth	n/a
LXA5-LXA6	SEEG	V	n/a	n/a	bipolar	LXA	1024	depth	n/a
LXA6-LXA7	SEEG	V	n/a	n/a	bipolar	LXA	1024	depth	n/a
LXA7-LXA8	SEEG	V	n/a	n/a	bipolar	LXA	1024	depth	n/a
LXB1-LXB2	SEEG	V	n/a	n/a	bipolar	LXB	1024	depth	n/a
LXB2-LXB3	SEEG	V	n/a	n/a	bipolar	LXB	1024	depth	n/a
LXB3-LXB4	SEEG	V	n/a	n/a	bipolar	LXB	1024	depth	n/a
LXB4-LXB5	SEEG	V	n/a	n/a	bipolar	LXB	1024	depth	n/a
LXB5-LXB6	SEEG	V	n/a	n/a	bipolar	LXB	1024	depth	n/a
LXB6-LXB7	SEEG	V	n/a	n/a	bipolar	LXB	1024	depth	n/a
LXB7-LXB8	SEEG	V	n/a	n/a	bipolar	LXB	1024	depth	n/a
LXC1-LXC2	SEEG	V	n/a	n/a	bipolar	LXC	1024	depth	n/a
LXC2-LXC3	SEEG	V	n/a	n/a	bipolar	LXC	1024	depth	n/a
LXC3-LXC4	SEEG	V	n/a	n/a	bipolar	LXC	1024	depth	n/a
LXC4-LXC5	SEEG	V	n/a	n/a	bipolar	LXC	1024	depth	n/a
LXC5-LXC6	SEEG	V	n/a	n/a	bipolar	LXC	1024	depth	n/a
LXC6-LXC7	SEEG	V	n/a	n/a	bipolar	LXC	1024	depth	n/a
LXC7-LXC8	SEEG	V	n/a	n/a	bipolar	LXC	1024	depth	n/a
LXD1-LXD2	SEEG	V	n/a	n/a	bipolar	LXD	1024	depth	n/a
LXD2-LXD3	SEEG	V	n/a	n/a	bipolar	LXD	1024	depth	n/a
LXD3-LXD4	SEEG	V	n/a	n/a	bipolar	LXD	1024	depth	n/a
LXD4-LXD5	SEEG	V	n/a	n/a	bipolar	LXD	1024	depth	n/a
LXD5-LXD6	SEEG	V	n/a	n/a	bipolar	LXD	1024	depth	n/a
LXD6-LXD7	SEEG	V	n/a	n/a	bipolar	LXD	1024	depth	n/a
LXD7-LXD8	SEEG	V	n/a	n/a	bipolar	LXD	1024	depth	n/a
LXE1-LXE2	SEEG	V	n/a	n/a	bipolar	LXE	1024	depth	n/a
LXE2-LXE3	SEEG	V	n/a	n/a	bipolar	LXE	1024	depth	n/a
LXE3-LXE4	SEEG	V	n/a	n/a	bipolar	LXE	1024	depth	n/a
LXE4-LXE5	SEEG	V	n/a	n/a	bipolar	LXE	1024	depth	n/a
LXE5-LXE6	SEEG	V	n/a	n/a	bipolar	LXE	1024	depth	n/a
LXE6-LXE7	SEEG	V	n/a	n/a	bipolar	LXE	1024	depth	n/a
LXE7-LXE8	SEEG	V	n/a	n/a	bipolar	LXE	1024	depth	n/a
RDA1-RDA2	SEEG	V	n/a	n/a	bipolar	RDA	1024	depth	n/a
RDA2-RDA3	SEEG	V	n/a	n/a	bipolar	RDA	1024	depth	n/a
RDA3-RDA4	SEEG	V	n/a	n/a	bipolar	RDA	1024	depth	n/a
RDH1-RDH2	SEEG	V	n/a	n/a	bipolar	RDH	1024	depth	n/a
RDH2-RDH3	SEEG	V	n/a	n/a	bipolar	RDH	1024	depth	n/a
RDH3-RDH4	SEEG	V	n/a	n/a	bipolar	RDH	1024	depth	n/a
RDH4-RDH5	SEEG	V	n/a	n/a	bipolar	RDH	1024	depth	n/a
RDH5-RDH6	SEEG	V	n/a	n/a	bipolar	RDH	1024	depth	n/a
RDH6-RDH7	SEEG	V	n/a	n/a	bipolar	RDH	1024	depth	n/a
RDH7-RDH8	SEEG	V	n/a	n/a	bipolar	RDH	1024	depth	n/a
