name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
LI10	-73.3308	-1.69083	-27.0571972313811	-999	LI	L	depth	-71.0998	-3.44811	-18.3634	n/a	middletemporal	n/a	n/a
LC1	-30.9124	-33.3958	-11.2440595406452	-999	LC	L	depth	-29.1325	-37.7062	-4.30176	Left Cerebral White Matter	n/a	CA1	Left CA1
LC2	-34.7035	-32.995	-10.1978008705216	-999	LC	L	depth	-32.7215	-37.1687	-3.44024	Left Hippocampus	n/a	CA1	Left CA1
LC3	-37.834	-33.3971	-9.24509404059949	-999	LC	L	depth	-36.2124	-37.5665	-2.59029	Left Inf Lat Vent	n/a	n/a	n/a
LC4	-42.42	-32.3517	-7.13495337328902	-999	LC	L	depth	-40.788	-37.1387	-1.75873	Left Cerebral White Matter	middletemporal	n/a	n/a
LC5	-45.6256	-32.166	-4.55867465167169	-999	LC	L	depth	-43.7856	-37.4817	-0.893799	Left Cerebral White Matter	bankssts	n/a	n/a
LC6	-50.2032	-31.4641	-1.83348524682822	-999	LC	L	depth	-48.4102	-36.5863	-0.0564521	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LC7	-53.8082	-32.6821	-2.66079575554611	-999	LC	L	depth	-51.8635	-36.9704	-0.161326	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LC8	-57.2753	-32.8271	-1.461947851175	-999	LC	L	depth	-54.9591	-36.378	0.715183	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LC9	-61.2063	-33.6714	-1.01888449502517	-999	LC	L	depth	-58.45	-36.776	1.56513	Left STG superior temporal gyrus	bankssts	n/a	n/a
LC10	-65.4681	-33.4933	-0.0972263401532389	-999	LC	L	depth	-63.0256	-36.3454	2.45152	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LC11	-68.3336	-33.1564	0.677393434633714	-999	LC	L	depth	-66.6145	-35.8038	3.3975	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LC12	-71.3559	-33.9005	-0.398492037028402	-999	LC	L	depth	-69.5744	-36.1335	3.29746	n/a	superiortemporal	n/a	n/a
LC13	-73.4156	-33.4415	-0.198792627886994	-999	LC	L	depth	-72.2257	-35.014	4.28531	n/a	superiortemporal	n/a	n/a
LC14	-77.7643	-34.3513	-0.0114941970643939	-999	LC	L	depth	-76.7033	-35.5178	5.18075	n/a	superiortemporal	n/a	n/a
LX1	-3.45703	-41.5296	19.4423367846149	-999	LX	L	depth	-3.92056	-43.5541	18.8064	Left PCgG posterior cingulate gyrus	isthmuscingulate	n/a	Left PCg
LX2	-6.3817	-43.4914	19.9190363401666	-999	LX	L	depth	-7.3136	-44.8836	19.7181	Left Cerebral White Matter	isthmuscingulate	n/a	n/a
LX3	-9.15991	-44.0463	19.9728230986405	-999	LX	L	depth	-10.8046	-45.2774	20.6469	Left PCgG posterior cingulate gyrus	isthmuscingulate	n/a	Left PCg
LX4	-11.6401	-44.9799	19.1687644823227	-999	LX	L	depth	-13.6666	-46.5426	20.5298	Left PCgG posterior cingulate gyrus	isthmuscingulate	n/a	Left PCg
LX5	-16.2969	-45.5901	19.5466089830809	-999	LX	L	depth	-17.1576	-46.9366	21.4586	Left Cerebral White Matter	isthmuscingulate	n/a	n/a
LX6	-22.565	-46.1791	19.2985820733965	-999	LX	L	depth	-21.6353	-47.4404	22.3541	Left Cerebral White Matter	precuneus	n/a	n/a
LX7	-26.0637	-47.3518	17.9805888406159	-999	LX	L	depth	-24.9906	-48.7606	22.2203	Left Lateral Ventricle	precuneus	n/a	n/a
LX8	-29.4479	-48.0735	17.6801448621195	-999	LX	L	depth	-28.9748	-49.2095	23.1325	Left Lateral Ventricle	inferiorparietal	n/a	n/a
LX9	-32.8657	-49.1043	18.8275473961852	-999	LX	L	depth	-32.4658	-49.6033	24.0612	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LX10	-37.3293	-52.1785	20.822720198497	-999	LX	L	depth	-36.7965	-51.5104	24.931	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LX11	-40.2903	-53.674	21.1211288524101	-999	LX	L	depth	-40.2498	-51.8952	24.8143	Left AnG angular gyrus	inferiorparietal	n/a	n/a
LX12	-42.8768	-56.1967	21.8715711396522	-999	LX	L	depth	-44.1363	-53.2796	25.7093	Left AnG angular gyrus	inferiorparietal	n/a	n/a
LX13	-46.0299	-57.4772	22.2058255043517	-999	LX	L	depth	-47.6272	-53.6733	26.6382	Left AnG angular gyrus	inferiorparietal	n/a	n/a
LX14	-49.743	-57.1544	20.3171196223657	-999	LX	L	depth	-51.0805	-54.0581	26.5215	Left AnG angular gyrus	inferiorparietal	n/a	n/a
LX15	-54.3647	-58.6253	19.9218353314624	-999	LX	L	depth	-55.4602	-55.4974	27.3999	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LX16	-57.3706	-58.6608	20.7956825367401	-999	LX	L	depth	-58.4579	-55.8364	28.3454	Left AnG angular gyrus	inferiorparietal	n/a	n/a
LL1	-33.3479	-47.3596	2.35093385186698	-999	LL	L	depth	-31.7914	-50.8785	9.39896	Left Lateral Ventricle	n/a	n/a	n/a
LL2	-35.2302	-47.5575	2.2678891733028	-999	LL	L	depth	-34.258	-51.1533	9.31564	Left Lateral Ventricle	n/a	n/a	n/a
LL3	-38.1926	-48.812	1.06479747098292	-999	LL	L	depth	-38.069	-52.5193	8.11972	Left Cerebral White Matter	bankssts	n/a	n/a
LL4	-40.6781	-50.1529	0.742776275951889	-999	LL	L	depth	-41.4243	-53.8396	7.98597	Left Cerebral White Matter	bankssts	n/a	n/a
LL5	-43.6928	-52.1853	-1.12536206715096	-999	LL	L	depth	-45.7286	-55.2605	6.77332	Left Cerebral White Matter	bankssts	n/a	n/a
LL6	-46.2639	-54.5645	-2.14931934734566	-999	LL	L	depth	-49.084	-56.5809	6.63958	Left Cerebral White Matter	bankssts	n/a	n/a
LL7	-48.9064	-57.7608	-3.3738685693899	-999	LL	L	depth	-51.8594	-58.3048	5.46847	Left Cerebral White Matter	middletemporal	n/a	n/a
LL8	-54.1138	-59.178	-2.12187435702017	-999	LL	L	depth	-55.2147	-59.6251	5.33461	Left Cerebral White Matter	middletemporal	n/a	n/a
LL9	-60.7752	-59.6826	-2.31264743617621	-999	LL	L	depth	-59.519	-61.0461	4.12207	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LL10	-64.0474	-60.7297	-2.40031296891783	-999	LL	L	depth	-62.3811	-62.3114	4.00494	n/a	middletemporal	n/a	n/a
LZ1	-25.5682	-41.0489	-9.47199139490025	-999	LZ	L	depth	-24.44	-44.7631	-3.31967	Left FuG fusiform gyrus	parahippocampal	PHC	n/a
LZ2	-27.9809	-40.9854	-9.89134872924335	-999	LZ	L	depth	-26.4134	-44.9825	-3.3796	Left FuG fusiform gyrus	parahippocampal	n/a	n/a
LZ3	-33.3425	-41.9703	-10.4024805887941	-999	LZ	L	depth	-30.7555	-46.4117	-3.52602	Left FuG fusiform gyrus	fusiform	n/a	n/a
LZ4	-36.801	-43.2615	-12.1317412265798	-999	LZ	L	depth	-34.0731	-47.7175	-4.5973	Left Cerebral White Matter	fusiform	n/a	n/a
LZ5	-40.0008	-43.8091	-12.1082051673942	-999	LZ	L	depth	-38.0198	-48.1564	-4.71716	Left Cerebral White Matter	fusiform	n/a	n/a
LZ6	-42.5499	-44.9246	-12.8385979672616	-999	LZ	L	depth	-41.3375	-49.4621	-5.78843	Left Cerebral White Matter	fusiform	n/a	n/a
LZ7	-45.7928	-45.9358	-12.9089647310431	-999	LZ	L	depth	-45.7773	-49.956	-5.92327	Left Cerebral White Matter	fusiform	n/a	n/a
LZ8	-48.708	-49.3403	-14.012964205542	-999	LZ	L	depth	-50.0816	-51.3714	-7.02448	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LZ9	-51.2218	-52.3613	-13.4701710787067	-999	LZ	L	depth	-52.8947	-53.1035	-7.1318	Left ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
LZ10	-55.9399	-51.8852	-13.275143346519	-999	LZ	L	depth	-56.348	-53.4877	-7.23664	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LZ11	-62.1054	-52.195	-15.2802697686945	-999	LZ	L	depth	-60.6523	-54.9032	-8.33793	Left ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
LZ12	-67.2201	-52.2041	-15.924778570569	-999	LZ	L	depth	-65.0923	-55.397	-8.47276	n/a	inferiortemporal	n/a	n/a
LY1	-39.1966	12.4678	-14.1225932105069	-999	LY	L	depth	-35.6148	11.7676	-8.50737	Left AIns anterior insula	insula	n/a	n/a
LY2	-41.3277	11.5466	-6.74528755515008	-999	LY	L	depth	-36.9744	12.9787	-2.79101	Left AIns anterior insula	insula	n/a	n/a
LY3	-41.9312	12.9685	-0.269453031961013	-999	LY	L	depth	-37.3965	14.7846	3.31258	Left AIns anterior insula	parsopercularis	n/a	n/a
LY4	-41.6861	12.9756	6.73892996371462	-999	LY	L	depth	-37.7205	15.6652	9.60259	Left FO frontal operculum	parsopercularis	n/a	n/a
LY5	-41.1848	13.3418	14.4432618092616	-999	LY	L	depth	-38.0934	17.0137	15.901	Left Cerebral White Matter	parsopercularis	n/a	n/a
LY6	-39.6083	14.9625	20.4884907863297	-999	LY	L	depth	-38.4175	17.8942	22.191	Left Cerebral White Matter	parsopercularis	n/a	n/a
LY7	-38.5671	15.919	25.4993945133324	-999	LY	L	depth	-38.7417	18.7749	28.4809	Left Cerebral White Matter	parsopercularis	n/a	n/a
LY8	-38.8788	17.9714	34.4517241169857	-999	LY	L	depth	-39.1636	20.5911	34.788	Left MFG middle frontal gyrus	caudalmiddlefrontal	n/a	n/a
LY9	-40.3012	17.4774	41.2107562475541	-999	LY	L	depth	-39.4989	21.9487	40.0411	Left MFG middle frontal gyrus	caudalmiddlefrontal	n/a	n/a
LY10	-41.1202	16.6291	48.8468791260429	-999	LY	L	depth	-40.8097	22.7194	46.2976	Left MFG middle frontal gyrus	caudalmiddlefrontal	n/a	n/a
LR1	-30.4623	-41.9129	5.72179117205656	-999	LR	L	depth	-29.0989	-43.9632	11.7265	Left Lateral Ventricle	n/a	n/a	n/a
LR2	-32.8869	-42.3853	6.47516283703493	-999	LR	L	depth	-31.6033	-44.2471	12.6886	Left Cerebral White Matter	n/a	n/a	n/a
LR3	-35.854	-42.9552	7.25463792621722	-999	LR	L	depth	-35.0942	-44.641	13.6174	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LR4	-39.5198	-43.4866	8.49484079031087	-999	LR	L	depth	-39.0786	-45.0898	14.5295	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LR5	-42.554	-43.9214	9.63418008456964	-999	LR	L	depth	-42.5696	-45.4837	15.4583	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LR6	-46.6811	-44.4083	10.2021773543505	-999	LR	L	depth	-47.0472	-45.9874	16.3538	Left Cerebral White Matter	bankssts	n/a	n/a
LR7	-49.8596	-45.5786	10.2666486584794	-999	LR	L	depth	-50.5381	-46.3812	17.2826	Left Cerebral White Matter	bankssts	n/a	n/a
LR8	-53.8109	-46.4027	10.236272897656	-999	LR	L	depth	-54.6204	-45.8945	18.2118	Left MTG middle temporal gyrus	inferiorparietal	n/a	n/a
LR9	-57.9718	-47.1709	10.7448726631406	-999	LR	L	depth	-58.1113	-46.2884	19.1407	Left SMG supramarginal gyrus	inferiorparietal	n/a	n/a
LR10	-63.4512	-46.9455	12.6477234848055	-999	LR	L	depth	-62.589	-46.7921	20.0362	Left SMG supramarginal gyrus	superiortemporal	n/a	n/a
RB1	27.6357	-10.9982	-27.310662347455	-999	RB	R	depth	27.5512	-14.6722	-19.5331	Right Hippocampus	n/a	SUB	Right Sub
RB2	30.6798	-10.9129	-27.3493323842084	-999	RB	R	depth	30.0179	-14.3977	-19.4583	Right Hippocampus	n/a	CA1	Right CA1
RB3	34.9269	-12.2511	-28.524392852687	-999	RB	R	depth	34.0623	-14.8941	-19.35	Right FuG fusiform gyrus	n/a	n/a	Right MTL WM
RB4	39.0948	-12.1832	-28.3385594201311	-999	RB	R	depth	38.5023	-14.4002	-19.2151	Right ITG inferior temporal gyrus	fusiform	BA36	Right PRC
RB5	42.5683	-10.9524	-27.7916132356061	-999	RB	R	depth	41.9933	-14.0024	-20.0651	Right Cerebral White Matter	inferiortemporal	n/a	n/a
RB6	46.2912	-11.3559	-26.9778746341397	-999	RB	R	depth	46.5312	-14.4438	-19.9417	Right Cerebral White Matter	inferiortemporal	n/a	n/a
RB7	49.6615	-10.9757	-26.5881502826195	-999	RB	R	depth	49.4912	-14.1146	-19.8519	Right ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
RB8	54.8114	-12.0781	-27.5082321179612	-999	RB	R	depth	54.0291	-14.556	-19.7286	Right ITG inferior temporal gyrus	middletemporal	n/a	n/a
RB9	59.4546	-11.4119	-27.3333313448246	-999	RB	R	depth	57.4823	-14.1718	-19.6237	Right MTG middle temporal gyrus	inferiortemporal	n/a	Right Middle Temporal Gyrus
RB10	64.9977	-11.6464	-27.5502549992843	-999	RB	R	depth	62.0202	-14.6133	-19.5005	n/a	middletemporal	n/a	n/a
RB11	67.7344	-11.6016	-28.0186842894738	-999	RB	R	depth	65.0179	-14.2703	-20.3654	n/a	middletemporal	n/a	n/a
RB12	71.8023	-12.9651	-27.4155258107673	-999	RB	R	depth	69.6046	-15.1794	-20.2479	n/a	middletemporal	n/a	n/a
RA1	22.9993	1.34448	-38.4640954231518	-999	RA	R	depth	23.1526	-2.293	-29.03	Right FuG fusiform gyrus	entorhinal	n/a	n/a
RA2	26.8213	0.438418	-37.2872938767234	-999	RA	R	depth	26.6662	-2.85788	-27.9819	Right FuG fusiform gyrus	entorhinal	n/a	n/a
RA3	30.3886	0.831784	-35.3611510700052	-999	RA	R	depth	30.0817	-2.4875	-26.9221	Right Cerebral White Matter	entorhinal	n/a	n/a
RA4	34.9396	1.7429	-33.78447800254	-999	RA	R	depth	34.5217	-1.99363	-26.7873	Right Cerebral White Matter	fusiform	n/a	n/a
RA5	37.7418	2.44216	-31.5182081259298	-999	RA	R	depth	37.4441	-1.67807	-25.7426	Right Cerebral White Matter	fusiform	n/a	n/a
RA6	43.4654	4.93665	-30.5486082128474	-999	RA	R	depth	41.8839	-1.18419	-25.6078	Right Cerebral White Matter	middletemporal	n/a	n/a
RA7	48.2524	4.07482	-31.3334659095977	-999	RA	R	depth	45.3975	-1.74907	-24.5596	Right ITG inferior temporal gyrus	middletemporal	n/a	n/a
RA8	54.1011	3.19527	-31.3238752457483	-999	RA	R	depth	49.7998	-1.26885	-23.47	Right ITG inferior temporal gyrus	superiortemporal	n/a	n/a
RA9	57.5553	2.81616	-31.3077774585726	-999	RA	R	depth	52.7597	-0.939642	-23.3801	Right MTG middle temporal gyrus	superiortemporal	n/a	Right Middle Temporal Gyrus
RA10	61.5308	2.24842	-30.0222658706113	-999	RA	R	depth	57.1619	-0.459521	-22.2904	Right MTG middle temporal gyrus	superiortemporal	n/a	Right Middle Temporal Gyrus
RA11	64.6561	0.823024	-29.6934092227603	-999	RA	R	depth	60.7622	-1.47832	-22.2029	n/a	superiortemporal	n/a	n/a
RA12	68.3393	0.6766	-28.3282001223494	-999	RA	R	depth	65.1644	-0.998109	-21.1132	n/a	superiortemporal	n/a	n/a
RT1	42.5873	1.42408	-6.11951011080171	-999	RT	R	depth	41.6234	1.87048	-2.62149	Right PIns posterior insula	insula	n/a	n/a
RT2	45.1082	1.57692	-5.8147494259353	-999	RT	R	depth	44.0899	2.14477	-2.54657	Right AIns anterior insula	insula	n/a	n/a
RT3	49.8042	-0.21018	-6.49245117843174	-999	RT	R	depth	48.6768	1.2357	-2.42909	Right PP planum polare	superiortemporal	n/a	n/a
RT4	53.2237	-0.68782	-7.24403778511683	-999	RT	R	depth	51.6368	1.56501	-2.33919	Right Cerebral White Matter	superiortemporal	n/a	n/a
RT5	58.2373	-1.76531	-8.42477070162419	-999	RT	R	depth	56.1747	1.12352	-2.21594	Right STG superior temporal gyrus	superiortemporal	n/a	n/a
RT6	61.2534	-1.37406	-8.13886684337909	-999	RT	R	depth	59.6279	1.50766	-2.11106	Right STG superior temporal gyrus	superiortemporal	n/a	n/a
RT7	64.9125	-1.37317	-7.07763707179536	-999	RT	R	depth	64.1659	1.06627	-1.98779	n/a	superiortemporal	n/a	n/a
RT8	67.5343	-0.872778	-6.3506205582638	-999	RT	R	depth	67.1258	1.39548	-1.89789	n/a	superiortemporal	n/a	n/a
RR1	35.6021	-39.4356	-5.68781994994666	-999	RR	R	depth	33.9307	-40.1723	-0.620092	Right Lateral Ventricle	n/a	n/a	n/a
RR2	37.0167	-39.2845	-5.74737123987052	-999	RR	R	depth	35.904	-39.9528	-0.560167	Right Lateral Ventricle	n/a	n/a	n/a
RR3	40.4972	-39.1833	-4.73276463037378	-999	RR	R	depth	40.3063	-39.4726	0.529502	Right Lateral Ventricle	middletemporal	n/a	n/a
RR4	44.8149	-39.7297	-3.87942080963974	-999	RR	R	depth	43.8575	-40.0238	0.622805	Right Cerebral White Matter	middletemporal	n/a	n/a
RR5	50.1539	-39.9273	-2.01192943646293	-999	RR	R	depth	48.2597	-39.5436	1.71247	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RR6	53.5179	-40.5759	-1.69074606980586	-999	RR	R	depth	51.2196	-39.2144	1.80236	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RR7	58.636	-42.5326	-1.3297284996033	-999	RR	R	depth	55.7576	-39.6558	1.9256	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RR8	61.9531	-42.5226	-0.0997986631703017	-999	RR	R	depth	59.1731	-39.2806	3.08206	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RR9	66.5135	-41.3741	0.560511164437189	-999	RR	R	depth	63.613	-38.786	3.23207	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RR10	71.1471	-40.4293	1.78910726182512	-999	RR	R	depth	68.0154	-38.3005	4.42754	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RR11	73.6776	-41.081	1.96663727261368	-999	RR	R	depth	71.1223	-39.374	4.50185	n/a	middletemporal	n/a	n/a
RR12	76.7	-40.5001	2.103767006364	-999	RR	R	depth	74.5755	-38.9893	4.61851	n/a	middletemporal	n/a	n/a
RZ1	31.5661	-50.8321	6.95927709177636	-999	RZ	R	depth	29.92	-49.2093	11.3715	Right Lateral Ventricle	lingual	n/a	n/a
RZ2	34.3574	-49.9297	5.72506464357351	-999	RZ	R	depth	33.4109	-48.8154	10.4426	Right Lateral Ventricle	lingual	n/a	n/a
RZ3	37.2258	-49.166	5.66385739780152	-999	RZ	R	depth	36.3708	-48.4857	10.5427	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RZ4	41.1403	-48.7428	5.0519753115234	-999	RZ	R	depth	39.9598	-49.0274	9.59671	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RZ5	46.1972	-47.5037	5.84377375413794	-999	RZ	R	depth	44.3997	-48.5328	9.74672	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RZ6	49.7959	-48.1172	5.53565224897576	-999	RZ	R	depth	47.9887	-49.0745	8.80086	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RZ7	53.8404	-49.9318	5.47987835673063	-999	RZ	R	depth	52.0332	-49.5704	8.91706	Right Cerebral White Matter	middletemporal	n/a	n/a
RZ8	57.2898	-50.7724	4.82452056999998	-999	RZ	R	depth	55.5241	-49.1765	7.98827	Right Cerebral White Matter	middletemporal	n/a	n/a
RZ9	61.3063	-51.6036	5.15825434672609	-999	RZ	R	depth	60.111	-50.0852	8.11256	Right Cerebral White Matter	middletemporal	n/a	n/a
RZ10	65.2678	-51.6093	5.29699491815578	-999	RZ	R	depth	64.6489	-50.5262	8.24539	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RZ11	68.0891	-50.9404	4.51002878574091	-999	RZ	R	depth	67.6465	-50.1873	7.29998	n/a	middletemporal	n/a	n/a
RZ12	71.6461	-51.3583	4.65659044646121	-999	RZ	R	depth	71.1978	-50.7381	7.39946	n/a	middletemporal	n/a	n/a
RX1	3.99374	-45.1407	18.6423581957168	-999	RX	R	depth	3.81085	-45.5273	17.9597	Right PCgG posterior cingulate gyrus	isthmuscingulate	n/a	Right PCg
RX2	7.52836	-45.4288	19.5652983854297	-999	RX	R	depth	7.22645	-45.1518	19.1218	Right PCgG posterior cingulate gyrus	isthmuscingulate	n/a	Right PCg
RX3	12.1709	-45.5116	19.1125964929663	-999	RX	R	depth	11.6664	-44.6572	19.2718	Right Cerebral White Matter	isthmuscingulate	n/a	n/a
RX4	17.45	-45.6932	18.2386417503034	-999	RX	R	depth	17.0929	-44.0526	19.4551	Right Cerebral White Matter	precuneus	n/a	n/a
RX5	20.563	-45.7634	18.9164157615346	-999	RX	R	depth	20.0153	-43.732	20.6006	Right Cerebral White Matter	precuneus	n/a	n/a
RX6	25.6192	-47.2607	17.6603400129967	-999	RX	R	depth	24.6022	-44.6407	20.7248	Right Lateral Ventricle	precuneus	n/a	n/a
RX7	29.5772	-47.1335	17.4411736794614	-999	RX	R	depth	29.0043	-44.1553	21.9203	Right Lateral Ventricle	inferiorparietal	n/a	n/a
RX8	33.5605	-46.9316	16.3600485822102	-999	RX	R	depth	33.4443	-43.6607	22.0703	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RX9	38.8647	-47.8858	16.4677203720449	-999	RX	R	depth	37.9445	-44.1108	23.2487	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RX10	44.5321	-48.4003	15.6412158055463	-999	RX	R	depth	42.3845	-43.6162	23.3987	Right STG superior temporal gyrus	inferiorparietal	n/a	n/a
RX11	48.4194	-48.6891	15.7176620348762	-999	RX	R	depth	46.7868	-43.1306	24.5942	Right STG superior temporal gyrus	inferiorparietal	n/a	n/a
RX12	51.8175	-48.4322	15.4573821708551	-999	RX	R	depth	50.7333	-42.691	24.7275	Right STG superior temporal gyrus	supramarginal	n/a	n/a
RX13	54.5045	-49.9325	16.2020197172674	-999	RX	R	depth	54.2469	-43.2511	25.8725	Right STG superior temporal gyrus	supramarginal	n/a	n/a
RX14	58.5603	-49.4202	17.0817787788454	-999	RX	R	depth	58.6869	-42.7564	26.0225	Right Cerebral White Matter	supramarginal	n/a	n/a
RX15	63.9452	-46.9121	19.8720986722034	-999	RX	R	depth	64.1134	-42.1519	26.2058	Right SMG supramarginal gyrus	supramarginal	n/a	n/a
RX16	67.8223	-45.1857	22.9019762657769	-999	RX	R	depth	68.5157	-41.6664	27.4013	n/a	supramarginal	n/a	n/a
RC1	33.0181	-30.87	-14.4439606078158	-999	RC	R	depth	32.462	-32.6903	-8.19609	Right Hippocampus	n/a	CA1	Right CA1
RC2	35.0354	-30.336	-15.2458186352868	-999	RC	R	depth	34.473	-32.4571	-9.09099	Right Hippocampus	n/a	CA1	Right CA1
RC3	39.1936	-28.9572	-14.351662388902	-999	RC	R	depth	38.8149	-31.028	-8.94452	Right Cerebral White Matter	fusiform	n/a	n/a
RC4	43.491	-28.2687	-13.1991647973085	-999	RC	R	depth	43.2927	-30.5205	-9.76451	Right Cerebral White Matter	middletemporal	n/a	n/a
RC5	46.8601	-27.8509	-11.7347640095309	-999	RC	R	depth	46.746	-30.1363	-9.65968	Right Cerebral White Matter	middletemporal	n/a	n/a
RC6	49.0446	-27.3362	-12.0348392753069	-999	RC	R	depth	49.7436	-29.7934	-10.5246	Right Cerebral White Matter	middletemporal	n/a	n/a
RC7	53.2083	-26.7758	-13.1658447256274	-999	RC	R	depth	54.2212	-29.2859	-11.3446	Right Cerebral White Matter	middletemporal	n/a	n/a
