name	x	y	z	size	group	hemisphere	type
RX1	5.60628	-33.9558	31.7847	-999	RX	R	depth
RX2	12.2808	-34.6401	31.9608	-999	RX	R	depth
RX3	19.5475	-34.3206	31.9027	-999	RX	R	depth
RX5	32.9753	-34.6327	32.0072	-999	RX	R	depth
RX8	53.1726	-34.2894	33.1887	-999	RX	R	depth
RX9	59.8472	-34.9738	33.3647	-999	RX	R	depth
RX10	67.1534	-34.126	33.1829	-999	RX	R	depth
RS1	42.6141	3.50444	6.07199	-999	RS	R	depth
RS2	44.6677	3.29388	6.12616	-999	RS	R	depth
RS3	49.2884	2.82011	6.24811	-999	RS	R	depth
RS4	52.8824	2.45171	6.34284	-999	RS	R	depth
RS5	55.9793	2.41909	7.57285	-999	RS	R	depth
RS6	59.5732	2.05057	7.6676	-999	RS	R	depth
RS7	62.6538	1.73483	7.74883	-999	RS	R	depth
RS8	65.2209	1.4716	7.8165	-999	RS	R	depth
RS9	69.9368	2.3376	8.83961	-999	RS	R	depth
RB1	31.1823	-12.4407	-16.5167	-999	RB	R	depth
RB2	36.8462	-12.742	-15.3302	-999	RB	R	depth
RB3	42.5102	-13.0434	-14.1438	-999	RB	R	depth
RB5	53.9564	-12.0601	-12.117	-999	RB	R	depth
RB6	59.6203	-12.3614	-10.9305	-999	RB	R	depth
RB7	65.2842	-12.6628	-9.74411	-999	RB	R	depth
RB8	70.9482	-12.9641	-8.55764	-999	RB	R	depth
RI1	31.0404	-1.1218	-31.1836	-999	RI	R	depth
RI2	35.8351	0.796818	-30.4837	-999	RI	R	depth
RI3	39.0108	1.81624	-29.591	-999	RI	R	depth
RI4	43.8613	4.54175	-27.9586	-999	RI	R	depth
RI5	47.6291	6.56574	-27.284	-999	RI	R	depth
RI6	52.3451	7.42711	-26.3534	-999	RI	R	depth
RI7	55.639	10.0325	-25.8067	-999	RI	R	depth
RI8	60.4337	11.9512	-25.1069	-999	RI	R	depth
RT1	41.4058	14.3729	-9.0466	-999	RT	R	depth
RT2	44.4863	14.0567	-8.97103	-999	RT	R	depth
RT3	48.064	13.4098	-9.93082	-999	RT	R	depth
RT4	51.1445	13.0937	-9.85528	-999	RT	R	depth
RT5	54.8405	14.0327	-11.1611	-999	RT	R	depth
RT6	56.894	13.8219	-11.1107	-999	RT	R	depth
RT7	60.4717	13.1749	-12.0705	-999	RT	R	depth
RT8	63.5523	12.8587	-11.9949	-999	RT	R	depth
RR1	38.8794	16.2424	10.3669	-999	RR	R	depth
RR2	41.4628	16.2624	11.5834	-999	RR	R	depth
RR3	45.5701	15.8412	11.6918	-999	RR	R	depth
RR4	48.1536	15.8614	12.9082	-999	RR	R	depth
RR5	51.2504	15.8288	14.1382	-999	RR	R	depth
RR6	54.9232	16.5167	13.9853	-999	RR	R	depth
RR7	56.9768	16.3063	14.0395	-999	RR	R	depth
RR8	61.6139	16.1157	15.3102	-999	RR	R	depth
LB1	-21.8714	-9.07316	-12.93	-999	LB	L	depth
LB2	-27.5979	-9.55093	-12.8378	-999	LB	L	depth
LB3	-33.2618	-9.24957	-14.0242	-999	LB	L	depth
LB6	-50.3393	-9.37511	-15.1416	-999	LB	L	depth
LB7	-55.9869	-8.79557	-15.2802	-999	LB	L	depth
LB8	-61.7134	-9.27332	-15.188	-999	LB	L	depth
LB9	-67.361	-8.69379	-15.3265	-999	LB	L	depth
LI1	-25.9159	-1.64249	-28.9734	-999	LI	L	depth
LI2	-30.0232	-1.22094	-29.0741	-999	LI	L	depth
LI3	-34.5489	0.588713	-28.3703	-999	LI	L	depth
LI4	-39.0908	2.12021	-28.7143	-999	LI	L	depth
LI5	-42.0925	3.49362	-29.0206	-999	LI	L	depth
LI6	-46.6182	5.3033	-28.3167	-999	LI	L	depth
LI7	-51.1207	7.36347	-28.7761	-999	LI	L	depth
LI8	-55.6464	9.17312	-28.0723	-999	LI	L	depth
LT1	-36.39	-8.7348	1.46797	-999	LT	L	depth
LT2	-38.9571	-8.47159	1.40031	-999	LT	L	depth
LT3	-41.9588	-7.09929	1.07148	-999	LT	L	depth
LT4	-46.5959	-6.90645	-0.151938	-999	LT	L	depth
LT5	-50.1899	-6.53763	-0.240063	-999	LT	L	depth
LT6	-53.2079	-5.44239	-1.59421	-999	LT	L	depth
LT7	-55.7749	-5.17898	-1.65725	-999	LT	L	depth
LT8	-58.8718	-5.14106	-2.78071	-999	LT	L	depth
LT9	-61.4389	-4.87762	-2.84364	-999	LT	L	depth
LT10	-65.4281	-2.87017	-3.2905	-999	LT	L	depth
LU2	-41.3934	-27.0613	9.40033	-999	LU	L	depth
LU3	-44.4739	-26.7454	9.31906	-999	LU	L	depth
LU4	-48.0679	-26.3769	9.22419	-999	LU	L	depth
LU5	-51.6781	-26.2916	7.98069	-999	LU	L	depth
LU6	-54.7586	-25.9759	7.89947	-999	LU	L	depth
LU7	-58.3526	-25.6074	7.80471	-999	LU	L	depth
LU8	-61.4331	-25.2915	7.72344	-999	LU	L	depth
LU9	-65.0271	-24.9231	7.62872	-999	LU	L	depth
LU10	-68.6211	-24.5546	7.53385	-999	LU	L	depth
LX1	-1.72815	-27.7308	40.0291	-999	LX	L	depth
LX2	-9.97554	-27.4551	37.515	-999	LX	L	depth
LX3	-17.772	-28.0053	36.4107	-999	LX	L	depth
LX8	-55.8468	-25.5262	29.6649	-999	LX	L	depth
LX9	-64.0777	-24.9672	28.2995	-999	LX	L	depth
LP1	-4.1155	-45.4706	51.4755	-999	LP	L	depth
LP2	-11.3986	-46.0735	50.3848	-999	LP	L	depth
LP4	-24.7013	-44.2148	47.4876	-999	LP	L	depth
LP5	-31.3921	-43.8138	46.1628	-999	LP	L	depth
LP6	-38.0665	-43.1294	45.9868	-999	LP	L	depth
LP7	-44.7573	-42.7285	44.6621	-999	LP	L	depth
LP8	-51.4481	-42.3274	43.3372	-999	LP	L	depth
LP9	-58.636	-41.5904	43.1477	-999	LP	L	depth
LS1	-37.7645	-5.38462	18.9069	-999	LS	L	depth
LS2	-40.8614	-5.35203	17.6768	-999	LS	L	depth
LS3	-44.4717	-5.26682	16.4332	-999	LS	L	depth
LS4	-47.5685	-5.23423	15.2032	-999	LS	L	depth
LS5	-51.1624	-4.86575	15.1085	-999	LS	L	depth
LS6	-54.2592	-4.83316	13.8785	-999	LS	L	depth
LS7	-57.8695	-4.74795	12.6348	-999	LS	L	depth
LS8	-61.4635	-4.37948	12.5401	-999	LS	L	depth
LS9	-64.6392	-5.40336	11.5577	-999	LS	L	depth
LY1	-39.407	12.7702	-12.1938	-999	LY	L	depth
LY2	-38.1247	16.4486	-6.34253	-999	LY	L	depth
LY3	-36.8192	20.3775	-1.65462	-999	LY	L	depth
LY4	-35.5368	24.0818	4.70977	-999	LY	L	depth
LY6	-32.452	31.405	15.1511	-999	LY	L	depth
LY7	-31.1697	35.1122	21.5758	-999	LY	L	depth
LY8	-30.796	40.5094	27.602	-999	LY	L	depth
LY9	-29.53	43.9333	32.8777	-999	LY	L	depth
LY10	-28.2082	48.1686	39.1786	-999	LY	L	depth
LQ1	-5.2927	48.5245	7.55352	-999	LQ	L	depth
LQ2	-11.0355	47.7637	6.50331	-999	LQ	L	depth
LQ6	-32.4731	44.6014	4.76487	-999	LQ	L	depth
LQ7	-38.2159	43.8408	3.71478	-999	LQ	L	depth
LQ8	-43.9587	43.0801	2.66471	-999	LQ	L	depth
LQ9	-49.6851	42.6026	2.76337	-999	LQ	L	depth
LQ10	-55.4278	41.8419	1.71318	-999	LQ	L	depth
LO1	-2.91983	44.1842	-18.9762	-999	LO	L	depth
LO2	-8.55116	45.0419	-18.0669	-999	LO	L	depth
LO5	-25.35	48.9507	-14.5214	-999	LO	L	depth
LO6	-29.9545	49.7031	-13.5869	-999	LO	L	depth
LO7	-35.5858	50.5608	-12.6775	-999	LO	L	depth
LO8	-41.2009	51.6968	-10.7203	-999	LO	L	depth
LO9	-46.8322	52.5545	-9.81077	-999	LO	L	depth
