name	x	y	z	size	group	hemisphere	type
RPHD8	45.6908	-17.6515	-5.80027561542918	5.024	RPHD	R	depth
RPHD9	48.3928	-18.0177	-4.13961857696783	5.024	RPHD	R	depth
RPHD10	50.9875	-17.9966	-1.26059058475615	5.024	RPHD	R	depth
RPHD11	53.9761	-18.7679	0.847023194524653	5.024	RPHD	R	depth
RPHD12	56.9292	-19.9041	2.09431783732109	5.024	RPHD	R	depth
RPHD13	60.2643	-21.0525	3.08498609912226	5.024	RPHD	R	depth
RPHD14	63.2859	-22.3574	5.18139789873073	5.024	RPHD	R	depth
RPHD15	65.3675	-22.8171	6.950228334637	5.024	RPHD	R	depth
RPHD16	68.2412	-22.7139	9.53903824637548	5.024	RPHD	R	depth
ROFD1	-0.483221	33.084	-28.7894332741614	5.024	ROFD	L	depth
ROFD2	1.44738	32.9403	-27.1100858486488	5.024	ROFD	R	depth
ROFD3	4.69039	32.8637	-24.382261077381	5.024	ROFD	R	depth
ROFD4	7.47661	33.1209	-21.2920689656076	5.024	ROFD	R	depth
ROFD5	9.93073	33.7208	-18.1483528558984	5.024	ROFD	R	depth
ROFD6	13.6157	33.8193	-15.0070390264114	5.024	ROFD	R	depth
ROFD7	15.5343	34.0563	-12.4437205692092	5.024	ROFD	R	depth
ROFD8	17.748	34.0865	-8.91912619777144	5.024	ROFD	R	depth
ROFD9	19.4912	34.025	-5.64054137597474	5.024	ROFD	R	depth
ROFD10	21.2925	34.0399	-2.01968865027272	5.024	ROFD	R	depth
ROFD11	23.0938	34.0885	3.06079871918994	5.024	ROFD	R	depth
ROFD12	25.0224	34.0564	6.95164563100114	5.024	ROFD	R	depth
ROFD13	27.4995	33.2433	11.1110336555935	5.024	ROFD	R	depth
ROFD14	30.4813	32.5443	14.1749900894868	5.024	ROFD	R	depth
ROFD15	33.8746	32.671	19.3018573977353	5.024	ROFD	R	depth
ROFD16	35.5194	34.1544	23.9499400718215	5.024	ROFD	R	depth
RID1	34.8281	-16.11	-14.0245700157931	5.024	RID	R	depth
RID2	34.919	-15.2367	-10.3704935116602	5.024	RID	R	depth
RID3	35.264	-13.8678	-4.50512370269191	5.024	RID	R	depth
RID4	35.2661	-13.1929	0.288722539496764	5.024	RID	R	depth
RID5	34.8837	-12.9397	4.05533007252878	5.024	RID	R	depth
RID6	34.5833	-12.0356	8.47214163840939	5.024	RID	R	depth
RID7	34.154	-11.2341	13.414673128403	5.024	RID	R	depth
RID8	34.2059	-10.0542	17.7713803569267	5.024	RID	R	depth
RID9	34.25	-8.16816	23.0844184046202	5.024	RID	R	depth
RID10	34.6826	-6.16705	28.6844071648858	5.024	RID	R	depth
RID11	34.8507	-3.87281	32.4889148293223	5.024	RID	R	depth
RID12	34.7522	-1.68537	35.8735079460822	5.024	RID	R	depth
RID13	33.8645	-0.0958788	40.0727688281378	5.024	RID	R	depth
RID14	32.2911	1.17784	45.3477621587974	5.024	RID	R	depth
RID15	29.2482	2.35923	52.5011601954551	5.024	RID	R	depth
RID16	28.9195	3.07521	57.8793539743036	5.024	RID	R	depth
RPTD1	36.1397	-24.2655	-1.85650282050893	5.024	RPTD	R	depth
RPTD2	38.5195	-24.0309	-0.570712122043246	5.024	RPTD	R	depth
RPTD3	42.0333	-24.3959	0.352051267033589	5.024	RPTD	R	depth
RPTD4	45.8747	-25.1103	1.57271822107769	5.024	RPTD	R	depth
RPTD5	49.533	-26.176	2.87939810351576	5.024	RPTD	R	depth
RPTD6	53.3678	-26.512	4.42218542993691	5.024	RPTD	R	depth
RPTD7	56.5818	-27.2358	6.10428152522208	5.024	RPTD	R	depth
RPTD8	60.2661	-26.7997	6.99177914020417	5.024	RPTD	R	depth
RPTD9	63.1242	-27.0476	8.75461520708112	5.024	RPTD	R	depth
RPTD10	66.1798	-27.118	10.0831735672224	5.024	RPTD	R	depth
RACD1	1.75611	34.0405	9.68579120061274	5.024	RACD	R	depth
RACD2	3.70556	33.027	11.3171765190054	5.024	RACD	R	depth
RACD3	6.22526	31.727	13.563680076956	5.024	RACD	R	depth
RACD4	9.12417	30.9051	16.0610434187124	5.024	RACD	R	depth
RACD5	12.8809	30.1338	20.2340333406661	5.024	RACD	R	depth
RACD6	16.2541	29.0337	24.1214657304229	5.024	RACD	R	depth
RACD7	17.9577	28.5302	27.5927873542102	5.024	RACD	R	depth
RACD8	20.2117	27.8532	30.9182926486806	5.024	RACD	R	depth
RACD9	22.2711	27.7957	33.1459257217417	5.024	RACD	R	depth
RACD10	24.658	27.6088	35.686224421672	5.024	RACD	R	depth
RACD11	27.0895	27.3733	37.831100622987	5.024	RACD	R	depth
RACD12	29.9533	27.2817	40.3841881684492	5.024	RACD	R	depth
RACD13	33.2674	28.2443	42.9369955638479	5.024	RACD	R	depth
RACD14	37.8389	28.0554	44.2242511650789	5.024	RACD	R	depth
RACD15	40.9664	27.5497	46.2519026187677	5.024	RACD	R	depth
RACD16	43.0853	26.2248	48.0177012206992	5.024	RACD	R	depth
ROD1	18.6356	-62.947	-0.752644350138089	5.024	ROD	R	depth
ROD2	20.6269	-63.1291	-1.13030748042564	5.024	ROD	R	depth
ROD3	23.8925	-62.6269	-0.901729183824932	5.024	ROD	R	depth
ROD4	26.8146	-62.6803	-0.812231105221387	5.024	ROD	R	depth
ROD5	30.6018	-61.6779	0.938686525242115	5.024	ROD	R	depth
ROD6	34.913	-60.6677	2.04545607051306	5.024	ROD	R	depth
ROD7	38.7474	-59.9127	2.58856429870444	5.024	ROD	R	depth
ROD8	42.75	-58.3616	3.5080429354354	5.024	ROD	R	depth
ROD9	45.8688	-57.0804	3.46104301135018	5.024	ROD	R	depth
ROD10	50.1603	-57.0919	3.16034444402438	5.024	ROD	R	depth
ROD11	54.1332	-56.8068	4.41437435781583	5.024	ROD	R	depth
ROD12	57.6028	-57.8059	4.94119684394742	5.024	ROD	R	depth
ROD13	60.7301	-57.4298	6.43213477673559	5.024	ROD	R	depth
ROD14	63.9217	-57.1621	6.98245835763694	5.024	ROD	R	depth
RMTG1	31.0738	-15.5723	-27.5396492932598	5.024	RMTG	R	depth
RMTG2	33.0999	-15.808	-27.2446036548254	5.024	RMTG	R	depth
RMTG3	37.5972	-15.2083	-25.731724352845	5.024	RMTG	R	depth
RMTG4	41.637	-14.8416	-23.7259033045425	5.024	RMTG	R	depth
RMTG5	45.7321	-14.3411	-22.0654625095523	5.024	RMTG	R	depth
RMTG6	50.1416	-13.7359	-20.3550667274785	5.024	RMTG	R	depth
RMTG7	54.5979	-13.5128	-19.2745889908386	5.024	RMTG	R	depth
RMTG8	59.4559	-13.1964	-18.8284616218021	5.024	RMTG	R	depth
RMTG9	62.4025	-12.4678	-17.0335596339502	5.024	RMTG	R	depth
RMTG10	67.5595	-11.8382	-15.377658951318	5.024	RMTG	R	depth
RTOD1	44.5685	-44.0554	16.3724427821289	5.024	RTOD	R	depth
RTOD2	47.1895	-44.6202	16.4801132085179	5.024	RTOD	R	depth
RTOD3	50.2907	-45.679	16.8852414672306	5.024	RTOD	R	depth
RTOD4	53.1224	-45.0735	16.2793740026353	5.024	RTOD	R	depth
RTOD5	55.5193	-45.2364	16.5857097947209	5.024	RTOD	R	depth
RTOD6	58.3125	-45.4928	16.9100133096208	5.024	RTOD	R	depth
RTOD7	61.2451	-44.8606	16.4149656089863	5.024	RTOD	R	depth
RTOD8	64.1291	-44.408	17.2952735679564	5.024	RTOD	R	depth
