name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
L9ST1-L9ST2	SEEG	V	n/a	n/a	bipolar	LST	1000	depth	n/a
L9ST2-L9ST3	SEEG	V	n/a	n/a	bipolar	LST	1000	depth	n/a
L9ST3-L9ST4	SEEG	V	n/a	n/a	bipolar	LST	1000	depth	n/a
L9ST4-L9ST5	SEEG	V	n/a	n/a	bipolar	LST	1000	depth	n/a
L9ST5-L9ST6	SEEG	V	n/a	n/a	bipolar	LST	1000	depth	n/a
L9ST6-L9ST7	SEEG	V	n/a	n/a	bipolar	LST	1000	depth	n/a
L9ST7-L9ST8	SEEG	V	n/a	n/a	bipolar	LST	1000	depth	n/a
L7ST1-L7ST2	SEEG	V	n/a	n/a	bipolar	LST	1000	depth	n/a
L7ST2-L7ST3	SEEG	V	n/a	n/a	bipolar	LST	1000	depth	n/a
L7ST3-L7ST4	SEEG	V	n/a	n/a	bipolar	LST	1000	depth	n/a
L7ST4-L7ST5	SEEG	V	n/a	n/a	bipolar	LST	1000	depth	n/a
L7ST5-L7ST6	SEEG	V	n/a	n/a	bipolar	LST	1000	depth	n/a
L7ST6-L7ST7	SEEG	V	n/a	n/a	bipolar	LST	1000	depth	n/a
L7ST7-L7ST8	SEEG	V	n/a	n/a	bipolar	LST	1000	depth	n/a
L3ST1-L3ST2	SEEG	V	n/a	n/a	bipolar	LST	1000	depth	n/a
L3ST2-L3ST3	SEEG	V	n/a	n/a	bipolar	LST	1000	depth	n/a
L3ST3-L3ST4	SEEG	V	n/a	n/a	bipolar	LST	1000	depth	n/a
L3ST4-L3ST5	SEEG	V	n/a	n/a	bipolar	LST	1000	depth	n/a
L3ST5-L3ST6	SEEG	V	n/a	n/a	bipolar	LST	1000	depth	n/a
L3ST6-L3ST7	SEEG	V	n/a	n/a	bipolar	LST	1000	depth	n/a
L3ST7-L3ST8	SEEG	V	n/a	n/a	bipolar	LST	1000	depth	n/a
L1MT1-L1MT2	SEEG	V	n/a	n/a	bipolar	LMT	1000	depth	n/a
L1MT2-L1MT3	SEEG	V	n/a	n/a	bipolar	LMT	1000	depth	n/a
L1MT3-L1MT4	SEEG	V	n/a	n/a	bipolar	LMT	1000	depth	n/a
L1MT4-L1MT5	SEEG	V	n/a	n/a	bipolar	LMT	1000	depth	n/a
L1MT5-L1MT6	SEEG	V	n/a	n/a	bipolar	LMT	1000	depth	n/a
L1MT6-L1MT7	SEEG	V	n/a	n/a	bipolar	LMT	1000	depth	n/a
L1MT7-L1MT8	SEEG	V	n/a	n/a	bipolar	LMT	1000	depth	n/a
L3AG1-L3AG2	SEEG	V	n/a	n/a	bipolar	LAG	1000	depth	n/a
L3AG2-L3AG3	SEEG	V	n/a	n/a	bipolar	LAG	1000	depth	n/a
L3AG3-L3AG4	SEEG	V	n/a	n/a	bipolar	LAG	1000	depth	n/a
L3AG4-L3AG5	SEEG	V	n/a	n/a	bipolar	LAG	1000	depth	n/a
L3AG5-L3AG6	SEEG	V	n/a	n/a	bipolar	LAG	1000	depth	n/a
L3AG6-L3AG7	SEEG	V	n/a	n/a	bipolar	LAG	1000	depth	n/a
L3AG7-L3AG8	SEEG	V	n/a	n/a	bipolar	LAG	1000	depth	n/a
L1AG1-L1AG2	SEEG	V	n/a	n/a	bipolar	LAG	1000	depth	n/a
L1AG2-L1AG3	SEEG	V	n/a	n/a	bipolar	LAG	1000	depth	n/a
L1AG3-L1AG4	SEEG	V	n/a	n/a	bipolar	LAG	1000	depth	n/a
L1AG4-L1AG5	SEEG	V	n/a	n/a	bipolar	LAG	1000	depth	n/a
L1AG5-L1AG6	SEEG	V	n/a	n/a	bipolar	LAG	1000	depth	n/a
L1AG6-L1AG7	SEEG	V	n/a	n/a	bipolar	LAG	1000	depth	n/a
L1AG7-L1AG8	SEEG	V	n/a	n/a	bipolar	LAG	1000	depth	n/a
LE1-LE2	SEEG	V	n/a	n/a	bipolar	LE	1000	depth	n/a
LE2-LE3	SEEG	V	n/a	n/a	bipolar	LE	1000	depth	n/a
LE3-LE4	SEEG	V	n/a	n/a	bipolar	LE	1000	depth	n/a
LE4-LE5	SEEG	V	n/a	n/a	bipolar	LE	1000	depth	n/a
LE5-LE6	SEEG	V	n/a	n/a	bipolar	LE	1000	depth	n/a
LE6-LE7	SEEG	V	n/a	n/a	bipolar	LE	1000	depth	n/a
LE7-LE8	SEEG	V	n/a	n/a	bipolar	LE	1000	depth	n/a
LE8-LE9	SEEG	V	n/a	n/a	bipolar	LE	1000	depth	n/a
LE9-LE10	SEEG	V	n/a	n/a	bipolar	LE	1000	depth	n/a
LE10-LE11	SEEG	V	n/a	n/a	bipolar	LE	1000	depth	n/a
LE11-LE12	SEEG	V	n/a	n/a	bipolar	LE	1000	depth	n/a
