name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
R4D2	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R4D3	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R4D4	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R4D5	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R4D6	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R4D7	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R4D8	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R4D9	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R4D10	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R6D1	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R6D2	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R6D3	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R6D4	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R6D5	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R6D6	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R6D7	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R6D8	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R6D9	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R6D10	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R10D1	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R10D2	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R10D3	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R10D4	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R10D5	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R10D6	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R10D7	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R10D8	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R10D9	SEEG	V	n/a	n/a	RD	1000	depth	n/a
R10D10	SEEG	V	n/a	n/a	RD	1000	depth	n/a
RTS1	ECOG	V	n/a	n/a	RTS	1000	strip	n/a
RTS2	ECOG	V	n/a	n/a	RTS	1000	strip	n/a
RTS3	ECOG	V	n/a	n/a	RTS	1000	strip	n/a
RTS4	ECOG	V	n/a	n/a	RTS	1000	strip	n/a
RTS5	ECOG	V	n/a	n/a	RTS	1000	strip	n/a
RTS6	ECOG	V	n/a	n/a	RTS	1000	strip	n/a
RTS7	ECOG	V	n/a	n/a	RTS	1000	strip	n/a
RTS8	ECOG	V	n/a	n/a	RTS	1000	strip	n/a
RTS9	ECOG	V	n/a	n/a	RTS	1000	strip	n/a
RTS10	ECOG	V	n/a	n/a	RTS	1000	strip	n/a
RFS1	ECOG	V	n/a	n/a	RFS	1000	strip	n/a
RFS2	ECOG	V	n/a	n/a	RFS	1000	strip	n/a
RFS3	ECOG	V	n/a	n/a	RFS	1000	strip	n/a
RFS4	ECOG	V	n/a	n/a	RFS	1000	strip	n/a
RFS5	ECOG	V	n/a	n/a	RFS	1000	strip	n/a
RFS6	ECOG	V	n/a	n/a	RFS	1000	strip	n/a
RFS7	ECOG	V	n/a	n/a	RFS	1000	strip	n/a
RFS8	ECOG	V	n/a	n/a	RFS	1000	strip	n/a
RTPOLS1	ECOG	V	n/a	n/a	RTPOLS	1000	strip	n/a
RTPOLS2	ECOG	V	n/a	n/a	RTPOLS	1000	strip	n/a
RTPOLS3	ECOG	V	n/a	n/a	RTPOLS	1000	strip	n/a
RTPOLS4	ECOG	V	n/a	n/a	RTPOLS	1000	strip	n/a
RTPOLS5	ECOG	V	n/a	n/a	RTPOLS	1000	strip	n/a
RTPOLS6	ECOG	V	n/a	n/a	RTPOLS	1000	strip	n/a
