name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
LS14	-53.1613	-48.7243	30.4438646417755	-999	LS	L	depth	-55.0673	-52.1998	32.1083	Left Cerebral White Matter	supramarginal	n/a	n/a
LS15	-58.9407	-45.6334	33.5506392051818	-999	LS	L	depth	-59.5308	-51.8854	33.3656	Left SMG supramarginal gyrus	supramarginal	n/a	n/a
LS16	-62.8498	-44.7873	36.5315349957479	-999	LS	L	depth	-62.7849	-51.1374	35.6309	Left SMG supramarginal gyrus	supramarginal	n/a	n/a
LE1	-24.5881	-7.6188	-25.6307285332696	-999	LE	L	depth	-23.8658	-15.6273	-19.7911	Left Hippocampus	n/a	CA1	Left CA1
LE2	-25.5971	-9.73624	-24.5517357463587	-999	LE	L	depth	-25.1435	-17.7431	-18.8271	Left Hippocampus	n/a	CA1	Left CA1
LE3	-27.8649	-13.1997	-22.9801613960735	-999	LE	L	depth	-27.6042	-20.8892	-16.8792	Left Hippocampus	n/a	DG	Left DG
LE4	-30.2918	-17.0009	-22.6160544748277	-999	LE	L	depth	-30.1017	-24.0062	-15.8875	Left Hippocampus	n/a	CA1	Left CA1
LE5	-32.3621	-19.5098	-21.5555322768439	-999	LE	L	depth	-32.5047	-26.0376	-14.8758	Left Cerebral White Matter	n/a	CA1	Left CA1
LE6	-33.8633	-23.179	-19.7984091195588	-999	LE	L	depth	-35.0022	-29.1545	-13.8841	Left Cerebral White Matter	parahippocampal	BA35	Left PRC
LE7	-35.2749	-25.911	-17.2213044305133	-999	LE	L	depth	-37.368	-31.215	-11.9162	Left Cerebral White Matter	parahippocampal	BA36	Left PRC
LE8	-36.7785	-29.4926	-15.3220335927898	-999	LE	L	depth	-39.8656	-34.3321	-10.9245	Left Cerebral White Matter	fusiform	n/a	n/a
LE9	-39.9892	-32.5552	-12.5123526335926	-999	LE	L	depth	-42.9257	-37.4067	-9.90897	Left Cerebral White Matter	n/a	n/a	n/a
LE10	-41.1138	-34.8652	-11.3063241516	-999	LE	L	depth	-44.2035	-39.5226	-8.94496	Left Cerebral White Matter	n/a	n/a	n/a
LE11	-43.1308	-38.8752	-11.2578095639954	-999	LE	L	depth	-46.7011	-42.6396	-7.95321	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LE12	-45.2216	-43.3061	-12.1280329751771	-999	LE	L	depth	-49.1987	-45.7566	-6.96146	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LE13	-47.6797	-45.8439	-12.4532809860358	-999	LE	L	depth	-51.6015	-47.788	-5.94981	Left MTG middle temporal gyrus	inferiortemporal	n/a	n/a
LE14	-51.845	-48.5028	-11.8954802846007	-999	LE	L	depth	-55.2242	-50.8204	-4.91038	Left MTG middle temporal gyrus	inferiortemporal	n/a	n/a
LE15	-54.9765	-50.1938	-10.7438047230246	-999	LE	L	depth	-57.6744	-53.3945	-3.90869	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LE16	-58.3607	-50.8076	-8.61591031083174	-999	LE	L	depth	-60.0402	-55.4551	-1.94081	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LA1	-25.3718	-4.74346	-26.5383128603447	-999	LA	L	depth	-24.7067	-12.2859	-19.6835	Left Hippocampus	n/a	n/a	n/a
LA2	-27.3222	-5.84823	-25.6093687275437	-999	LA	L	depth	-27.0148	-13.2317	-18.6519	Left Hippocampus	n/a	CA1	Left CA1
LA3	-30.6345	-8.54132	-25.0437074872034	-999	LA	L	depth	-30.5427	-15.1786	-17.5925	Left Hippocampus	n/a	CA1	Left CA1
LA4	-34.5902	-10.8744	-23.8779814843882	-999	LA	L	depth	-34.0707	-17.1254	-16.5331	Left Hippocampus	fusiform	n/a	Left CA1
LA5	-37.8089	-12.5952	-19.8266260293519	-999	LA	L	depth	-37.5617	-19.1014	-14.5176	Left Cerebral White Matter	fusiform	BA36	Left PRC
LA7	-42.2993	-15.9427	-16.5538031368403	-999	LA	L	depth	-42.8351	-22.0362	-12.4503	Left Cerebral White Matter	fusiform	n/a	n/a
LA9	-46.1601	-19.3073	-13.7973092533339	-999	LA	L	depth	-48.7659	-26.0145	-10.3793	Left Cerebral White Matter	middletemporal	n/a	n/a
LA10	-48.6259	-20.5999	-13.0122845632367	-999	LA	L	depth	-52.2939	-27.9613	-9.31992	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LA12	-55.6118	-22.9074	-9.07220113785522	-999	LA	L	depth	-59.3497	-31.8551	-7.20116	Left STG superior temporal gyrus	middletemporal	n/a	n/a
LA13	-58.426	-25.2476	-7.40177644578051	-999	LA	L	depth	-61.7526	-33.8864	-6.18948	Left STG superior temporal gyrus	middletemporal	n/a	n/a
LA14	-63.0617	-28.2144	-7.1236360498776	-999	LA	L	depth	-65.2805	-35.8333	-5.1301	Left STG superior temporal gyrus	middletemporal	n/a	n/a
LA15	-67.6186	-30.9198	-5.3927762882748	-999	LA	L	depth	-68.7714	-37.8093	-3.11456	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LD1	-23.7061	-16.1596	-19.1737959168096	-999	LD	L	depth	-23.2772	-24.5716	-14.2614	Left Hippocampus	n/a	DG	Left DG
LD2	-26.0338	-17.2835	-18.1886329151102	-999	LD	L	depth	-25.5852	-25.5173	-13.2297	Left Hippocampus	n/a	DG	Left DG
LD3	-29.166	-21.0141	-17.1476164260136	-999	LD	L	depth	-29.208	-28.5497	-12.1903	Left Hippocampus	n/a	DG	Left DG
LD4	-31.9708	-22.9346	-17.3262154464953	-999	LD	L	depth	-32.6781	-29.3819	-12.0671	Left Hippocampus	n/a	CA1	Left CA1
LD5	-34.5106	-25.9585	-16.1314069395729	-999	LD	L	depth	-36.206	-31.3287	-11.0077	Left Hippocampus	parahippocampal	n/a	n/a
LD8	-43.041	-31.7392	-11.6201368154654	-999	LD	L	depth	-46.3011	-37.1532	-9.7658	Left Cerebral White Matter	fusiform	n/a	n/a
LD10	-48.9895	-35.4078	-12.4394182931295	-999	LD	L	depth	-53.2992	-39.9321	-8.58322	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LD12	-56.8768	-39.2314	-12.7098509220128	-999	LD	L	depth	-60.3921	-43.7967	-7.42066	Left Cerebral White Matter	middletemporal	n/a	n/a
LD13	-61.8666	-39.7737	-10.559389961332	-999	LD	L	depth	-63.9569	-45.7144	-7.3175	Left Cerebral White Matter	middletemporal	n/a	n/a
LD14	-67.3098	-40.8902	-9.38447810976054	-999	LD	L	depth	-67.4848	-47.6613	-6.25808	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
LD15	-71.4425	-42.1208	-8.98924092265917	-999	LD	L	depth	-71.0497	-49.579	-6.15485	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
LC1	-19.0502	-11.5161	-18.9125082344713	-999	LC	L	depth	-18.3029	-19.4816	-14.3524	Left Hippocampus	n/a	CA1	Left CA1
LC2	-22.4731	-12.0335	-18.7884623856171	-999	LC	L	depth	-21.7731	-20.3136	-14.2293	Left Hippocampus	n/a	CA1	Left CA1
LC3	-24.7782	-12.9861	-17.9000140158992	-999	LC	L	depth	-24.0812	-21.2593	-13.1976	Left Hippocampus	n/a	CA1	Left DG
LC4	-29.2303	-15.8607	-17.613570025007	-999	LC	L	depth	-28.7342	-23.1217	-12.0905	Left Hippocampus	n/a	DG	Left DG
LC8	-41.2927	-21.52	-9.54901271528643	-999	LC	L	depth	-41.9992	-27.6945	-7.81695	Left Cerebral White Matter	n/a	n/a	n/a
LC12	-52.1308	-21.8258	-3.71228965069874	-999	LC	L	depth	-56.9887	-32.1115	-4.42799	Left Cerebral White Matter	superiortemporal	n/a	n/a
LC13	-56.3304	-24.0964	-1.87423470879722	-999	LC	L	depth	-60.5166	-34.0584	-3.36862	Left Cerebral White Matter	superiortemporal	n/a	n/a
LC14	-61.2212	-26.9278	-3.45312988087212	-999	LC	L	depth	-63.9497	-34.9197	-2.28932	Left Cerebral White Matter	superiortemporal	n/a	n/a
LC15	-65.7271	-29.7819	-4.53467249863565	-999	LC	L	depth	-67.5147	-36.8373	-2.18615	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
RF1	10.5492	19.4383	-15.9689484611216	-999	RF	R	depth	9.69794	14.9691	-12.8211	Right SCA subcallosal area	medialorbitofrontal	n/a	n/a
RF2	13.8665	20.5619	-14.5843957885299	-999	RF	R	depth	12.1746	16.9423	-11.9204	Right MOrG medial orbital gyrus	lateralorbitofrontal	n/a	n/a
RF3	17.6109	22.851	-14.0762469729929	-999	RF	R	depth	14.7461	20.0009	-10.9998	Right Cerebral White Matter	lateralorbitofrontal	n/a	n/a
RF4	20.3915	23.9854	-13.9160440584212	-999	RF	R	depth	17.2227	21.9741	-10.099	Right Cerebral White Matter	lateralorbitofrontal	n/a	n/a
RF5	23.7991	24.4869	-13.0886274744579	-999	RF	R	depth	20.8246	23.8625	-9.24611	Right Cerebral White Matter	lateralorbitofrontal	n/a	n/a
RF12	43.5483	37.5146	-3.11758909413212	-999	RF	R	depth	41.2584	40.7196	-3.00069	Right Cerebral White Matter	parstriangularis	n/a	n/a
RF13	46.0889	39.5835	-1.98494426906137	-999	RF	R	depth	43.7351	42.6928	-2.09651	Right TrIFG triangular part of the inferior frontal gyrus	parstriangularis	n/a	n/a
RF14	48.657	41.4091	-1.22414400249637	-999	RF	R	depth	46.2118	44.6706	-1.10079	Right TrIFG triangular part of the inferior frontal gyrus	parstriangularis	n/a	n/a
LF1	-10.4296	22.3437	-22.8914907158464	-999	LF	L	depth	-10.8128	16.6942	-18.6556	Left MOrG medial orbital gyrus	medialorbitofrontal	n/a	n/a
LF2	-13.0588	23.3857	-22.4950734205967	-999	LF	L	depth	-12.9314	17.9197	-17.5841	Left MOrG medial orbital gyrus	lateralorbitofrontal	n/a	n/a
LF3	-17.6862	25.2282	-20.9473295037035	-999	LF	L	depth	-16.0433	20.2862	-15.4887	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LF4	-20.8724	25.6996	-19.7689100353241	-999	LF	L	depth	-18.1618	21.5117	-14.4171	Left MOrG medial orbital gyrus	lateralorbitofrontal	n/a	n/a
LF5	-25.0864	26.4607	-18.8137140472734	-999	LF	L	depth	-21.4056	22.8216	-13.2979	Left POrG posterior orbital gyrus	lateralorbitofrontal	n/a	n/a
LF12	-47.1647	36.7061	-8.04302440649861	-999	LF	L	depth	-43.0381	37.3481	-4.43102	Left Cerebral White Matter	parsorbitalis	n/a	n/a
LF13	-47.2125	40.2535	-8.30204252655383	-999	LF	L	depth	-45.0618	39.6592	-3.33951	Left TrIFG triangular part of the inferior frontal gyrus	parsorbitalis	n/a	n/a
LF14	-51.2733	42.6677	-4.8532878418168	-999	LF	L	depth	-48.2685	40.9438	-1.18953	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
LI1	-35.0207	15.4854	8.01586665877408	-999	LI	L	depth	-31.6194	12.6686	8.79575	Left FO frontal operculum	parsopercularis	n/a	n/a
LI2	-33.7924	12.5458	7.99169987195752	-999	LI	L	depth	-30.7416	9.30139	9.70901	Left FO frontal operculum	insula	n/a	n/a
LI3	-33.7167	9.56022	8.21200948485756	-999	LI	L	depth	-30.989	6.01884	10.6749	Left AIns anterior insula	insula	n/a	n/a
LI4	-32.4756	5.49579	8.41234707434638	-999	LI	L	depth	-30.206	1.56561	11.5611	Left Cerebral White Matter	insula	n/a	n/a
LI5	-32.6663	2.62269	9.3466786027462	-999	LI	L	depth	-30.4532	-1.71684	12.5269	Left Cerebral White Matter	insula	n/a	n/a
LI6	-33.213	-0.0501962	11.4989267227487	-999	LI	L	depth	-30.6637	-5.02397	14.5396	Left Cerebral White Matter	insula	n/a	n/a
LI7	-33.4772	-2.75236	12.1380167497073	-999	LI	L	depth	-30.911	-8.30647	15.5054	Left Cerebral White Matter	insula	n/a	n/a
LI8	-32.4975	-5.88916	12.7368513282403	-999	LI	L	depth	-30.0332	-11.6737	16.4186	Left Cerebral White Matter	insula	n/a	n/a
LI9	-32.9872	-9.45795	14.0176204906031	-999	LI	L	depth	-30.3753	-16.0422	17.3574	Left Cerebral White Matter	insula	n/a	n/a
LI10	-33.2761	-12.2204	15.5771290671688	-999	LI	L	depth	-30.6226	-19.3246	18.3233	Left Cerebral White Matter	insula	n/a	n/a
LI11	-32.2159	-16.663	17.0148457119947	-999	LI	L	depth	-29.8396	-23.7779	19.2094	Left Cerebral White Matter	insula	n/a	n/a
LI12	-31.8734	-19.6921	18.2765419091857	-999	LI	L	depth	-30.087	-27.0604	20.1754	Left Cerebral White Matter	insula	n/a	n/a
LI13	-32.2324	-22.8603	19.4155140747612	-999	LI	L	depth	-30.3342	-30.3429	21.1411	Left Cerebral White Matter	insula	n/a	n/a
LI14	-32.0687	-26.9198	20.6289226106931	-999	LI	L	depth	-29.5512	-34.7961	22.0273	Left Cerebral White Matter	supramarginal	n/a	n/a
LI15	-32.7151	-29.8552	21.8965348207879	-999	LI	L	depth	-29.7986	-38.0786	22.9932	Left Cerebral White Matter	supramarginal	n/a	n/a
LI16	-32.7937	-33.3672	23.7352814898659	-999	LI	L	depth	-30.0459	-41.3611	23.9591	Left Cerebral White Matter	supramarginal	n/a	n/a
LJ1	-42.7652	4.32281	-9.30820665511797	-999	LJ	L	depth	-40.7184	-0.498866	-6.31417	Left AIns anterior insula	insula	n/a	n/a
LJ2	-42.6211	1.64355	-6.98481006295115	-999	LJ	L	depth	-39.709	-2.81292	-4.48947	Left PIns posterior insula	insula	n/a	n/a
LJ3	-42.4526	-0.816332	-4.66721427445177	-999	LJ	L	depth	-38.6995	-5.12695	-2.66468	Left PIns posterior insula	insula	n/a	n/a
LJ4	-41.9503	-3.9397	-2.91812420833529	-999	LJ	L	depth	-37.7847	-8.52653	-0.859901	Left PIns posterior insula	insula	n/a	n/a
LJ5	-41.7833	-5.57201	0.542818151312183	-999	LJ	L	depth	-37.3009	-10.8207	2.07817	Left PIns posterior insula	insula	n/a	n/a
LJ6	-40.4814	-8.5827	2.61897265994376	-999	LJ	L	depth	-36.3862	-14.2127	4.03825	Left PIns posterior insula	insula	n/a	n/a
LJ7	-38.9863	-10.4517	4.51912962677141	-999	LJ	L	depth	-35.3767	-16.5185	6.02528	Left Cerebral White Matter	insula	n/a	n/a
LJ8	-37.545	-13.1084	6.76910706851928	-999	LJ	L	depth	-34.462	-19.9104	7.98536	Left PIns posterior insula	insula	n/a	n/a
LJ9	-36.2894	-14.9834	8.73187735930512	-999	LJ	L	depth	-33.4526	-22.2162	9.97249	Left PIns posterior insula	insula	n/a	n/a
LJ10	-34.9526	-17.832	11.7420129325215	-999	LJ	L	depth	-32.5009	-25.6327	12.9795	Left PIns posterior insula	insula	n/a	n/a
LJ11	-33.6086	-21.2903	13.5296110609961	-999	LJ	L	depth	-31.5862	-29.0246	14.9395	Left PIns posterior insula	insula	n/a	n/a
LJ12	-32.861	-23.9234	15.3886065414409	-999	LJ	L	depth	-30.5767	-31.3304	16.9266	Left PO parietal operculum	insula	n/a	n/a
LJ13	-32.1219	-26.0245	17.4989202763944	-999	LJ	L	depth	-29.5672	-33.6364	18.9137	Left PO parietal operculum	insula	n/a	n/a
LJ14	-31.635	-28.8786	19.8676345003855	-999	LJ	L	depth	-28.6525	-37.0281	20.8737	Left Cerebral White Matter	supramarginal	n/a	n/a
LJ15	-30.6178	-32.5301	22.8794345974777	-999	LJ	L	depth	-27.7378	-40.42	22.8339	Left Cerebral White Matter	supramarginal	n/a	n/a
LJ16	-28.859	-35.7034	26.4077977649525	-999	LJ	L	depth	-26.7283	-42.726	24.821	Left Cerebral White Matter	supramarginal	n/a	n/a
LK1	-31.9993	13.4653	-13.3594371486	-999	LK	L	depth	-30.5076	7.5552	-9.42856	Left Cerebral White Matter	insula	n/a	n/a
LK2	-32.6843	15.1873	-11.2304429993343	-999	LK	L	depth	-30.2443	9.66812	-7.47629	Left AIns anterior insula	insula	n/a	n/a
LK3	-31.8615	17.5916	-9.08799112328477	-999	LK	L	depth	-28.761	12.7822	-5.55179	Left AIns anterior insula	insula	n/a	n/a
LK4	-32.6678	20.0412	-6.87790615476251	-999	LK	L	depth	-28.4029	15.9807	-3.57961	Left AIns anterior insula	insula	n/a	n/a
LK5	-32.372	22.1615	-4.7810079796	-999	LK	L	depth	-26.967	18.5519	-1.66505	Left AIns anterior insula	lateralorbitofrontal	n/a	n/a
LK6	-32.7213	23.5843	-1.79946205024037	-999	LK	L	depth	-26.7036	20.6711	0.412775	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LK7	-30.1646	26.1618	1.20447247493183	-999	LK	L	depth	-25.2203	23.7951	2.53501	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LK8	-28.7711	29.3295	3.85155926183811	-999	LK	L	depth	-24.8624	27.0038	4.70975	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LK9	-26.8917	32.1303	4.99613498149328	-999	LK	L	depth	-23.3789	30.1277	6.83191	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LK10	-26.4202	34.1592	6.58640595340411	-999	LK	L	depth	-23.1157	32.2505	8.97979	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LK11	-24.6846	36.8749	7.753908211987	-999	LK	L	depth	-21.6324	35.3744	11.1019	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LK12	-24.7105	39.3608	8.93720015383724	-999	LK	L	depth	-21.2743	38.5831	13.2767	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LK13	-22.7199	41.8365	10.0459478987678	-999	LK	L	depth	-19.7911	41.707	15.3989	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LK14	-22.5692	44.5411	10.7957513246914	-999	LK	L	depth	-19.4329	44.9157	17.5737	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LK15	-19.7918	47.566	12.0110412729523	-999	LK	L	depth	-17.9497	48.0396	19.6958	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LK16	-18.6904	50.2838	12.1091866912231	-999	LK	L	depth	-17.6284	51.2729	20.8238	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RJ1	38.2441	6.28076	-17.0127321626696	-999	RJ	R	depth	38.9347	5.64413	-13.2588	Right PIns posterior insula	insula	n/a	n/a
RJ2	38.0815	4.07647	-14.2387449156505	-999	RJ	R	depth	38.819	3.41461	-11.3863	Right PIns posterior insula	insula	n/a	n/a
RJ3	37.7146	0.874356	-11.2774627436053	-999	RJ	R	depth	38.6087	0.0995443	-9.53383	Right PIns posterior insula	insula	n/a	n/a
RJ4	37.6116	-2.70898	-8.40431179289326	-999	RJ	R	depth	38.3982	-3.21563	-7.68133	Right PIns posterior insula	insula	n/a	n/a
RJ5	38.4819	-6.89845	-5.02278877280448	-999	RJ	R	depth	38.2248	-6.5599	-4.8726	Right PIns posterior insula	insula	n/a	n/a
RJ6	38.9208	-9.67246	-3.13786632359572	-999	RJ	R	depth	38.1091	-8.78941	-3.00015	Right PIns posterior insula	insula	n/a	n/a
RJ7	37.8023	-12.5395	-1.17005920591695	-999	RJ	R	depth	36.7736	-12.02	-1.09994	Right Cerebral White Matter	insula	n/a	n/a
RJ8	37.6142	-15.2832	1.16649898502583	-999	RJ	R	depth	36.5632	-15.3351	0.752522	Right PIns posterior insula	insula	n/a	n/a
RJ9	36.927	-16.6323	3.06215918746718	-999	RJ	R	depth	36.4474	-17.5563	2.79082	Right PIns posterior insula	insula	n/a	n/a
RJ10	36.0127	-18.8228	4.8507101155972	-999	RJ	R	depth	36.2372	-20.8635	4.8035	Right PIns posterior insula	insula	n/a	n/a
RJ11	36.156	-21.9371	6.80995242981875	-999	RJ	R	depth	36.0267	-24.1706	6.81628	Right TTG transverse temporal gyrus	insula	n/a	n/a
RJ12	36.8989	-26.1067	9.26242414214592	-999	RJ	R	depth	35.8532	-27.5023	9.87583	Right TTG transverse temporal gyrus	transversetemporal	n/a	n/a
RJ13	36.9867	-30.0534	10.6977202413241	-999	RJ	R	depth	35.6428	-30.8094	11.8886	Right Cerebral White Matter	superiortemporal	n/a	n/a
RJ14	36.9365	-32.4973	12.3277560493964	-999	RJ	R	depth	35.5272	-33.0306	13.9284	Right TTG transverse temporal gyrus	superiortemporal	n/a	n/a
RK1	32.1039	9.82984	-12.309317253053	-999	RK	R	depth	33.2364	10.3639	-10.048	Right AIns anterior insula	insula	n/a	n/a
RK2	32.4658	11.1373	-8.49049626137341	-999	RK	R	depth	32.4115	12.5322	-7.09186	Right Cerebral White Matter	insula	n/a	n/a
RK3	32.4507	12.145	-4.6207564780846	-999	RK	R	depth	31.5393	14.1578	-4.14571	Right Cerebral White Matter	insula	n/a	n/a
RK4	32.9923	13.7769	-2.01729180566049	-999	RK	R	depth	31.8027	16.2707	-2.19344	Right Cerebral White Matter	insula	n/a	n/a
RK5	31.4979	16.5674	0.776603735381567	-999	RK	R	depth	30.9778	18.447	0.922929	Right Cerebral White Matter	insula	n/a	n/a
RK6	29.5768	19.4777	4.61758611580495	-999	RK	R	depth	30.153	20.6299	4.17018	Right AIns anterior insula	insula	n/a	n/a
RK7	28.0209	22.6259	9.64923450228298	-999	RK	R	depth	29.3282	22.8127	7.41755	Right Cerebral White Matter	insula	n/a	n/a
RK8	27.4975	25.1093	12.2925547642983	-999	RK	R	depth	28.4665	25.0202	9.61791	Right Cerebral White Matter	parstriangularis	n/a	n/a
RK9	27.3696	26.9331	15.4734880267869	-999	RK	R	depth	27.6416	27.2032	12.8653	Right Cerebral White Matter	parstriangularis	n/a	n/a
RK10	28.0691	28.5119	18.5216891247702	-999	RK	R	depth	27.9419	29.3011	16.0599	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RK11	27.0032	30.3029	21.7195068504616	-999	RK	R	depth	27.1171	31.4841	19.3072	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RK12	25.0492	32.2956	25.5718523764466	-999	RK	R	depth	26.2922	33.667	22.5546	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RK13	23.4163	35.1916	29.3682686881102	-999	RK	R	depth	25.4306	35.8744	24.7549	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RK14	21.9599	38.3541	32.9118076329253	-999	RK	R	depth	24.5688	38.0819	26.9554	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RK15	22.6856	40.5705	35.9683769280961	-999	RK	R	depth	24.8691	40.1801	30.1501	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RK16	22.4021	42.1881	38.3928059720583	-999	RK	R	depth	24.0442	42.3629	33.3973	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RC1	26.6367	-10.2846	-23.526192813362	-999	RC	R	depth	29.6943	-13.1728	-19.045	Right Hippocampus	n/a	misc	Right DG
RC2	30.0826	-13.0166	-23.1890690123541	-999	RC	R	depth	33.0117	-14.541	-18.2518	Right Hippocampus	n/a	DG	Right DG
RC3	32.7619	-15.3048	-21.3449356203348	-999	RC	R	depth	35.8036	-15.8961	-16.4787	Right Hippocampus	n/a	CA1	Right CA1
RC4	36.2399	-17.1491	-19.6507408742916	-999	RC	R	depth	39.1211	-17.2645	-15.6856	Right Hippocampus	n/a	n/a	Right CA1
RC5	39.4328	-19.1654	-18.0389925496614	-999	RC	R	depth	42.4387	-18.6327	-14.8924	Right Cerebral White Matter	n/a	n/a	n/a
RC12	64.8207	-33.1885	-6.56908857176981	-999	RC	R	depth	66.7866	-28.295	-9.38842	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RC13	67.558	-33.3316	-6.57227703722982	-999	RC	R	depth	70.1042	-29.6634	-8.59531	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RC14	70.738	-33.5488	-6.77217175869816	-999	RC	R	depth	73.4217	-31.0316	-7.80213	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RD1	36.6419	-32.8418	-9.80906604526631	-999	RD	R	depth	40.4351	-31.7795	-8.39097	Right Hippocampus	n/a	n/a	n/a
RD2	39.073	-34.5142	-10.5309986985216	-999	RD	R	depth	42.5536	-33.005	-9.46249	Right Cerebral White Matter	n/a	n/a	n/a
RD3	44.468	-35.4376	-10.846043299195	-999	RD	R	depth	47.0171	-33.3139	-10.6095	Right Cerebral White Matter	fusiform	n/a	n/a
RD4	48.5249	-37.1283	-9.96958326357362	-999	RD	R	depth	50.2978	-34.653	-10.7726	Right Cerebral White Matter	fusiform	n/a	n/a
RD5	53.7061	-39.3753	-12.5865760619326	-999	RD	R	depth	54.6665	-36.0475	-11.9395	Right Cerebral White Matter	middletemporal	n/a	n/a
RD10	71.2763	-45.2355	-16.7248522141894	-999	RD	R	depth	72.0261	-43.855	-14.7349	n/a	middletemporal	n/a	n/a
RD11	74.5368	-46.2016	-17.5358834543044	-999	RD	R	depth	75.3068	-45.194	-14.898	n/a	middletemporal	n/a	n/a
RD12	77.5731	-47.1947	-19.2457986905849	-999	RD	R	depth	78.5505	-46.504	-16.0172	n/a	middletemporal	n/a	n/a
RS1	12.6922	-51.5631	24.797415610903	-999	RS	R	depth	12.9971	-55.5999	24.7766	Right Cerebral White Matter	precuneus	n/a	n/a
RS2	15.4835	-51.6663	25.3025275311495	-999	RS	R	depth	15.379	-54.7081	25.7453	Right Cerebral White Matter	precuneus	n/a	n/a
RS3	20.3614	-54.0166	26.3063475800273	-999	RS	R	depth	20.0481	-54.0102	27.6554	Right Cerebral White Matter	precuneus	n/a	n/a
RS4	23.5185	-54.6716	26.989156962748	-999	RS	R	depth	23.5552	-53.2031	28.5714	Right Cerebral White Matter	precuneus	n/a	n/a
