name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
LD8	-59.3538	-33.8232	-22.402307103844	-999	LD	L	depth	-58.8778	-32.766	-9.48548	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LI1	-36.9968	22.2597	-3.47806262551336	-999	LI	L	depth	-33.4497	22.9805	0.129179	Left AIns anterior insula	insula	n/a	n/a
LI2	-35.5193	19.1021	-2.32227187117762	-999	LI	L	depth	-33.323	19.7496	0.863717	Left AIns anterior insula	insula	n/a	n/a
LI3	-33.8725	15.5508	-1.58487058596466	-999	LI	L	depth	-33.1963	16.5187	1.59826	Left Cerebral White Matter	insula	n/a	n/a
LI4	-33.5213	10.3538	0.0312066153324284	-999	LI	L	depth	-32.9564	11.7289	2.18484	Left Cerebral White Matter	insula	n/a	n/a
LI5	-33.2618	6.77183	1.73877094764386	-999	LI	L	depth	-32.8794	8.44147	3.43467	Left Cerebral White Matter	insula	n/a	n/a
LI6	-32.7423	3.73108	1.43611752367582	-999	LI	L	depth	-32.6533	5.32365	3.13864	Left Putamen	insula	n/a	n/a
LI11	-31.1813	-13.3436	4.19857251963591	-999	LI	L	depth	-31.8433	-14.0052	7.0306	Left Putamen	insula	n/a	n/a
LI12	-31.1974	-16.6384	4.63415803423829	-999	LI	L	depth	-31.7165	-17.236	7.76514	Left Cerebral White Matter	insula	n/a	n/a
LI13	-30.3968	-21.7775	5.22443250515096	-999	LI	L	depth	-30.3975	-21.4291	8.51281	Left Cerebral White Matter	insula	n/a	n/a
LI14	-30.3604	-25.4682	5.84575228935294	-999	LI	L	depth	-30.2707	-24.6601	9.24737	Left Cerebral White Matter	insula	n/a	n/a
LI15	-30.5031	-29.2247	7.07313942248126	-999	LI	L	depth	-30.1938	-27.9475	10.4973	Left Cerebral White Matter	insula	n/a	n/a
LI16	-30.7221	-33.1458	7.46080411962234	-999	LI	L	depth	-30.0293	-31.698	11.1825	Left Cerebral White Matter	n/a	n/a	n/a
LJ1	-45.9181	6.27376	-10.7887121582367	-999	LJ	L	depth	-44.429	6.81997	-9.07163	n/a	insula	n/a	n/a
LJ2	-45.5032	4.10925	-9.46025879725092	-999	LJ	L	depth	-44.4274	4.56634	-7.83026	n/a	insula	n/a	n/a
LJ11	-39.0471	-25.0965	1.30973229271348	-999	LJ	L	depth	-39.4899	-26.1279	6.13719	Left Cerebral White Matter	transversetemporal	n/a	n/a
LJ12	-39.0049	-29.0013	2.89974372449725	-999	LJ	L	depth	-39.4626	-29.4719	7.90244	Left Cerebral White Matter	superiortemporal	n/a	n/a
LJ13	-38.2196	-33.3233	3.88255306677415	-999	LJ	L	depth	-38.231	-33.2019	9.21476	Left Cerebral White Matter	superiortemporal	n/a	n/a
LJ14	-38.6253	-36.8928	5.15733652099312	-999	LJ	L	depth	-38.2038	-36.546	10.98	Left Cerebral White Matter	superiortemporal	n/a	n/a
LJ15	-38.0018	-40.3657	6.65420777003092	-999	LJ	L	depth	-37.0597	-39.813	12.8571	Left Cerebral White Matter	bankssts	n/a	n/a
LJ16	-38.2622	-43.5038	7.62281104348298	-999	LJ	L	depth	-36.9826	-43.1006	14.107	Left Cerebral White Matter	bankssts	n/a	n/a
LT1	-4.98219	-34.1985	32.673332494742	-999	LT	L	depth	-4.02111	-33.0747	34.492	Left PCgG posterior cingulate gyrus	isthmuscingulate	n/a	n/a
LT2	-7.16392	-34.8808	32.4211449933903	-999	LT	L	depth	-6.25487	-33.2287	34.2684	Left PCgG posterior cingulate gyrus	isthmuscingulate	n/a	n/a
LT3	-11.6408	-36.8495	32.887047141651	-999	LT	L	depth	-10.8218	-33.6502	34.852	Left Cerebral White Matter	isthmuscingulate	n/a	n/a
LT4	-16.3154	-38.0033	32.7795702841512	-999	LT	L	depth	-15.2893	-33.9582	34.4049	Left Cerebral White Matter	precuneus	n/a	n/a
LT5	-19.7454	-39.168	34.0008273103255	-999	LT	L	depth	-18.7393	-34.3026	35.1003	Left Cerebral White Matter	precuneus	n/a	n/a
LT6	-23.0997	-39.6724	34.4686016358591	-999	LT	L	depth	-22.09	-34.5337	34.765	Left Cerebral White Matter	superiorparietal	n/a	n/a
LT11	-41.8861	-42.0969	34.6037193398955	-999	LT	L	depth	-43.0248	-37.3944	36.2058	Left Cerebral White Matter	supramarginal	n/a	n/a
LT12	-44.6492	-40.5173	35.4385908847389	-999	LT	L	depth	-46.4749	-37.7387	36.901	Left Cerebral White Matter	supramarginal	n/a	n/a
LT13	-48.9636	-37.8758	34.4150991846916	-999	LT	L	depth	-50.9424	-38.0469	36.454	Left Cerebral White Matter	supramarginal	n/a	n/a
LT14	-53.2632	-37.2376	33.787754123022	-999	LT	L	depth	-54.3925	-38.3912	37.1493	Left Cerebral White Matter	supramarginal	n/a	n/a
LT15	-58.6798	-37.1774	33.9280502409025	-999	LT	L	depth	-57.8923	-38.7922	38.3601	Left SMG supramarginal gyrus	supramarginal	n/a	n/a
LT16	-63.8938	-38.1183	32.6975246002623	-999	LT	L	depth	-62.2844	-40.1395	37.8143	Left SMG supramarginal gyrus	supramarginal	n/a	n/a
LA1	-21.9597	-6.27963	-19.6441856081356	-999	LA	L	depth	-21.9141	-7.61688	-14.681	Left Hippocampus	n/a	n/a	Left CA1
LA2	-24.9271	-5.68116	-21.5802582304972	-999	LA	L	depth	-25.2407	-6.69021	-15.8424	Left Hippocampus	n/a	n/a	Left Amy
LA3	-29.2074	-5.11913	-24.0536319865522	-999	LA	L	depth	-29.6842	-5.84023	-17.1055	Left Hippocampus	n/a	n/a	Left Amy
LA4	-33.593	-3.98031	-27.125451082962	-999	LA	L	depth	-33.5194	-4.89312	-18.7887	Left Inf Lat Vent	n/a	n/a	n/a
LA5	-37.8124	-3.56121	-27.0437958574887	-999	LA	L	depth	-36.9454	-4.0841	-19.0083	Left Cerebral White Matter	n/a	n/a	n/a
LA6	-40.3718	-2.66792	-27.0951552334177	-999	LA	L	depth	-40.272	-3.15755	-20.1697	Left Cerebral White Matter	n/a	n/a	n/a
LA7	-42.5512	-0.945897	-26.3997450142697	-999	LA	L	depth	-43.5986	-2.23098	-21.3311	Left Cerebral White Matter	superiortemporal	n/a	n/a
LA8	-45.9249	0.800818	-24.4962864574886	-999	LA	L	depth	-48.1414	-1.49854	-21.6524	Left Cerebral White Matter	superiortemporal	n/a	n/a
LA9	-49.8565	2.66317	-24.6579021789808	-999	LA	L	depth	-51.4679	-0.571973	-22.8138	Left Cerebral White Matter	superiortemporal	n/a	n/a
LA10	-55.2493	5.78589	-26.2937494145691	-999	LA	L	depth	-54.7448	0.413467	-24.4461	Left Cerebral White Matter	middletemporal	n/a	n/a
LA11	-59.1465	6.39632	-28.5353139229081	-999	LA	L	depth	-58.0714	1.34002	-25.6075	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
LA12	-63.1898	6.97497	-29.8112638814119	-999	LA	L	depth	-62.6898	3.11101	-25.8432	n/a	middletemporal	n/a	n/a
LJ3	-45.3139	1.07413	-7.86956376251302	-999	LJ	L	depth	-44.4001	1.21529	-6.2036	Left PIns posterior insula	insula	n/a	n/a
LJ4	-43.5412	-1.8984	-7.43418627447917	-999	LJ	L	depth	-43.1565	-1.94152	-5.41698	Left PIns posterior insula	insula	n/a	n/a
LJ5	-43.6366	-5.01131	-5.907394561028	-999	LJ	L	depth	-43.179	-5.35134	-3.31945	Left PIns posterior insula	insula	n/a	n/a
LJ6	-43.3538	-7.93338	-4.81700302205951	-999	LJ	L	depth	-43.1517	-8.70237	-1.69274	Left PIns posterior insula	insula	n/a	n/a
