name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
LI8	-56.3728	8.72568	-38.9460890150974	-999	LI	L	depth	-55.7436	5.52023	-33.669	Left TMP temporal pole	middletemporal	n/a	n/a
LI9	-59.4982	8.34397	-38.3383507311796	-999	LI	L	depth	-59.4215	5.23053	-33.4953	n/a	middletemporal	n/a	n/a
LI10	-63.5981	7.80049	-38.1236675569441	-999	LI	L	depth	-63.7124	4.89258	-33.2929	n/a	middletemporal	n/a	n/a
LA1	-24.3339	2.83743	-25.5356778245956	-999	LA	L	depth	-23.2411	0.127273	-22.7139	Left Amygdala	n/a	n/a	Left Amy
LA2	-28.3144	2.08983	-24.9218380928516	-999	LA	L	depth	-27.5321	-0.210673	-22.5114	Left Amygdala	n/a	n/a	Left Amy
LA3	-33.5621	1.22844	-24.9987519817473	-999	LA	L	depth	-32.4362	-0.596957	-22.2798	Left Amygdala	n/a	n/a	Left Amy
LA4	-37.9084	1.45621	-25.7898015359309	-999	LA	L	depth	-36.8175	-0.00274091	-22.6939	Left Cerebral White Matter	superiortemporal	n/a	n/a
LA5	-41.7459	0.729581	-26.3932409181423	-999	LA	L	depth	-41.1267	-0.973582	-23.2787	Left Cerebral White Matter	superiortemporal	n/a	n/a
LA6	-45.5221	1.80319	-24.5706069062344	-999	LA	L	depth	-46.0759	-0.893631	-23.3555	Left Cerebral White Matter	superiortemporal	n/a	n/a
LA7	-49.3338	2.64979	-22.4511853447484	-999	LA	L	depth	-50.3668	-1.23166	-23.153	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
LA8	-54.1988	3.01611	-21.6392856699092	-999	LA	L	depth	-54.6578	-1.5696	-22.9504	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
LA9	-60.2935	3.08731	-23.1015392451983	-999	LA	L	depth	-59.6523	-1.02378	-23.3356	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LA10	-63.149	1.70528	-23.6097142950311	-999	LA	L	depth	-62.7172	-1.26509	-23.1909	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LB1	-25.1194	-8.70749	-22.5910965653245	-999	LB	L	depth	-23.6348	-11.8223	-19.6393	Left Hippocampus	n/a	CA1	Left CA1
LB2	-31.0249	-9.04727	-22.8854668193752	-999	LB	L	depth	-29.1517	-12.2569	-19.3789	Left Hippocampus	n/a	CA1	Left CA1
LB3	-38.1726	-10.2294	-25.5661171148305	-999	LB	L	depth	-34.714	-12.2254	-19.4267	Left Inf Lat Vent	n/a	n/a	n/a
LB4	-43.0846	-12.006	-25.1313627226688	-999	LB	L	depth	-40.2309	-12.6599	-19.1665	Left Cerebral White Matter	fusiform	BA36	n/a
LB5	-47.9636	-11.4339	-23.2755364165033	-999	LB	L	depth	-46.4514	-12.2105	-19.4938	Left Cerebral White Matter	superiortemporal	n/a	n/a
LB6	-53.8473	-11.9367	-22.1665248840815	-999	LB	L	depth	-51.9684	-12.645	-19.2333	Left Cerebral White Matter	middletemporal	n/a	n/a
LB7	-58.9608	-12.2721	-22.0159449684443	-999	LB	L	depth	-56.2774	-13.6159	-19.818	Left Cerebral White Matter	middletemporal	n/a	n/a
LB8	-64.0979	-11.1967	-21.8220155543069	-999	LB	L	depth	-61.8848	-13.1182	-20.1743	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LB9	-68.9968	-11.551	-22.582230369338	-999	LB	L	depth	-67.4018	-13.5527	-19.9138	n/a	middletemporal	n/a	n/a
LB10	-73.6367	-11.8529	-22.7849988538799	-999	LB	L	depth	-72.9189	-13.9872	-19.6534	n/a	middletemporal	n/a	n/a
LC1	-25.1914	-33.9306	-9.52687482718963	-999	LC	L	depth	-22.9428	-34.9581	-9.1658	Left Cerebral White Matter	n/a	CA1	Left CA1
LC2	-30.1686	-35.6681	-8.0155726068979	-999	LC	L	depth	-28.3511	-35.692	-7.50163	Left Hippocampus	n/a	CA1	Left CA1
LC3	-34.2786	-35.3437	-7.08946762813176	-999	LC	L	depth	-33.85	-35.4937	-6.45401	Left Lateral Ventricle	n/a	n/a	n/a
LC4	-39.049	-36.2255	-6.99968959329059	-999	LC	L	depth	-39.2766	-36.8605	-5.57706	Left Cerebral White Matter	n/a	n/a	n/a
LC5	-44.5947	-34.1034	-5.45131685344549	-999	LC	L	depth	-44.7754	-36.6622	-4.52937	Left Cerebral White Matter	bankssts	n/a	n/a
LC6	-51.0179	-32.1798	-1.56679458376128	-999	LC	L	depth	-50.1838	-37.3961	-2.86515	Left MTG middle temporal gyrus	bankssts	n/a	n/a
LC7	-58.9342	-32.2807	-0.752639681409166	-999	LC	L	depth	-56.3138	-37.879	-2.57591	Left STG superior temporal gyrus	bankssts	n/a	n/a
LC8	-63.4582	-32.6045	0.90884025437348	-999	LC	L	depth	-60.4962	-38.5162	-0.969505	Left STG superior temporal gyrus	bankssts	n/a	n/a
LC9	-68.7402	-33.3288	1.676673397736	-999	LC	L	depth	-65.995	-38.318	0.0781051	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LC10	-73.4619	-35.8036	1.55691367687375	-999	LC	L	depth	-71.4216	-39.6848	0.955028	n/a	superiortemporal	n/a	n/a
LT1	-38.3601	-7.39885	-6.22642541286116	-999	LT	L	depth	-37.8219	-6.9182	-6.07372	Left PIns posterior insula	insula	n/a	n/a
LT2	-41.9666	-7.53846	-6.11746448655998	-999	LT	L	depth	-40.8869	-7.15959	-5.92901	Left PIns posterior insula	insula	n/a	n/a
LT3	-46.0408	-8.17845	-6.79178589937907	-999	LT	L	depth	-44.583	-8.08212	-6.54266	Left PP planum polare	superiortemporal	n/a	n/a
LT4	-49.2196	-7.98331	-6.14827863648654	-999	LT	L	depth	-47.648	-8.32357	-6.39803	Left PP planum polare	superiortemporal	n/a	n/a
LT5	-52.6353	-7.73847	-5.64786216575021	-999	LT	L	depth	-51.3259	-8.61318	-6.22445	Left Cerebral White Matter	superiortemporal	n/a	n/a
LT6	-55.4994	-7.31159	-5.05611554205582	-999	LT	L	depth	-54.3909	-8.85457	-6.07975	Left Cerebral White Matter	superiortemporal	n/a	n/a
LT7	-59.5376	-7.00328	-6.77145913672748	-999	LT	L	depth	-58.7905	-8.89326	-7.28109	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LT8	-61.9889	-8.46155	-6.2564203516989	-999	LT	L	depth	-61.1519	-10.0185	-6.54878	Left Cerebral White Matter	superiortemporal	n/a	n/a
LT9	-65.7019	-8.1495	-6.49495995236504	-999	LT	L	depth	-65.5334	-9.42427	-6.96281	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LT10	-68.5522	-8.63038	-6.35374763208649	-999	LT	L	depth	-69.2115	-9.71404	-6.78925	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LU1	-43.7501	-27.3997	18.4450095733266	-999	LU	L	depth	-43.4746	-24.7883	16.7427	Left PO parietal operculum	supramarginal	n/a	n/a
LU2	-47.139	-25.4094	18.0174516962884	-999	LU	L	depth	-46.6301	-24.0996	16.2293	Left PO parietal operculum	supramarginal	n/a	n/a
LU3	-50.0438	-24.9188	17.8028590520644	-999	LU	L	depth	-49.7131	-24.9771	15.5216	Left PO parietal operculum	supramarginal	n/a	n/a
LU4	-55.8844	-24.3692	19.9540398225087	-999	LU	L	depth	-54.6172	-25.3624	15.7731	Left PO parietal operculum	supramarginal	n/a	n/a
LU5	-58.2493	-23.925	20.7183549717792	-999	LU	L	depth	-56.4561	-25.5068	15.8675	Left Cerebral White Matter	supramarginal	n/a	n/a
LU6	-62.4593	-22.4083	20.1411904140113	-999	LU	L	depth	-60.2246	-24.8663	15.3855	Left Cerebral White Matter	supramarginal	n/a	n/a
LU7	-65.3883	-23.6048	18.4320719076183	-999	LU	L	depth	-63.3077	-25.7437	14.6777	Left PO parietal operculum	supramarginal	n/a	n/a
LU8	-68.6098	-23.2856	17.1242470950483	-999	LU	L	depth	-67.0762	-25.1032	14.1956	Left PoG postcentral gyrus	supramarginal	n/a	n/a
LU9	-71.2857	-23.6183	16.6778680094383	-999	LU	L	depth	-70.1411	-25.344	14.353	n/a	supramarginal	n/a	n/a
LU10	-74.8018	-24.5453	15.3815259068992	-999	LU	L	depth	-73.8373	-26.2697	13.6766	n/a	supramarginal	n/a	n/a
LF1	-44.0089	-30.5801	-24.4245391023079	-999	LF	L	depth	-39.1182	-33.1375	-18.8859	Left ITG inferior temporal gyrus	fusiform	n/a	n/a
LF2	-50.0358	-29.7206	-23.5273738085296	-999	LF	L	depth	-45.2301	-32.9875	-17.8094	Left ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
LF3	-54.8462	-28.5418	-24.9475084413381	-999	LF	L	depth	-50.8375	-32.4899	-18.1655	Left ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
LF4	-59.8997	-27.7256	-23.3883316116037	-999	LF	L	depth	-56.3363	-32.2916	-17.1179	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LF5	-66.1067	-27.4366	-21.9908631644251	-999	LF	L	depth	-61.9257	-31.1612	-16.6869	Left ITG inferior temporal gyrus	middletemporal	n/a	n/a
LF6	-71.1514	-27.6977	-20.299466866284	-999	LF	L	depth	-67.4245	-30.9629	-15.6391	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LF7	-74.0378	-27.2213	-20.3654320686624	-999	LF	L	depth	-71.8061	-30.3687	-16.0532	n/a	middletemporal	n/a	n/a
LF8	-78.9665	-27.1166	-18.7622149432334	-999	LF	L	depth	-77.918	-30.2187	-14.9767	n/a	middletemporal	n/a	n/a
LP1	-9.23691	-63.3177	38.7982272344075	-999	LP	L	depth	-5.34006	-55.6762	37.8953	Left PCu precuneus	precuneus	n/a	n/a
LP2	-14.8181	-61.6727	42.4058037702247	-999	LP	L	depth	-10.8208	-54.8363	39.9086	Left Cerebral White Matter	precuneus	n/a	n/a
LP3	-18.2596	-57.784	45.932986443957	-999	LP	L	depth	-16.3016	-53.9962	41.9217	Left Cerebral White Matter	precuneus	n/a	n/a
LP4	-20.9992	-52.4907	48.0024735926445	-999	LP	L	depth	-20.6468	-52.1304	43.2013	Left Cerebral White Matter	superiorparietal	n/a	n/a
LP5	-26.6897	-50.4974	51.0435939012066	-999	LP	L	depth	-26.7406	-51.3385	45.2458	Left Cerebral White Matter	superiorparietal	n/a	n/a
LP6	-32.7151	-50.5877	53.6945386443015	-999	LP	L	depth	-30.9954	-50.4021	47.1961	Left SPL superior parietal lobule	superiorparietal	n/a	n/a
LP7	-39.6448	-50.2813	55.198744584992	-999	LP	L	depth	-36.4763	-49.5622	49.2093	Left SPL superior parietal lobule	superiorparietal	n/a	n/a
LP8	-42.8592	-49.1367	56.0642952682363	-999	LP	L	depth	-40.7491	-49.2626	50.2945	Left SPL superior parietal lobule	superiorparietal	n/a	n/a
LP9	-45.6258	-47.3169	57.8466809176576	-999	LP	L	depth	-46.2298	-48.4225	52.3076	Left SPL superior parietal lobule	superiorparietal	n/a	n/a
LP10	-50.0953	-46.8959	59.4124983180221	-999	LP	L	depth	-51.0977	-47.5343	54.2894	n/a	superiorparietal	n/a	n/a
LO1	-2.86703	38.7457	-23.6827217956014	-999	LO	L	depth	-1.89233	42.4853	-20.4712	Left GRe gyrus rectus	medialorbitofrontal	n/a	n/a
LO2	-8.50447	39.0949	-23.1237563400679	-999	LO	L	depth	-7.3912	42.6835	-19.4235	Left GRe gyrus rectus	medialorbitofrontal	n/a	n/a
LO3	-12.7337	39.3188	-22.245383205538	-999	LO	L	depth	-11.6641	42.9784	-18.4337	Left MOrG medial orbital gyrus	lateralorbitofrontal	n/a	n/a
LO4	-18.2721	39.9394	-21.1724397997973	-999	LO	L	depth	-17.1448	43.8096	-16.5989	Left MOrG medial orbital gyrus	lateralorbitofrontal	n/a	n/a
LO5	-24.1494	40.8756	-22.7391037244882	-999	LO	L	depth	-22.6438	44.0078	-15.5512	Left MOrG medial orbital gyrus	lateralorbitofrontal	n/a	n/a
LO6	-29.4138	41.1486	-22.2308637274676	-999	LO	L	depth	-28.7556	44.1578	-14.4746	n/a	lateralorbitofrontal	n/a	n/a
LO7	-34.0869	40.5082	-20.435871349205	-999	LO	L	depth	-34.2545	44.3561	-13.427	Left LOrG lateral orbital gyrus	parsorbitalis	n/a	n/a
LO8	-37.9275	40.9745	-18.5265034475676	-999	LO	L	depth	-38.5273	44.651	-12.4372	Left LOrG lateral orbital gyrus	parsorbitalis	n/a	n/a
LO9	-43.43	42.9799	-15.9318697084975	-999	LO	L	depth	-44.0082	45.482	-10.6023	Left LOrG lateral orbital gyrus	parsorbitalis	n/a	n/a
LO10	-49.8921	44.1035	-13.209374276136	-999	LO	L	depth	-49.5069	45.6803	-9.55465	Left OrIFG orbital part of the inferior frontal gyrus	parsorbitalis	n/a	n/a
LY1	-35.7542	5.96301	-13.5004333212639	-999	LY	L	depth	-35.3019	6.12273	-13.4755	Left Cerebral White Matter	insula	n/a	n/a
LY2	-35.9257	9.49495	-8.07257253493818	-999	LY	L	depth	-35.1752	10.5524	-7.96466	Left Cerebral White Matter	insula	n/a	n/a
LY3	-35.5966	13.5065	-4.26008972808694	-999	LY	L	depth	-35.1571	15.2815	-3.85771	Left Cerebral White Matter	insula	n/a	n/a
LY4	-35.2606	16.9666	3.09973442613233	-999	LY	L	depth	-35.0123	20.3605	2.76887	Left AIns anterior insula	insula	n/a	n/a
LY5	-33.4893	19.8143	7.93671407189588	-999	LY	L	depth	-33.6777	24.2771	7.89627	Left AIns anterior insula	parsopercularis	n/a	n/a
LY6	-30.3225	25.8164	13.7888613676836	-999	LY	L	depth	-33.5511	28.7341	13.9517	Left Cerebral White Matter	parstriangularis	n/a	n/a
LY7	-27.1478	36.1299	24.3953675470276	-999	LY	L	depth	-33.4244	33.1912	20.007	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LY8	-28.4477	40.5322	31.6444208082356	-999	LY	L	depth	-34.5688	38.0166	25.7899	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
LY9	-32.2802	44.1306	36.3130450363911	-999	LY	L	depth	-34.4602	41.8369	30.9801	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
LY10	-34.6775	47.2657	39.199053115768	-999	LY	L	depth	-34.3336	46.294	37.0355	n/a	rostralmiddlefrontal	n/a	n/a
LQ1	-10.1556	47.1457	-2.55515257220318	-999	LQ	L	depth	-8.59676	52.4029	-1.65826	Left Cerebral White Matter	rostralanteriorcingulate	n/a	n/a
LQ2	-14.9544	46.3088	-2.05897657579818	-999	LQ	L	depth	-13.4826	52.6543	-0.541627	Left Cerebral White Matter	medialorbitofrontal	n/a	n/a
LQ3	-19.9699	47.7212	-2.14174437268283	-999	LQ	L	depth	-18.9182	53.0297	1.80695	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LQ4	-24.9286	47.8401	-1.7973372068931	-999	LQ	L	depth	-24.3266	52.3035	3.6258	Left SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
LQ5	-29.2587	49.4433	-1.13894958079748	-999	LQ	L	depth	-28.5994	52.6031	4.71092	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
LQ6	-36.3194	49.5902	1.5300140504338	-999	LQ	L	depth	-34.7113	52.7582	5.89056	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LQ7	-41.8601	49.1382	7.14174058534919	-999	LQ	L	depth	-40.1015	52.6688	8.57439	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LQ8	-46.9967	48.5003	9.72205126985136	-999	LQ	L	depth	-45.6005	52.872	9.72253	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
LQ9	-51.6388	49.0892	11.9677240513165	-999	LQ	L	depth	-50.9907	52.7827	12.4064	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
LQ10	-55.5157	50.0107	12.7512646853087	-999	LQ	L	depth	-55.2636	53.0823	13.4915	n/a	rostralmiddlefrontal	n/a	n/a
