name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
RA3	26.1699	-1.6057	-25.6614257096967	-999	RA	R	depth	27.5674	-2.5619	-21.9645	Right Amygdala	n/a	n/a	Right Amy
RA4	29.664	-0.752783	-26.0780749998621	-999	RA	R	depth	30.6209	-1.01443	-22.8605	Right Cerebral White Matter	n/a	n/a	Right Amy
RA5	34.3058	-0.689062	-26.3624294602864	-999	RA	R	depth	35.2535	-0.0775247	-23.0369	Right Cerebral White Matter	n/a	n/a	n/a
RA9	50.1528	3.1992	-25.2966634478575	-999	RA	R	depth	49.1513	2.73301	-23.5658	Right Cerebral White Matter	superiortemporal	n/a	n/a
RA10	54.1036	3.59224	-26.475211941631	-999	RA	R	depth	53.2217	3.76551	-24.571	Right Cerebral White Matter	superiortemporal	n/a	n/a
RA11	57.9713	3.60472	-26.6565826485829	-999	RA	R	depth	56.8112	3.71542	-24.7834	Right TMP temporal pole	superiortemporal	n/a	n/a
RA12	62.2673	4.52273	-27.4743990064773	-999	RA	R	depth	60.9311	4.65943	-24.9295	n/a	superiortemporal	n/a	n/a
RC1	22.07	-8.42235	-25.1861222852852	-999	RC	R	depth	22.9541	-9.72762	-20.2213	Right Hippocampus	n/a	CA1	Right CA1
RC2	24.7252	-8.5779	-24.3930866362599	-999	RC	R	depth	25.5182	-9.76338	-20.373	Right Hippocampus	n/a	CA1	Right CA1
RC3	29.8986	-8.51883	-23.964544475317	-999	RC	R	depth	29.638	-8.81937	-20.5191	Right Hippocampus	n/a	n/a	Right CA1
RC4	35.1512	-10.6841	-26.1165025430081	-999	RC	R	depth	33.7404	-8.87666	-20.7618	Right Cerebral White Matter	n/a	n/a	n/a
RC5	37.8679	-11.1544	-26.9501669140078	-999	RC	R	depth	37.2804	-8.83827	-21.8334	Right Cerebral White Matter	fusiform	n/a	Right PRC
RC6	40.9442	-10.3495	-24.8239560604415	-999	RC	R	depth	41.3828	-8.89556	-22.0763	Right Cerebral White Matter	fusiform	n/a	n/a
RC10	56.444	-8.3065	-22.6841934583325	-999	RC	R	depth	56.7843	-8.10902	-22.8899	Right Cerebral White Matter	middletemporal	n/a	n/a
RC11	60.5861	-8.04345	-25.0189232651473	-999	RC	R	depth	59.7867	-8.01926	-24.3607	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RC12	65.5029	-6.97958	-26.553686200178	-999	RC	R	depth	63.9066	-7.07525	-24.5068	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RC13	68.9607	-8.23305	-28.138706931104	-999	RC	R	depth	67.4786	-8.12664	-24.816	n/a	middletemporal	n/a	n/a
RC14	73.0363	-7.62038	-28.8832343184917	-999	RC	R	depth	71.5985	-7.18262	-24.962	n/a	middletemporal	n/a	n/a
RD1	28.3131	-18.8613	-21.5402801060163	-999	RD	R	depth	28.7369	-17.8026	-16.556	Right Hippocampus	n/a	n/a	Right CA1
RD2	30.4439	-19.6946	-22.2086148253827	-999	RD	R	depth	31.8137	-17.8456	-16.7382	Right Cerebral White Matter	n/a	n/a	n/a
RD3	33.0721	-20.1718	-22.3666083772545	-999	RD	R	depth	35.4033	-17.8957	-16.9507	Right Cerebral White Matter	n/a	n/a	n/a
RD4	37.2034	-19.3897	-20.4713462030724	-999	RD	R	depth	39.5057	-17.9528	-17.1935	Right Cerebral White Matter	n/a	n/a	n/a
RD5	40.6706	-19.0979	-18.1516607807035	-999	RD	R	depth	42.6321	-18.0843	-16.5165	Right Cerebral White Matter	n/a	n/a	n/a
RD9	58.7025	-18.0715	-16.1343062477718	-999	RD	R	depth	59.1086	-17.4005	-16.5317	Right Cerebral White Matter	middletemporal	n/a	n/a
RD10	61.4579	-18.5614	-16.6885127205575	-999	RD	R	depth	62.1855	-17.4436	-16.7137	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RD11	65.8163	-18.9395	-18.2051771720362	-999	RD	R	depth	66.2879	-17.5008	-16.9566	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RD12	71.2608	-19.6973	-18.0412088873917	-999	RD	R	depth	70.9775	-17.6979	-15.941	n/a	middletemporal	n/a	n/a
RS1	10.2329	-40.8	29.1435775096944	-999	RS	R	depth	8.30145	-44.9146	28.6596	Right Cerebral White Matter	isthmuscingulate	n/a	n/a
RS2	12.1683	-41.2258	30.1477585981941	-999	RS	R	depth	10.4197	-44.0263	29.5777	Right Cerebral White Matter	precuneus	n/a	n/a
RS3	16.221	-42.2487	29.8434619530715	-999	RS	R	depth	14.522	-44.0847	29.3114	Right Cerebral White Matter	precuneus	n/a	n/a
RS12	47.8521	-45.0639	26.8750370827647	-999	RS	R	depth	48.6423	-41.9406	31.6797	Right Cerebral White Matter	supramarginal	n/a	n/a
RS13	50.6732	-43.8828	27.5686063930947	-999	RS	R	depth	51.7365	-40.9825	31.5908	Right Cerebral White Matter	supramarginal	n/a	n/a
RS14	54.6655	-44.5169	30.756558248108	-999	RS	R	depth	55.9132	-41.1675	32.7352	Right Cerebral White Matter	supramarginal	n/a	n/a
RS15	58.6064	-43.9156	31.8644808817784	-999	RS	R	depth	59.529	-39.7157	32.6685	Right SMG supramarginal gyrus	supramarginal	n/a	n/a
RS16	64.2928	-44.2724	33.1957890410454	-999	RS	R	depth	63.681	-39.8585	33.3427	Right SMG supramarginal gyrus	supramarginal	n/a	n/a
RX1	36.9465	-51.7405	-10.0069478700101	-999	RX	R	depth	36.7005	-47.8178	-6.45422	Right Cerebral White Matter	fusiform	n/a	n/a
RX2	37.6736	-54.3388	-9.57988016493125	-999	RX	R	depth	36.6978	-50.9101	-5.88551	Right Cerebral White Matter	fusiform	n/a	n/a
RX3	37.7234	-56.9073	-7.19611796310502	-999	RX	R	depth	35.7439	-54.1209	-3.96745	Right Cerebral White Matter	fusiform	n/a	n/a
RX4	36.718	-59.5895	-4.70998157407186	-999	RX	R	depth	34.2523	-57.2803	-2.4486	Right Cerebral White Matter	lateraloccipital	n/a	n/a
RX5	37.0732	-61.9649	-2.3074123516855	-999	RX	R	depth	34.3327	-60.0046	-0.542777	Right Cerebral White Matter	lateraloccipital	n/a	n/a
RX12	26.0272	-82.0277	8.80335986543503	-999	RX	R	depth	29.4832	-82.0874	9.35081	Right Cerebral White Matter	lateraloccipital	n/a	n/a
RX13	27.2567	-86.9028	12.1789849296022	-999	RX	R	depth	29.5374	-86.3063	11.2585	Right Cerebral White Matter	lateraloccipital	n/a	n/a
RX14	27.699	-91.3217	13.4317539677063	-999	RX	R	depth	28.5586	-89.4665	12.8735	Right Cerebral White Matter	lateraloccipital	n/a	n/a
RX15	28.7981	-94.237	14.9672063570247	-999	RX	R	depth	28.6477	-91.6815	15.0027	Right Cerebral White Matter	lateraloccipital	n/a	n/a
RX16	27.841	-98.7599	15.4459012930428	-999	RX	R	depth	27.6428	-96.3446	16.4514	Right OCP occipital pole	lateraloccipital	n/a	n/a
LX1	-30.1937	-54.1567	-3.00951314712686	-999	LX	L	depth	-32.362	-56.4382	2.35617	Left Cerebral White Matter	lingual	n/a	n/a
LX2	-29.8607	-56.7484	-1.44488809829282	-999	LX	L	depth	-31.3057	-59.0866	3.37858	Left Cerebral White Matter	fusiform	n/a	n/a
LX3	-27.9295	-61.4538	0.620162561692805	-999	LX	L	depth	-29.7873	-63.2009	3.77596	Left Cerebral White Matter	lingual	n/a	n/a
LX4	-27.0022	-65.3102	2.26213063877413	-999	LX	L	depth	-28.7645	-66.3058	4.31742	Left Cerebral White Matter	lingual	n/a	n/a
LX5	-25.4556	-69.7331	3.12431687550834	-999	LX	L	depth	-26.7248	-69.9263	4.73693	Left Cerebral White Matter	pericalcarine	n/a	n/a
LX6	-24.8611	-73.9094	4.45556903095523	-999	LX	L	depth	-25.6946	-74.0755	5.6378	Left Cerebral White Matter	pericalcarine	n/a	n/a
LX7	-23.3766	-76.6872	4.60656242583089	-999	LX	L	depth	-24.7213	-77.0961	5.2389	Left Cerebral White Matter	lateraloccipital	n/a	n/a
LX8	-21.9191	-79.7401	5.7330374367577	-999	LX	L	depth	-23.7071	-80.702	5.72492	Left Cerebral White Matter	lateraloccipital	n/a	n/a
LX9	-21.5887	-82.8405	6.65281464670643	-999	LX	L	depth	-22.6842	-83.807	6.26637	Left Cerebral White Matter	lateraloccipital	n/a	n/a
LX10	-22.3685	-87.2311	7.38930984472063	-999	LX	L	depth	-21.6788	-87.914	6.69706	Left Cerebral White Matter	lateraloccipital	n/a	n/a
LX11	-23.1488	-91.2598	7.975055631997	-999	LX	L	depth	-20.6647	-91.5198	7.18308	Left Cerebral White Matter	lateraloccipital	n/a	n/a
LX12	-22.7641	-95.2894	8.38686499737634	-999	LX	L	depth	-19.1042	-94.6744	8.16142	Left Cerebral White Matter	lateraloccipital	n/a	n/a
LX13	-21.707	-99.0019	7.86584615179125	-999	LX	L	depth	-18.0813	-97.7795	8.70287	n/a	lateraloccipital	n/a	n/a
LX14	-20.6635	-102.339	7.48733692977176	-999	LX	L	depth	-17.0583	-100.885	9.24434	n/a	lateraloccipital	n/a	n/a
LI2	-40.1997	6.47722	-2.97524202138925	-999	LI	L	depth	-38.1227	4.37429	-2.68727	Left AIns anterior insula	insula	n/a	n/a
LI3	-38.7101	3.17983	-1.49092421333444	-999	LI	L	depth	-37.0504	1.17914	-1.32012	Left Cerebral White Matter	insula	n/a	n/a
LI4	-37.7192	0.324886	0.44431091148829	-999	LI	L	depth	-35.9531	-2.05847	0.511975	Left Cerebral White Matter	insula	n/a	n/a
LI5	-36.2383	-3.10024	2.48918133731034	-999	LI	L	depth	-34.8397	-5.83321	2.87871	Left Cerebral White Matter	insula	n/a	n/a
LI6	-34.3903	-6.21478	3.65288503074649	-999	LI	L	depth	-33.7251	-8.06279	4.9415	Left Cerebral White Matter	insula	n/a	n/a
LI7	-34.6162	-9.83762	4.63827092586734	-999	LI	L	depth	-33.6782	-11.2375	6.4898	Left Cerebral White Matter	insula	n/a	n/a
LI8	-33.694	-13.7766	6.61943723246306	-999	LI	L	depth	-32.5897	-14.9701	8.38637	Left Cerebral White Matter	insula	n/a	n/a
LI9	-32.6522	-17.1019	8.13051361191021	-999	LI	L	depth	-31.5171	-18.1595	9.86818	Left PIns posterior insula	insula	n/a	n/a
LI10	-31.4864	-19.4139	10.2793328654579	-999	LI	L	depth	-30.4026	-20.3891	11.9309	Left Cerebral White Matter	insula	n/a	n/a
LI11	-29.7935	-22.4877	12.0188506566667	-999	LI	L	depth	-28.8172	-23.5858	13.3794	Left Cerebral White Matter	insula	n/a	n/a
LI12	-29.9108	-25.7825	13.6297364388031	-999	LI	L	depth	-28.7792	-27.2615	14.8723	Left Cerebral White Matter	insula	n/a	n/a
LI13	-28.6598	-28.8768	15.8863435837542	-999	LI	L	depth	-27.6819	-30.4931	16.8243	Left Cerebral White Matter	insula	n/a	n/a
LI14	-27.2634	-31.0272	17.8572669685341	-999	LI	L	depth	-26.592	-32.6805	18.4168	Left Cerebral White Matter	insula	n/a	n/a
LI15	-26.0301	-33.986	20.3453523566972	-999	LI	L	depth	-25.4947	-35.9121	20.3689	Left Cerebral White Matter	insula	n/a	n/a
LI16	-26.3181	-36.3817	22.2471287170951	-999	LI	L	depth	-25.4391	-38.5859	21.9725	Left Cerebral White Matter	insula	n/a	n/a
LPA1	-21.5771	-5.87463	27.9194790435365	-999	LPA	L	depth	-22.5547	-3.92547	29.9486	Left Cerebral White Matter	caudalmiddlefrontal	n/a	n/a
LPA2	-23.9358	-6.00669	28.5099116031154	-999	LPA	L	depth	-24.6058	-3.89624	30.0816	Left Cerebral White Matter	caudalmiddlefrontal	n/a	n/a
LPA3	-29.1155	-6.48976	30.1740390712312	-999	LPA	L	depth	-29.221	-3.8305	30.3811	Left Cerebral White Matter	precentral	n/a	n/a
LPA8	-49.6328	-7.28936	38.4930944068291	-999	LPA	L	depth	-47.0277	-2.78391	34.0071	Left Cerebral White Matter	precentral	n/a	n/a
LPA9	-52.582	-5.23449	38.863157540951	-999	LPA	L	depth	-51.6428	-2.71819	34.3065	Left Cerebral White Matter	precentral	n/a	n/a
LPB1	-20.3692	9.0285	27.8311529455691	-999	LPB	L	depth	-22.4009	10.7721	29.6743	Left Cerebral White Matter	caudalmiddlefrontal	n/a	n/a
LPB2	-20.7502	5.85498	28.336321859513	-999	LPB	L	depth	-22.4037	7.68172	30.2823	Left Cerebral White Matter	caudalmiddlefrontal	n/a	n/a
LPB3	-21.4057	2.039	29.7950486796313	-999	LPB	L	depth	-22.3655	4.00592	31.7752	Left Cerebral White Matter	caudalmiddlefrontal	n/a	n/a
LPB4	-21.7792	-1.26432	30.78159948799	-999	LPB	L	depth	-22.3435	0.873348	32.8534	Left Cerebral White Matter	caudalmiddlefrontal	n/a	n/a
LPB5	-22.1824	-4.59196	32.2645561841109	-999	LPB	L	depth	-22.2966	-2.30134	34.4017	Left Cerebral White Matter	caudalmiddlefrontal	n/a	n/a
LPB6	-22.4402	-7.59543	32.9906212964096	-999	LPB	L	depth	-22.2994	-5.3917	35.0096	Left Cerebral White Matter	caudalmiddlefrontal	n/a	n/a
LPB7	-22.9302	-12.1784	35.6624344688142	-999	LPB	L	depth	-22.2539	-10.1116	36.862	Left Cerebral White Matter	precentral	n/a	n/a
LPB8	-22.7932	-15.2005	37.0441738389429	-999	LPB	L	depth	-22.2566	-13.2021	37.47	Left Cerebral White Matter	precentral	n/a	n/a
LPB9	-22.9291	-18.557	39.5141729868707	-999	LPB	L	depth	-22.2098	-16.3768	39.0183	Left Cerebral White Matter	precentral	n/a	n/a
LPA10	-55.2231	-2.43267	39.6293194032187	-999	LPA	L	depth	-55.7278	-1.65781	34.6834	Left PrG precentral gyrus	precentral	n/a	n/a
LPA11	-58.1173	-1.40306	39.5172186092988	-999	LPA	L	depth	-58.8045	-1.61397	34.883	Left PrG precentral gyrus	precentral	n/a	n/a
LPA12	-64.5091	-1.69731	39.397554796035	-999	LPA	L	depth	-63.3702	-1.63266	36.1227	n/a	precentral	n/a	n/a
LPB10	-23.2123	-22.0543	41.2574382308316	-999	LPB	L	depth	-22.1963	-20.0103	40.0411	Left Cerebral White Matter	precentral	n/a	n/a
LPB11	-23.6171	-26.273	43.6679907640399	-999	LPB	L	depth	-22.167	-24.1871	41.4785	Left Cerebral White Matter	precentral	n/a	n/a
LPB12	-23.588	-28.3478	44.6744701348207	-999	LPB	L	depth	-22.1522	-26.2755	42.1973	Left Cerebral White Matter	precentral	n/a	n/a
LPB13	-23.1568	-31.5829	45.3577917224998	-999	LPB	L	depth	-22.1636	-29.8668	42.7499	Left Cerebral White Matter	precentral	n/a	n/a
LPB14	-22.2327	-35.5224	47.4292480077061	-999	LPB	L	depth	-22.1095	-34.0858	44.6576	Left Cerebral White Matter	superiorparietal	n/a	n/a
LPB15	-21.3748	-38.2995	47.6598952702085	-999	LPB	L	depth	-22.1121	-37.1762	45.2656	Left Cerebral White Matter	superiorparietal	n/a	n/a
LPB16	-20.8941	-42.246	49.142196015713	-999	LPB	L	depth	-22.0493	-40.8941	47.2287	Left Cerebral White Matter	superiorparietal	n/a	n/a
LS1	-6.93404	-39.3213	31.786260671486	-999	LS	L	depth	-6.58712	-45.7048	29.5136	Left Cerebral White Matter	isthmuscingulate	n/a	n/a
LS2	-9.40675	-38.5406	32.0455995015039	-999	LS	L	depth	-9.13374	-44.6662	29.7907	Left Cerebral White Matter	isthmuscingulate	n/a	n/a
LS3	-13.8827	-38.3041	32.1716214516151	-999	LS	L	depth	-13.2188	-43.6059	30.1676	Left Cerebral White Matter	isthmuscingulate	n/a	n/a
LS4	-17.2913	-38.2229	31.2329418433884	-999	LS	L	depth	-16.3277	-42.4756	29.5377	Left Cerebral White Matter	isthmuscingulate	n/a	n/a
LS13	-49.3603	-31.3957	25.3814437290507	-999	LS	L	depth	-48.7264	-34.1208	28.233	Left Cerebral White Matter	supramarginal	n/a	n/a
LS14	-53.9928	-31.0946	26.3989719594444	-999	LS	L	depth	-53.3242	-33.0531	28.6431	Left Cerebral White Matter	supramarginal	n/a	n/a
LS15	-57.0799	-30.5124	25.9761580729935	-999	LS	L	depth	-56.4331	-31.9229	28.0133	Left Cerebral White Matter	supramarginal	n/a	n/a
LS16	-61.5254	-30.7934	25.6302825746085	-999	LS	L	depth	-60.5354	-31.8644	28.2794	Left Cerebral White Matter	supramarginal	n/a	n/a
LD1	-27.8116	-20.5257	-15.0689967597116	-999	LD	L	depth	-24.9711	-22.4556	-9.98724	Left Hippocampus	n/a	DG	Left DG
LD2	-29.4033	-21.3864	-15.1378079887354	-999	LD	L	depth	-27.0398	-23.4282	-9.9626	Left Hippocampus	parahippocampal	CA1	Left CA1
LD3	-32.8277	-22.9003	-13.8783997537125	-999	LD	L	depth	-31.6315	-24.9542	-8.97564	Left Hippocampus	parahippocampal	n/a	n/a
LD5	-38.8689	-25.8918	-13.9646927791561	-999	LD	L	depth	-38.8455	-26.8565	-8.74432	Left Cerebral White Matter	fusiform	n/a	n/a
LD9	-50.4299	-28.3469	-13.1290516446465	-999	LD	L	depth	-53.2067	-29.7484	-7.3258	Left Cerebral White Matter	middletemporal	n/a	n/a
LD10	-54.0188	-28.7202	-10.6659609918667	-999	LD	L	depth	-56.2266	-30.8395	-5.95187	Left Cerebral White Matter	middletemporal	n/a	n/a
LD11	-58.0246	-31.5706	-13.263668505465	-999	LD	L	depth	-60.3638	-32.7848	-5.90265	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
LD12	-61.9291	-32.9404	-12.1113924611593	-999	LD	L	depth	-63.4085	-33.8316	-4.95831	Left Cerebral White Matter	middletemporal	n/a	n/a
LD13	-67.609	-34.4814	-11.3360712346635	-999	LD	L	depth	-68.0498	-35.2691	-4.83035	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
LD14	-71.2689	-35.2659	-11.4685585581919	-999	LD	L	depth	-71.144	-36.2274	-4.74508	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
LC1	-22.5863	-5.32769	-25.4497751781307	-999	LC	L	depth	-19.7321	-8.91229	-19.85	Left Hippocampus	n/a	CA1	Left CA1
LC2	-25.5659	-5.13772	-25.4911103239721	-999	LC	L	depth	-23.3217	-8.86221	-19.6376	Left Hippocampus	n/a	CA1	Left CA1
LC3	-28.9593	-5.30441	-24.5648464334987	-999	LC	L	depth	-27.3497	-8.93763	-18.106	Left Hippocampus	n/a	n/a	Left CA1
LC4	-31.7119	-4.96685	-24.5215702140321	-999	LC	L	depth	-30.4266	-8.89477	-17.924	Left Cerebral White Matter	n/a	n/a	n/a
LC5	-36.0263	-4.4315	-22.7459880841049	-999	LC	L	depth	-33.9665	-8.93307	-16.8524	Left Cerebral White Matter	n/a	n/a	n/a
LC11	-57.4022	-5.30796	-14.1413216356841	-999	LC	L	depth	-56.3387	-7.92652	-12.4131	Left STG superior temporal gyrus	middletemporal	n/a	n/a
LC12	-59.9569	-5.84011	-13.5209057378328	-999	LC	L	depth	-59.366	-7.97202	-11.3718	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
LC13	-64.1668	-6.45526	-14.2009311721986	-999	LC	L	depth	-63.4684	-7.91473	-11.1291	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LC14	-68.3199	-6.43374	-12.984015906646	-999	LC	L	depth	-68.0166	-6.93748	-9.89993	n/a	superiortemporal	n/a	n/a
LA1	-19.0951	2.04774	-21.7599079062548	-999	LA	L	depth	-17.4349	-2.15314	-17.1458	Left Amygdala	n/a	n/a	Left Amy
LA2	-22.1194	1.80691	-21.5559571656237	-999	LA	L	depth	-21.0245	-2.10306	-16.9334	Left Amygdala	n/a	n/a	Left Amy
LA3	-25.8638	1.94642	-22.0493045553764	-999	LA	L	depth	-25.1765	-1.95727	-17.5497	Left Amygdala	n/a	n/a	Left Amy
LA4	-29.8444	1.81893	-21.6489895351596	-999	LA	L	depth	-29.2789	-1.90008	-17.3069	Left Ent entorhinal area	n/a	n/a	Left Amy
LA5	-33.857	3.41259	-22.2704402946209	-999	LA	L	depth	-32.9167	-0.215281	-18.2379	Left Ent entorhinal area	insula	n/a	n/a
LA6	-37.4472	3.75362	-21.6751130227313	-999	LA	L	depth	-35.9935	-0.17231	-18.0558	Left Cerebral White Matter	superiortemporal	n/a	n/a
LA7	-41.914	4.67284	-21.1531207391932	-999	LA	L	depth	-40.1456	-0.0266262	-18.6721	Left PP planum polare	superiortemporal	n/a	n/a
LA12	-62.2166	6.64527	-20.5879480618197	-999	LA	L	depth	-58.688	1.4093	-19.2009	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
LA13	-65.8001	6.1662	-21.7271456971337	-999	LA	L	depth	-62.7729	2.46781	-18.8613	n/a	superiortemporal	n/a	n/a
LA14	-68.9925	5.4615	-22.2508586381813	-999	LA	L	depth	-66.3626	2.518	-18.6489	n/a	superiortemporal	n/a	n/a
LF1	-21.7746	33.0334	3.70833150766706	-999	LF	L	depth	-20.3436	37.2237	4.86366	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LF2	-24.7137	36.7522	3.87016244251713	-999	LF	L	depth	-22.3512	39.7579	5.27373	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LF3	-27.8365	40.3131	3.11881925765294	-999	LF	L	depth	-25.3931	41.8056	5.69485	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LF4	-29.3444	42.8307	2.49138838375443	-999	LF	L	depth	-27.3599	43.7544	6.98987	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LF5	-31.6621	47.0693	0.495385947873107	-999	LF	L	depth	-30.8971	46.8114	7.55517	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LF6	-34.9716	48.8541	1.42583885107968	-999	LF	L	depth	-33.8896	48.7748	8.91662	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LF7	-38.2527	50.7977	4.13651834306561	-999	LF	L	depth	-36.8484	51.1971	10.8038	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LF8	-39.7937	52.4996	5.19505910925102	-999	LF	L	depth	-38.8647	53.2302	11.1584	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LG1	-19.4254	35.854	3.99165354534882	-999	LG	L	depth	-15.6178	40.5804	5.8924	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LG2	-22.3294	40.411	4.81959389330531	-999	LG	L	depth	-17.5672	43.5311	7.29812	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LG3	-23.8659	43.2936	5.66717097267749	-999	LG	L	depth	-18.9963	45.4304	9.03006	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LG4	-25.8491	46.9606	5.53571834384912	-999	LG	L	depth	-20.9455	48.3812	10.4358	Left SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
LG5	-27.5028	50.7982	5.73566393953627	-999	LG	L	depth	-22.8862	51.8329	11.897	Left SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
LG6	-28.5799	53.6806	6.78940365175545	-999	LG	L	depth	-23.8099	54.7691	13.2362	Left SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
LG7	-30.6183	56.2391	8.62143124922006	-999	LG	L	depth	-25.7592	57.7199	14.6421	Left SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
LG8	-31.5639	58.7484	12.4310343459306	-999	LG	L	depth	-27.675	61.1294	16.5734	Left SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
