name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
LI8	-54.3041	11.9904	-33.874614983843	-999	LI	L	depth	-52.2	1.71581	-29.2273	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
LI9	-57.6242	10.4549	-34.5019142291616	-999	LI	L	depth	-56.5782	0.774711	-30.0445	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
LI10	-62.594	9.11319	-33.7352892825886	-999	LI	L	depth	-61.9886	0.609839	-28.866	n/a	middletemporal	n/a	n/a
LC1	-21.1045	-28.2313	-12.1935819010077	-999	LC	L	depth	-18.5789	-29.7322	-6.94316	Left Cerebral White Matter	n/a	n/a	Left Sub
LC2	-28.8723	-29.3853	-14.1113669581366	-999	LC	L	depth	-25.0799	-30.1462	-6.77084	Left Cerebral White Matter	parahippocampal	CA1	Left CA1
LC3	-34.3089	-29.1765	-14.4644594643764	-999	LC	L	depth	-30.4902	-30.311	-5.59243	Left Hippocampus	fusiform	n/a	n/a
LC4	-40.843	-27.8853	-14.9765291871062	-999	LC	L	depth	-36.9716	-30.3831	-4.41949	Left Cerebral White Matter	fusiform	n/a	n/a
LC5	-45.1699	-27.6464	-15.2345662768828	-999	LC	L	depth	-42.9371	-30.8433	-4.24447	Left Cerebral White Matter	middletemporal	n/a	n/a
LC6	-50.3889	-26.3937	-14.03636685139	-999	LC	L	depth	-49.364	-30.2871	-4.27765	Left Cerebral White Matter	middletemporal	n/a	n/a
LC7	-57.9272	-26.775	-15.1556557899836	-999	LC	L	depth	-55.8455	-30.3593	-3.10468	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LC8	-65.5884	-27.9476	-16.3934852175563	-999	LC	L	depth	-62.3464	-30.7731	-2.9324	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
LC9	-72.3267	-30.1664	-12.2969909317051	-999	LC	L	depth	-69.9731	-31.7226	-1.55954	n/a	middletemporal	n/a	n/a
LC10	-75.7629	-29.5878	-11.5424475813995	-999	LC	L	depth	-74.2576	-31.3519	-1.58166	n/a	middletemporal	n/a	n/a
LT1	-47.1116	8.62695	-21.923963436886	-999	LT	L	depth	-46.704	4.04195	-17.9874	Left Cerebral White Matter	superiortemporal	n/a	n/a
LT2	-50.5725	9.41042	-19.7911804456148	-999	LT	L	depth	-49.898	4.66189	-17.0033	Left Cerebral White Matter	superiortemporal	n/a	n/a
LT3	-53.8032	10.1364	-17.906705189466	-999	LT	L	depth	-53.0919	5.28178	-16.0194	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LT4	-55.9735	10.396	-16.7543787775041	-999	LT	L	depth	-55.2147	5.80898	-15.0297	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LT5	-58.8746	10.4809	-15.9058479886929	-999	LT	L	depth	-58.4087	6.42888	-14.0458	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LT6	-62.1312	10.4109	-15.6249551481151	-999	LT	L	depth	-61.6027	7.04882	-13.0617	n/a	superiortemporal	n/a	n/a
LT7	-64.5477	10.5782	-15.2460482910301	-999	LT	L	depth	-63.7254	7.57606	-12.0722	n/a	superiortemporal	n/a	n/a
LT8	-66.7836	10.8572	-14.6414627798475	-999	LT	L	depth	-65.8483	8.10326	-11.0826	n/a	superiortemporal	n/a	n/a
LT9	-70.1363	10.4263	-12.8695543705375	-999	LT	L	depth	-69.0968	8.09482	-8.89254	n/a	superiortemporal	n/a	n/a
LT10	-73.3243	11.0645	-12.0463463902075	-999	LT	L	depth	-72.2907	8.71476	-7.90848	n/a	superiortemporal	n/a	n/a
LF1	-23.7832	-38.2411	-14.6752494659481	-999	LF	L	depth	-20.4336	-40.4214	-11.1029	Left FuG fusiform gyrus	parahippocampal	n/a	n/a
LF2	-29.3122	-39.2833	-16.2980272797956	-999	LF	L	depth	-25.8439	-40.5863	-9.92449	Left Cerebral White Matter	fusiform	n/a	n/a
LF3	-34.9528	-39.5665	-17.897366605106	-999	LF	L	depth	-31.2737	-41.093	-9.74655	Left Cerebral White Matter	fusiform	n/a	n/a
LF4	-40.2438	-39.5727	-18.3925651484156	-999	LF	L	depth	-35.6128	-41.3504	-8.56261	Left Cerebral White Matter	fusiform	n/a	n/a
LF5	-44.8075	-37.8762	-18.8672343167936	-999	LF	L	depth	-40.4875	-41.5617	-7.38148	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LF6	-48.4915	-37.0704	-20.3924460034331	-999	LF	L	depth	-45.9174	-42.0682	-7.20363	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LF7	-51.4752	-38.3913	-19.7236341606929	-999	LF	L	depth	-51.3276	-42.233	-6.02523	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LF8	-58.3424	-37.5882	-19.6015476757706	-999	LF	L	depth	-56.6834	-41.7696	-6.05283	Left MTG middle temporal gyrus	inferiortemporal	n/a	n/a
LF9	-65.9415	-38.9267	-16.9926517757552	-999	LF	L	depth	-62.1133	-42.2761	-5.87496	Left ITG inferior temporal gyrus	middletemporal	n/a	n/a
LF10	-71.6871	-41.191	-16.5318034509971	-999	LF	L	depth	-67.6171	-43.753	-5.4917	n/a	middletemporal	n/a	n/a
LX1	-7.8337	-37.8345	22.7509582618718	-999	LX	L	depth	-6.16155	-34.1274	24.8155	Left Cerebral White Matter	n/a	n/a	n/a
LX2	-14.0549	-37.7134	23.6384103744935	-999	LX	L	depth	-13.6948	-33.7546	27.1912	Left Cerebral White Matter	precuneus	n/a	n/a
LX3	-20.7541	-36.8874	24.4865490916493	-999	LX	L	depth	-21.2279	-33.3818	29.5669	Left Lateral Ventricle	insula	n/a	n/a
LX4	-27.4479	-35.5565	23.801052178388	-999	LX	L	depth	-27.7093	-33.4484	30.851	Left Cerebral White Matter	supramarginal	n/a	n/a
LX5	-35.1098	-34.5012	23.9752289381886	-999	LX	L	depth	-35.2424	-33.0756	33.2265	Left Cerebral White Matter	supramarginal	n/a	n/a
LX6	-41.1025	-34.4903	24.9002774558432	-999	LX	L	depth	-42.1659	-31.7797	35.3846	Left Cerebral White Matter	supramarginal	n/a	n/a
LX7	-47.3951	-35.5407	24.7252541615367	-999	LX	L	depth	-48.6474	-31.8463	36.6687	Left Cerebral White Matter	supramarginal	n/a	n/a
LX8	-54.1142	-35.7464	24.5258907314323	-999	LX	L	depth	-56.1065	-30.5041	38.8239	Left AnG angular gyrus	supramarginal	n/a	n/a
LX9	-60.6787	-35.0327	26.6545664626419	-999	LX	L	depth	-63.585	-29.5087	39.8819	Left SMG supramarginal gyrus	supramarginal	n/a	n/a
LX10	-68.8141	-34.2461	31.4271435314558	-999	LX	L	depth	-72.1893	-29.0431	42.252	n/a	supramarginal	n/a	n/a
LU1	-34.9996	-21.078	3.80452238941322	-999	LU	L	depth	-34.2603	-21.8662	9.50792	Left PP planum polare	insula	n/a	n/a
LU2	-39.7807	-19.9682	3.86706237009541	-999	LU	L	depth	-38.545	-21.4954	9.48558	Left TTG transverse temporal gyrus	transversetemporal	n/a	n/a
LU3	-44.4414	-19.9201	3.90690153768759	-999	LU	L	depth	-42.294	-21.171	9.46583	Left Cerebral White Matter	transversetemporal	n/a	n/a
LU4	-49.2729	-18.9122	3.3664983133164	-999	LU	L	depth	-46.5046	-19.8308	9.22297	Left TTG transverse temporal gyrus	superiortemporal	n/a	n/a
LU5	-53.214	-19.4835	1.93665491201327	-999	LU	L	depth	-50.8632	-20.4294	9.42088	Left Cerebral White Matter	superiortemporal	n/a	n/a
LU6	-56.6448	-18.3377	0.0895575184325759	-999	LU	L	depth	-55.0737	-19.0892	9.17799	Left Cerebral White Matter	superiortemporal	n/a	n/a
LU7	-60.599	-18.666	-1.12187695316453	-999	LU	L	depth	-59.3583	-18.7183	9.15561	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LU8	-64.7165	-18.7938	-1.44568546200339	-999	LU	L	depth	-63.6429	-18.3475	9.13311	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LU9	-70.6273	-18.846	0.464470710760792	-999	LU	L	depth	-69.0533	-18.5069	10.4227	n/a	superiortemporal	n/a	n/a
LU10	-75.1718	-18.1162	1.34894500438854	-999	LU	L	depth	-74.409	-18.0434	10.3946	n/a	superiortemporal	n/a	n/a
LO1	17.1374	28.9676	-27.1828495436949	-999	LO	R	depth	14.9859	28.3428	-22.8445	Right MOrG medial orbital gyrus	lateralorbitofrontal	n/a	n/a
LO2	8.39475	31.0198	-24.2953182869079	-999	LO	R	depth	6.51025	30.3963	-22.0935	Right MOrG medial orbital gyrus	medialorbitofrontal	n/a	n/a
LO3	0.403633	33.4595	-21.9804795446194	-999	LO	R	depth	-0.87472	32.6989	-20.3366	Right MFC medial frontal cortex	medialorbitofrontal	n/a	n/a
LO4	-7.44747	36.0237	-19.2944719242639	-999	LO	L	depth	-9.3855	34.4659	-17.379	Left Cerebral White Matter	medialorbitofrontal	n/a	n/a
LO5	-16.4269	37.2308	-17.3008830506524	-999	LO	L	depth	-16.8251	36.1403	-14.4159	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LO6	-24.8173	36.9734	-15.1546654424558	-999	LO	L	depth	-25.3553	37.5655	-12.4589	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LO7	-34.6366	35.6285	-12.7260810353596	-999	LO	L	depth	-32.7949	39.2398	-9.49582	Left LOrG lateral orbital gyrus	parsorbitalis	n/a	n/a
LO8	-44.1798	37.6735	-9.56529711287706	-999	LO	L	depth	-40.7896	40.6186	-7.53611	Left Cerebral White Matter	parsorbitalis	n/a	n/a
LO9	-50.7367	41.3168	-8.10407306490736	-999	LO	L	depth	-48.1746	42.9214	-5.77905	Left TrIFG triangular part of the inferior frontal gyrus	parstriangularis	n/a	n/a
LO10	-58.7418	42.642	-4.52450195175085	-999	LO	L	depth	-55.614	44.5956	-2.81597	n/a	parstriangularis	n/a	n/a
LP1	-3.14799	-56.7063	44.3635937985462	-999	LP	L	depth	-1.69248	-44.2756	51.744	Left PCu precuneus	precuneus	n/a	n/a
LP2	-7.45227	-56.6529	46.9482048597118	-999	LP	L	depth	-7.12228	-44.7815	51.9363	Left PCu precuneus	precuneus	n/a	n/a
LP3	-13.5697	-55.3933	50.3367103975456	-999	LP	L	depth	-14.6203	-44.1327	51.8969	Left Cerebral White Matter	precuneus	n/a	n/a
LP4	-19.1319	-54.2801	52.3080707630804	-999	LP	L	depth	-21.0472	-43.5764	51.8633	Left SPL superior parietal lobule	superiorparietal	n/a	n/a
LP5	-24.2605	-54.3022	50.3418012987322	-999	LP	L	depth	-26.477	-44.0823	52.0556	Left Cerebral White Matter	superiorparietal	n/a	n/a
LP6	-33.7409	-52.9493	46.2333218754506	-999	LP	L	depth	-32.9039	-43.5262	52.0219	Left SPL superior parietal lobule	superiorparietal	n/a	n/a
RB1	21.9467	-12.2278	-29.1178535893846	-999	RB	R	depth	21.0467	-13.0148	-22.7881	Right PHG parahippocampal gyrus	parahippocampal	ERC	Right EC
RB2	26.7382	-12.2654	-28.4739423040821	-999	RB	R	depth	26.496	-12.1664	-21.9653	Right PHG parahippocampal gyrus	parahippocampal	BA35	Right MTL WM
RB3	30.723	-11.7797	-27.7805753922386	-999	RB	R	depth	30.8546	-11.567	-22.1486	Right Cerebral White Matter	n/a	n/a	n/a
RB4	35.2673	-12.5652	-29.5061456655834	-999	RB	R	depth	36.2844	-11.0605	-22.3265	Right Cerebral White Matter	n/a	n/a	Right PRC
RB5	39.9979	-12.3646	-30.3372630908743	-999	RB	R	depth	41.7143	-10.5539	-22.5044	Right ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
RB6	46.7195	-10.8775	-29.049499152881	-999	RB	R	depth	47.1441	-10.0471	-22.6821	Right Cerebral White Matter	inferiortemporal	n/a	n/a
RB7	53.8552	-10.1708	-28.4806534526235	-999	RB	R	depth	52.5739	-9.54054	-22.86	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RB8	59.3659	-9.93596	-28.6975023797622	-999	RB	R	depth	58.0037	-9.0339	-23.0378	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RB9	64.7296	-9.98741	-29.3603680692394	-999	RB	R	depth	63.4335	-8.52732	-23.2156	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RB10	69.6157	-9.69803	-28.6610064998911	-999	RB	R	depth	67.8116	-7.58622	-22.3984	n/a	middletemporal	n/a	n/a
RC1	22.6063	-35.3908	-13.2598790565307	-999	RC	R	depth	22.8825	-30.3909	-7.34654	Right Hippocampus	parahippocampal	PHC	Right PHC
RC2	26.9666	-35.0954	-14.4311500159166	-999	RC	R	depth	28.3123	-29.8844	-7.52447	Right LiG lingual gyrus	parahippocampal	PHC	Right PHC
RC3	31.0706	-35.278	-15.2319973331972	-999	RC	R	depth	33.668	-30.3477	-7.49674	Right FuG fusiform gyrus	parahippocampal	PHC	Right PHC
RC4	37.8429	-33.2902	-15.357153282797	-999	RC	R	depth	39.1913	-28.5292	-6.87944	Right Cerebral White Matter	fusiform	n/a	n/a
RC5	43.403	-32.8408	-13.325172817628	-999	RC	R	depth	44.6212	-28.0227	-7.05733	Right Cerebral White Matter	inferiortemporal	n/a	n/a
RC6	48.0017	-33.1117	-12.2052228212374	-999	RC	R	depth	48.9799	-27.4232	-7.24067	Right Cerebral White Matter	inferiortemporal	n/a	n/a
RC7	54.6114	-33.7851	-11.7691491997654	-999	RC	R	depth	54.4096	-26.9167	-7.41852	Right Cerebral White Matter	middletemporal	n/a	n/a
RC8	61.162	-33.1509	-11.6501156865413	-999	RC	R	depth	59.8394	-26.4101	-7.59637	Right Cerebral White Matter	middletemporal	n/a	n/a
RC9	67.4808	-33.5014	-11.582111352006	-999	RC	R	depth	65.1952	-26.8736	-7.56863	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RC10	73.2901	-32.6296	-12.1776880903405	-999	RC	R	depth	71.1605	-26.4132	-7.74366	n/a	middletemporal	n/a	n/a
RI1	20.9243	3.46576	-43.5684664567807	-999	RI	R	depth	24.3271	0.844107	-36.4821	Right Cerebral White Matter	entorhinal	n/a	n/a
RI2	27.3808	4.32257	-42.2624036184556	-999	RI	R	depth	28.6857	1.44348	-36.6654	Right Cerebral White Matter	entorhinal	n/a	n/a
RI3	34.3096	5.45314	-40.1830724356462	-999	RI	R	depth	32.9898	1.41445	-35.6426	Right ITG inferior temporal gyrus	fusiform	n/a	n/a
RI4	39.4824	4.91682	-39.3470183138363	-999	RI	R	depth	37.2744	1.04372	-35.6205	Right Cerebral White Matter	fusiform	n/a	n/a
RI5	43.4969	3.46902	-38.2586424042804	-999	RI	R	depth	41.5784	1.01463	-34.5978	Right Cerebral White Matter	inferiortemporal	n/a	n/a
RI6	46.8775	3.07643	-38.7411013720121	-999	RI	R	depth	44.792	0.736552	-34.5812	Right Cerebral White Matter	inferiortemporal	n/a	n/a
RI7	52.2798	4.05222	-38.749807610958	-999	RI	R	depth	49.1701	1.6777	-33.7639	Right ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
RI8	57.2625	1.65391	-39.1055180677068	-999	RI	R	depth	54.4518	0.244012	-33.5308	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RI9	61.1238	0.429932	-39.4248093477604	-999	RI	R	depth	58.7364	-0.126794	-33.5087	n/a	middletemporal	n/a	n/a
RI10	66.5224	0.347773	-38.9198307867519	-999	RI	R	depth	64.1857	0.721659	-32.6859	n/a	middletemporal	n/a	n/a
RX1	5.48512	-46.0181	29.6785742294971	-999	RX	R	depth	6.53243	-36.6907	33.4456	Right Cerebral White Matter	n/a	n/a	n/a
RX2	11.9182	-47.935	29.2787958697454	-999	RX	R	depth	12.9788	-36.9003	34.5767	Right PCgG posterior cingulate gyrus	isthmuscingulate	n/a	n/a
RX3	16.2437	-49.0337	28.8295936303125	-999	RX	R	depth	17.8185	-36.9709	35.6993	Right Cerebral White Matter	precuneus	n/a	n/a
RX4	22.2225	-49.6681	28.9653734118635	-999	RX	R	depth	24.2648	-37.1804	36.8302	Right Cerebral White Matter	precuneus	n/a	n/a
RX5	29.3798	-50.3806	28.9414396617356	-999	RX	R	depth	30.7113	-37.39	37.9613	Right Cerebral White Matter	superiorparietal	n/a	n/a
RX6	36.9877	-53.3424	28.2005965559191	-999	RX	R	depth	37.1577	-37.5995	39.0923	Right Cerebral White Matter	supramarginal	n/a	n/a
RX7	42.3851	-56.27	28.0932897088695	-999	RX	R	depth	43.6041	-37.8091	40.2233	Right Cerebral White Matter	supramarginal	n/a	n/a
RX8	46.4058	-55.4045	29.7497143753342	-999	RX	R	depth	50.0505	-38.0186	41.3543	Right Cerebral White Matter	supramarginal	n/a	n/a
RX9	52.1875	-52.5067	31.4490699599472	-999	RX	R	depth	56.4968	-38.2281	42.4853	Right AnG angular gyrus	supramarginal	n/a	n/a
RX10	58.3979	-52.896	32.5984499344972	-999	RX	R	depth	62.9432	-38.4377	43.6163	Right AnG angular gyrus	supramarginal	n/a	n/a
