name	x	y	z	size	group	hemisphere	type
RC1	26.4684	-37.9753	-0.15733576755779	5.024	RC	R	depth
RC2	28.82	-38.5061	-1.56235760846768	5.024	RC	R	depth
RC3	31.4901	-38.9301	-3.27399835728641	5.024	RC	R	depth
RC4	34.2764	-39.1551	-4.95587783419266	5.024	RC	R	depth
RC5	37.2645	-38.8025	-5.77417392643712	5.024	RC	R	depth
RC6	41.4965	-37.4564	-4.42851072082194	5.024	RC	R	depth
RC7	44.4961	-36.7871	-4.40145038384505	5.024	RC	R	depth
RC8	48.6747	-35.9021	-4.78546743080033	5.024	RC	R	depth
RC9	53.2615	-36.2745	-5.53711318750833	5.024	RC	R	depth
RC10	57.9823	-37.6868	-7.39017723441109	5.024	RC	R	depth
RC11	62.1324	-38.0469	-5.66812866326073	5.024	RC	R	depth
RC12	66.2096	-38.3801	-4.64144576153768	5.024	RC	R	depth
RC13	69.6277	-38.0111	-3.56052859145586	5.024	RC	R	depth
RC14	73.5621	-37.5535	-2.84093983565607	5.024	RC	R	depth
RO1	7.23244	32.7112	-18.4326389401856	5.024	RO	R	depth
RO2	9.49791	33.4864	-14.7685716394141	5.024	RO	R	depth
RO3	11.1061	35.2179	-10.4750024746951	5.024	RO	R	depth
RO4	12.4831	36.3277	-6.52808501314535	5.024	RO	R	depth
RO5	13.3267	37.4009	-2.48946293889991	5.024	RO	R	depth
RO6	14.0247	38.9224	0.637947316405042	5.024	RO	R	depth
RO7	15.2405	39.8723	5.24025374841861	5.024	RO	R	depth
RO8	16.5654	40.4332	9.6026426995425	5.024	RO	R	depth
RO9	17.6073	41.1834	13.7368051556477	5.024	RO	R	depth
RO10	18.3739	41.5749	17.918098370582	5.024	RO	R	depth
RO11	18.8427	42.3558	22.2674392984367	5.024	RO	R	depth
RO12	20.2503	43.3325	26.1968702759787	5.024	RO	R	depth
RO13	23.2272	45.0873	31.304993186395	5.024	RO	R	depth
RO14	25.6143	46.8334	33.7635601148994	5.024	RO	R	depth
RO15	27.2225	48.394	35.8018490477187	5.024	RO	R	depth
RO16	28.9983	49.4069	38.3218215691958	5.024	RO	R	depth
RX1	2.40371	38.9624	9.23472092153011	5.024	RX	R	depth
RX2	5.71016	38.3262	9.47979991393667	5.024	RX	R	depth
RX3	8.66157	37.5734	10.400614927436	5.024	RX	R	depth
RX4	11.4891	36.5714	10.7703567573764	5.024	RX	R	depth
RX5	14.3102	35.813	10.1999304236766	5.024	RX	R	depth
RX6	17.05	35.9655	10.5842029698049	5.024	RX	R	depth
RX7	19.8067	36.4316	10.3699352748618	5.024	RX	R	depth
RX8	22.6592	37.275	10.8129402187838	5.024	RX	R	depth
RX9	25.6617	38.2632	11.0481425523094	5.024	RX	R	depth
RX10	28.5528	39.2553	10.3471404538564	5.024	RX	R	depth
RX11	31.8163	40.8267	10.1673741042099	5.024	RX	R	depth
RX12	37.0694	41.21	10.213086573902	5.024	RX	R	depth
RX13	43.4706	41.2979	12.338407478725	5.024	RX	R	depth
RX14	47.7928	41.094	12.3436855231475	5.024	RX	R	depth
RX15	52.922	39.6873	10.6224833517831	5.024	RX	R	depth
RX16	56.7597	39.4307	9.74003007049363	5.024	RX	R	depth
RY1	1.71493	1.62348	36.4957155139615	5.024	RY	R	depth
RY2	4.60942	0.991316	36.0374119297549	5.024	RY	R	depth
RY3	9.83043	0.734228	35.2229581875577	5.024	RY	R	depth
RY4	14.3824	1.3023	36.6364300842981	5.024	RY	R	depth
RY5	18.7065	2.30541	37.899665216621	5.024	RY	R	depth
RY6	22.4948	3.25366	38.2723129556811	5.024	RY	R	depth
RY7	26.9398	4.56454	37.3240813948292	5.024	RY	R	depth
RY8	31.3173	6.21695	35.989835668072	5.024	RY	R	depth
RY9	35.9137	6.94729	34.0444237201092	5.024	RY	R	depth
RY10	39.7396	5.89141	33.146970583343	5.024	RY	R	depth
RY11	43.6541	5.95102	33.7716023223907	5.024	RY	R	depth
RY12	47.1465	6.63625	35.2290766721076	5.024	RY	R	depth
RY13	51.3393	6.80729	37.073223105079	5.024	RY	R	depth
RY14	55.2926	6.01924	38.1022861929542	5.024	RY	R	depth
RY15	59.5169	3.98968	37.9665865395812	5.024	RY	R	depth
RY16	63.5922	1.96193	37.3904640370339	5.024	RY	R	depth
RZ1	2.85917	-25.5471	38.6906401158837	5.024	RZ	R	depth
RZ2	6.82857	-25.7076	38.6810921856463	5.024	RZ	R	depth
RZ3	10.6801	-26.393	36.7623346780595	5.024	RZ	R	depth
RZ4	14.848	-28.023	35.6863762850989	5.024	RZ	R	depth
RZ5	18.627	-29.077	36.0306549671963	5.024	RZ	R	depth
RZ6	23.0121	-30.2052	36.3182173361153	5.024	RZ	R	depth
RZ7	27.4173	-31.642	35.1361029499662	5.024	RZ	R	depth
RZ8	32.104	-33.4022	33.4949941253364	5.024	RZ	R	depth
RZ9	37.502	-37.146	32.2914580558267	5.024	RZ	R	depth
RZ10	41.849	-40.8516	33.9559957104576	5.024	RZ	R	depth
RZ11	45.4038	-44.3274	34.67613849145	5.024	RZ	R	depth
RZ12	48.7846	-45.9841	34.5427084745925	5.024	RZ	R	depth
RZ13	53.0322	-46.8217	33.4250365729531	5.024	RZ	R	depth
RZ14	57.3374	-46.8618	33.8874227437412	5.024	RZ	R	depth
RZ15	63.026	-44.4639	34.2091409470076	5.024	RZ	R	depth
RZ16	67.6725	-42.8469	34.6027539616488	5.024	RZ	R	depth
RSA1	1.65646	37.7797	20.9523069964913	5.024	RSA	R	depth
RSA2	4.86987	38.3032	21.396989231777	5.024	RSA	R	depth
RSA3	8.70904	38.0841	21.820778384033	5.024	RSA	R	depth
RSA4	12.2006	38.4062	22.9280630313811	5.024	RSA	R	depth
RSA5	15.022	38.6544	23.0433072141232	5.024	RSA	R	depth
RSA6	17.0381	39.5011	22.5961112243167	5.024	RSA	R	depth
RSA7	19.5432	39.863	21.5993043714539	5.024	RSA	R	depth
RSA8	22.4631	41.0018	21.3158923909031	5.024	RSA	R	depth
RSA9	25.9415	42.578	21.3709539855311	5.024	RSA	R	depth
RSA10	30.0322	45.2058	21.1105832393204	5.024	RSA	R	depth
RSA11	34.5502	47.9222	19.1394297225013	5.024	RSA	R	depth
RSA12	38.6184	49.6714	17.3364931958508	5.024	RSA	R	depth
RSA13	43.0455	50.3518	17.1154303922016	5.024	RSA	R	depth
RSA14	47.5071	50.0374	16.3416457617211	5.024	RSA	R	depth
RSP1	1.9304	14.4697	19.1967681000164	5.024	RSP	R	depth
RSP2	4.44716	14.7071	20.221947014411	5.024	RSP	R	depth
RSP3	7.51772	14.6942	20.6467470017385	5.024	RSP	R	depth
RSP4	10.605	15.3515	22.2471601327049	5.024	RSP	R	depth
RSP5	13.7479	15.837	24.4134673192869	5.024	RSP	R	depth
RSP6	17.1554	16.7432	26.5619523309454	5.024	RSP	R	depth
RSP7	21.156	17.4714	28.3615584862928	5.024	RSP	R	depth
RSP8	25.4836	18.0137	30.2686306199221	5.024	RSP	R	depth
RSP9	30.0486	19.4291	31.5450475988031	5.024	RSP	R	depth
RSP10	34.3177	22.151	33.9493766916143	5.024	RSP	R	depth
RSP11	37.4324	23.3426	35.3187844286142	5.024	RSP	R	depth
RSP12	41.0625	23.6356	36.6974791886462	5.024	RSP	R	depth
RSP13	44.6808	22.6166	37.2800389719001	5.024	RSP	R	depth
RSP14	48.0335	21.183	37.3393877173159	5.024	RSP	R	depth
RSP15	50.8215	21.1526	38.8634096809558	5.024	RSP	R	depth
RSP16	54.5771	21.2279	39.7305591407817	5.024	RSP	R	depth
RIP1	40.3529	16.2142	23.4818671248395	5.024	RIP	R	depth
RIP2	43.0699	16.6249	23.5244129986383	5.024	RIP	R	depth
RIP3	47.6165	16.9281	23.4656748954278	5.024	RIP	R	depth
RIP4	51.5264	17.1501	22.8868547863904	5.024	RIP	R	depth
RIP5	56.2473	18.5322	22.7325415532774	5.024	RIP	R	depth
RIP6	59.3064	18.99	21.5040795512163	5.024	RIP	R	depth
RIP7	62.2066	19.594	20.8905162848082	5.024	RIP	R	depth
RIP8	66.0691	19.2669	20.3965415152883	5.024	RIP	R	depth
RN1	3.12835	25.546	42.5966173553191	5.024	RN	R	depth
RN2	5.99567	26.1095	42.8661783033026	5.024	RN	R	depth
RN3	9.4388	26.7276	44.4882829022696	5.024	RN	R	depth
RN4	12.9312	27.6178	46.2054880291818	5.024	RN	R	depth
RN5	16.6877	27.8246	47.4845496523735	5.024	RN	R	depth
RN6	19.3261	27.8774	48.013959715499	5.024	RN	R	depth
RN7	21.52	28.0568	48.9429788203411	5.024	RN	R	depth
RN8	23.3877	29.7025	51.0013970664875	5.024	RN	R	depth
RN9	26.2412	30.9874	52.1048359522261	5.024	RN	R	depth
RN10	31.0584	31.01	53.4908933464244	5.024	RN	R	depth
LA1	-22.9895	-4.28564	-17.6597611387173	5.024	LA	L	depth
LA2	-25.0086	-4.18847	-17.9151339771145	5.024	LA	L	depth
LA3	-29.0144	-3.53523	-19.071253917194	5.024	LA	L	depth
LA4	-32.6848	-3.34501	-20.3875724401952	5.024	LA	L	depth
LA5	-36.4766	-3.31483	-21.0827714865568	5.024	LA	L	depth
LA6	-39.6914	-3.76281	-20.8589414955685	5.024	LA	L	depth
LA7	-42.8582	-3.48146	-19.6278189298447	5.024	LA	L	depth
LA8	-46.447	-3.64014	-19.478959816772	5.024	LA	L	depth
LA9	-50.5084	-3.94764	-19.6545009850154	5.024	LA	L	depth
LA10	-54.8665	-4.19423	-19.8885092109358	5.024	LA	L	depth
LA11	-58.8801	-4.33231	-19.3703169413474	5.024	LA	L	depth
LA12	-61.6077	-3.80064	-20.5291964456606	5.024	LA	L	depth
LA13	-64.8027	-3.57284	-21.4136376649201	5.024	LA	L	depth
LA14	-67.9899	-3.77698	-21.5937580595633	5.024	LA	L	depth
LB1	-26.3483	-13.5365	-14.6616680227536	5.024	LB	L	depth
LB2	-29.145	-13.1377	-15.5819677898053	5.024	LB	L	depth
LB3	-33.4314	-13.739	-16.6634302296185	5.024	LB	L	depth
LB4	-36.8973	-13.8129	-16.9504709903249	5.024	LB	L	depth
LB5	-40.033	-14.6794	-15.7242960144522	5.024	LB	L	depth
LB6	-42.9052	-14.4468	-15.9165207105657	5.024	LB	L	depth
LB7	-46.5461	-14.8254	-16.3623726994747	5.024	LB	L	depth
LB8	-51.3227	-15.3886	-16.7580693154344	5.024	LB	L	depth
LB9	-55.6369	-15.2802	-16.9615182290819	5.024	LB	L	depth
LB10	-59.2285	-14.705	-19.0291121261219	5.024	LB	L	depth
LB11	-62.9265	-14.1449	-19.169413027567	5.024	LB	L	depth
LB12	-65.4356	-14.2856	-18.1526078900524	5.024	LB	L	depth
LB13	-69.5133	-14.5728	-18.0354329974559	5.024	LB	L	depth
LB14	-72.1019	-14.0192	-17.5199180550199	5.024	LB	L	depth
LC1	-25.4993	-38.5853	-2.70327873133404	5.024	LC	L	depth
LC2	-27.3855	-38.7302	-3.28848142889211	5.024	LC	L	depth
LC3	-30.2851	-39.4292	-4.59566080027539	5.024	LC	L	depth
LC4	-33.0572	-39.3112	-5.01985221718534	5.024	LC	L	depth
LC5	-35.7766	-39.0191	-5.86114313784887	5.024	LC	L	depth
LC6	-39.4965	-37.9556	-5.89019378045316	5.024	LC	L	depth
LC7	-43.2204	-37.6048	-7.31235742794102	5.024	LC	L	depth
LC8	-47.0808	-36.7651	-8.83943020367675	5.024	LC	L	depth
LC9	-51.2154	-36.8153	-11.4660673726184	5.024	LC	L	depth
LC10	-55.1179	-36.8787	-12.1979663330211	5.024	LC	L	depth
LC11	-60.0482	-35.4848	-11.8331490317369	5.024	LC	L	depth
LC12	-64.3596	-35.0708	-11.3466679215815	5.024	LC	L	depth
LC13	-70.638	-35.4283	-10.227532534669	5.024	LC	L	depth
LC14	-73.5271	-35.3294	-9.01045570536156	5.024	LC	L	depth
