name	x	y	z	size	group	hemisphere	type
RD10	50.4635	-43.7854	-6.2389016994765	5.024	RD	R	depth
RD11	54.061	-43.8963	-5.31168735352149	5.024	RD	R	depth
RD12	57.4793	-43.7447	-3.81940973200103	5.024	RD	R	depth
RD13	61.0444	-43.9432	-2.61396993255998	5.024	RD	R	depth
RD14	64.8997	-44.8338	-2.78682925945846	5.024	RD	R	depth
RD15	68.2456	-45.3862	-1.40112387563039	5.024	RD	R	depth
RWA1	50.0402	-30.3318	8.65582642220843	5.024	RWA	R	depth
RWA2	53.0585	-30.1235	8.92490279657819	5.024	RWA	R	depth
RWA3	55.949	-30.0692	9.22951886943176	5.024	RWA	R	depth
RWA4	58.6882	-30.0442	9.90209542163389	5.024	RWA	R	depth
RWA5	61.2842	-29.8644	10.6581755532654	5.024	RWA	R	depth
RWB1	50.7823	-45.3604	12.3959850717873	5.024	RWB	R	depth
RWB2	53.2163	-44.2591	12.8473308364766	5.024	RWB	R	depth
RWB3	56.0703	-42.8613	12.98648432849	5.024	RWB	R	depth
RWB4	58.9327	-41.1067	13.2897693049327	5.024	RWB	R	depth
RWB5	61.7932	-40.6341	14.1922277575388	5.024	RWB	R	depth
RQ1	25.8705	-39.0768	-18.1831150334333	5.024	RQ	R	depth
RQ2	28.7451	-40.4088	-18.2676115063004	5.024	RQ	R	depth
RQ3	30.9755	-41.7749	-17.904584855745	5.024	RQ	R	depth
RQ4	32.9975	-42.3562	-19.292629957269	5.024	RQ	R	depth
RQ5	35.32	-43.5519	-20.5663398708554	5.024	RQ	R	depth
RQ6	37.7912	-44.6027	-20.7935742093011	5.024	RQ	R	depth
RQ7	41.7638	-47.0437	-20.4498222720688	5.024	RQ	R	depth
RQ8	46.3285	-48.7718	-20.3441888607124	5.024	RQ	R	depth
RQ9	52.5485	-50.7182	-18.6220675855092	5.024	RQ	R	depth
RQ10	58.0977	-52.0713	-18.3127000288519	5.024	RQ	R	depth
RQ11	61.9022	-53.1282	-18.3127018951183	5.024	RQ	R	depth
RQ12	66.3471	-53.5949	-19.5535229285707	5.024	RQ	R	depth
RWC1	38.7946	-45.2214	21.8606908206931	5.024	RWC	R	depth
RWC2	41.2261	-45.1453	22.8789325358875	5.024	RWC	R	depth
RWC3	43.7834	-44.7518	24.1470601689905	5.024	RWC	R	depth
RWC4	46.5136	-44.316	25.4837649202378	5.024	RWC	R	depth
RWC5	48.9543	-44.232	26.9009628261091	5.024	RWC	R	depth
RWC6	52.246	-44.6383	29.1463164923338	5.024	RWC	R	depth
RWC7	54.8416	-45.2016	31.0307993458646	5.024	RWC	R	depth
RWC8	57.7823	-45.7469	33.1058769707398	5.024	RWC	R	depth
