name	x	y	z	size	group	hemisphere	type
LB1	-22.4251	-16.0023	-22.1336429195709	-999	LB	L	depth
LB2	-27.5403	-15.7397	-24.1727642313155	-999	LB	L	depth
LB3	-33.0724	-15.1597	-24.9739709422413	-999	LB	L	depth
LB5	-43.7641	-15.3834	-26.4519761489473	-999	LB	L	depth
LB8	-56.7584	-13.3956	-26.7766030352143	-999	LB	L	depth
LB10	-66.52	-11.113	-24.8852385094072	-999	LB	L	depth
LI1	-26.2411	1.41321	-39.4809307802793	-999	LI	L	depth
LI2	-30.0898	1.33613	-37.6385346753047	-999	LI	L	depth
LI3	-35.1002	0.421203	-36.9071695982049	-999	LI	L	depth
LI6	-47.8315	6.04179	-30.2246395933881	-999	LI	L	depth
LI7	-52.5643	7.4222	-30.0494206200525	-999	LI	L	depth
LI8	-56.7125	8.7418	-30.8542856156387	-999	LI	L	depth
LT1	-38.0335	-9.06055	-5.47987470018627	-999	LT	L	depth
LT2	-40.7899	-9.28445	-5.93261342593381	-999	LT	L	depth
LT3	-44.8029	-7.81357	-7.65240111950171	-999	LT	L	depth
LT5	-50.6222	-6.39243	-9.91597154417269	-999	LT	L	depth
LT6	-53.8362	-5.55722	-10.8955779797963	-999	LT	L	depth
LT8	-58.9723	-3.78737	-11.6717755558741	-999	LT	L	depth
LT9	-61.5862	-3.29593	-11.8378065779528	-999	LT	L	depth
LT10	-63.7507	-3.72943	-13.3510829210341	-999	LT	L	depth
LR1	-31.8454	23.6174	5.81220316427448	-999	LR	L	depth
LR2	-34.7695	23.834	5.77535179675627	-999	LR	L	depth
LR3	-38.899	24.1578	5.66191682917465	-999	LR	L	depth
LR4	-43.7318	24.3185	6.00170968787281	-999	LR	L	depth
LR5	-48.5786	24.7988	5.60733213159022	-999	LR	L	depth
LR6	-52.3413	25.3087	4.7017988261379	-999	LR	L	depth
LR8	-58.236	28.4153	3.49377899081947	-999	LR	L	depth
LQ1	-4.94155	32.9789	8.4838911990704	-999	LQ	L	depth
LQ2	-8.37723	33.6024	10.2266762837993	-999	LQ	L	depth
LQ3	-11.4229	33.609	11.5393855617936	-999	LQ	L	depth
LQ5	-17.272	33.327	14.0755900668112	-999	LQ	L	depth
LQ6	-20.1911	33.5141	15.6798209793822	-999	LQ	L	depth
LQ7	-22.9236	33.9156	17.5455165468248	-999	LQ	L	depth
LQ8	-25.9911	34.2469	19.6344948768873	-999	LQ	L	depth
LQ9	-28.905	34.5255	22.4663857416334	-999	LQ	L	depth
LQ10	-31.4623	34.3532	25.8200921150823	-999	LQ	L	depth
LQ11	-36.0865	32.7991	28.6325923841625	-999	LQ	L	depth
LQ12	-40.1759	32.524	29.8000571490022	-999	LQ	L	depth
LQ13	-44.503	33.158	30.086708847086	-999	LQ	L	depth
LO1	19.4312	35.8875	-26.50323658285	-999	LO	R	depth
LO2	14.208	37.1294	-24.5950107047292	-999	LO	R	depth
LO4	3.72839	38.7194	-21.450006867209	-999	LO	R	depth
LO5	-1.06167	40.3308	-21.1843207866345	-999	LO	L	depth
LO7	-7.519	42.4993	-19.6723771679514	-999	LO	L	depth
LO9	-18.4849	41.3491	-18.8110295117481	-999	LO	L	depth
LO11	-27.6111	40.7796	-20.0110069430175	-999	LO	L	depth
LO12	-31.3888	40.4779	-19.8153141714881	-999	LO	L	depth
LO14	-40.3496	40.8047	-17.1524999692158	-999	LO	L	depth
LO15	-45.3109	42.0174	-15.5713600968481	-999	LO	L	depth
LO16	-51.47	43.5841	-14.1370924099758	-999	LO	L	depth
LF1	-27.9119	48.6107	-19.1513909537135	-999	LF	L	depth
LF2	-27.9791	48.1526	-17.5782697266653	-999	LF	L	depth
LF4	-29.2347	47.144	-10.6221841561251	-999	LF	L	depth
LF5	-28.6246	46.4959	-6.91966663724955	-999	LF	L	depth
LF6	-28.4924	45.6065	-2.02853658029758	-999	LF	L	depth
LF7	-29.0533	43.6138	4.72744262782315	-999	LF	L	depth
LF8	-28.9353	44.8008	11.9970952606095	-999	LF	L	depth
LF9	-30.486	46.5932	16.4002404286891	-999	LF	L	depth
LF10	-30.7039	47.2867	19.9903350993361	-999	LF	L	depth
LF11	-29.3345	46.4765	25.6065217607836	-999	LF	L	depth
LF12	-28.8863	45.2684	31.5823345410091	-999	LF	L	depth
LY1	-37.7167	13.0334	-15.6259864422563	-999	LY	L	depth
LY2	-39.671	13.6717	-8.68077962830306	-999	LY	L	depth
LY4	-42.419	14.6858	5.35925125321327	-999	LY	L	depth
LY5	-42.8819	16.4361	13.9005329784858	-999	LY	L	depth
LY6	-39.6916	21.4433	22.0106369164885	-999	LY	L	depth
LY7	-38.7396	23.468	28.9254642094344	-999	LY	L	depth
LY8	-39.377	22.8858	33.5188429353348	-999	LY	L	depth
LY9	-40.6918	20.8917	41.1790828549626	-999	LY	L	depth
LM1	-6.53491	-20.0127	61.1026832754851	-999	LM	L	depth
LM2	-11.3302	-19.6335	61.969399013045	-999	LM	L	depth
LM5	-24.837	-20.3942	66.5642447737382	-999	LM	L	depth
LM6	-27.6822	-19.8336	67.3706786329575	-999	LM	L	depth
LM7	-30.953	-20.0957	65.4541639069237	-999	LM	L	depth
LM9	-39.6806	-18.1648	62.603445070455	-999	LM	L	depth
LM10	-42.9978	-15.2208	63.2372048951466	-999	LM	L	depth
RB1	28.449	-14.9709	-23.657965948272	-999	RB	R	depth
RB2	32.638	-16.1052	-24.5289315905013	-999	RB	R	depth
RB3	37.1537	-17.8762	-25.6691828846964	-999	RB	R	depth
RB5	42.3568	-19.4213	-25.1792454115868	-999	RB	R	depth
RB8	50.9205	-21.7543	-23.3695871076265	-999	RB	R	depth
RB10	58.0	-24.0163	-22.5264532950346	-999	RB	R	depth
RB11	62.4394	-24.8733	-22.5374961582811	-999	RB	R	depth
RB12	67.4294	-25.9041	-21.2883108789017	-999	RB	R	depth
