name	x	y	z	size	group	hemisphere	type
LA1	-20.4898	-4.76723	-16.8804	-999	LA	L	depth
LA2	-22.6701	-5.8733	-18.0439	-999	LA	L	depth
LA3	-26.9819	-6.67194	-18.0633	-999	LA	L	depth
LA4	-30.1404	-6.70307	-18.797	-999	LA	L	depth
LA5	-34.8925	-6.56511	-18.9789	-999	LA	L	depth
LA6	-38.1289	-7.64052	-20.1827	-999	LA	L	depth
LA7	-42.3434	-7.64089	-20.9568	-999	LA	L	depth
LA8	-45.5116	-7.54894	-21.0781	-999	LA	L	depth
LA9	-49.7357	-7.42635	-21.2398	-999	LA	L	depth
LA10	-52.9817	-8.3788	-21.8312	-999	LA	L	depth
LA11	-57.7339	-8.24084	-22.0131	-999	LA	L	depth
LA12	-60.8828	-8.39493	-23.3593	-999	LA	L	depth
LA13	-65.1945	-9.19366	-23.3787	-999	LA	L	depth
LA14	-68.3627	-9.10171	-23.4999	-999	LA	L	depth
LB1	-25.9644	-18.25	-16.2044	-999	LB	L	depth
LB2	-29.2201	-19.0794	-16.1834	-999	LB	L	depth
LB3	-32.5634	-20.8301	-16.0201	-999	LB	L	depth
LB4	-36.3665	-21.3981	-14.7945	-999	LB	L	depth
LB5	-39.7097	-23.1488	-14.6313	-999	LB	L	depth
LB6	-44.1091	-24.8689	-14.5084	-999	LB	L	depth
LB7	-47.3648	-25.6983	-14.4874	-999	LB	L	depth
LB8	-50.7177	-27.326	-13.7118	-999	LB	L	depth
LB9	-54.0609	-29.0767	-13.5485	-999	LB	L	depth
LB10	-57.8447	-29.8908	-13.5477	-999	LB	L	depth
LB11	-62.244	-31.6109	-13.4249	-999	LB	L	depth
LB12	-65.4997	-32.4403	-13.404	-999	LB	L	depth
LB13	-68.8623	-33.9449	-12.0158	-999	LB	L	depth
LB14	-72.1618	-35.235	-11.9238	-999	LB	L	depth
LO1	-7.03437	38.3228	-18.1606	-999	LO	L	depth
LO2	-9.14643	38.3841	-18.2414	-999	LO	L	depth
LO3	-13.3899	38.7527	-17.1782	-999	LO	L	depth
LO4	-17.6238	38.9982	-16.7275	-999	LO	L	depth
LO5	-20.8112	39.3363	-15.6239	-999	LO	L	depth
LO6	-23.9015	40.4726	-15.275	-999	LO	L	depth
LO7	-28.6634	40.7336	-14.8445	-999	LO	L	depth
LO8	-31.8314	40.8259	-14.9657	-999	LO	L	depth
LO9	-35.0188	41.1638	-13.8621	-999	LO	L	depth
LO10	-38.109	42.3003	-13.5133	-999	LO	L	depth
LO11	-42.3525	42.6681	-12.4499	-999	LO	L	depth
LO12	-45.5303	42.8837	-11.9589	-999	LO	L	depth
LO13	-49.7738	43.2524	-10.8957	-999	LO	L	depth
LO14	-53.3824	44.2809	-11.1794	-999	LO	L	depth
LX1	-2.65446	29.8852	2.64283	-999	LX	L	depth
LX2	-7.42598	30.2743	3.7867	-999	LX	L	depth
LX3	-10.5941	30.3656	3.65436	-999	LX	L	depth
LX4	-13.7622	30.4571	3.52202	-999	LX	L	depth
LX5	-17.9961	30.705	4.01676	-999	LX	L	depth
LX6	-21.2517	29.8754	4.03581	-999	LX	L	depth
LX7	-25.4953	30.2492	5.20172	-999	LX	L	depth
LX8	-28.6634	30.3406	5.06942	-999	LX	L	depth
LX9	-33.5128	29.6828	5.69344	-999	LX	L	depth
LX10	-36.6809	29.7742	5.56114	-999	LX	L	depth
LX11	-41.0365	28.5148	5.61171	-999	LX	L	depth
LX12	-44.2143	28.7322	6.15065	-999	LX	L	depth
LX13	-48.4383	28.854	5.97414	-999	LX	L	depth
LX14	-51.6941	28.0246	5.99316	-999	LX	L	depth
LX15	-56.5532	27.4926	7.28845	-999	LX	L	depth
LX16	-60.6898	28.5354	6.96061	-999	LX	L	depth
LY1	-2.14193	16.6451	15.9679	-999	LY	L	depth
LY2	-5.31972	16.8625	16.5068	-999	LY	L	depth
LY3	-8.95727	18.2679	18.2147	-999	LY	L	depth
LY4	-12.1447	18.6112	19.4246	-999	LY	L	depth
LY5	-14.2665	18.7982	20.0077	-999	LY	L	depth
LY6	-18.4321	20.2187	21.6934	-999	LY	L	depth
LY7	-22.6659	20.4666	22.1882	-999	LY	L	depth
LY8	-25.7754	21.8567	23.918	-999	LY	L	depth
LY9	-28.9629	22.2	25.1281	-999	LY	L	depth
LY10	-32.6687	22.4328	25.6448	-999	LY	L	depth
LY11	-36.8246	23.7274	26.6594	-999	LY	L	depth
LY12	-40.012	24.0708	27.8694	-999	LY	L	depth
LY13	-43.1995	24.4141	29.0796	-999	LY	L	depth
LY14	-47.3458	25.5827	29.4229	-999	LY	L	depth
LY15	-49.4771	25.8957	30.6771	-999	LY	L	depth
LY16	-54.2583	26.4106	32.4921	-999	LY	L	depth
LZ1	-2.41818	-6.93743	24.7661	-999	LZ	L	depth
LZ2	-5.70287	-7.38909	26.7987	-999	LZ	L	depth
LZ3	-10.0243	-8.06209	27.4449	-999	LZ	L	depth
LZ4	-13.7494	-7.57757	29.3041	-999	LZ	L	depth
LZ5	-18.1339	-8.45917	31.3682	-999	LZ	L	depth
LZ6	-21.4089	-9.03671	32.7298	-999	LZ	L	depth
LZ7	-25.6525	-8.66297	33.8957	-999	LZ	L	depth
LZ8	-29.9834	-9.20999	35.213	-999	LZ	L	depth
LZ9	-34.8523	-9.61593	37.1794	-999	LZ	L	depth
LZ10	-38.0301	-9.39849	37.7182	-999	LZ	L	depth
LZ11	-42.3611	-9.94561	39.0356	-999	LZ	L	depth
LZ12	-46.6046	-9.57187	40.2015	-999	LZ	L	depth
LZ13	-49.8796	-10.1494	41.563	-999	LZ	L	depth
LZ14	-54.2009	-10.8224	42.2092	-999	LZ	L	depth
LZ15	-57.9262	-10.3379	44.0683	-999	LZ	L	depth
LZ16	-62.2571	-10.885	45.3855	-999	LZ	L	depth
LV1	-39.3009	5.9058	-12.2427	-999	LV	L	depth
LV2	-37.3781	5.20065	-8.27401	-999	LV	L	depth
LV3	-36.4676	4.98678	-4.41677	-999	LV	L	depth
LV4	-34.4915	4.61921	-1.13152	-999	LV	L	depth
LV5	-33.581	4.41935	3.00562	-999	LV	L	depth
LV6	-30.9989	5.09892	7.14309	-999	LV	L	depth
LV7	-30.0787	4.77743	10.6945	-999	LV	L	depth
LV8	-28.1122	4.5513	14.9613	-999	LV	L	depth
LV9	-27.2113	4.48174	19.8552	-999	LV	L	depth
LV10	-25.2448	4.2557	24.122	-999	LV	L	depth
LV11	-24.3343	4.06005	28.3447	-999	LV	L	depth
LV12	-22.3582	3.70809	31.9403	-999	LV	L	depth
LV13	-21.4477	3.51251	36.1629	-999	LV	L	depth
LV14	-20.5371	3.31694	40.3856	-999	LV	L	depth
LV15	-18.5706	3.09082	44.6524	-999	LV	L	depth
LV16	-17.6504	2.76933	48.2039	-999	LV	L	depth
LP1	-40.9591	-8.61836	-1.79187	-999	LP	L	depth
LP2	-39.8541	-7.23467	0.574442	-999	LP	L	depth
LP3	-37.6249	-4.69807	4.38708	-999	LP	L	depth
LP4	-35.4832	-3.08234	8.3511	-999	LP	L	depth
LP5	-34.2906	-0.767193	10.7772	-999	LP	L	depth
LP6	-31.6209	0.833262	14.7633	-999	LP	L	depth
LP7	-29.382	3.24386	17.9048	-999	LP	L	depth
LP8	-28.2088	5.81094	21.6733	-999	LP	L	depth
LP9	-25.9796	8.34752	25.486	-999	LP	L	depth
LP10	-24.787	10.6627	27.9121	-999	LP	L	depth
LP11	-23.57	13.6902	31.6049	-999	LP	L	depth
LP12	-21.3406	16.2268	35.4176	-999	LP	L	depth
LP13	-20.2357	17.621	37.9951	-999	LP	L	depth
LP14	-19.0625	20.1881	41.7636	-999	LP	L	depth
LP15	-17.8797	22.6293	44.8609	-999	LP	L	depth
LP16	-16.7064	25.1964	48.6295	-999	LP	L	depth
RA1	24.6965	-19.3523	-12.4269	-999	RA	R	depth
RA2	27.8646	-19.4443	-12.3057	-999	RA	R	depth
RA3	32.0888	-19.5669	-12.144	-999	RA	R	depth
RA4	36.9286	-18.7835	-12.1043	-999	RA	R	depth
RA5	40.0968	-18.8755	-11.9831	-999	RA	R	depth
RA6	44.4522	-17.6161	-12.0349	-999	RA	R	depth
RA7	47.6204	-17.708	-11.9136	-999	RA	R	depth
RA8	51.932	-16.9093	-11.8941	-999	RA	R	depth
RA9	55.1002	-17.0013	-11.7729	-999	RA	R	depth
RA10	59.94	-16.2179	-11.7332	-999	RA	R	depth
RA11	63.1081	-16.3099	-11.612	-999	RA	R	depth
RA12	67.4006	-15.265	-10.3677	-999	RA	R	depth
RA13	70.5687	-15.3571	-10.2465	-999	RA	R	depth
RA14	73.8243	-14.5276	-10.2675	-999	RA	R	depth
RA15	78.0485	-14.6502	-10.1057	-999	RA	R	depth
RA16	82.8882	-13.8669	-10.0661	-999	RA	R	depth
RB1	25.8788	-18.9537	-14.9785	-999	RB	R	depth
RB2	28.9593	-19.967	-14.715	-999	RB	R	depth
RB3	32.0303	-20.8573	-13.8391	-999	RB	R	depth
RB4	36.7825	-20.9953	-13.6572	-999	RB	R	depth
RB5	39.8436	-21.7625	-12.1688	-999	RB	R	depth
RB6	43.9706	-22.6834	-11.2524	-999	RB	R	depth
RB7	47.1387	-22.7755	-11.1312	-999	RB	R	depth
RB8	50.3068	-22.8674	-11.01	-999	RB	R	depth
RB9	54.4241	-23.6653	-9.48115	-999	RB	R	depth
RB10	58.023	-24.5709	-8.58496	-999	RB	R	depth
RB11	62.2471	-24.6935	-8.42331	-999	RB	R	depth
RB12	65.4056	-24.6625	-7.68966	-999	RB	R	depth
RB13	69.5423	-25.7064	-7.38574	-999	RB	R	depth
RB14	72.6034	-26.4736	-5.89733	-999	RB	R	depth
RB15	74.7155	-26.5349	-5.81652	-999	RB	R	depth
RB16	77.874	-26.5039	-5.08281	-999	RB	R	depth
RO1	5.23693	40.4279	-14.9181	-999	RO	R	depth
RO2	8.48299	41.3807	-14.3268	-999	RO	R	depth
RO3	12.7948	42.1795	-14.3074	-999	RO	R	depth
RO4	15.9629	42.0872	-14.1861	-999	RO	R	depth
RO5	20.8027	42.8707	-14.1464	-999	RO	R	depth
RO6	24.1021	44.1608	-14.2385	-999	RO	R	depth
RO7	27.2701	44.0686	-14.1172	-999	RO	R	depth
RO8	31.5723	44.9906	-13.4855	-999	RO	R	depth
RO9	34.828	45.8193	-13.5064	-999	RO	R	depth
RO10	39.0522	45.6973	-13.3447	-999	RO	R	depth
RO11	42.8359	46.5115	-13.3455	-999	RO	R	depth
RO12	47.1284	47.5561	-12.1012	-999	RO	R	depth
RO13	51.44	48.3549	-12.0818	-999	RO	R	depth
RO14	55.7518	49.1537	-12.0624	-999	RO	R	depth
RY1	3.53749	21.601	18.1164	-999	RY	R	depth
RY2	6.79318	22.4305	18.0974	-999	RY	R	depth
RY3	10.1461	24.055	17.2558	-999	RY	R	depth
RY4	13.4018	24.8844	17.2367	-999	RY	R	depth
RY5	17.273	26.6196	17.0884	-999	RY	R	depth
RY6	20.5288	27.4491	17.0692	-999	RY	R	depth
RY7	24.9912	29.3774	15.5248	-999	RY	R	depth
RY8	27.1908	30.2373	15.4617	-999	RY	R	depth
RY9	30.4466	31.0668	15.4428	-999	RY	R	depth
RY10	34.8556	32.6607	14.6453	-999	RY	R	depth
RY11	38.1112	33.4902	14.6262	-999	RY	R	depth
RY12	41.9922	35.0993	13.8066	-999	RY	R	depth
RY13	45.2479	35.9288	13.7875	-999	RY	R	depth
RY14	48.5912	37.6793	13.6171	-999	RY	R	depth
RY15	51.8662	38.2568	12.2557	-999	RY	R	depth
RY16	56.2655	39.9767	12.1294	-999	RY	R	depth
