name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
3LD6	-48.5551	-10.8101	-15.1358699048929	-999	3LD	L	depth	-46.772	-12.6229	-8.77935	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
3LD7	-55.6377	-12.1714	-14.5140032288136	-999	3LD	L	depth	-52.5519	-13.9352	-8.36486	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
3LD8	-61.3341	-11.7088	-13.1633147839944	-999	3LD	L	depth	-57.9074	-14.1129	-7.72144	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
3LD9	-66.2559	-11.7416	-11.6720357488332	-999	3LD	L	depth	-63.2642	-14.458	-7.6277	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
3LD10	-69.734	-12.9742	-9.35499941181742	-999	3LD	L	depth	-68.4496	-15.8672	-5.9674	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
5LD1	-24.3916	-15.4928	-13.6304049076723	-999	5LD	L	depth	-23.0127	-18.039	-9.90738	Left Hippocampus	n/a	n/a	Left CA3
5LD2	-28.1728	-18.1932	-12.8064228564158	-999	5LD	L	depth	-27.495	-20.9804	-8.3392	Left Hippocampus	n/a	n/a	Left CA3
5LD3	-33.4346	-19.1145	-13.7423657730271	-999	5LD	L	depth	-32.7393	-22.2582	-7.93416	Left Hippocampus	n/a	n/a	Left CA1
5LD4	-37.3292	-21.7582	-12.8610178058599	-999	5LD	L	depth	-37.8685	-24.1338	-6.11815	Left Hippocampus	n/a	n/a	Left CA1
5LD5	-40.5766	-23.3614	-12.6957892127605	-999	5LD	L	depth	-42.0413	-25.3425	-5.73186	Left Cerebral White Matter	middletemporal	n/a	n/a
5LD6	-48.7614	-23.5392	-9.61220779911319	-999	5LD	L	depth	-47.1705	-27.2181	-3.91592	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
5LD7	-55.1915	-23.3924	-9.24731758808632	-999	5LD	L	depth	-52.9492	-28.3629	-2.9517	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
5LD8	-60.7965	-24.5271	-7.60448291211058	-999	5LD	L	depth	-58.191	-29.3057	-1.44712	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
5LD9	-65.2227	-27.2944	-5.26229816507643	-999	5LD	L	depth	-63.434	-30.4161	-0.492345	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
5LD10	-69.0481	-28.9523	-3.68752691535087	-999	5LD	L	depth	-67.7169	-30.3572	0.682203	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
7LD1	-22.434	-31.0896	-6.6712247173418	-999	7LD	L	depth	-22.3899	-31.2614	-2.46953	Left Hippocampus	n/a	n/a	n/a
7LD2	-26.4801	-33.8351	-4.83341754956614	-999	7LD	L	depth	-26.9297	-33.9037	-1.60687	Left Hippocampus	n/a	head	Left CA1
7LD3	-29.8925	-37.9058	-3.96250201434042	-999	7LD	L	depth	-30.8763	-36.8106	-0.0480566	Left Hippocampus	parahippocampal	CA1	Left CA1
7LD4	-33.2665	-41.7864	-4.09342260833107	-999	7LD	L	depth	-34.8241	-39.8847	0.961001	Left Lateral Ventricle	fusiform	n/a	n/a
7LD5	-36.3871	-44.7488	-2.87758036379164	-999	7LD	L	depth	-38.7695	-42.6196	3.15845	Left Lateral Ventricle	middletemporal	n/a	n/a
7LD6	-40.253	-46.9283	-2.02153102234071	-999	7LD	L	depth	-42.8299	-44.7583	3.91219	Left Cerebral White Matter	middletemporal	n/a	n/a
7LD7	-44.5723	-50.3538	-2.1312589561681	-999	7LD	L	depth	-47.3134	-47.863	5.01253	Left Cerebral White Matter	middletemporal	n/a	n/a
7LD8	-49.6438	-53.2546	-3.88699253129929	-999	7LD	L	depth	-52.3326	-51.0021	6.12298	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
7LD9	-54.6909	-55.0523	-2.85812081647616	-999	7LD	L	depth	-56.2804	-54.0722	7.21329	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
7LD10	-59.3509	-56.3971	-0.419016555557164	-999	7LD	L	depth	-60.2846	-56.6766	8.1353	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
9LD1	-42.7544	-23.6635	14.3234286162331	-999	9LD	L	depth	-42.1661	-26.6008	18.6182	Left PO parietal operculum	supramarginal	n/a	n/a
9LD2	-42.4458	-23.2889	21.4862523895514	-999	9LD	L	depth	-43.1109	-25.7295	25.6056	Left Cerebral White Matter	supramarginal	n/a	n/a
9LD3	-42.8331	-23.4445	27.5642963329622	-999	9LD	L	depth	-44.1685	-23.9267	32.2564	Left Cerebral White Matter	postcentral	n/a	n/a
9LD4	-44.2972	-22.6095	33.7137387790215	-999	9LD	L	depth	-46.2986	-22.3631	38.3245	Left Cerebral White Matter	postcentral	n/a	n/a
9LD5	-48.0028	-21.9013	41.6113463262501	-999	9LD	L	depth	-47.8918	-20.5949	44.9855	Left PoG postcentral gyrus	postcentral	n/a	n/a
9LD6	-50.6899	-20.3219	48.1336495030216	-999	9LD	L	depth	-49.0618	-17.8606	51.2998	Left PoG postcentral gyrus	postcentral	n/a	n/a
9LD7	-52.5825	-18.2543	54.394065845832	-999	9LD	L	depth	-51.1907	-16.1269	57.9708	n/a	postcentral	n/a	n/a
9LD8	-52.3813	-17.5129	58.5450925151787	-999	9LD	L	depth	-51.182	-14.9357	62.1903	n/a	postcentral	n/a	n/a
9LD9	-52.8249	-16.6712	62.6807784118397	-999	9LD	L	depth	-52.2459	-13.9838	65.8272	n/a	postcentral	n/a	n/a
9LD10	-52.5642	-15.3973	67.7049553561907	-999	9LD	L	depth	-52.237	-12.7927	70.0464	n/a	postcentral	n/a	n/a
11LD1	-54.2455	-12.9541	3.26383098621017	-999	11LD	L	depth	-51.9028	-15.0177	7.09171	Left TTG transverse temporal gyrus	superiortemporal	n/a	n/a
11LD2	-53.3345	-7.32538	7.4806034930394	-999	11LD	L	depth	-52.1166	-11.6234	11.8437	Left PP planum polare	superiortemporal	n/a	n/a
11LD3	-51.5083	-4.6607	13.0578139875651	-999	11LD	L	depth	-51.1452	-8.92151	17.5149	Left CO central operculum	postcentral	n/a	n/a
11LD4	-52.8515	-2.83299	22.4857597676181	-999	11LD	L	depth	-51.4126	-4.7211	23.3043	Left Cerebral White Matter	postcentral	n/a	n/a
11LD5	-51.2332	-0.650554	29.1136334602772	-999	11LD	L	depth	-50.44	-1.84898	29.5782	Left Cerebral White Matter	precentral	n/a	n/a
11LD6	-51.3522	1.31073	35.6443676992765	-999	11LD	L	depth	-50.5386	0.954137	35.8724	Left PrG precentral gyrus	precentral	n/a	n/a
11LD7	-53.2476	5.84573	42.7475915413861	-999	11LD	L	depth	-50.7487	4.85898	42.4328	Left MFG middle frontal gyrus	precentral	n/a	n/a
11LD8	-52.8655	9.2918	45.9752543183295	-999	11LD	L	depth	-50.9623	8.25323	47.1848	n/a	precentral	n/a	n/a
11LD9	-52.1471	10.5119	49.1609790718992	-999	11LD	L	depth	-51.0661	10.3758	51.0678	n/a	caudalmiddlefrontal	n/a	n/a
11LD10	-51.5497	11.805	53.9372517616962	-999	11LD	L	depth	-51.1685	12.6685	55.5536	n/a	caudalmiddlefrontal	n/a	n/a
13LS1	-54.4691	-74.8367	19.3758857644033	-999	13LS	L	strip	-54.7523	-74.0333	20.3978	n/a	middletemporal	n/a	n/a
13LS2	-57.1417	-63.0144	16.8167801384962	-999	13LS	L	strip	-59.8692	-65.6217	23.9828	n/a	middletemporal	n/a	n/a
13LS3	-60.9797	-56.0179	22.7334217912657	-999	13LS	L	strip	-64.8159	-58.4371	28.6753	n/a	supramarginal	n/a	n/a
13LS4	-66.2955	-47.1119	26.1819074032094	-999	13LS	L	strip	-67.3106	-49.3873	32.0413	n/a	supramarginal	n/a	n/a
13LS5	-67.1605	-40.2963	30.1811514813046	-999	13LS	L	strip	-68.2556	-39.9384	34.6063	n/a	supramarginal	n/a	n/a
13LS6	-69.1056	-31.8619	31.8742010992968	-999	13LS	L	strip	-67.6514	-30.0907	36.3698	n/a	supramarginal	n/a	n/a
13LS7	-65.8761	-18.2041	39.1544601914441	-999	13LS	L	strip	-66.4525	-20.3339	39.4971	n/a	supramarginal	n/a	n/a
13LS8	-65.4128	-16.4674	39.3010168526672	-999	13LS	L	strip	-63.0597	-11.5855	40.341	n/a	postcentral	n/a	n/a
13LS9	-61.099	-2.21834	39.4676165565568	-999	13LS	L	strip	-59.6644	-2.49674	42.3906	n/a	precentral	n/a	n/a
13LS10	-55.8926	4.75304	45.6030306097036	-999	13LS	L	strip	-55.1428	6.02506	43.9854	n/a	precentral	n/a	n/a
15LS1	-66.3346	-55.5713	-6.33165112865936	-999	15LS	L	strip	-67.6622	-56.5638	-2.08835	n/a	inferiortemporal	n/a	n/a
15LS2	-69.1577	-47.0989	-4.61290341588014	-999	15LS	L	strip	-70.4663	-49.2631	2.12842	n/a	middletemporal	n/a	n/a
15LS3	-69.2104	-40.5604	-2.47411384553624	-999	15LS	L	strip	-71.2402	-40.8727	6.37154	n/a	middletemporal	n/a	n/a
15LS4	-69.1384	-30.7197	3.65269759812891	-999	15LS	L	strip	-70.9964	-31.6058	11.6639	n/a	superiortemporal	n/a	n/a
15LS5	-68.4796	-22.3395	8.75301354357273	-999	15LS	L	strip	-68.9793	-23.9731	16.225	n/a	superiortemporal	n/a	n/a
15LS6	-69.3988	-11.9308	14.2311306927679	-999	15LS	L	strip	-67.6105	-15.4433	20.4598	n/a	postcentral	n/a	n/a
15LS7	-66.4521	-2.9845	23.2966761824151	-999	15LS	L	strip	-66.1265	-7.50457	26.2366	n/a	postcentral	n/a	n/a
15LS8	-65.0936	3.44875	26.685164871206	-999	15LS	L	strip	-63.7437	1.38978	29.6802	n/a	precentral	n/a	n/a
17LS1	-16.2321	57.824	-20.9658301809861	-999	17LS	L	strip	-8.27153	56.9889	-18.5069	n/a	lateralorbitofrontal	n/a	n/a
17LS2	-23.5181	64.4299	-16.7354650222571	-999	17LS	L	strip	-17.5905	59.9425	-13.4726	n/a	rostralmiddlefrontal	n/a	n/a
17LS3	-25.5499	67.1277	-9.99004336130657	-999	17LS	L	strip	-25.3036	62.8316	-9.01612	n/a	rostralmiddlefrontal	n/a	n/a
17LS4	-36.897	63.8126	-3.70018131940918	-999	17LS	L	strip	-32.6767	63.2616	-2.46537	n/a	parsorbitalis	n/a	n/a
17LS5	-42.2886	60.2386	1.73466189681578	-999	17LS	L	strip	-37.9914	60.2671	6.56146	n/a	parsorbitalis	n/a	n/a
17LS6	-32.4197	58.9649	16.8006426306847	-999	17LS	L	strip	-39.279	54.6746	14.5507	n/a	parstriangularis	n/a	n/a
17LS7	-45.4997	46.5112	25.1639885618055	-999	17LS	L	strip	-39.3276	47.5837	22.4215	n/a	rostralmiddlefrontal	n/a	n/a
17LS8	-46.4345	39.204	31.708433746675	-999	17LS	L	strip	-38.2497	39.9259	29.8378	n/a	rostralmiddlefrontal	n/a	n/a
2RD2	23.9995	-4.88601	-17.3463538933881	-999	2RD	R	depth	26.2719	-5.93422	-13.7461	Right Amygdala	n/a	n/a	Right Amy
2RD4	34.9245	-4.68986	-15.368873907781	-999	2RD	R	depth	36.9866	-5.07655	-13.3838	Right Cerebral White Matter	n/a	n/a	n/a
2RD6	47.6414	-6.23413	-15.2818610633641	-999	2RD	R	depth	48.2383	-4.01676	-12.4811	Right MTG middle temporal gyrus	superiortemporal	n/a	n/a
2RD8	59.1279	-4.76111	-14.1757677031254	-999	2RD	R	depth	58.8419	-2.05884	-11.8803	n/a	middletemporal	n/a	n/a
2RD10	67.478	-2.13633	-13.1311997249495	-999	2RD	R	depth	70.0924	-1.16665	-11.5273	n/a	middletemporal	n/a	n/a
4RD2	24.5016	-12.6899	-18.4398331204095	-999	4RD	R	depth	27.1058	-14.2696	-15.8091	Right Inf Lat Vent	n/a	n/a	Right CA3
4RD4	34.4146	-17.0436	-15.0295415248825	-999	4RD	R	depth	37.2043	-16.5417	-11.9836	Right Hippocampus	n/a	n/a	Right CA1
4RD6	46.693	-20.5888	-8.92409517959408	-999	4RD	R	depth	47.8361	-19.1145	-9.26697	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
4RD7	51.621	-20.5034	-7.07828862885275	-999	4RD	R	depth	52.2353	-19.6036	-8.48087	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
4RD8	57.3194	-20.3399	-4.4557768301364	-999	4RD	R	depth	57.8196	-20.7889	-6.85239	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
4RD10	66.9741	-21.1606	-0.272613632268844	-999	4RD	R	depth	68.4501	-23.5292	-4.68551	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
6RD2	30.4099	-23.88	-13.524034009538	-999	6RD	R	depth	33.7066	-23.3469	-9.72915	Right Hippocampus	n/a	DG	Right DG
6RD4	40.355	-27.4158	-8.22268517849453	-999	6RD	R	depth	42.735	-25.5207	-5.33512	Right Cerebral White Matter	n/a	n/a	n/a
6RD6	53.065	-31.0314	-0.57430475908792	-999	6RD	R	depth	52.3555	-28.1261	-0.794806	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
6RD7	56.9231	-32.2931	1.74514646728849	-999	6RD	R	depth	56.8684	-29.3805	0.852369	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
6RD8	61.1273	-32.1637	4.12752259740931	-999	6RD	R	depth	61.3827	-30.4602	3.19418	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
6RD10	70.1227	-35.5683	7.43613745401517	-999	6RD	R	depth	71.0606	-33.3403	8.92451	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
8RD2	34.6614	-25.6355	-10.6459443953568	-999	8RD	R	depth	37.1506	-24.3353	-6.96361	Right Hippocampus	n/a	n/a	Right CA1
8RD4	37.857	-35.1341	-8.58932109646601	-999	8RD	R	depth	42.3926	-31.9873	-4.39213	Right Inf Lat Vent	parahippocampal	n/a	n/a
8RD6	46.6137	-43.6123	-7.47662514511542	-999	8RD	R	depth	50.3691	-39.9332	-1.71182	Right Cerebral White Matter	inferiortemporal	n/a	n/a
8RD7	51.4421	-45.3283	-3.55385812217665	-999	8RD	R	depth	52.9618	-43.526	-0.503883	Right Cerebral White Matter	inferiortemporal	n/a	n/a
8RD8	56.944	-48.9038	-2.71218863050848	-999	8RD	R	depth	56.6248	-47.2172	0.135504	Right MTG middle temporal gyrus	inferiortemporal	n/a	Right Middle Temporal Gyrus
8RD10	64.2553	-56.9888	-2.33379905181423	-999	8RD	R	depth	62.9355	-55.1353	1.58872	Right MTG middle temporal gyrus	inferiortemporal	n/a	n/a
10RS1	54.6067	43.4124	-10.1044614498056	-999	10RS	R	strip	53.3036	39.7033	-9.47217	n/a	parsorbitalis	n/a	n/a
10RS2	58.374	41.3107	1.06158363519677	-999	10RS	R	strip	55.1239	36.0643	0.422797	n/a	parstriangularis	n/a	n/a
10RS3	57.9881	37.1199	11.6658148814276	-999	10RS	R	strip	56.7768	34.0283	11.1268	n/a	parstriangularis	n/a	n/a
10RS4	56.2407	33.6224	22.1504055769378	-999	10RS	R	strip	56.3956	30.4124	20.3994	n/a	parstriangularis	n/a	n/a
10RS5	58.3883	24.7945	30.6653874055015	-999	10RS	R	strip	55.112	25.3304	30.1969	n/a	rostralmiddlefrontal	n/a	n/a
10RS6	58.2977	18.3458	35.9831155803009	-999	10RS	R	strip	53.7708	20.544	39.2234	n/a	parsopercularis	n/a	n/a
10RS7	55.3502	14.029	42.3881337551976	-999	10RS	R	strip	50.3931	13.8375	45.6127	n/a	precentral	n/a	n/a
10RS8	48.6982	9.77209	51.0771633778251	-999	10RS	R	strip	45.9965	6.08585	50.3824	n/a	precentral	n/a	n/a
10RS9	40.7928	2.63309	62.5621532247528	-999	10RS	R	strip	41.9757	0.956819	58.8564	n/a	precentral	n/a	n/a
10RS10	35.5601	-5.35607	67.6094269487634	-999	10RS	R	strip	34.9288	-2.9113	61.5493	n/a	precentral	n/a	n/a
12RS1	57.0313	-57.7552	38.9091340135234	-999	12RS	R	strip	65.5988	-49.2001	36.5389	n/a	inferiorparietal	n/a	n/a
12RS2	56.686	-44.5096	48.8635351504028	-999	12RS	R	strip	66.0113	-41.3304	42.336	n/a	supramarginal	n/a	n/a
12RS3	60.2403	-36.5009	48.2901298333903	-999	12RS	R	strip	64.225	-33.1329	48.0052	n/a	supramarginal	n/a	n/a
12RS4	59.4813	-26.395	52.0014393268892	-999	12RS	R	strip	60.3495	-25.8793	52.6774	n/a	supramarginal	n/a	n/a
12RS5	54.6523	-17.8376	58.1663307951145	-999	12RS	R	strip	56.2478	-16.9329	56.0739	n/a	postcentral	n/a	n/a
12RS6	45.7169	-12.1368	63.5772481100491	-999	12RS	R	strip	50.0572	-8.93049	58.4735	n/a	precentral	n/a	n/a
12RS7	43.3192	0.433746	61.7291029868107	-999	12RS	R	strip	43.272	-0.837107	59.5092	n/a	precentral	n/a	n/a
12RS8	35.8591	4.32774	64.6464886795165	-999	12RS	R	strip	36.0602	5.77988	59.0833	n/a	caudalmiddlefrontal	n/a	n/a
