name	x	y	z	size	group	hemisphere	type
LA1	-32.5816	-6.37421	-12.6817152391022	-999	LA	L	depth
LA2	-36.6653	-10.2665	-10.7771024351495	-999	LA	L	depth
LA3	-39.7759	-13.0736	-9.38744743586929	-999	LA	L	depth
LA4	-43.505	-17.8402	-7.56833159049834	-999	LA	L	depth
LA5	-47.3786	-20.5501	-4.82137654056363	-999	LA	L	depth
LA6	-47.738	-22.8568	-0.556972334998887	-999	LA	L	depth
LA7	-49.473	-26.2675	1.10516613464567	-999	LA	L	depth
LA8	-53.6933	-28.7322	2.76349523790525	-999	LA	L	depth
LA10	-60.8596	-35.1052	4.97446803575968	-999	LA	L	depth
LA11	-64.0469	-38.5056	6.27208243015066	-999	LA	L	depth
LA12	-65.7196	-43.8039	8.52731966305021	-999	LA	L	depth
LC1	-31.688	-27.5867	-6.89890252563561	-999	LC	L	depth
LC2	-34.0972	-30.9643	-4.91659922680761	-999	LC	L	depth
LC3	-37.041	-35.4127	-5.3425918042039	-999	LC	L	depth
LC4	-39.7321	-38.5719	-3.01007106711783	-999	LC	L	depth
LC5	-41.9947	-40.6056	-0.806263740015363	-999	LC	L	depth
LC6	-45.3703	-42.6015	-0.0744973702557039	-999	LC	L	depth
LC7	-49.8498	-45.0987	3.56795935505611	-999	LC	L	depth
LC8	-53.3278	-49.2798	6.24821298145107	-999	LC	L	depth
LC9	-56.6051	-52.1852	8.32262867813453	-999	LC	L	depth
LC10	-60.4578	-55.148	10.2487179484175	-999	LC	L	depth
LC11	-64.119	-58.7196	11.7889417499893	-999	LC	L	depth
LE1	-13.9424	-56.2636	38.4775043117209	-999	LE	L	depth
LE2	-19.4517	-57.8885	42.2104803349686	-999	LE	L	depth
LE3	-25.4742	-58.9444	42.5462718279981	-999	LE	L	depth
LE4	-30.9129	-61.4273	41.907064988853	-999	LE	L	depth
LE5	-34.8484	-63.4615	43.0372125959269	-999	LE	L	depth
LE6	-38.0782	-64.275	43.8847082065209	-999	LE	L	depth
LE7	-40.9979	-66.6408	44.0102203102725	-999	LE	L	depth
LF1	-35.283	-6.02055	3.54176753812223	-999	LF	L	depth
LF2	-33.2428	-4.38809	8.25688343148281	-999	LF	L	depth
LF3	-32.8218	-3.54085	13.3417792451285	-999	LF	L	depth
LF4	-31.7648	-3.82288	17.6934329657924	-999	LF	L	depth
LF5	-31.5862	-3.38358	23.7045762043207	-999	LF	L	depth
LF6	-29.4342	-3.04555	29.2095833566453	-999	LF	L	depth
LF7	-28.9716	-1.26737	35.8326203202187	-999	LF	L	depth
LF8	-29.13	0.0491626	42.4006019599474	-999	LF	L	depth
LG1	-31.4025	14.0703	-9.12612043302528	-999	LG	L	depth
LG2	-30.5154	15.6014	-4.14651519451265	-999	LG	L	depth
LG3	-30.2496	16.8672	1.40616260564435	-999	LG	L	depth
LG4	-31.1121	17.5512	7.17684669095508	-999	LG	L	depth
LG5	-30.0167	18.3106	12.5514094929697	-999	LG	L	depth
LG6	-30.0326	19.4411	17.4332935095804	-999	LG	L	depth
LG7	-30.1181	19.4002	21.4860728311932	-999	LG	L	depth
LG8	-30.601	21.0513	27.2150832951445	-999	LG	L	depth
LH1	-8.89181	31.788	-7.34245355701063	-999	LH	L	depth
LH2	-12.5713	31.3374	-2.41856814663691	-999	LH	L	depth
LH3	-16.4145	31.0363	0.543481923190402	-999	LH	L	depth
LH4	-18.8615	31.7151	4.25189092571719	-999	LH	L	depth
LH5	-21.3027	33.8363	8.35247095210995	-999	LH	L	depth
LH6	-24.3569	35.8867	12.5608140569528	-999	LH	L	depth
LH7	-26.7688	40.3251	18.1651715645461	-999	LH	L	depth
LH8	-28.0975	40.8887	23.5100289529406	-999	LH	L	depth
LI1	-16.415	36.1164	32.6881973477219	-999	LI	L	depth
LI2	-16.747	39.1886	38.3495361424928	-999	LI	L	depth
LI3	-18.6365	42.5685	44.3159895303991	-999	LI	L	depth
LI4	-19.2635	44.6106	49.5912941698737	-999	LI	L	depth
LI5	-19.0923	46.2406	53.8340485463746	-999	LI	L	depth
LI6	-20.0235	47.8112	57.4557069726417	-999	LI	L	depth
LI7	-19.8561	49.3439	61.2333663359497	-999	LI	L	depth
LI8	-20.7227	51.489	66.1002610071486	-999	LI	L	depth
RA1	6.54774	4.58926	-24.3186036221798	-999	RA	R	depth
RA2	10.5048	1.90465	-23.4525607542091	-999	RA	R	depth
RA3	15.3932	-1.71969	-23.2832186159911	-999	RA	R	depth
RA4	18.9578	-4.66034	-22.0218173211393	-999	RA	R	depth
RA5	24.6177	-7.24523	-19.6424410902144	-999	RA	R	depth
RA6	28.9954	-9.50904	-18.827199730725	-999	RA	R	depth
RA7	33.0904	-13.5913	-18.0862374250381	-999	RA	R	depth
RA8	38.2302	-15.4972	-15.6970448634262	-999	RA	R	depth
RA9	43.2367	-17.4372	-13.587332874507	-999	RA	R	depth
RA10	48.7507	-20.2213	-10.9505910448023	-999	RA	R	depth
RA11	54.8898	-22.7183	-7.34329741105836	-999	RA	R	depth
RB9	55.0386	-30.2197	-0.821143961850165	-999	RB	R	depth
RB10	58.381	-30.2566	1.02716334302913	-999	RB	R	depth
RB11	60.4422	-30.5309	4.65028748767622	-999	RB	R	depth
RB12	61.934	-31.2833	8.61674644633287	-999	RB	R	depth
RC1	22.3417	-26.6576	-14.6870532944843	-999	RC	R	depth
RC2	24.9879	-31.0378	-12.0260568688861	-999	RC	R	depth
RC3	28.2674	-35.737	-10.6232584208055	-999	RC	R	depth
RC4	30.8268	-40.5104	-9.32817394625453	-999	RC	R	depth
RC5	35.0325	-43.5246	-7.20724466848164	-999	RC	R	depth
RC6	39.1525	-45.9021	-4.29497240789321	-999	RC	R	depth
RC7	42.5394	-47.2881	-1.15872169555597	-999	RC	R	depth
RC8	45.4904	-47.7849	2.30527140945639	-999	RC	R	depth
RD1	22.076	-57.3265	-8.53641341281097	-999	RD	R	depth
RD2	26.3574	-59.2465	-6.91174244905208	-999	RD	R	depth
RD3	30.3478	-60.7033	-4.48179671394191	-999	RD	R	depth
RD4	35.1975	-59.9425	-0.481343921817727	-999	RD	R	depth
RD5	39.4	-60.7447	5.85128786105262	-999	RD	R	depth
RD6	45.1289	-61.4983	9.24255772288469	-999	RD	R	depth
RD7	47.9312	-63.8094	11.4269410321078	-999	RD	R	depth
RD8	51.0152	-64.8208	13.0488772890672	-999	RD	R	depth
RF1	35.1988	-14.8385	3.8170568174174	-999	RF	R	depth
RF2	35.5105	-12.7807	8.56137219558484	-999	RF	R	depth
RF3	33.9993	-10.7299	13.7869082324898	-999	RF	R	depth
RF4	34.5138	-8.60381	18.3918881082287	-999	RF	R	depth
RF5	33.522	-6.40315	25.3106880992064	-999	RF	R	depth
RF6	34.1529	-3.12298	32.2676833388142	-999	RF	R	depth
RF7	33.3817	-1.60016	37.9142545422399	-999	RF	R	depth
RF8	32.4828	-1.81115	43.7171294579696	-999	RF	R	depth
RG1	34.5028	7.95848	-1.92335663288598	-999	RG	R	depth
RG2	32.7867	11.6428	4.47607537102122	-999	RG	R	depth
