name	x	y	z	size	group	hemisphere	type
LG1	-30.8718	15.4164	-4.52717	-999	LG	L	depth
LG2	-29.8639	16.8759	0.170335	-999	LG	L	depth
LG3	-29.9243	18.4464	5.20105	-999	LG	L	depth
LG4	-31.053	20.1103	10.2082	-999	LG	L	depth
LG5	-30.0451	21.5875	15.2624	-999	LG	L	depth
LG6	-30.1055	23.1581	20.2932	-999	LG	L	depth
LG7	-30.2673	23.3583	24.8971	-999	LG	L	depth
LG8	-30.3277	24.9289	29.9278	-999	LG	L	depth
LH1	-7.65115	34.6816	-5.08191	-999	LH	L	depth
LH2	-10.3418	36.4194	-1.57893	-999	LH	L	depth
LH3	-13.6207	37.2897	1.56189	-999	LH	L	depth
LH4	-16.8928	38.6501	5.61239	-999	LH	L	depth
LH5	-20.1649	40.0105	9.66277	-999	LH	L	depth
LH6	-23.5381	40.0006	13.2864	-999	LH	L	depth
LH7	-26.276	41.3143	17.3486	-999	LH	L	depth
LH8	-29.6426	41.7946	21.882	-999	LH	L	depth
LI1	-16.8348	39.8086	34.4105	-999	LI	L	depth
LI2	-16.8006	42.2593	38.9584	-999	LI	L	depth
LI3	-17.8349	44.8033	43.4827	-999	LI	L	depth
LI4	-17.801	47.254	48.0306	-999	LI	L	depth
LI5	-17.7669	49.7046	52.5786	-999	LI	L	depth
LI6	-18.8081	51.7586	56.1934	-999	LI	L	depth
LI7	-18.7808	53.719	59.8317	-999	LI	L	depth
LI8	-19.8151	56.2631	64.3561	-999	LI	L	depth
RA1	6.95035	4.80932	-16.1771	-999	RA	R	depth
RA2	11.0346	2.67164	-15.1999	-999	RA	R	depth
RA3	16.1806	-0.0455455	-15.0294	-999	RA	R	depth
RA4	19.7307	-2.13652	-14.0632	-999	RA	R	depth
RA5	24.8833	-4.36758	-13.064	-999	RA	R	depth
RA6	29.0148	-6.06428	-12.3092	-999	RA	R	depth
RA7	33.0047	-9.08394	-10.8872	-999	RA	R	depth
RA8	37.6232	-11.2683	-9.89912	-999	RA	R	depth
RA9	41.7008	-13.8921	-9.75045	-999	RA	R	depth
RA10	45.6907	-16.9119	-8.32847	-999	RA	R	depth
RA11	50.3023	-19.5823	-8.16888	-999	RA	R	depth
RB9	48.4791	-23.5825	1.40927	-999	RB	R	depth
RB10	52.5702	-25.226	3.37877	-999	RB	R	depth
RB11	56.5669	-27.7495	5.83095	-999	RB	R	depth
RB12	60.5705	-29.7829	9.19287	-999	RB	R	depth
RC1	22.0952	-21.6089	-7.56614	-999	RC	R	depth
RC2	24.9225	-25.4173	-5.72132	-999	RC	R	depth
RC3	28.9191	-27.9508	-3.47088	-999	RC	R	depth
RC4	31.2123	-31.7124	-1.63704	-999	RC	R	depth
RC5	34.0935	-34.5937	0.813916	-999	RC	R	depth
RC6	36.9207	-38.3986	2.72862	-999	RC	R	depth
RC7	39.7479	-42.199	4.73048	-999	RC	R	depth
RC8	42.5751	-45.9994	6.73247	-999	RC	R	depth
RD1	21.642	-48.5269	-0.485335	-999	RD	R	depth
RD2	25.7332	-50.1786	1.32034	-999	RD	R	depth
RD3	29.2025	-52.171	4.55724	-999	RD	R	depth
RD4	33.3004	-53.3242	7.43628	-999	RD	R	depth
RD5	36.2356	-55.2642	10.7745	-999	RD	R	depth
RD6	40.3268	-56.9077	12.744	-999	RD	R	depth
RD7	43.8434	-58.4544	15.8526	-999	RD	R	depth
RD8	47.9413	-59.6077	18.7317	-999	RD	R	depth
RF1	33.6911	-10.1368	9.75389	-999	RF	R	depth
RF2	33.725	-7.68613	14.3018	-999	RF	R	depth
RF3	32.6435	-5.58214	19.0676	-999	RF	R	depth
RF4	32.6775	-3.13154	23.6155	-999	RF	R	depth
RF5	32.083	-1.5143	28.6344	-999	RF	R	depth
RF6	32.117	0.936395	33.1823	-999	RF	R	depth
RF7	31.0826	3.48041	37.7067	-999	RF	R	depth
RF8	29.9539	5.14427	42.7138	-999	RF	R	depth
RG1	34.4152	12.5464	-0.29103	-999	RG	R	depth
RG2	33.3809	15.0904	4.23331	-999	RG	R	depth
RG3	32.3467	17.6344	8.75766	-999	RG	R	depth
RG4	31.3124	20.1785	13.282	-999	RG	R	depth
RG5	30.2781	22.7224	17.8063	-999	RG	R	depth
RG6	29.237	24.7763	21.4211	-999	RG	R	depth
RG7	29.1766	26.3469	26.4518	-999	RG	R	depth
RG8	28.1491	29.381	31.8857	-999	RG	R	depth
RH1	15.1745	25.4272	-15.9879	-999	RH	R	depth
RH2	17.1496	25.4207	-11.7404	-999	RH	R	depth
RH3	20.2872	26.2027	-7.91559	-999	RH	R	depth
RH4	21.7279	26.2429	-3.67899	-999	RH	R	depth
RH5	24.7712	26.1519	0.770919	-999	RH	R	depth
RH6	26.7462	26.1656	5.422	-999	RH	R	depth
RH7	29.7895	26.0859	10.0966	-999	RH	R	depth
RH8	31.8588	26.9796	14.2648	-999	RH	R	depth
RI1	17.3705	35.3018	31.2848	-999	RI	R	depth
RI2	17.5933	39.5127	34.8671	-999	RI	R	depth
RI3	17.8161	43.7236	38.4494	-999	RI	R	depth
RI4	18.0322	47.4444	41.1221	-999	RI	R	depth
RI5	18.255	51.6553	44.7044	-999	RI	R	depth
RI6	18.4709	55.3761	47.3771	-999	RI	R	depth
RI7	18.5925	58.2167	50.5327	-999	RI	R	depth
RI8	19.7892	61.4542	54.6213	-999	RI	R	depth
