name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
LZ1	-33.2757	-28.2043	16.3078159683737	-999	LZ	L	depth	-32.0227	-26.6921	15.5105	Left Cerebral White Matter	insula	n/a	n/a
LZ2	-35.454	-27.2662	19.0959773844388	-999	LZ	L	depth	-34.601	-26.7251	17.8294	Left PO parietal operculum	insula	n/a	n/a
LZ3	-37.9769	-25.2489	20.8983755785421	-999	LZ	L	depth	-38.2612	-25.2549	20.57	Left PO parietal operculum	supramarginal	n/a	n/a
LZ7	-49.4846	-24.2993	25.7819768439488	-999	LZ	L	depth	-50.0941	-22.8168	29.7112	Left Cerebral White Matter	supramarginal	n/a	n/a
LZ8	-54.7112	-23.0765	28.4853829947556	-999	LZ	L	depth	-53.7543	-21.3465	32.4517	Left Cerebral White Matter	supramarginal	n/a	n/a
LZ9	-58.943	-22.7866	30.4224307531302	-999	LZ	L	depth	-56.3325	-21.3794	34.7707	Left PoG postcentral gyrus	supramarginal	n/a	n/a
LZ10	-62.8539	-20.9104	32.3825890717398	-999	LZ	L	depth	-59.3487	-20.3459	36.5333	Left PoG postcentral gyrus	supramarginal	n/a	n/a
LB1	-32.5888	-9.88018	-23.4103545994243	-999	LB	L	depth	-29.4549	-10.8853	-18.6957	Left Hippocampus	n/a	CA1	Left CA1
LB2	-39.2262	-9.66108	-25.7284161258108	-999	LB	L	depth	-35.0782	-9.33318	-19.7392	Left Inf Lat Vent	n/a	n/a	n/a
LB5	-55.1527	-6.34362	-22.8180048671852	-999	LB	L	depth	-51.6456	-4.98807	-20.4569	Left Cerebral White Matter	middletemporal	n/a	n/a
LB6	-61.0168	-4.35259	-24.3940803457079	-999	LB	L	depth	-56.6928	-3.48956	-21.4414	Left Cerebral White Matter	middletemporal	n/a	n/a
LB7	-65.2652	-3.59041	-24.7803511269762	-999	LB	L	depth	-62.522	-2.57389	-21.0811	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LB8	-68.8586	-1.56968	-25.4280861189938	-999	LB	L	depth	-67.6369	-0.696854	-21.1156	n/a	middletemporal	n/a	n/a
LA1	-22.4008	-2.21283	-25.3955182490369	-999	LA	L	depth	-18.6254	-4.18584	-21.0954	Left Hippocampus	n/a	n/a	Left CA1
LA2	-24.2754	-1.85007	-24.6537328997332	-999	LA	L	depth	-20.9978	-3.59236	-20.3811	Left Amygdala	n/a	n/a	Left Amy
LA3	-28.133	-0.249468	-24.9570265633339	-999	LA	L	depth	-25.5367	-1.76904	-20.3565	Left Amygdala	n/a	n/a	Left Amy
LA4	-32.2628	0.245267	-24.661406332731	-999	LA	L	depth	-29.6374	-1.01444	-19.8194	Left Cerebral White Matter	n/a	n/a	n/a
LA5	-35.8643	1.54757	-24.7491295970343	-999	LA	L	depth	-33.0239	0.701482	-19.6768	Left Cerebral White Matter	insula	n/a	n/a
LA6	-39.0655	3.16297	-24.3504398671607	-999	LA	L	depth	-36.4105	2.41739	-19.5342	Left Cerebral White Matter	superiortemporal	n/a	n/a
LA7	-42.6109	4.16018	-22.3030912611542	-999	LA	L	depth	-40.5113	3.17199	-18.9971	Left Cerebral White Matter	superiortemporal	n/a	n/a
LA8	-46.4385	6.21791	-20.7929117799594	-999	LA	L	depth	-45.05	4.99541	-18.9725	Left Cerebral White Matter	superiortemporal	n/a	n/a
LA9	-50.1618	8.22303	-19.8446018876645	-999	LA	L	depth	-48.4366	6.7113	-18.83	Left Cerebral White Matter	superiortemporal	n/a	n/a
LA10	-53.3791	9.30398	-18.974010931579	-999	LA	L	depth	-51.3851	7.35841	-18.1748	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LI1	-27.4733	-0.38628	-39.5695749812067	-999	LI	L	depth	-24.4445	-2.50971	-31.2188	Left FuG fusiform gyrus	entorhinal	n/a	n/a
LI2	-29.5811	0.883807	-40.8903715816594	-999	LI	L	depth	-26.0348	-1.3335	-31.8494	Left ITG inferior temporal gyrus	entorhinal	n/a	n/a
LI3	-33.9828	1.03282	-39.9523270343654	-999	LI	L	depth	-30.7117	-0.525214	-31.3711	Left Cerebral White Matter	fusiform	n/a	n/a
LI4	-38.2799	2.24605	-40.2495753810397	-999	LI	L	depth	-35.2505	1.29817	-31.3466	Left ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
LI5	-41.316	1.95492	-39.8465874815937	-999	LI	L	depth	-38.1312	1.56672	-31.6416	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LI6	-46.3672	5.11926	-37.9204960986291	-999	LI	L	depth	-42.67	3.39005	-31.617	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LI7	-49.8037	8.38963	-33.686480162948	-999	LI	L	depth	-46.1947	4.09103	-31.0207	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LI8	-53.2295	10.5607	-34.5016114724328	-999	LI	L	depth	-50.0895	5.48202	-31.8873	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LI9	-57.146	10.0464	-35.1634646602221	-999	LI	L	depth	-54.7664	6.29037	-31.4092	Left TMP temporal pole	middletemporal	n/a	n/a
LT1	-36.3544	-9.74257	-3.26571722267012	-999	LT	L	depth	-34.481	-8.94453	-2.98308	Left Cerebral White Matter	insula	n/a	n/a
LT2	-40.3358	-8.65148	-3.47859611452911	-999	LT	L	depth	-37.8675	-7.22862	-2.84049	Left PIns posterior insula	insula	n/a	n/a
LT3	-43.9918	-8.70858	-4.18224842224338	-999	LT	L	depth	-40.7482	-6.95997	-3.13551	Left PIns posterior insula	insula	n/a	n/a
LT4	-48.6218	-7.86189	-4.5658560383499	-999	LT	L	depth	-45.4251	-6.15168	-2.65722	Left PP planum polare	superiortemporal	n/a	n/a
LT5	-53.0198	-6.14532	-4.65630317998759	-999	LT	L	depth	-50.102	-5.34332	-2.17906	Left Cerebral White Matter	superiortemporal	n/a	n/a
LT6	-55.7545	-2.72468	-3.55508090777177	-999	LT	L	depth	-53.4885	-3.62741	-2.03649	Left Cerebral White Matter	superiortemporal	n/a	n/a
LT7	-60.4387	-1.653	-4.64651841876158	-999	LT	L	depth	-57.5215	-3.25146	-2.44939	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LT8	-66.0375	-2.43717	-5.691130384058	-999	LT	L	depth	-62.1983	-2.44306	-1.97115	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LC1	-34.8669	-26.8122	-15.645551715402	-999	LC	L	depth	-31.8003	-27.2548	-10.2601	Left Hippocampus	n/a	CA1	Left CA1
LC2	-40.8605	-26.3384	-17.7169772770035	-999	LC	L	depth	-37.5616	-26.7176	-10.8499	Left FuG fusiform gyrus	n/a	BA36	Left PRC
LC5	-56.4229	-23.9252	-13.0032372101052	-999	LC	L	depth	-54.5431	-25.4176	-10.2066	Left Cerebral White Matter	middletemporal	n/a	n/a
LC6	-63.2294	-23.3645	-14.3975242741193	-999	LC	L	depth	-59.7283	-24.9342	-10.7375	Left Cerebral White Matter	middletemporal	n/a	n/a
LC7	-68.6571	-22.7646	-13.6596276263278	-999	LC	L	depth	-65.5574	-24.0184	-10.3772	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LC8	-72.4151	-23.123	-14.8304479631341	-999	LC	L	depth	-70.7426	-23.535	-10.9082	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LF1	-23.1675	-45.9221	-14.412409680651	-999	LF	L	depth	-19.8715	-46.108	-11.1032	Left Cerebellum Exterior	fusiform	n/a	n/a
LF2	-30.288	-45.2374	-16.9849668256637	-999	LF	L	depth	-25.6327	-45.5708	-11.6931	Left FuG fusiform gyrus	fusiform	n/a	n/a
LF3	-36.131	-46.3755	-16.784288589501	-999	LF	L	depth	-31.0237	-45.7238	-10.8201	Left FuG fusiform gyrus	fusiform	n/a	n/a
LF4	-40.5891	-47.2582	-17.0736926336749	-999	LF	L	depth	-36.8528	-44.808	-10.46	Left FuG fusiform gyrus	fusiform	n/a	n/a
LF5	-43.4924	-47.2098	-17.585226341978	-999	LF	L	depth	-41.4619	-44.3783	-10.9318	Left FuG fusiform gyrus	inferiortemporal	n/a	n/a
LF6	-47.2516	-48.3563	-17.0371031462515	-999	LF	L	depth	-48.0052	-44.4238	-10.1768	Left ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
LF7	-51.8839	-46.5083	-17.0788863008843	-999	LF	L	depth	-52.6143	-43.9941	-10.6487	Left ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
LF8	-59.839	-43.9545	-13.7407098810943	-999	LF	L	depth	-58.0053	-44.1471	-9.77576	Left Cerebral White Matter	middletemporal	n/a	n/a
LF9	-67.3598	-42.0945	-12.5441991065344	-999	LF	L	depth	-63.8344	-43.2313	-9.41561	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LF10	-71.7561	-41.5407	-13.7349031038497	-999	LF	L	depth	-69.5958	-42.6942	-10.0054	n/a	middletemporal	n/a	n/a
LX1	-5.62075	-44.9044	21.4686197445626	-999	LX	L	depth	-3.42747	-49.0471	21.03	Left PCgG posterior cingulate gyrus	isthmuscingulate	n/a	n/a
LX2	-13.0165	-46.209	20.987571359933	-999	LX	L	depth	-9.83271	-48.076	21.3645	Left Cerebral White Matter	isthmuscingulate	n/a	n/a
LX9	-54.4706	-35.9669	29.1690998239272	-999	LX	L	depth	-55.8218	-41.171	23.5774	Left SMG supramarginal gyrus	supramarginal	n/a	n/a
LX10	-65.0654	-34.9259	27.9357202750629	-999	LX	L	depth	-62.227	-40.2	23.9118	Left SMG supramarginal gyrus	supramarginal	n/a	n/a
LP1	-5.69226	-61.3661	47.1685514377888	-999	LP	L	depth	-4.06648	-53.248	47.7883	Left PCu precuneus	precuneus	n/a	n/a
LP2	-11.6179	-59.2262	48.3476021007048	-999	LP	L	depth	-10.2659	-51.647	46.5887	Left Cerebral White Matter	precuneus	n/a	n/a
LP4	-24.8337	-49.9085	52.2420343249591	-999	LP	L	depth	-24.8048	-49.5444	47.0647	Left Cerebral White Matter	superiorparietal	n/a	n/a
LP5	-32.1943	-48.0546	51.5393746819682	-999	LP	L	depth	-30.634	-48.6266	47.4635	Left SPL superior parietal lobule	superiorparietal	n/a	n/a
LP6	-39.4629	-46.3866	49.6825263526913	-999	LP	L	depth	-36.9702	-47.149	47.552	Left AnG angular gyrus	superiorparietal	n/a	n/a
LP7	-46.0493	-44.734	49.2204589721508	-999	LP	L	depth	-43.9516	-46.1243	47.8222	n/a	superiorparietal	n/a	n/a
LP8	-52.5247	-42.0856	51.2054915488333	-999	LP	L	depth	-50.4247	-44.77	49.1988	Left SMG supramarginal gyrus	supramarginal	n/a	n/a
LP9	-57.5362	-39.1035	49.223684730647	-999	LP	L	depth	-57.4061	-43.7454	49.469	Left SMG supramarginal gyrus	supramarginal	n/a	n/a
LY1	-37.9519	11.4507	-15.4148711594304	-999	LY	L	depth	-35.314	11.5495	-11.2332	Left AIns anterior insula	insula	n/a	n/a
LY2	-37.5191	13.4971	-8.06724686562633	-999	LY	L	depth	-34.4305	14.7286	-5.86826	Left AIns anterior insula	insula	n/a	n/a
LY3	-37.7919	15.7249	-1.77670557985252	-999	LY	L	depth	-33.616	17.4029	-0.219814	Left AIns anterior insula	insula	n/a	n/a
LY4	-38.1413	20.0857	3.71462708053142	-999	LY	L	depth	-32.5947	21.6214	5.17805	Left AIns anterior insula	parsopercularis	n/a	n/a
LY5	-35.2354	22.8585	7.72241876982842	-999	LY	L	depth	-30.559	24.7198	11.1966	Left FO frontal operculum	parsopercularis	n/a	n/a
LY7	-28.9444	34.3708	20.2409668806446	-999	LY	L	depth	-28.5862	31.7605	21.4421	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LY8	-26.7792	37.7101	26.7363592179921	-999	LY	L	depth	-27.635	34.5826	26.2897	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
LY9	-25.1611	40.2555	33.034934647867	-999	LY	L	depth	-26.2431	38.1176	33.2861	Left SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
LY10	-25.5472	43.9014	39.7575735957624	-999	LY	L	depth	-25.3598	41.323	39.1759	Left SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
LQ1	-0.291157	44.5576	-4.34886691532933	-999	LQ	L	depth	1.14396	41.5433	2.49024	Right ACgG anterior cingulate gyrus	rostralanteriorcingulate	n/a	Right ACg
LQ2	-5.62063	45.5866	-2.54151640529558	-999	LQ	L	depth	-3.6685	43.1205	5.10212	Left ACgG anterior cingulate gyrus	rostralanteriorcingulate	n/a	Left ACg
LQ3	-10.0024	45.0051	-0.755545210624944	-999	LQ	L	depth	-8.41324	44.3144	6.67183	Left ACgG anterior cingulate gyrus	rostralanteriorcingulate	n/a	Left ACg
LQ4	-13.2589	44.856	1.56290409289693	-999	LQ	L	depth	-12.5817	45.4549	8.30578	Left ACgG anterior cingulate gyrus	superiorfrontal	n/a	Left ACg
LQ6	-24.8124	47.367	5.61291622781892	-999	LQ	L	depth	-23.2911	48.333	12.3587	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LQ7	-29.3324	47.3809	8.79858595887202	-999	LQ	L	depth	-27.5276	49.8567	15.0349	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
LQ8	-35.7357	49.3929	9.84750527067123	-999	LQ	L	depth	-33.4245	51.1576	16.4759	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
LQ9	-38.5863	50.8381	11.68631659612	-999	LQ	L	depth	-37.5931	52.2981	18.1099	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
LO1	17.1293	29.9707	-28.6155830922299	-999	LO	R	depth	15.2115	31.1888	-22.7744	n/a	lateralorbitofrontal	n/a	n/a
LO2	7.23366	31.4996	-23.9438047135889	-999	LO	R	depth	7.08033	34.0915	-21.2034	Right MOrG medial orbital gyrus	medialorbitofrontal	n/a	n/a
LO3	0.220567	33.1772	-21.800169019956	-999	LO	R	depth	0.539447	35.8182	-19.0019	Right MFC medial frontal cortex	medialorbitofrontal	n/a	n/a
LO4	-6.92904	35.5836	-21.036873600761	-999	LO	L	depth	-6.57758	37.5985	-16.8594	Left Cerebral White Matter	medialorbitofrontal	n/a	n/a
LO5	-14.0965	37.0301	-17.8884747704727	-999	LO	L	depth	-13.3243	38.6887	-13.2541	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LO6	-23.3123	37.6777	-17.7650342491113	-999	LO	L	depth	-20.4412	40.4692	-11.1116	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LO7	-29.1797	39.2628	-15.0834405568915	-999	LO	L	depth	-27.188	41.5593	-7.5063	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LO8	-35.1244	42.2914	-14.2490576859611	-999	LO	L	depth	-34.305	43.3397	-5.36378	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LO9	-40.9675	44.7257	-14.0060707291751	-999	LO	L	depth	-40.8459	45.0663	-3.16224	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
LO10	-48.6291	46.5813	-8.78981259313188	-999	LO	L	depth	-48.0307	47.2361	0.148332	Left TrIFG triangular part of the inferior frontal gyrus	parstriangularis	n/a	n/a
RB1	30.1329	-14.5286	-22.2857930650015	-999	RB	R	depth	30.8457	-14.6297	-20.1354	Right Hippocampus	n/a	CA1	Right CA1
RB2	34.9324	-17.0638	-23.4658987305808	-999	RB	R	depth	35.4547	-15.0594	-19.6634	Right Hippocampus	n/a	CA1	Right CA1
RB3	39.2443	-20.0597	-23.0362031886205	-999	RB	R	depth	39.9258	-16.5042	-18.7379	Right FuG fusiform gyrus	fusiform	BA36	Right PRC
RB4	42.6823	-21.1041	-21.5530203750018	-999	RB	R	depth	43.9587	-16.8803	-18.3249	Right ITG inferior temporal gyrus	fusiform	n/a	n/a
RB7	56.1893	-24.2619	-10.5652751332074	-999	RB	R	depth	55.9194	-19.0232	-16.6326	Right Cerebral White Matter	middletemporal	n/a	n/a
RB8	63.7322	-26.9545	-11.0979894424925	-999	RB	R	depth	60.3904	-20.4682	-15.707	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RB9	68.1616	-25.9031	-12.0698864196726	-999	RB	R	depth	64.9994	-20.8978	-15.2351	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RB10	71.1484	-26.8078	-11.5467336043424	-999	RB	R	depth	68.8944	-22.2888	-14.3686	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RT1	43.2175	-11.1011	-9.24451497841261	-999	RT	R	depth	42.6139	-7.66219	-9.08295	Right PP planum polare	superiortemporal	n/a	n/a
RT2	45.9126	-9.80803	-10.1245082241753	-999	RT	R	depth	45.1945	-5.84704	-9.75434	Right PP planum polare	superiortemporal	n/a	n/a
RT3	48.4727	-9.93265	-11.5840871682096	-999	RT	R	depth	47.7048	-5.42537	-10.9222	Right STG superior temporal gyrus	superiortemporal	n/a	n/a
RT4	52.8275	-9.60798	-14.215564376787	-999	RT	R	depth	51.5054	-4.09626	-12.4257	Right STG superior temporal gyrus	superiortemporal	n/a	n/a
RT5	57.652	-9.28773	-18.4265314630737	-999	RT	R	depth	54.73	-2.71331	-13.9883	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RT6	62.021	-7.65012	-19.7578255434482	-999	RT	R	depth	58.5307	-1.38412	-15.4917	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
