name	x	y	z	size	group	hemisphere	type
LPSTG3	-57.7136	0.125997	-27.5325	-999	LPSTG	L	grid
LPSTG4	-58.9342	0.537888	-17.4604	-999	LPSTG	L	grid
LPSTG5	-40.8919	-12.3185	-35.3514	-999	LPSTG	L	grid
LPSTG6	-52.7042	-10.6335	-33.6108	-999	LPSTG	L	grid
LPSTG7	-59.3054	-10.1271	-27.6577	-999	LPSTG	L	grid
LPSTG8	-62.4436	-9.62321	-18.6278	-999	LPSTG	L	grid
LAHD1	-15.9344	-13.1069	-18.8002	-999	LAHD	L	depth
LAHD2	-20.3918	-11.7014	-17.9631	-999	LAHD	L	depth
LAHD3	-25.556	-9.84325	-17.174	-999	LAHD	L	depth
LAHD4	-30.7201	-7.98521	-16.385	-999	LAHD	L	depth
LAHD5	-34.7393	-6.26384	-15.5707	-999	LAHD	L	depth
LAHD6	-39.9035	-4.40579	-14.7815	-999	LAHD	L	depth
LAHD7	-45.1147	-2.77312	-12.9609	-999	LAHD	L	depth
LAHD8	-50.2788	-0.91498	-12.1719	-999	LAHD	L	depth
LPHD1	-22.1717	-23.3103	-19.9951	-999	LPHD	L	depth
LPHD2	-27.3359	-21.4521	-19.206	-999	LPHD	L	depth
LPHD3	-32.5001	-19.5941	-18.417	-999	LPHD	L	depth
LPHD4	-36.5099	-17.7368	-16.6023	-999	LPHD	L	depth
LPHD5	-41.6741	-15.8787	-15.8133	-999	LPHD	L	depth
LPHD6	-46.8947	-14.3819	-14.9929	-999	LPHD	L	depth
LPHD7	-50.7443	-11.5766	-14.2724	-999	LPHD	L	depth
LPHD8	-55.8992	-9.58264	-12.483	-999	LPHD	L	depth
LLFG1	-16.5306	63.8272	24.3774	-999	LLFG	L	grid
LLFG2	-22.495	55.7643	28.3706	-999	LLFG	L	grid
LLFG3	-28.1435	47.1542	31.3092	-999	LLFG	L	grid
LLFG4	-33.745	38.7643	33.1192	-999	LLFG	L	grid
LLFG5	-38.7434	29.3403	36.1408	-999	LLFG	L	grid
LLFG6	-21.949	63.3397	15.4833	-999	LLFG	L	grid
LLFG7	-26.7777	54.9997	18.4074	-999	LLFG	L	grid
LLFG8	-32.4357	46.2483	20.2501	-999	LLFG	L	grid
LLFG9	-37.434	36.8242	23.2718	-999	LLFG	L	grid
LLFG10	-41.8812	28.4384	26.2048	-999	LLFG	L	grid
LLFG11	-27.3766	62.7106	5.49361	-999	LLFG	L	grid
LLFG12	-32.2053	54.3705	8.41771	-999	LLFG	L	grid
LLFG13	-36.8879	44.3996	10.3845	-999	LLFG	L	grid
LLFG14	-40.5717	35.9223	13.3356	-999	LLFG	L	grid
LLFG15	-44.4345	26.221	15.2881	-999	LLFG	L	grid
LLFG16	-33.0163	63.218	-4.47815	-999	LLFG	L	grid
LLFG17	-37.6329	53.7422	-1.57234	-999	LLFG	L	grid
LLFG18	-41.5522	43.6792	0.41281	-999	LLFG	L	grid
LLFG19	-45.0333	33.9326	2.37413	-999	LLFG	L	grid
LLFG20	-47.7512	24.0946	4.35353	-999	LLFG	L	grid
LSFS1	-6.78883	40.096	-27.4425	-999	LSFS	L	strip
LSFS2	-14.6619	37.4414	-21.2246	-999	LSFS	L	strip
LSFS3	-24.2027	33.8392	-17.979	-999	LSFS	L	strip
LSFS4	-35.162	33.4451	-17.0575	-999	LSFS	L	strip
LSFS5	-44.2083	30.5198	-13.8659	-999	LSFS	L	strip
LSFS6	-49.3344	28.1794	-5.61991	-999	LSFS	L	strip
