name	x	y	z	size	group	hemisphere	type
LTG1	-64.0134	-57.4338	-14.5392147346979	-999	LTG	L	grid
LTG2	-68.609	-47.5228	-16.0217272802349	-999	LTG	L	grid
LTG3	-70.9098	-37.3192	-13.6644969895247	-999	LTG	L	grid
LTG4	-70.9482	-26.1741	-12.4268749741378	-999	LTG	L	grid
LTG5	-70.6125	-16.8042	-8.35733788792725	-999	LTG	L	grid
LTG6	-68.1305	-6.83228	-4.83027055079633	-999	LTG	L	grid
LTG7	-66.0972	3.32582	-5.60371989017491	-999	LTG	L	grid
LTG8	-61.9745	12.3893	-5.76116694966439	-999	LTG	L	grid
LTG9	-64.6216	-58.3058	-4.09471542857834	-999	LTG	L	grid
LTG10	-69.2963	-48.3697	-4.449651328375	-999	LTG	L	grid
LTG11	-70.839	-36.7798	1.13324182231679	-999	LTG	L	grid
LTG12	-70.515	-27.8169	-2.20675464578602	-999	LTG	L	grid
LTG13	-70.1509	-16.1958	4.54783393020699	-999	LTG	L	grid
LTG14	-68.0651	-6.57187	6.72310887792543	-999	LTG	L	grid
LTG15	-66.7805	2.58075	3.15013973919427	-999	LTG	L	grid
LTG16	-62.011	13.2323	5.51581287703495	-999	LTG	L	grid
LTG17	-63.2099	-59.588	8.34583445379925	-999	LTG	L	grid
LTG18	-66.6293	-47.7788	9.41437330586441	-999	LTG	L	grid
LTG19	-68.147	-36.2199	11.9425353870756	-999	LTG	L	grid
LTG20	-68.8613	-27.3174	9.97787456909991	-999	LTG	L	grid
LTG21	-69.3178	-16.5765	13.2875754861355	-999	LTG	L	grid
LTG22	-68.1813	-8.00338	17.6127016771006	-999	LTG	L	grid
LTG23	-64.5127	1.884	18.1215410131271	-999	LTG	L	grid
LTG24	-61.6575	10.0612	19.5211774822459	-999	LTG	L	grid
LTG25	-60.2264	-59.181	21.4083703318311	-999	LTG	L	grid
LTG26	-65.4345	-49.8369	22.664526459626	-999	LTG	L	grid
LTG27	-66.8909	-37.9714	24.101048252253	-999	LTG	L	grid
LTG28	-67.5507	-25.9232	23.7727008670027	-999	LTG	L	grid
LTG29	-67.5382	-14.2103	24.2716024309374	-999	LTG	L	grid
LTG30	-65.5441	-7.11462	28.7046107617029	-999	LTG	L	grid
LTG31	-61.8229	2.53451	29.6278744301739	-999	LTG	L	grid
LTG32	-58.9154	10.9421	32.1595830629595	-999	LTG	L	grid
LASTG1	-40.4782	17.6709	-46.1565472175041	-999	LASTG	L	grid
LASTG2	-50.2116	22.1657	-37.4154219704367	-999	LASTG	L	grid
LASTG3	-56.0445	22.7866	-26.3018594364026	-999	LASTG	L	grid
