name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LPG7-LPG8	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG8-LPG1	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG9-LPG10	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG10-LPG11	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG11-LPG12	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG12-LPG13	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG13-LPG14	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG14-LPG15	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG15-LPG16	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG16-LPG17	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG17-LPG18	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG18-LPG19	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG19-LPG20	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG20-LPG21	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG21-LPG22	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG22-LPG23	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG23-LPG24	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG24-LPG25	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG25-LPG26	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG26-LPG27	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG27-LPG28	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG28-LPG29	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG29-LPG30	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG30-LPG31	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG31-LPG32	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG32-LPG33	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG33-LPG34	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG34-LPG35	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG35-LPG36	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
LPG36-LPG9	ECOG	V	n/a	n/a	bipolar	LPG	1000	grid	n/a
