name	x	y	z	size	group	hemisphere	type
RFS1	53.0443	12.164	45.4806011518299	-999	RFS	R	strip
RFS2	58.1201	5.38279	45.6168534103256	-999	RFS	R	strip
RFS3	53.1048	-4.67084	55.3357267464676	-999	RFS	R	strip
RFS4	57.4152	-18.6464	54.049246958339	-999	RFS	R	strip
RG1	73.5937	-45.1298	-4.3036552627679	-999	RG	R	grid
RG2	71.5114	-42.5212	7.9055794983903	-999	RG	R	grid
RG3	69.6375	-35.1615	15.7943473448084	-999	RG	R	grid
RG4	69.6041	-31.0299	26.2667465011502	-999	RG	R	grid
RG5	66.015	-25.3077	41.4042388942835	-999	RG	R	grid
RG6	59.4368	-20.5747	50.1167638621639	-999	RG	R	grid
RG7	74.072	-43.4086	-4.97956980644059	-999	RG	R	grid
RG8	73.4316	-32.8547	5.14769111196205	-999	RG	R	grid
RG9	70.2318	-20.7792	10.4997595971685	-999	RG	R	grid
RG10	69.9916	-20.2224	19.6289892187615	-999	RG	R	grid
RG11	68.057	-18.0837	30.8444698875146	-999	RG	R	grid
RG12	60.9294	-10.5553	45.8500794156845	-999	RG	R	grid
RG13	74.3598	-28.5373	-9.90976054977706	-999	RG	R	grid
RG14	72.618	-22.3357	-0.265734817016355	-999	RG	R	grid
RG15	68.9775	-14.0761	5.9646939137548	-999	RG	R	grid
RG16	68.0306	-14.7237	12.5271439020352	-999	RG	R	grid
RG17	65.3471	-5.44551	24.2441634760499	-999	RG	R	grid
RG18	61.2587	-2.28663	40.3616293542907	-999	RG	R	grid
RG19	72.9615	-18.9424	-15.1914120847384	-999	RG	R	grid
RG20	69.9108	-9.31688	-6.36773153223379	-999	RG	R	grid
RG21	68.0785	-12.0233	5.95562572717239	-999	RG	R	grid
RG22	68.6332	1.33648	10.0704734583951	-999	RG	R	grid
RG23	66.7955	0.17558	23.2029340310049	-999	RG	R	grid
RG24	62.6986	6.22293	37.2997474730298	-999	RG	R	grid
RG25	69.5447	-6.42435	-20.6366894800285	-999	RG	R	grid
RG26	68.0373	-4.93279	-9.13446607901562	-999	RG	R	grid
RG27	67.5315	1.52548	-4.77650066528971	-999	RG	R	grid
RG28	68.2866	-0.714791	10.3245818958542	-999	RG	R	grid
RG29	64.0446	14.4174	12.7494871717938	-999	RG	R	grid
RG30	63.2393	18.1948	27.7497817261094	-999	RG	R	grid
RG31	65.4394	0.411151	-27.8036125472508	-999	RG	R	grid
RG32	63.6494	4.41289	-17.0572599356063	-999	RG	R	grid
RG33	62.839	7.79791	-8.80476151069209	-999	RG	R	grid
RG34	63.1393	14.0823	0.548354464585406	-999	RG	R	grid
RG35	63.6908	16.7065	13.4445904159081	-999	RG	R	grid
RG36	61.249	22.8364	27.9452019490915	-999	RG	R	grid
RPS1	73.3118	-45.4481	-5.59804544820836	-999	RPS	R	grid
RPS2	73.1838	-41.1166	4.99991516848667	-999	RPS	R	grid
RPS3	70.3276	-37.5184	13.658807719775	-999	RPS	R	grid
RPS4	69.8098	-34.0303	23.8987886394342	-999	RPS	R	grid
RPTS1	38.2366	-38.8842	-26.3409969207147	-999	RPTS	R	strip
RPTS2	48.8791	-35.7913	-30.5950052982318	-999	RPTS	R	strip
RPTS3	58.8234	-36.0699	-28.3049624152863	-999	RPTS	R	strip
RPTS4	68.2155	-31.4331	-24.6316285291618	-999	RPTS	R	strip
RATS1	38.1711	4.7288	-47.7883374789603	-999	RATS	R	strip
RATS2	51.5546	1.14178	-46.5431959411011	-999	RATS	R	strip
RATS3	57.9565	-4.43876	-40.7222584362582	-999	RATS	R	strip
RATS4	65.0895	-4.44202	-31.0019069060741	-999	RATS	R	strip
RATD1	26.3585	-8.9449	-10.1854322275911	-999	RATD	R	depth
RATD2	30.9563	-11.8924	-10.6883587377384	-999	RATD	R	depth
RATD3	35.3115	-7.72322	-12.125734506669	-999	RATD	R	depth
RATD4	40.3977	-9.47903	-12.5154349493363	-999	RATD	R	depth
RPTD1	37.8258	-28.2598	3.51986334939416	-999	RPTD	R	depth
RPTD2	44.2425	-27.3641	3.7159623020814	-999	RPTD	R	depth
RPTD3	49.8625	-29.0171	5.64489155484585	-999	RPTD	R	depth
RPTD4	54.9761	-27.1321	5.60031998791036	-999	RPTD	R	depth
RAFD1	27.9329	-0.885987	23.9716128146575	-999	RAFD	R	depth
RAFD2	32.5238	-2.97541	22.8784748173427	-999	RAFD	R	depth
RAFD3	37.2824	0.0683676	20.4889538507142	-999	RAFD	R	depth
RAFD4	42.5595	1.28801	18.8946317953835	-999	RAFD	R	depth
RPFD1	27.9053	-22.1176	22.5616379590686	-999	RPFD	R	depth
RPFD2	32.6145	-19.5741	22.0631682869722	-999	RPFD	R	depth
RPFD3	36.7141	-21.4572	23.5322198531476	-999	RPFD	R	depth
RPFD4	42.7526	-21.5158	23.5352483929783	-999	RPFD	R	depth
