name	x	y	z	size	group	hemisphere	type
LB12	-64.2853	-3.01987	-21.5015	-999	LB	L	depth
LC1	-20.1491	-31.2201	-6.45377	-999	LC	L	depth
LC2	-23.2731	-29.9709	-5.89376	-999	LC	L	depth
LC3	-25.2655	-29.1808	-6.39074	-999	LC	L	depth
LC4	-30.7744	-28.3284	-6.59024	-999	LC	L	depth
LC5	-33.8984	-27.0792	-6.03023	-999	LC	L	depth
LC6	-35.8908	-26.2892	-6.5272	-999	LC	L	depth
LC9	-44.032	-24.1597	-6.12817	-999	LC	L	depth
LC10	-49.1484	-22.1204	-6.06512	-999	LC	L	depth
LC11	-52.6161	-21.4139	-6.67754	-999	LC	L	depth
LC12	-54.6085	-20.6239	-7.17453	-999	LC	L	depth
LC13	-59.6382	-19.2929	-7.50705	-999	LC	L	depth
LC14	-61.7788	-17.9879	-6.86998	-999	LC	L	depth
LF1	-18.7971	-30.0045	-10.8075	-999	LF	L	depth
LF2	-23.7402	-29.3817	-11.5355	-999	LF	L	depth
LF3	-30.2074	-29.4866	-11.4694	-999	LF	L	depth
LF4	-36.3561	-28.1473	-10.5733	-999	LF	L	depth
LF7	-54.9474	-26.9898	-9.50624	-999	LF	L	depth
LF8	-61.022	-25.9078	-9.17737	-999	LF	L	depth
LF9	-66.0139	-25.9293	-8.99546	-999	LF	L	depth
LX1	-3.7501	-47.0267	26.0802	-999	LX	L	depth
LX2	-11.3995	-44.8666	26.5695	-999	LX	L	depth
LX5	-31.7875	-41.8471	29.7338	-999	LX	L	depth
LX6	-38.3792	-39.8912	29.6857	-999	LX	L	depth
LX7	-45.6597	-38.0829	31.8327	-999	LX	L	depth
LX8	-51.8084	-36.7388	32.8202	-999	LX	L	depth
LX9	-59.4577	-34.5789	33.3094	-999	LX	L	depth
RI1	25.2884	-6.36133	-29.4406	-999	RI	R	depth
RI2	26.16	-4.69581	-29.3108	-999	RI	R	depth
RI3	30.069	-3.5712	-29.3456	-999	RI	R	depth
RI4	32.9943	-2.50234	-29.4575	-999	RI	R	depth
RI7	44.0812	1.35858	-28.4661	-999	RI	R	depth
RI8	47.0067	2.42737	-28.5779	-999	RI	R	depth
RI9	49.932	3.49626	-28.6896	-999	RI	R	depth
RI10	53.6928	5.13586	-27.5904	-999	RI	R	depth
RB1	29.4965	-11.7512	-18.2553	-999	RB	R	depth
RB2	34.9061	-11.4446	-17.8316	-999	RB	R	depth
RB3	39.775	-11.8099	-16.5366	-999	RB	R	depth
RB4	44.6929	-11.5312	-16.1514	-999	RB	R	depth
RB5	49.6107	-11.2523	-15.7662	-999	RB	R	depth
RB6	54.3804	-10.4586	-14.247	-999	RB	R	depth
RB7	59.8151	-11.0536	-13.4804	-999	RB	R	depth
RB8	64.6589	-10.5173	-12.5282	-999	RB	R	depth
RC1	27.5998	-23.9058	-11.1695	-999	RC	R	depth
RC2	32.5429	-24.5286	-10.4414	-999	RC	R	depth
RC3	37.9778	-25.1235	-9.67478	-999	RC	R	depth
RC4	42.9208	-25.7463	-8.94675	-999	RC	R	depth
RC5	47.9126	-25.7249	-9.12849	-999	RC	R	depth
RC6	52.8557	-26.3477	-8.40047	-999	RC	R	depth
RC7	58.2905	-26.9426	-7.63389	-999	RC	R	depth
RC8	63.2083	-26.6638	-7.24883	-999	RC	R	depth
RF1	22.6448	-38.9222	-11.3673	-999	RF	R	depth
RF2	27.5878	-39.545	-10.6392	-999	RF	R	depth
RF3	32.3828	-39.6528	-8.77712	-999	RF	R	depth
RF6	46.6101	-42.3865	-4.9831	-999	RF	R	depth
RF7	51.5532	-43.0092	-4.25506	-999	RF	R	depth
RF8	56.988	-43.6041	-3.48849	-999	RF	R	depth
RF9	60.9728	-45.1842	-2.49463	-999	RF	R	depth
RF10	65.9159	-45.8071	-1.76656	-999	RF	R	depth
RX1	6.5785	-47.3867	22.2004	-999	RX	R	depth
RX2	11.988	-47.0779	22.6659	-999	RX	R	depth
RX7	42.0027	-50.6963	28.9035	-999	RX	R	depth
RX8	47.9294	-51.2596	29.7823	-999	RX	R	depth
RX9	54.3477	-51.7949	30.7036	-999	RX	R	depth
RX10	61.184	-52.0419	32.2891	-999	RX	R	depth
RT1	43.1831	-0.585705	-8.34533	-999	RT	R	depth
RT2	46.0598	-0.160968	-7.54719	-999	RT	R	depth
RT3	49.0104	0.00634063	-7.31603	-999	RT	R	depth
RT4	51.813	0.688588	-5.95095	-999	RT	R	depth
RT5	55.2555	0.883682	-5.68135	-999	RT	R	depth
RT6	58.2062	1.051	-5.45019	-999	RT	R	depth
RT7	61.0087	1.73325	-4.0851	-999	RT	R	depth
RT8	63.9341	2.80205	-4.19686	-999	RT	R	depth
RQ1	3.26888	35.4167	-11.1422	-999	RQ	R	depth
RQ2	9.43987	36.5515	-8.94041	-999	RQ	R	depth
RQ6	30.6073	41.1637	0.375353	-999	RQ	R	depth
RQ7	36.2866	42.2812	2.74937	-999	RQ	R	depth
RQ8	41.8918	43.6589	5.74549	-999	RQ	R	depth
RQ9	46.5622	45.6204	7.66371	-999	RQ	R	depth
