name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LD3-LD4	SEEG	V	n/a	n/a	bipolar	LD	500	depth	n/a
LFPG1-LFPG2	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG1-LFPG7	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG2-LFPG8	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG2-LFPG3	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG3-LFPG4	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG3-LFPG9	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG4-LFPG10	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG4-LFPG5	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG5-LFPG11	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG5-LFPG6	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG6-LFPG12	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG7-LFPG8	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG7-LFPG13	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG8-LFPG9	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG8-LFPG14	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG9-LFPG15	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG9-LFPG10	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG10-LFPG11	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG10-LFPG16	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG11-LFPG12	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG11-LFPG17	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG12-LFPG18	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG13-LFPG19	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG13-LFPG14	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG14-LFPG20	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG14-LFPG15	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG15-LFPG21	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG15-LFPG16	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG16-LFPG22	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG16-LFPG17	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG17-LFPG23	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG17-LFPG18	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG18-LFPG24	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG19-LFPG20	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG19-LFPG25	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG20-LFPG26	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG20-LFPG21	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG21-LFPG27	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG21-LFPG22	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG22-LFPG28	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG22-LFPG23	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG23-LFPG29	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG23-LFPG24	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG24-LFPG30	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG25-LFPG26	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG25-LFPG31	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG26-LFPG32	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG26-LFPG27	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG27-LFPG33	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG27-LFPG28	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG28-LFPG34	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG28-LFPG29	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG29-LFPG30	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG29-LFPG35	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG30-LFPG36	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG31-LFPG32	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG32-LFPG33	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG33-LFPG34	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG34-LFPG35	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LFPG35-LFPG36	ECOG	V	n/a	n/a	bipolar	LFPG	500	grid	n/a
LPS1-LPS2	ECOG	V	n/a	n/a	bipolar	LPS	500	strip	n/a
LPS2-LPS3	ECOG	V	n/a	n/a	bipolar	LPS	500	strip	n/a
LPS3-LPS4	ECOG	V	n/a	n/a	bipolar	LPS	500	strip	n/a
LPS4-LPS5	ECOG	V	n/a	n/a	bipolar	LPS	500	strip	n/a
LPS5-LPS6	ECOG	V	n/a	n/a	bipolar	LPS	500	strip	n/a
LPS6-LPS7	ECOG	V	n/a	n/a	bipolar	LPS	500	strip	n/a
LPS7-LPS8	ECOG	V	n/a	n/a	bipolar	LPS	500	strip	n/a
LFG1-LFG5	ECOG	V	n/a	n/a	bipolar	LFG	500	grid	n/a
LFG1-LFG2	ECOG	V	n/a	n/a	bipolar	LFG	500	grid	n/a
LFG2-LFG6	ECOG	V	n/a	n/a	bipolar	LFG	500	grid	n/a
LFG2-LFG3	ECOG	V	n/a	n/a	bipolar	LFG	500	grid	n/a
LFG3-LFG7	ECOG	V	n/a	n/a	bipolar	LFG	500	grid	n/a
LFG3-LFG4	ECOG	V	n/a	n/a	bipolar	LFG	500	grid	n/a
LFG4-LFG8	ECOG	V	n/a	n/a	bipolar	LFG	500	grid	n/a
LFG5-LFG9	ECOG	V	n/a	n/a	bipolar	LFG	500	grid	n/a
LFG5-LFG6	ECOG	V	n/a	n/a	bipolar	LFG	500	grid	n/a
LFG6-LFG7	ECOG	V	n/a	n/a	bipolar	LFG	500	grid	n/a
LFG6-LFG10	ECOG	V	n/a	n/a	bipolar	LFG	500	grid	n/a
LFG7-LFG11	ECOG	V	n/a	n/a	bipolar	LFG	500	grid	n/a
LFG7-LFG8	ECOG	V	n/a	n/a	bipolar	LFG	500	grid	n/a
LFG8-LFG12	ECOG	V	n/a	n/a	bipolar	LFG	500	grid	n/a
LFG9-LFG13	ECOG	V	n/a	n/a	bipolar	LFG	500	grid	n/a
LFG9-LFG10	ECOG	V	n/a	n/a	bipolar	LFG	500	grid	n/a
LFG10-LFG11	ECOG	V	n/a	n/a	bipolar	LFG	500	grid	n/a
LFG10-LFG14	ECOG	V	n/a	n/a	bipolar	LFG	500	grid	n/a
LFG11-LFG12	ECOG	V	n/a	n/a	bipolar	LFG	500	grid	n/a
LFG11-LFG15	ECOG	V	n/a	n/a	bipolar	LFG	500	grid	n/a
LFG12-LFG16	ECOG	V	n/a	n/a	bipolar	LFG	500	grid	n/a
LFG13-LFG14	ECOG	V	n/a	n/a	bipolar	LFG	500	grid	n/a
LFG14-LFG15	ECOG	V	n/a	n/a	bipolar	LFG	500	grid	n/a
LFG15-LFG16	ECOG	V	n/a	n/a	bipolar	LFG	500	grid	n/a
