name	x	y	z	size	group	hemisphere	type
RB1	27.3375	-16.6836	-20.3107149895752	-999	RB	R	depth
RB2	30.2384	-18.1044	-20.873189019383	-999	RB	R	depth
RB3	33.7857	-19.5506	-22.8575825392187	-999	RB	R	depth
RB4	37.0131	-19.4766	-22.2292138259787	-999	RB	R	depth
RB5	40.7064	-19.3124	-21.7884166360524	-999	RB	R	depth
RB6	43.7453	-19.0518	-21.7867481718784	-999	RB	R	depth
RB8	54.0336	-16.7595	-17.7001533011589	-999	RB	R	depth
RB10	65.578	-15.7766	-17.0948486596377	-999	RB	R	depth
RB11	69.247	-16.1961	-18.28358861402	-999	RB	R	depth
RA1	25.2825	-6.646	-19.1502403540286	-999	RA	R	depth
RA2	29.0507	-6.37933	-19.0944312632379	-999	RA	R	depth
RA3	33.0373	-5.59822	-19.6606119734175	-999	RA	R	depth
RA7	45.4213	-5.79838	-20.4740395436535	-999	RA	R	depth
RA9	56.5838	-4.39175	-23.4719853170323	-999	RA	R	depth
RA11	64.3739	-4.44167	-22.820908459575	-999	RA	R	depth
RI1	23.1047	-5.47622	-39.7299263044763	-999	RI	R	depth
RI2	27.1026	-4.33486	-38.2195423557359	-999	RI	R	depth
RI3	31.6389	-2.90164	-38.141960568386	-999	RI	R	depth
RI4	35.7003	-1.85754	-37.3558538232684	-999	RI	R	depth
RI5	41.0089	-0.754252	-36.19811188263	-999	RI	R	depth
RI7	48.2046	2.88742	-36.4025441581468	-999	RI	R	depth
RI8	53.0631	5.5266	-36.1038800610341	-999	RI	R	depth
RI9	55.1552	5.59132	-35.5672076887124	-999	RI	R	depth
RF1	24.6877	-43.4191	-11.3810858412317	-999	RF	R	depth
RF2	27.8692	-43.3499	-12.0973638217941	-999	RF	R	depth
RF3	30.9199	-43.2791	-12.7709338961974	-999	RF	R	depth
RF6	39.6295	-44.9879	-15.3098834133593	-999	RF	R	depth
RF7	44.1214	-46.2352	-14.1760274633255	-999	RF	R	depth
RF8	47.0522	-45.772	-13.9176534533357	-999	RF	R	depth
RF11	68.5931	-44.4015	-10.2014760594583	-999	RF	R	depth
RF12	71.9642	-43.7479	-8.51481441807104	-999	RF	R	depth
RC1	29.4066	-35.6598	-7.03973351039931	-999	RC	R	depth
RC2	31.2448	-35.0027	-7.78622289555199	-999	RC	R	depth
RC3	34.68	-34.3815	-7.86756807814176	-999	RC	R	depth
RC6	47.6614	-30.4254	-1.61946505422247	-999	RC	R	depth
RC7	51.2278	-30.3716	0.486092345270583	-999	RC	R	depth
RC8	54.3376	-29.9126	0.825692471781642	-999	RC	R	depth
RC9	57.4195	-29.5821	2.79555513651437	-999	RC	R	depth
RC10	61.6489	-28.0773	2.31247489683945	-999	RC	R	depth
RC11	64.8702	-24.504	2.71011383621652	-999	RC	R	depth
RT1	47.2372	-9.01694	-7.78441907327889	-999	RT	R	depth
RT2	50.2774	-7.85641	-8.04220358235279	-999	RT	R	depth
RT4	59.2828	-6.96625	-5.5959153682542	-999	RT	R	depth
RT5	62.5639	-5.99956	-4.86300397820904	-999	RT	R	depth
RT6	65.7806	-5.5563	-4.16508686126731	-999	RT	R	depth
RR2	29.1169	-60.7096	-4.65157393048488	-999	RR	R	depth
RR3	33.0781	-60.8262	-6.0687572266867	-999	RR	R	depth
RR6	42.2344	-59.8875	-7.07252929666373	-999	RR	R	depth
RR7	44.8163	-59.3625	-7.96910122108552	-999	RR	R	depth
RR8	48.1372	-57.5913	-9.26583338217038	-999	RR	R	depth
RR9	53.0326	-57.066	-9.35533780546311	-999	RR	R	depth
RR11	63.8073	-55.7167	-8.99834430748136	-999	RR	R	depth
RR12	67.6713	-55.2679	-8.4235184345468	-999	RR	R	depth
RX1	2.68711	-45.7732	29.1655410326363	-999	RX	R	depth
RX2	7.58887	-44.7535	29.6780064417682	-999	RX	R	depth
RX3	11.145	-45.3254	30.1157468214998	-999	RX	R	depth
RX4	14.7161	-46.4258	29.8866818956999	-999	RX	R	depth
RX8	29.6644	-45.5611	37.357717071097	-999	RX	R	depth
RX9	32.4854	-45.0604	37.4154922448373	-999	RX	R	depth
RX10	35.1178	-46.7022	36.2455988772623	-999	RX	R	depth
RX13	44.2231	-52.7178	37.2485808625064	-999	RX	R	depth
RX14	46.691	-53.386	38.4680047496659	-999	RX	R	depth
RX16	54.295	-55.2104	39.6699357029268	-999	RX	R	depth
RZ1	13.1892	-66.8858	5.49044713873009	-999	RZ	R	depth
RZ2	15.9455	-67.2466	4.3290720063446	-999	RZ	R	depth
RZ3	20.8089	-67.4888	3.20055045690406	-999	RZ	R	depth
RZ4	24.5243	-68.0727	2.81328423627696	-999	RZ	R	depth
RZ5	29.0741	-67.851	4.54932001551875	-999	RZ	R	depth
RZ8	39.9999	-66.3286	3.88256968049316	-999	RZ	R	depth
RZ9	42.6102	-66.7911	4.55732192539724	-999	RZ	R	depth
RZ10	46.4032	-65.1476	3.13381759201549	-999	RZ	R	depth
RZ11	49.7607	-63.7509	3.88663544377165	-999	RZ	R	depth
RZ12	53.2833	-62.8738	3.59380762658367	-999	RZ	R	depth
RZ13	57.3582	-62.1641	5.33129692675084	-999	RZ	R	depth
RO1	7.09603	33.8065	-16.8939900245109	-999	RO	R	depth
RO2	11.0553	34.4308	-17.2339527090186	-999	RO	R	depth
