name	x	y	z	size	group	hemisphere	type	ind.region
1Ld1	-26.8235	-31.9181	-8.94794175292615	6.183916	1Ld	L	depth	insula
1Ld2	-32.8818	-29.8738	-10.5842314820422	6.183916	1Ld	L	depth	entorhinal
1Ld3	-38.3788	-28.0991	-12.7675642831073	6.183916	1Ld	L	depth	fusiform
1Ld4	-42.8069	-27.5581	-13.8875942454321	6.183916	1Ld	L	depth	inferiortemporal
1Ld5	-47.6787	-27.5401	-13.5066183386785	6.183916	1Ld	L	depth	middletemporal
1Ld6	-51.194	-27.675	-14.9236749968405	6.183916	1Ld	L	depth	middletemporal
1Ld7	-57.3887	-28.1756	-14.6689124324878	6.183916	1Ld	L	depth	middletemporal
1Ld8	-64.953	-29.9562	-15.3163325760223	6.183916	1Ld	L	depth	middletemporal
1Ld9	-71.1817	-29.9278	-16.8983391872424	6.183916	1Ld	L	depth	middletemporal
1Ld10	-75.2039	-29.6639	-16.8760289912221	6.183916	1Ld	L	depth	middletemporal
3Ld1	-27.4553	14.2787	-40.3083113036794	6.183916	3Ld	L	depth	lateralorbitofrontal
3Ld2	-29.8264	15.8282	-32.0097176182587	6.183916	3Ld	L	depth	lateralorbitofrontal
3Ld3	-34.5629	16.208	-30.8233839174653	6.183916	3Ld	L	depth	lateralorbitofrontal
3Ld4	-40.2726	16.0726	-31.4984916411781	6.183916	3Ld	L	depth	lateralorbitofrontal
3Ld5	-43.712	16.5067	-27.2691516061293	6.183916	3Ld	L	depth	insula
3Ld6	-50.408	15.9245	-22.8364182108879	6.183916	3Ld	L	depth	insula
3Ld7	-54.4167	14.7883	-18.6517331263486	6.183916	3Ld	L	depth	insula
3Ld8	-58.7885	13.7454	-14.3912993953229	6.183916	3Ld	L	depth	parsopercularis
3Ld9	-62.9304	12.5177	-8.90500765440742	6.183916	3Ld	L	depth	parsopercularis
5Ld1	-26.6288	-32.9802	-9.31479186725242	6.183916	5Ld	L	depth	insula
5Ld2	-31.9839	-37.7734	-6.08617711296514	6.183916	5Ld	L	depth	parahippocampal
5Ld3	-36.7148	-39.0498	-1.89515987833175	6.183916	5Ld	L	depth	fusiform
5Ld4	-39.7288	-39.7389	2.80813430406846	6.183916	5Ld	L	depth	transversetemporal
5Ld5	-44.113	-39.8144	8.54800512125241	6.183916	5Ld	L	depth	bankssts
5Ld6	-50.3229	-40.2376	12.6701019491082	6.183916	5Ld	L	depth	bankssts
5Ld7	-58.2281	-42.1335	17.9986516326064	6.183916	5Ld	L	depth	superiortemporal
5Ld8	-64.1633	-42.9931	20.5156080358219	6.183916	5Ld	L	depth	superiortemporal
5Ld9	-67.7414	-44.4662	23.2828063829537	6.183916	5Ld	L	depth	superiortemporal
5Ld10	-71.1903	-45.6078	26.8742338958429	6.183916	5Ld	L	depth	supramarginal
7Ld1	-36.8395	-4.52749	0.160352252054141	6.183916	7Ld	L	depth	insula
7Ld2	-41.5183	-5.82651	-3.64091879663698	6.183916	7Ld	L	depth	insula
7Ld3	-45.76	-6.40098	-8.43297560665581	6.183916	7Ld	L	depth	superiortemporal
7Ld4	-45.7076	-6.83979	-15.0115969331909	6.183916	7Ld	L	depth	superiortemporal
7Ld5	-48.7932	-8.97924	-17.9938193803613	6.183916	7Ld	L	depth	superiortemporal
7Ld6	-54.4978	-9.76099	-21.2568646132945	6.183916	7Ld	L	depth	superiortemporal
7Ld7	-61.0374	-10.2823	-21.4580177455636	6.183916	7Ld	L	depth	superiortemporal
7Ld8	-64.7457	-11.4764	-21.8178356409408	6.183916	7Ld	L	depth	middletemporal
7Ld9	-68.2323	-12.6178	-21.851452209492	6.183916	7Ld	L	depth	middletemporal
