name	x	y	z	size	group	hemisphere	type
RSTG3	49.7946	-18.9043	-31.4167	-999	RSTG	R	grid
RSTG4	58.9835	-15.5842	-31.0432	-999	RSTG	R	grid
RSTG5	62.4745	-12.8834	-22.6991	-999	RSTG	R	grid
RSTG6	63.9092	-9.55358	-13.5585	-999	RSTG	R	grid
RSTG7	28.1834	-12.7493	-32.7631	-999	RSTG	R	grid
RSTG8	37.5182	-13.6669	-37.1228	-999	RSTG	R	grid
RSTG9	46.614	-10.4723	-37.3392	-999	RSTG	R	grid
RSTG10	54.6576	-6.34847	-33.1805	-999	RSTG	R	grid
RSTG11	57.7589	-2.18835	-24.4849	-999	RSTG	R	grid
RSTG12	59.0639	-0.430772	-16.2245	-999	RSTG	R	grid
