name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LITG12	ECOG	V	n/a	n/a	LITG	1000	grid	n/a
RLTG1	ECOG	V	n/a	n/a	RLTG	1000	grid	n/a
RLTG2	ECOG	V	n/a	n/a	RLTG	1000	grid	n/a
RLTG3	ECOG	V	n/a	n/a	RLTG	1000	grid	n/a
RLTG4	ECOG	V	n/a	n/a	RLTG	1000	grid	n/a
RLTG5	ECOG	V	n/a	n/a	RLTG	1000	grid	n/a
RLTG6	ECOG	V	n/a	n/a	RLTG	1000	grid	n/a
RLTG7	ECOG	V	n/a	n/a	RLTG	1000	grid	n/a
RLTG8	ECOG	V	n/a	n/a	RLTG	1000	grid	n/a
RLTG9	ECOG	V	n/a	n/a	RLTG	1000	grid	n/a
RLTG10	ECOG	V	n/a	n/a	RLTG	1000	grid	n/a
RLTG11	ECOG	V	n/a	n/a	RLTG	1000	grid	n/a
RLTG12	ECOG	V	n/a	n/a	RLTG	1000	grid	n/a
RSTG1	ECOG	V	n/a	n/a	RSTG	1000	grid	n/a
RSTG2	ECOG	V	n/a	n/a	RSTG	1000	grid	n/a
RSTG3	ECOG	V	n/a	n/a	RSTG	1000	grid	n/a
RSTG4	ECOG	V	n/a	n/a	RSTG	1000	grid	n/a
RSTG5	ECOG	V	n/a	n/a	RSTG	1000	grid	n/a
RSTG6	ECOG	V	n/a	n/a	RSTG	1000	grid	n/a
RSTG7	ECOG	V	n/a	n/a	RSTG	1000	grid	n/a
RSTG8	ECOG	V	n/a	n/a	RSTG	1000	grid	n/a
RSTG9	ECOG	V	n/a	n/a	RSTG	1000	grid	n/a
RSTG10	ECOG	V	n/a	n/a	RSTG	1000	grid	n/a
RSTG11	ECOG	V	n/a	n/a	RSTG	1000	grid	n/a
RSTG12	ECOG	V	n/a	n/a	RSTG	1000	grid	n/a
