name	x	y	z	size	group	hemisphere	type
RAT1	17.7745	9.67226	-29.9636273914262	-999	RAT	R	strip
RAT2	20.9943	14.6383	-35.8760921649158	-999	RAT	R	strip
RAT3	29.4929	16.1461	-42.4304952449997	-999	RAT	R	strip
RAT4	38.2118	12.6064	-43.1237518080692	-999	RAT	R	strip
RAT5	48.9274	7.8357	-42.5398642588676	-999	RAT	R	strip
RAT6	56.0099	-2.33583	-40.3418086143825	-999	RAT	R	strip
RAT7	61.278	-8.78326	-33.9645677579311	-999	RAT	R	strip
RAT8	65.2778	-16.3377	-28.3975559851738	-999	RAT	R	strip
RAST1	19.8658	5.35998	-35.3215789158835	-999	RAST	R	strip
RAST2	21.5668	1.83885	-45.9631434729644	-999	RAST	R	strip
RAST3	35.2766	4.00264	-45.786545862665	-999	RAST	R	strip
RAST4	46.9728	-1.36714	-45.9559941500091	-999	RAST	R	strip
RAST5	54.3351	-7.51298	-41.4586205974787	-999	RAST	R	strip
RAST6	59.5891	-14.3091	-35.3492971793294	-999	RAST	R	strip
RAST7	66.1258	-14.6668	-28.7011539581955	-999	RAST	R	strip
RAST8	70.9348	-21.739	-17.6510285142936	-999	RAST	R	strip
RPST1	15.2736	-43.7045	-8.01657297536411	-999	RPST	R	strip
RPST2	24.3121	-38.6881	-18.4430207272458	-999	RPST	R	strip
RPST3	33.1589	-33.2948	-25.1460111569324	-999	RPST	R	strip
RPST4	44.5324	-25.3137	-29.9104591235127	-999	RPST	R	strip
RPST5	52.9931	-23.997	-32.7064188161322	-999	RPST	R	strip
RPST6	61.969	-19.1926	-30.6080109357894	-999	RPST	R	strip
RPST7	64.0151	-9.34775	-30.8261012598016	-999	RPST	R	strip
RPST8	67.3731	-7.68704	-25.5143712007191	-999	RPST	R	strip
RPT1	42.4501	-92.9505	-6.55398043526249	-999	RPT	R	strip
RPT2	47.8359	-82.2777	-12.1644396448242	-999	RPT	R	strip
RPT3	54.0032	-74.2343	-11.8092719922254	-999	RPT	R	strip
RPT4	52.2923	-64.3776	-16.8322118172349	-999	RPT	R	strip
RPT5	62.2197	-51.4761	-24.6821692837765	-999	RPT	R	strip
RPT6	65.4708	-43.6361	-23.1185343040084	-999	RPT	R	strip
RPT7	59.9697	-34.8177	-28.0203997823353	-999	RPT	R	strip
RPT8	69.751	-27.6504	-21.6165703800325	-999	RPT	R	strip
ROF1	7.81363	49.2407	-23.3160703750882	-999	ROF	R	strip
ROF2	18.5463	46.8212	-24.3822555559094	-999	ROF	R	strip
ROF3	26.1454	42.739	-20.1360314465157	-999	ROF	R	strip
ROF4	34.5623	42.7433	-18.9463470042343	-999	ROF	R	strip
ROF5	44.7881	43.1332	-16.1300698403516	-999	ROF	R	strip
ROF6	53.6744	39.4644	-12.1452072438853	-999	ROF	R	strip
ROF7	57.2697	38.7374	1.40287362803155	-999	ROF	R	strip
ROF8	61.5055	29.5198	8.61869809304437	-999	ROF	R	strip
RFP1	18.5861	61.0672	-18.3909594239893	-999	RFP	R	strip
RFP2	21.8041	63.7895	-14.3161288226547	-999	RFP	R	strip
RFP3	35.0288	62.905	-9.93735660639811	-999	RFP	R	strip
RFP4	45.4167	56.4822	-8.06181892312108	-999	RFP	R	strip
RFP5	54.7125	46.1982	-1.23029966315088	-999	RFP	R	strip
RFP6	54.4988	43.8165	4.01862980688019	-999	RFP	R	strip
RFP7	59.0141	35.3476	10.7231509887548	-999	RFP	R	strip
RFP8	55.9391	36.3809	16.6500036598259	-999	RFP	R	strip
LAT1	-24.2309	21.8765	-37.0634407956683	-999	LAT	L	strip
LAT2	-33.2451	25.492	-35.9365944330171	-999	LAT	L	strip
LAT3	-44.031	25.8202	-38.3333437905197	-999	LAT	L	strip
LAT4	-52.1512	19.8008	-33.8987806579572	-999	LAT	L	strip
LAT5	-58.7792	9.82912	-33.1576430908428	-999	LAT	L	strip
LAT6	-61.1562	-2.5539	-32.7333129224072	-999	LAT	L	strip
