name	x	y	z	size	group	hemisphere	type
RI15	30.7726	-30.2277	17.3991595001539	-999	RI	R	depth
RI16	31.2896	-33.9588	18.0809470221272	-999	RI	R	depth
RJ1	38.6613	2.00245	-14.5127050938136	-999	RJ	R	depth
RJ2	38.4489	0.328881	-13.5502659433968	-999	RJ	R	depth
RJ3	38.2202	-2.91603	-10.6933949732682	-999	RJ	R	depth
RJ4	37.724	-6.50499	-9.30186933388951	-999	RJ	R	depth
RJ5	37.2034	-8.56651	-7.71708243384077	-999	RJ	R	depth
RJ6	36.7777	-12.1894	-6.29614950145496	-999	RJ	R	depth
RJ7	36.2248	-14.8721	-5.14637730884205	-999	RJ	R	depth
RJ8	35.6108	-18.0205	-2.58407185587631	-999	RJ	R	depth
RJ9	35.3932	-20.8517	-1.13234851453601	-999	RJ	R	depth
RJ10	35.2083	-23.4887	0.300412017281812	-999	RJ	R	depth
RJ11	35.8113	-27.9967	3.85589853567831	-999	RJ	R	depth
RJ12	34.85	-33.6115	6.21443490991385	-999	RJ	R	depth
RJ13	34.2931	-36.927	8.76340594298826	-999	RJ	R	depth
RJ14	33.7441	-40.5927	11.2375908045594	-999	RJ	R	depth
RJ15	33.1927	-43.5333	13.5302192465292	-999	RJ	R	depth
RJ16	32.0281	-47.0949	17.5231490733978	-999	RJ	R	depth
RS1	6.53331	-49.4996	25.8646789837126	-999	RS	R	depth
RS2	9.09891	-48.781	25.5744232617005	-999	RS	R	depth
RS3	14.4772	-48.3735	26.868232467312	-999	RS	R	depth
RS4	16.9829	-48.9241	27.0594872550958	-999	RS	R	depth
RS5	20.281	-48.5053	26.9332753822937	-999	RS	R	depth
RS6	24.9748	-49.0711	26.5295865680828	-999	RS	R	depth
RS7	29.9053	-48.8246	25.131714883033	-999	RS	R	depth
RS8	36.2586	-49.6546	23.0017560814565	-999	RS	R	depth
RS9	39.476	-51.0642	22.3527413496297	-999	RS	R	depth
RS10	43.2887	-50.7638	21.7246313974743	-999	RS	R	depth
RS11	46.5409	-50.0728	20.2047340159955	-999	RS	R	depth
RS12	51.8676	-49.9208	21.1088402336757	-999	RS	R	depth
RS13	56.3966	-48.1568	21.2701433534394	-999	RS	R	depth
RS14	60.9977	-46.8335	21.8329716847141	-999	RS	R	depth
RS15	64.2008	-47.8023	22.9709169185156	-999	RS	R	depth
RS16	67.4575	-47.3614	23.102212279054	-999	RS	R	depth
RO1	11.5173	8.26757	-17.2126838665064	-999	RO	R	depth
RO2	13.8145	10.7238	-16.5899392427417	-999	RO	R	depth
RO3	18.8826	13.489	-15.2758159799699	-999	RO	R	depth
RO4	21.6228	16.3886	-14.5959119740962	-999	RO	R	depth
RO5	24.2223	20.1401	-13.6257903577462	-999	RO	R	depth
RO6	27.002	21.8956	-13.7167518160295	-999	RO	R	depth
RO7	30.2299	22.83	-13.2456716896749	-999	RO	R	depth
RO8	33.6185	24.4388	-10.5666489539846	-999	RO	R	depth
RO9	36.1207	25.6374	-8.68004640379874	-999	RO	R	depth
RO10	39.9848	27.1748	-7.87026287813519	-999	RO	R	depth
RO11	44.3196	29.377	-8.04460263405092	-999	RO	R	depth
RO12	47.1897	33.3247	-9.34031777811873	-999	RO	R	depth
RO13	50.0019	35.9423	-8.95274602331492	-999	RO	R	depth
RO14	52.7066	38.729	-6.51360151659464	-999	RO	R	depth
