name	x	y	z	size	group	hemisphere	type
LB1	-17.4867	-16.4639	-14.6828	-999	LB	L	depth
LB2	-19.2235	-16.516	-14.5286	-999	LB	L	depth
LB3	-23.8554	-16.6546	-14.1172	-999	LB	L	depth
LB4	-26.8606	-16.8779	-14.8419	-999	LB	L	depth
LB5	-30.9134	-16.9993	-14.4821	-999	LB	L	depth
LB6	-34.3873	-17.1033	-14.1735	-999	LB	L	depth
LB7	-38.5504	-17.3614	-14.7954	-999	LB	L	depth
LB8	-43.1823	-17.5	-14.3841	-999	LB	L	depth
LB9	-46.0772	-17.5867	-14.1269	-999	LB	L	depth
LB10	-50.1169	-18.8872	-13.6295	-999	LB	L	depth
LB11	-54.859	-19.1625	-14.2	-999	LB	L	depth
LB12	-57.7538	-19.2492	-13.9429	-999	LB	L	depth
LA1	-14.3646	-4.84209	-18.3298	-999	LA	L	depth
LA2	-17.8384	-4.94614	-18.0213	-999	LA	L	depth
LA3	-20.8568	-3.99039	-18.8835	-999	LA	L	depth
LA4	-24.9096	-4.11173	-18.5237	-999	LA	L	depth
LA5	-28.3835	-4.21577	-18.2151	-999	LA	L	depth
LA6	-32.5466	-4.47381	-18.8369	-999	LA	L	depth
LA7	-36.1308	-4.71453	-19.5104	-999	LA	L	depth
LA8	-40.1837	-4.83584	-19.1504	-999	LA	L	depth
LA9	-43.7678	-5.07664	-19.8237	-999	LA	L	depth
LA10	-47.8206	-5.19796	-19.4638	-999	LA	L	depth
LA11	-50.8259	-5.42129	-20.1886	-999	LA	L	depth
LA12	-55.4708	-4.38093	-19.9146	-999	LA	L	depth
LI1	-23.4616	-4.62352	-31.6825	-999	LI	L	depth
LI2	-26.3565	-4.7102	-31.4254	-999	LI	L	depth
LI3	-30.9949	-4.25925	-31.0828	-999	LI	L	depth
LI4	-35.0477	-4.38056	-30.7228	-999	LI	L	depth
LI5	-38.5348	-3.30543	-30.5517	-999	LI	L	depth
LI6	-42.7111	-2.38444	-31.3112	-999	LI	L	depth
LI7	-45.6059	-2.47112	-31.0541	-999	LI	L	depth
LI8	-49.0929	-1.39599	-30.883	-999	LI	L	depth
LI9	-53.1588	-0.338147	-30.6606	-999	LI	L	depth
LI10	-57.2118	-0.459472	-30.3006	-999	LI	L	depth
LC1	-29.6779	-37.5825	-3.10189	-999	LC	L	depth
LC2	-32.007	-36.4727	-3.03372	-999	LC	L	depth
LC3	-35.4809	-36.5767	-2.72514	-999	LC	L	depth
LC4	-39.5338	-36.698	-2.36526	-999	LC	L	depth
LC5	-42.4418	-35.6055	-2.2456	-999	LC	L	depth
LC6	-47.0736	-35.7442	-1.83423	-999	LC	L	depth
LC7	-49.9816	-34.6518	-1.71456	-999	LC	L	depth
LC8	-54.0345	-34.7731	-1.35468	-999	LC	L	depth
LC9	-57.5084	-34.8771	-1.0461	-999	LC	L	depth
LC10	-61.5612	-34.9984	-0.686126	-999	LC	L	depth
LC11	-66.1996	-34.5476	-0.343558	-999	LC	L	depth
LC12	-69.0945	-34.6342	-0.0863822	-999	LC	L	depth
LF1	-22.7224	-48.1233	-3.46362	-999	LF	L	depth
LF2	-26.665	-48.1079	-2.12179	-999	LF	L	depth
LF3	-28.8706	-48.0406	-0.934221	-999	LF	L	depth
