name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
PG19-PG20	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG20-PG21	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG20-PG28	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG21-PG22	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG21-PG29	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG22-PG23	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG22-PG30	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG23-PG31	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG23-PG24	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG24-PG32	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG25-PG26	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG25-PG33	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG26-PG27	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG26-PG34	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG27-PG28	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG27-PG35	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG28-PG36	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG28-PG29	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG29-PG37	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG29-PG30	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG30-PG38	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG30-PG31	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG31-PG39	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG31-PG32	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG32-PG40	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG33-PG34	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG33-PG41	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG34-PG35	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG34-PG42	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG35-PG36	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG35-PG43	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG36-PG37	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG36-PG44	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG37-PG45	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG37-PG38	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG38-PG39	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG38-PG46	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG39-PG40	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG39-PG47	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG40-PG48	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG41-PG42	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG42-PG43	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG43-PG44	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG44-PG45	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG45-PG46	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG46-PG47	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
PG47-PG48	ECOG	V	n/a	n/a	bipolar	PG	1000	grid	n/a
SAIH1-SAIH2	ECOG	V	n/a	n/a	bipolar	SAIH	1000	strip	n/a
SAIH2-SAIH3	ECOG	V	n/a	n/a	bipolar	SAIH	1000	strip	n/a
SAIH3-SAIH4	ECOG	V	n/a	n/a	bipolar	SAIH	1000	strip	n/a
IAIH1-IAIH2	ECOG	V	n/a	n/a	bipolar	IAIH	1000	strip	n/a
IAIH2-IAIH3	ECOG	V	n/a	n/a	bipolar	IAIH	1000	strip	n/a
IAIH3-IAIH4	ECOG	V	n/a	n/a	bipolar	IAIH	1000	strip	n/a
IAIH4-IAIH5	ECOG	V	n/a	n/a	bipolar	IAIH	1000	strip	n/a
MPIH1-MPIH2	ECOG	V	n/a	n/a	bipolar	MPIH	1000	strip	n/a
MPIH2-MPIH3	ECOG	V	n/a	n/a	bipolar	MPIH	1000	strip	n/a
IPIH1-IPIH2	ECOG	V	n/a	n/a	bipolar	IPIH	1000	strip	n/a
IPIH2-IPIH3	ECOG	V	n/a	n/a	bipolar	IPIH	1000	strip	n/a
SPIH1-SPIH2	ECOG	V	n/a	n/a	bipolar	SPIH	1000	strip	n/a
SPIH2-SPIH3	ECOG	V	n/a	n/a	bipolar	SPIH	1000	strip	n/a
SPIH3-SPIH4	ECOG	V	n/a	n/a	bipolar	SPIH	1000	strip	n/a
SPIH4-SPIH5	ECOG	V	n/a	n/a	bipolar	SPIH	1000	strip	n/a
SPIH5-SPIH6	ECOG	V	n/a	n/a	bipolar	SPIH	1000	strip	n/a
SO1-SO2	ECOG	V	n/a	n/a	bipolar	SO	1000	strip	n/a
SO2-SO3	ECOG	V	n/a	n/a	bipolar	SO	1000	strip	n/a
SO3-SO4	ECOG	V	n/a	n/a	bipolar	SO	1000	strip	n/a
SO4-SO5	ECOG	V	n/a	n/a	bipolar	SO	1000	strip	n/a
SO5-SO6	ECOG	V	n/a	n/a	bipolar	SO	1000	strip	n/a
IO1-IO2	ECOG	V	n/a	n/a	bipolar	IO	1000	strip	n/a
IO2-IO3	ECOG	V	n/a	n/a	bipolar	IO	1000	strip	n/a
IO3-IO4	ECOG	V	n/a	n/a	bipolar	IO	1000	strip	n/a
IO4-IO5	ECOG	V	n/a	n/a	bipolar	IO	1000	strip	n/a
IO5-IO6	ECOG	V	n/a	n/a	bipolar	IO	1000	strip	n/a
PT1-PT2	ECOG	V	n/a	n/a	bipolar	PT	1000	strip	n/a
PT2-PT3	ECOG	V	n/a	n/a	bipolar	PT	1000	strip	n/a
PT3-PT4	ECOG	V	n/a	n/a	bipolar	PT	1000	strip	n/a
PT4-PT5	ECOG	V	n/a	n/a	bipolar	PT	1000	strip	n/a
PT5-PT6	ECOG	V	n/a	n/a	bipolar	PT	1000	strip	n/a
PMT1-PMT2	ECOG	V	n/a	n/a	bipolar	PMT	1000	strip	n/a
PMT2-PMT3	ECOG	V	n/a	n/a	bipolar	PMT	1000	strip	n/a
PMT3-PMT4	ECOG	V	n/a	n/a	bipolar	PMT	1000	strip	n/a
MT1-MT2	ECOG	V	n/a	n/a	bipolar	MT	1000	strip	n/a
MT2-MT3	ECOG	V	n/a	n/a	bipolar	MT	1000	strip	n/a
MT3-MT4	ECOG	V	n/a	n/a	bipolar	MT	1000	strip	n/a
MT4-MT5	ECOG	V	n/a	n/a	bipolar	MT	1000	strip	n/a
MT5-MT6	ECOG	V	n/a	n/a	bipolar	MT	1000	strip	n/a
MT6-MT7	ECOG	V	n/a	n/a	bipolar	MT	1000	strip	n/a
MT7-MT8	ECOG	V	n/a	n/a	bipolar	MT	1000	strip	n/a
AMT1-AMT2	ECOG	V	n/a	n/a	bipolar	AMT	1000	strip	n/a
AMT2-AMT3	ECOG	V	n/a	n/a	bipolar	AMT	1000	strip	n/a
AMT3-AMT4	ECOG	V	n/a	n/a	bipolar	AMT	1000	strip	n/a
AT1-AT2	ECOG	V	n/a	n/a	bipolar	AT	1000	strip	n/a
AT2-AT3	ECOG	V	n/a	n/a	bipolar	AT	1000	strip	n/a
AT3-AT4	ECOG	V	n/a	n/a	bipolar	AT	1000	strip	n/a
AT4-AT5	ECOG	V	n/a	n/a	bipolar	AT	1000	strip	n/a
AT5-AT6	ECOG	V	n/a	n/a	bipolar	AT	1000	strip	n/a
AT6-AT7	ECOG	V	n/a	n/a	bipolar	AT	1000	strip	n/a
AT7-AT8	ECOG	V	n/a	n/a	bipolar	AT	1000	strip	n/a
ST2-ST4	ECOG	V	n/a	n/a	bipolar	ST	1000	strip	n/a
ST4-ST6	ECOG	V	n/a	n/a	bipolar	ST	1000	strip	n/a
ST6-ST8	ECOG	V	n/a	n/a	bipolar	ST	1000	strip	n/a
IF2-IF4	ECOG	V	n/a	n/a	bipolar	IF	1000	strip	n/a
IF4-IF6	ECOG	V	n/a	n/a	bipolar	IF	1000	strip	n/a
SF2-SF4	ECOG	V	n/a	n/a	bipolar	SF	1000	strip	n/a
SF4-SF6	ECOG	V	n/a	n/a	bipolar	SF	1000	strip	n/a
