name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
RD4	40.5026	-27.5151	-11.5452800524088	-999	RD	R	depth	43.5619	-27.7417	-9.92347	Right Cerebral White Matter	middletemporal	n/a	n/a
RD5	45.5604	-23.5696	-9.87468500903701	-999	RD	R	depth	48.7506	-26.7773	-10.0961	Right Cerebral White Matter	middletemporal	n/a	n/a
RD6	53.1724	-22.0533	-7.41617437720338	-999	RD	R	depth	54.9819	-26.8695	-9.93567	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RD7	60.5345	-22.6832	-6.69743629020097	-999	RD	R	depth	60.6417	-26.8945	-10.3378	Right ITG inferior temporal gyrus	middletemporal	n/a	n/a
RD8	66.8789	-23.6011	-9.03432237475335	-999	RD	R	depth	65.8875	-25.995	-9.91123	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RG1	38.943	-9.86272	-18.8526239897226	-999	RG	R	depth	43.4486	-12.5839	-14.9158	Right Cerebral White Matter	n/a	n/a	n/a
RG2	41.1887	-9.15397	-19.6221888646046	-999	RG	R	depth	46.4786	-12.5325	-15.7344	Right Cerebral White Matter	n/a	n/a	n/a
RG3	44.4529	-7.42575	-17.2484009450034	-999	RG	R	depth	51.2099	-11.6308	-15.2713	Right Cerebral White Matter	superiortemporal	n/a	n/a
RG4	47.4585	-7.3655	-16.0705337587558	-999	RG	R	depth	54.3541	-11.7093	-14.8914	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RG5	52.8079	-6.16266	-16.7860314452535	-999	RG	R	depth	57.4275	-10.6709	-15.5171	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RG6	59.2734	-6.96772	-19.0931841479497	-999	RG	R	depth	61.6009	-10.754	-15.2103	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RG7	66.1308	-6.649	-19.6545254976441	-999	RG	R	depth	66.3321	-9.85223	-14.7472	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RG8	68.5612	-6.72149	-20.86534241829	-999	RG	R	depth	68.3331	-9.79633	-15.4927	n/a	middletemporal	n/a	n/a
RSF1	28.3455	-39.1859	28.1703105167851	-999	RSF	R	depth	24.8044	-35.4939	30.5224	Right Cerebral White Matter	precuneus	n/a	n/a
RSF2	27.6033	-38.9082	33.6049332890932	-999	RSF	R	depth	24.1042	-34.8112	34.0977	Right Cerebral White Matter	supramarginal	n/a	n/a
RSF3	27.2267	-38.5178	38.5006378631176	-999	RSF	R	depth	23.9187	-34.131	37.633	Right Cerebral White Matter	supramarginal	n/a	n/a
RSF4	24.6487	-38.6454	42.9652041806644	-999	RSF	R	depth	22.1895	-33.4435	41.2884	Right Cerebral White Matter	postcentral	n/a	n/a
RSF5	24.7297	-37.7932	46.5717522602291	-999	RSF	R	depth	21.5326	-31.7725	45.0796	Right PoG postcentral gyrus	postcentral	n/a	n/a
RSF6	24.4213	-37.5472	50.3528566108164	-999	RSF	R	depth	21.3471	-31.0922	48.6147	Right Cerebral White Matter	postcentral	n/a	n/a
RSF7	23.68	-36.9995	54.8048289449935	-999	RSF	R	depth	20.6469	-30.4096	52.19	Right Cerebral White Matter	postcentral	n/a	n/a
RSF8	24.1908	-36.5322	57.6385087175293	-999	RSF	R	depth	20.3472	-29.6051	54.4137	Right PoG postcentral gyrus	superiorparietal	n/a	n/a
RSF9	24.8829	-36.2943	61.8697145932148	-999	RSF	R	depth	19.6469	-28.9225	57.9889	Right PoG postcentral gyrus	superiorparietal	n/a	n/a
RSF10	25.9891	-35.352	66.667988908527	-999	RSF	R	depth	19.5756	-28.3664	62.8359	Right PoG postcentral gyrus	superiorparietal	n/a	n/a
RSF11	25.2364	-34.7958	68.797454215549	-999	RSF	R	depth	18.7612	-27.5595	65.0994	Right PoG postcentral gyrus	superiorparietal	n/a	n/a
RSF12	24.6181	-35.3105	72.4386309540177	-999	RSF	R	depth	18.5756	-26.8793	68.6346	Right PoG postcentral gyrus	superiorparietal	n/a	n/a
RE1	41.5694	-19.2445	-11.6004676432607	-999	RE	R	depth	45.8666	-20.7758	-9.31838	Right Cerebral White Matter	superiortemporal	n/a	n/a
RE2	43.2282	-18.9954	-10.4176858207001	-999	RE	R	depth	48.0389	-20.9148	-8.26611	Right Cerebral White Matter	superiortemporal	n/a	n/a
RE3	45.3724	-17.6946	-9.82218710144429	-999	RE	R	depth	51.2837	-20.0711	-7.09412	Right Cerebral White Matter	superiortemporal	n/a	n/a
RE4	49.6133	-17.4085	-8.45735434805419	-999	RE	R	depth	55.0567	-20.2818	-5.55236	Right MTG middle temporal gyrus	superiortemporal	n/a	Right Middle Temporal Gyrus
RE5	55.1664	-17.0899	-6.11833077608258	-999	RE	R	depth	58.258	-20.4254	-4.57327	Right MTG middle temporal gyrus	superiortemporal	n/a	Right Middle Temporal Gyrus
RE6	60.0551	-16.4165	-1.87024517398041	-999	RE	R	depth	62.0744	-19.6489	-2.83857	Right MTG middle temporal gyrus	superiortemporal	n/a	Right Middle Temporal Gyrus
RE7	63.8257	-17.4147	-0.507038671711658	-999	RE	R	depth	65.2757	-19.7925	-1.85948	Right MTG middle temporal gyrus	superiortemporal	n/a	Right Middle Temporal Gyrus
RE8	68.5496	-19.1	0.42602692148635	-999	RE	R	depth	69.0487	-20.0032	-0.317721	n/a	superiortemporal	n/a	Right Middle Temporal Gyrus
RPMM1	22.5102	-7.46154	37.7079529524003	-999	RPMM	R	depth	24.243	-1.38765	38.1334	Right Cerebral White Matter	precentral	n/a	n/a
RPMM2	23.085	-7.00765	40.4047219612618	-999	RPMM	R	depth	24.4005	-0.523577	39.661	Right Cerebral White Matter	precentral	n/a	n/a
RPMM3	23.5345	-6.49382	46.1696467842065	-999	RPMM	R	depth	24.7946	1.63675	43.4802	Right MFG middle frontal gyrus	precentral	n/a	n/a
RPMM4	23.5858	-5.97149	49.8074039792783	-999	RPMM	R	depth	25.6243	3.3625	46.4954	Right SFG superior frontal gyrus	precentral	n/a	n/a
RPMM5	22.3659	-4.55465	53.8199841516574	-999	RPMM	R	depth	24.9675	5.03348	50.2866	Right Cerebral White Matter	precentral	n/a	n/a
RPMM6	22.3722	-2.93795	56.4715787080273	-999	RPMM	R	depth	25.7402	6.82126	52.6461	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RPMM7	22.7306	-1.00776	60.5987108876188	-999	RPMM	R	depth	26.1124	8.4874	56.3572	Right SFG superior frontal gyrus	superiorfrontal	n/a	n/a
RPMM8	24.5553	2.13271	63.5300764105925	-999	RPMM	R	depth	26.9993	10.151	60.0282	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RF1	46.4543	-34.6237	4.97291905303263	-999	RF	R	depth	48.8317	-34.2471	3.34199	Right Cerebral White Matter	bankssts	n/a	n/a
RF2	51.5789	-33.9899	6.25645613385836	-999	RF	R	depth	52.4905	-34.3263	3.71753	Right STG superior temporal gyrus	superiortemporal	n/a	n/a
RF3	55.4983	-32.8221	7.36243606523004	-999	RF	R	depth	55.6782	-33.4148	4.34907	Right STG superior temporal gyrus	superiortemporal	n/a	n/a
RF4	60.0716	-32.0266	8.22404673982676	-999	RF	R	depth	59.8514	-33.4965	4.68456	Right STG superior temporal gyrus	superiortemporal	n/a	n/a
RF5	63.1956	-30.6611	7.63409445648942	-999	RF	R	depth	62.9249	-32.4608	4.00441	Right MTG middle temporal gyrus	superiortemporal	n/a	n/a
RF6	69.5144	-32.7182	5.95000783135761	-999	RF	R	depth	67.6127	-32.5449	4.29985	Right MTG middle temporal gyrus	superiortemporal	n/a	n/a
RMH1	33.2511	-26.774	19.5965668568559	-999	RMH	R	depth	27.3425	-19.9364	25.6915	Right Cerebral White Matter	supramarginal	n/a	n/a
RMH2	34.7375	-26.3747	20.5499533217379	-999	RMH	R	depth	28.6078	-18.6451	27.9029	Right Cerebral White Matter	supramarginal	n/a	n/a
RMH3	36.5987	-26.8591	23.0606723014557	-999	RMH	R	depth	30.5374	-18.0368	31.9338	Right Cerebral White Matter	supramarginal	n/a	n/a
RMH4	38.5093	-27.2356	25.583981296377	-999	RMH	R	depth	32.9244	-17.3687	35.2688	Right Cerebral White Matter	supramarginal	n/a	n/a
RMH5	39.3695	-26.7014	27.9430291941311	-999	RMH	R	depth	34.7399	-16.6363	37.988	Right PoG postcentral gyrus	postcentral	n/a	n/a
RMH6	40.0977	-25.3479	30.7088523658685	-999	RMH	R	depth	37.0699	-15.9061	40.6672	Right PoG postcentral gyrus	postcentral	n/a	n/a
RMH7	40.2281	-21.4304	35.8038220556652	-999	RMH	R	depth	38.9422	-15.2356	44.0423	Right Cerebral White Matter	postcentral	n/a	n/a
RMH8	43.0508	-18.8779	41.0007584656178	-999	RMH	R	depth	41.2722	-14.5056	46.7214	Right Cerebral White Matter	postcentral	n/a	n/a
RMH9	46.6295	-18.956	46.1922969482746	-999	RMH	R	depth	43.1448	-13.8351	50.0965	Right PoG postcentral gyrus	postcentral	n/a	n/a
RMH10	51.8373	-19.7828	50.1226529510016	-999	RMH	R	depth	45.9891	-13.1074	52.7356	Right PoG postcentral gyrus	postcentral	n/a	n/a
RPSS1	41.8511	-50.7484	30.4193863565404	-999	RPSS	R	depth	40.7994	-45.4555	32.4761	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RPSS2	43.64	-53.648	32.0930452237637	-999	RPSS	R	depth	42.4274	-47.6257	33.8916	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RPSS3	45.823	-56.6891	34.0730052858977	-999	RPSS	R	depth	44.6272	-49.8606	35.9229	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RPSS4	47.9899	-59.6608	36.54059016158	-999	RPSS	R	depth	47.3416	-52.0979	37.9141	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RPSS5	50.0886	-63.2892	38.0426341916124	-999	RPSS	R	depth	49.4408	-55.2589	39.0736	Right AnG angular gyrus	inferiorparietal	n/a	n/a
RPSS6	53.0344	-65.7626	40.5394714878667	-999	RPSS	R	depth	52.1551	-57.4961	41.0648	n/a	inferiorparietal	n/a	n/a
RMF1	19.1091	-23.8235	31.9053093323861	-999	RMF	R	depth	17.5024	-18.3457	36.91	Right Cerebral White Matter	posteriorcingulate	n/a	n/a
RMF2	19.1601	-23.6953	34.505720707524	-999	RMF	R	depth	17.7171	-17.5438	39.0935	Right Cerebral White Matter	posteriorcingulate	n/a	n/a
RMF3	20.0205	-24.1966	39.8871857130249	-999	RMF	R	depth	18.6749	-16.9926	43.8603	Right Cerebral White Matter	paracentral	n/a	n/a
RMF4	21.2013	-24.9265	43.9859555540605	-999	RMF	R	depth	20.0465	-17.3702	47.7154	Right Cerebral White Matter	paracentral	n/a	n/a
RMF5	21.3204	-24.0876	47.8289378736895	-999	RMF	R	depth	20.89	-16.6948	51.1705	Right Cerebral White Matter	precentral	n/a	n/a
RMF6	22.9891	-24.0913	52.6945310069216	-999	RMF	R	depth	22.2616	-17.0723	55.0255	Right Cerebral White Matter	postcentral	n/a	n/a
RMF7	25.2144	-23.4362	56.8806872753503	-999	RMF	R	depth	23.048	-16.3349	57.8248	Right Cerebral White Matter	postcentral	n/a	n/a
RMF8	27.1203	-23.752	61.2957559012975	-999	RMF	R	depth	23.377	-15.6571	61.32	Right Cerebral White Matter	precentral	n/a	n/a
RMF9	29.7685	-24.4638	65.3798156270694	-999	RMF	R	depth	25.2061	-15.9749	64.479	Right PrG precentral gyrus	precentral	n/a	n/a
RMF10	30.9512	-24.0024	70.4996359014742	-999	RMF	R	depth	26.1065	-15.3617	68.5901	Right PrG precentral gyrus	postcentral	n/a	n/a
RPML1	6.56786	-0.826405	26.0826613199058	-999	RPML	R	depth	9.80366	3.93312	31.6604	Right Cerebral White Matter	posteriorcingulate	n/a	n/a
RPML2	9.51175	0.314888	26.110272698279	-999	RPML	R	depth	13.3916	4.96649	30.9402	Right Cerebral White Matter	posteriorcingulate	n/a	n/a
RPML3	13.4856	0.292876	27.8915986388279	-999	RPML	R	depth	17.565	4.88471	31.2757	Right Cerebral White Matter	posteriorcingulate	n/a	n/a
RPML4	16.9188	1.21938	29.4882875841607	-999	RPML	R	depth	20.7525	5.79621	31.9071	Right Cerebral White Matter	precentral	n/a	n/a
RPML5	21.6862	2.38213	31.0408127920508	-999	RPML	R	depth	24.9693	6.70292	32.4587	Right Cerebral White Matter	precentral	n/a	n/a
RPML6	25.1916	2.88141	30.8345547778217	-999	RPML	R	depth	28.5138	6.74792	31.5224	Right Cerebral White Matter	precentral	n/a	n/a
RPML7	28.0849	3.94273	31.7200439137879	-999	RPML	R	depth	31.7015	7.65945	32.154	Right Cerebral White Matter	precentral	n/a	n/a
RPML8	30.9367	5.16442	32.464272193417	-999	RPML	R	depth	34.8891	8.57096	32.7855	Right Cerebral White Matter	precentral	n/a	n/a
RPML9	35.2355	5.04087	32.848884725988	-999	RPML	R	depth	39.0624	8.48931	33.1211	Right Cerebral White Matter	precentral	n/a	n/a
RPML10	39.836	6.56482	31.2269002622473	-999	RPML	R	depth	42.6504	9.52256	32.4008	Right Cerebral White Matter	precentral	n/a	n/a
RPML11	45.7857	7.52438	31.320593037422	-999	RPML	R	depth	46.867	10.4292	32.9523	Right Cerebral White Matter	caudalmiddlefrontal	n/a	n/a
RPML12	49.9767	8.71585	31.6599312685221	-999	RPML	R	depth	50.0547	11.3407	33.5839	Right PrG precentral gyrus	caudalmiddlefrontal	n/a	n/a
RPML13	54.0421	7.92096	31.8115163461097	-999	RPML	R	depth	53.1989	11.2639	33.9995	Right Cerebral White Matter	caudalmiddlefrontal	n/a	n/a
RPML14	59.9826	8.05305	31.7682698774165	-999	RPML	R	depth	57.873	12.2303	33.855	Right PrG precentral gyrus	caudalmiddlefrontal	n/a	n/a
RPSI1	32.2204	-37.5064	11.6344767904527	-999	RPSI	R	depth	32.9533	-32.2572	16.4607	Right Cerebral White Matter	supramarginal	n/a	n/a
RPSI2	34.5767	-36.437	11.0779949104573	-999	RPSI	R	depth	35.1119	-31.3408	17.1724	Right Cerebral White Matter	supramarginal	n/a	n/a
RPSI3	39.2619	-36.4748	10.1053745699503	-999	RPSI	R	depth	39.7998	-31.4249	17.4679	Right Cerebral White Matter	supramarginal	n/a	n/a
RPSI4	44.9947	-36.6968	11.0677963398874	-999	RPSI	R	depth	44.0303	-31.5687	18.4592	Right Cerebral White Matter	bankssts	n/a	n/a
RPSI5	48.5926	-36.6947	12.3977470192829	-999	RPSI	R	depth	47.1744	-31.6455	18.8747	Right Cerebral White Matter	bankssts	n/a	n/a
RPSI6	52.8467	-36.7642	13.2040553448254	-999	RPSI	R	depth	50.8333	-31.7247	19.2503	Right Cerebral White Matter	supramarginal	n/a	n/a
RPSI7	58.0075	-35.9561	13.579476239339	-999	RPSI	R	depth	55.0499	-30.8181	19.8017	Right Cerebral White Matter	supramarginal	n/a	n/a
RPSI8	61.0493	-35.846	13.7932478022079	-999	RPSI	R	depth	58.1372	-30.8327	19.5615	Right STG superior temporal gyrus	supramarginal	n/a	n/a
RPSI9	65.744	-37.0899	15.7821039593614	-999	RPSI	R	depth	62.9392	-31.0411	21.1686	Right STG superior temporal gyrus	bankssts	n/a	n/a
RPSI10	68.4128	-36.5688	16.826978466248	-999	RPSI	R	depth	66.1268	-30.1296	21.8001	n/a	supramarginal	n/a	n/a
RASI1	39.225	-22.4542	16.583224627228	-999	RASI	R	depth	35.6564	-14.8475	18.7682	Right CO central operculum	superiortemporal	n/a	n/a
RASI2	40.9905	-22.7886	16.1533731646761	-999	RASI	R	depth	37.7717	-14.9193	19.2639	Right CO central operculum	postcentral	n/a	n/a
RASI3	43.7022	-22.8212	16.7415586836767	-999	RASI	R	depth	40.559	-14.1296	21.2472	Right PO parietal operculum	postcentral	n/a	n/a
RASI4	46.8466	-22.9228	16.0243247246774	-999	RASI	R	depth	43.918	-13.4044	23.8463	Right CO central operculum	postcentral	n/a	n/a
RASI5	50.802	-22.3905	13.7787058349999	-999	RASI	R	depth	47.6772	-12.5574	25.0936	Right Cerebral White Matter	precentral	n/a	n/a
RASI6	53.9326	-23.2189	13.8265827492579	-999	RASI	R	depth	49.95	-11.7652	27.1169	Right CO central operculum	precentral	n/a	n/a
RASI7	57.9979	-23.8727	14.8740760589372	-999	RASI	R	depth	53.2519	-10.9778	29.0602	Right CO central operculum	precentral	n/a	n/a
RASI8	61.2088	-21.9718	19.767415212966	-999	RASI	R	depth	56.0964	-10.2502	31.6992	Right CO central operculum	precentral	n/a	n/a
RASI9	65.1835	-17.941	23.8595958810232	-999	RASI	R	depth	59.8555	-9.40319	32.9467	Right PoG postcentral gyrus	precentral	n/a	n/a
RASI10	67.0015	-16.3185	27.3998161692353	-999	RASI	R	depth	62.1283	-8.61104	34.9699	n/a	precentral	n/a	n/a
