name	x	y	z	size	group	hemisphere	type
LB1	-27.5554	-14.8031	-24.7944105007766	-999	LB	L	depth
LB2	-32.3357	-15.1665	-26.3491999888885	-999	LB	L	depth
LB3	-37.9154	-15.8646	-26.273653688766	-999	LB	L	depth
LB4	-42.0988	-16.5837	-26.8934402253786	-999	LB	L	depth
LB5	-46.0288	-16.3232	-26.0278805326303	-999	LB	L	depth
LB6	-49.8294	-15.935	-25.4268719511864	-999	LB	L	depth
LB7	-52.8835	-15.7285	-25.8624627472027	-999	LB	L	depth
LB8	-58.4958	-15.0911	-26.5436613832668	-999	LB	L	depth
LB9	-63.0058	-14.0745	-26.6849811926566	-999	LB	L	depth
LB10	-68.1531	-14.8059	-26.0597228151113	-999	LB	L	depth
LA1	-23.567	-1.64518	-23.6809623018595	-999	LA	L	depth
LA2	-27.8849	-2.09286	-25.0933851762603	-999	LA	L	depth
LA3	-32.2937	-2.36051	-26.9146641991856	-999	LA	L	depth
LA4	-39.1035	-2.48798	-26.8317702479858	-999	LA	L	depth
LA5	-42.3062	-2.62843	-25.8967897494887	-999	LA	L	depth
LA6	-46.11	-2.35358	-24.2820458392448	-999	LA	L	depth
LA7	-50.0568	-2.0801	-23.0071952638524	-999	LA	L	depth
LA8	-54.7274	-1.99227	-22.5164042130688	-999	LA	L	depth
LA9	-59.7228	-2.5301	-23.0551607402769	-999	LA	L	depth
LA10	-64.0183	-3.43302	-24.7251706133038	-999	LA	L	depth
LI1	-22.8745	3.60405	-40.5056398981182	-999	LI	L	depth
LI2	-25.5336	3.63355	-40.2010668509526	-999	LI	L	depth
LI3	-28.5364	3.12312	-40.7837123379513	-999	LI	L	depth
LI4	-32.1728	4.14859	-41.3177158914444	-999	LI	L	depth
LI5	-37.457	4.90286	-41.8046369481731	-999	LI	L	depth
LI6	-42.7229	6.61893	-41.7361894650867	-999	LI	L	depth
LI7	-47.044	9.94475	-38.7170660251377	-999	LI	L	depth
LI8	-49.7003	9.69978	-38.409449123601	-999	LI	L	depth
LI9	-51.5761	10.0653	-38.8177104678029	-999	LI	L	depth
LI10	-55.2685	9.00607	-39.4127578088857	-999	LI	L	depth
LT1	-36.7657	-13.1856	2.19918739673269	-999	LT	L	depth
LT2	-39.2315	-13.9933	2.43769647891173	-999	LT	L	depth
LT3	-43.3478	-15.1706	0.601095064528076	-999	LT	L	depth
LT4	-47.0005	-15.5712	-1.32815132585103	-999	LT	L	depth
LT5	-51.438	-15.5126	-1.48536111554483	-999	LT	L	depth
LT6	-53.808	-14.8082	0.375431415017097	-999	LT	L	depth
LT7	-56.7732	-14.639	1.12992773401887	-999	LT	L	depth
LT8	-61.8176	-17.2681	0.91659556959204	-999	LT	L	depth
LT9	-65.9093	-19.5524	-0.563288449816375	-999	LT	L	depth
LT10	-70.569	-22.5742	-3.72775276608202	-999	LT	L	depth
LF1	-20.7605	-51.5515	-8.25421941001334	-999	LF	L	depth
LF2	-23.6864	-50.9312	-7.46884533800355	-999	LF	L	depth
LF3	-27.5101	-52.3033	-7.58819848708941	-999	LF	L	depth
LF4	-31.8366	-52.9188	-9.05399044333046	-999	LF	L	depth
LF5	-35.2232	-54.6025	-9.84288080687816	-999	LF	L	depth
LF6	-39.3017	-56.2978	-10.5761775011438	-999	LF	L	depth
LF7	-41.8656	-58.2485	-9.36089427650083	-999	LF	L	depth
LF8	-46.502	-58.5499	-7.92904486457571	-999	LF	L	depth
LF9	-54.2849	-56.07	-5.55912909955566	-999	LF	L	depth
LF10	-59.7619	-55.144	-4.16151117191225	-999	LF	L	depth
LC1	-23.6839	-31.665	-10.0008028392391	-999	LC	L	depth
LC2	-27.2025	-32.8802	-9.70693767990213	-999	LC	L	depth
LC3	-30.7095	-33.9758	-13.2042619325883	-999	LC	L	depth
LC4	-33.6939	-34.6391	-14.7058951651677	-999	LC	L	depth
LC5	-38.3584	-36.2709	-15.4442510023925	-999	LC	L	depth
LC6	-41.8533	-36.7723	-16.4705036879288	-999	LC	L	depth
