name	x	y	z	size	group	hemisphere	type
LX1	-1.83131	-43.253	29.5181409702095	-999	LX	L	depth
LX2	-8.93492	-43.8683	30.9933291911212	-999	LX	L	depth
LX3	-14.082	-43.1708	32.2409264226278	-999	LX	L	depth
LX4	-18.9938	-43.0387	32.5139122781432	-999	LX	L	depth
LX5	-25.8913	-40.8846	34.7883808005782	-999	LX	L	depth
LX6	-32.4921	-39.9389	36.3141950269318	-999	LX	L	depth
LX7	-38.0215	-40.944	36.1273208410157	-999	LX	L	depth
LX8	-44.1108	-41.635	37.2721999375862	-999	LX	L	depth
LX9	-51.764	-39.2988	36.8245564473461	-999	LX	L	depth
LX10	-59.9765	-40.1663	38.0846474371131	-999	LX	L	depth
RB1	24.1547	-12.537	-24.9487625265782	-999	RB	R	depth
RB2	28.1303	-11.1048	-24.9967812693159	-999	RB	R	depth
RB3	31.8969	-11.9894	-27.1914765504397	-999	RB	R	depth
RB4	35.1409	-11.1362	-27.6015639693165	-999	RB	R	depth
RB5	38.5698	-11.3228	-27.4655952826699	-999	RB	R	depth
RB6	42.2742	-9.74934	-27.2804605046522	-999	RB	R	depth
RB7	46.4829	-8.72894	-24.8417873361809	-999	RB	R	depth
RB8	53.8374	-9.15749	-25.7485393850779	-999	RB	R	depth
RB9	60.4162	-8.60588	-26.3119680690777	-999	RB	R	depth
RB10	65.3067	-8.29964	-27.7459283030281	-999	RB	R	depth
LI1	-34.7266	14.6047	-31.4513457906822	-999	LI	L	depth
LI2	-37.5731	12.7116	-32.6273271693493	-999	LI	L	depth
LI3	-40.6102	12.116	-34.5033903073486	-999	LI	L	depth
LI4	-44.2015	12.8424	-34.7716222126035	-999	LI	L	depth
LI5	-48.3205	14.1254	-34.0189644538258	-999	LI	L	depth
LI6	-51.985	14.2444	-33.4112225050561	-999	LI	L	depth
LI7	-55.5233	13.2526	-34.14762087511	-999	LI	L	depth
LI8	-59.3621	11.7967	-34.319105649062	-999	LI	L	depth
LI9	-61.1482	11.1835	-34.3302107541737	-999	LI	L	depth
LA1	-24.1856	-2.42236	-19.741454543156	-999	LA	L	depth
LA2	-28.0703	-2.47462	-20.2775267358337	-999	LA	L	depth
LA3	-32.2816	-2.4289	-22.1662980884248	-999	LA	L	depth
LA4	-37.5185	-1.36295	-22.3088930751822	-999	LA	L	depth
LA5	-41.2048	-1.91705	-23.4057894447607	-999	LA	L	depth
LA6	-44.1974	-2.7901	-23.5030307554395	-999	LA	L	depth
LA7	-47.5275	-3.8188	-24.7931241150597	-999	LA	L	depth
LA8	-53.257	-2.73509	-25.1074713472695	-999	LA	L	depth
LA9	-59.1964	-2.99595	-25.2557098027046	-999	LA	L	depth
LE1	-25.4869	-17.4726	-28.2295024315414	-999	LE	L	depth
LE2	-30.1448	-17.8167	-27.9562404251574	-999	LE	L	depth
LE3	-34.4356	-18.5293	-26.6404690061888	-999	LE	L	depth
LE4	-39.4482	-20.0394	-27.531327363424	-999	LE	L	depth
LE5	-44.7586	-20.0873	-24.5595273465123	-999	LE	L	depth
LE6	-49.2552	-20.5904	-22.4753123028694	-999	LE	L	depth
LE7	-56.5518	-19.9309	-18.9740759865792	-999	LE	L	depth
LE8	-65.3744	-21.0743	-17.9597686075381	-999	LE	L	depth
LE9	-70.5919	-21.6542	-17.1923187241729	-999	LE	L	depth
LB1	-22.9538	-13.787	-19.0251233498344	-999	LB	L	depth
LB2	-27.4015	-13.1278	-20.8876925734414	-999	LB	L	depth
LB3	-32.5113	-13.6273	-22.3020562803371	-999	LB	L	depth
LB4	-38.7022	-14.7437	-24.2046431601085	-999	LB	L	depth
LB5	-43.0881	-14.9708	-25.2584364374418	-999	LB	L	depth
LB6	-47.8915	-14.7537	-24.0872262601227	-999	LB	L	depth
LB7	-54.2156	-14.6036	-23.4194795189203	-999	LB	L	depth
LB8	-59.9232	-12.3759	-21.3508323338457	-999	LB	L	depth
LB9	-64.1528	-13.2795	-21.4735685513298	-999	LB	L	depth
LC1	-19.1175	-29.5426	-8.0716154415232	-999	LC	L	depth
LC2	-23.7485	-29.7833	-7.36616855283027	-999	LC	L	depth
LC3	-29.0287	-30.6454	-6.70983352706718	-999	LC	L	depth
LC4	-34.3802	-31.8227	-6.61196700709171	-999	LC	L	depth
LC5	-39.509	-33.0698	-6.86898968907309	-999	LC	L	depth
LC6	-44.0789	-33.2928	-7.0347233322127	-999	LC	L	depth
LC7	-47.7212	-35.4564	-9.63899556291828	-999	LC	L	depth
LC8	-53.7142	-37.0666	-11.3665725165295	-999	LC	L	depth
LC9	-61.4654	-37.8099	-7.21665554733713	-999	LC	L	depth
LC10	-68.2478	-36.8915	-4.50156626515445	-999	LC	L	depth
