name	x	y	z	size	group	hemisphere	type
LX1	-0.714137	-38.1067	26.7575	-999	LX	L	depth
LX2	-7.14904	-38.402	27.5169	-999	LX	L	depth
LX3	-13.6603	-38.468	29.3499	-999	LX	L	depth
LX4	-18.9584	-39.6688	30.3713	-999	LX	L	depth
LX5	-25.4697	-39.7348	32.2043	-999	LX	L	depth
LX6	-31.8275	-41.023	33.1733	-999	LX	L	depth
LX7	-37.2791	-41.0015	35.0587	-999	LX	L	depth
LX8	-43.7134	-42.0604	37.1012	-999	LX	L	depth
LX9	-50.1483	-42.3557	37.8606	-999	LX	L	depth
LX10	-56.5826	-43.4147	39.9033	-999	LX	L	depth
RB1	26.3704	-13.9909	-18.4814	-999	RB	R	depth
RB2	30.5324	-12.6486	-18.4873	-999	RB	R	depth
RB3	34.8477	-12.5244	-19.277	-999	RB	R	depth
RB4	37.9499	-11.2693	-19.3304	-999	RB	R	depth
RB5	42.1889	-10.9206	-19.1406	-999	RB	R	depth
RB6	46.4273	-9.8028	-20.126	-999	RB	R	depth
RB7	50.6663	-9.4541	-19.9361	-999	RB	R	depth
RB8	54.9817	-9.32995	-20.7259	-999	RB	R	depth
RB9	59.1437	-7.98763	-20.7318	-999	RB	R	depth
RB10	63.459	-7.86347	-21.5215	-999	RB	R	depth
LI1	-33.9205	8.5866	-28.5316	-999	LI	L	depth
LI2	-37.0227	7.33139	-28.4782	-999	LI	L	depth
LI3	-40.202	7.06987	-28.6205	-999	LI	L	depth
LI4	-43.3812	6.80834	-28.7629	-999	LI	L	depth
LI5	-46.5605	6.54681	-28.9054	-999	LI	L	depth
LI6	-49.8161	6.50982	-28.0681	-999	LI	L	depth
LI7	-52.9954	6.2483	-28.2105	-999	LI	L	depth
LI8	-57.2344	5.89956	-28.4003	-999	LI	L	depth
LI9	-59.354	5.72524	-28.4952	-999	LI	L	depth
LA1	-22.6237	-6.40573	-15.7177	-999	LA	L	depth
LA2	-26.8627	-6.75446	-15.9075	-999	LA	L	depth
LA3	-31.0252	-7.32773	-17.0769	-999	LA	L	depth
LA4	-35.3413	-6.68288	-17.4625	-999	LA	L	depth
