name	x	y	z	size	group	hemisphere	type
LX1	-5.28826	-45.6994	26.0644621979543	-999	LX	L	depth
LX2	-13.3723	-43.7465	26.325439061543	-999	LX	L	depth
LX3	-19.4267	-43.1454	26.1179241270487	-999	LX	L	depth
LX4	-24.947	-43.2073	27.0589910324602	-999	LX	L	depth
LX5	-31.0792	-43.194	30.6992912072897	-999	LX	L	depth
LX6	-37.025	-42.7632	33.1956477485645	-999	LX	L	depth
LX7	-42.8358	-41.8437	34.3476968079601	-999	LX	L	depth
LX8	-49.6183	-39.1252	32.8347794899382	-999	LX	L	depth
LX9	-59.8004	-40.3378	35.6960795726956	-999	LX	L	depth
LX10	-66.2649	-39.9284	36.7648288240694	-999	LX	L	depth
RB1	33.6217	-16.7359	-23.1135577017994	-999	RB	R	depth
RB2	39.6599	-15.277	-25.1262397457378	-999	RB	R	depth
RB3	44.5814	-12.878	-23.0431936484378	-999	RB	R	depth
RB4	49.8389	-11.5016	-22.0047045111849	-999	RB	R	depth
RB5	57.667	-9.65819	-23.1310496321007	-999	RB	R	depth
RB6	63.1114	-8.36185	-23.5411845428978	-999	RB	R	depth
RB7	66.7053	-6.64492	-23.0065904891891	-999	RB	R	depth
RB8	71.4648	-5.54895	-24.5287729033431	-999	RB	R	depth
LI1	-25.8274	9.2983	-43.1639398211252	-999	LI	L	depth
LI2	-29.8129	8.87244	-43.0063823580654	-999	LI	L	depth
LI3	-34.2106	7.39256	-41.789869049374	-999	LI	L	depth
LI4	-37.496	5.46918	-41.3145509672248	-999	LI	L	depth
LI5	-42.378	5.03865	-41.8886993894705	-999	LI	L	depth
LI6	-47.186	6.56653	-41.2796122997837	-999	LI	L	depth
LI7	-51.7216	7.50413	-40.9587030048407	-999	LI	L	depth
LI8	-56.3728	8.72568	-38.9460890150974	-999	LI	L	depth
LI9	-59.4982	8.34397	-38.3383507311796	-999	LI	L	depth
LI10	-63.5981	7.80049	-38.1236675569441	-999	LI	L	depth
LA1	-24.3339	2.83743	-25.5356778245956	-999	LA	L	depth
LA2	-28.3144	2.08983	-24.9218380928516	-999	LA	L	depth
LA3	-33.5621	1.22844	-24.9987519817473	-999	LA	L	depth
LA4	-37.9084	1.45621	-25.7898015359309	-999	LA	L	depth
LA5	-41.7459	0.729581	-26.3932409181423	-999	LA	L	depth
LA6	-45.5221	1.80319	-24.5706069062344	-999	LA	L	depth
LA7	-49.3338	2.64979	-22.4511853447484	-999	LA	L	depth
LA8	-54.1988	3.01611	-21.6392856699092	-999	LA	L	depth
LA9	-60.2935	3.08731	-23.1015392451983	-999	LA	L	depth
LA10	-63.149	1.70528	-23.6097142950311	-999	LA	L	depth
LB1	-25.1194	-8.70749	-22.5910965653245	-999	LB	L	depth
LB2	-31.0249	-9.04727	-22.8854668193752	-999	LB	L	depth
LB3	-38.1726	-10.2294	-25.5661171148305	-999	LB	L	depth
LB4	-43.0846	-12.006	-25.1313627226688	-999	LB	L	depth
LB5	-47.9636	-11.4339	-23.2755364165033	-999	LB	L	depth
LB6	-53.8473	-11.9367	-22.1665248840815	-999	LB	L	depth
LB7	-58.9608	-12.2721	-22.0159449684443	-999	LB	L	depth
LB8	-64.0979	-11.1967	-21.8220155543069	-999	LB	L	depth
LB9	-68.9968	-11.551	-22.582230369338	-999	LB	L	depth
LB10	-73.6367	-11.8529	-22.7849988538799	-999	LB	L	depth
LC1	-25.1914	-33.9306	-9.52687482718963	-999	LC	L	depth
LC2	-30.1686	-35.6681	-8.0155726068979	-999	LC	L	depth
LC3	-34.2786	-35.3437	-7.08946762813176	-999	LC	L	depth
LC4	-39.049	-36.2255	-6.99968959329059	-999	LC	L	depth
LC5	-44.5947	-34.1034	-5.45131685344549	-999	LC	L	depth
LC6	-51.0179	-32.1798	-1.56679458376128	-999	LC	L	depth
LC7	-58.9342	-32.2807	-0.752639681409166	-999	LC	L	depth
LC8	-63.4582	-32.6045	0.90884025437348	-999	LC	L	depth
LC9	-68.7402	-33.3288	1.676673397736	-999	LC	L	depth
LC10	-73.4619	-35.8036	1.55691367687375	-999	LC	L	depth
LT1	-38.3601	-7.39885	-6.22642541286116	-999	LT	L	depth
LT2	-41.9666	-7.53846	-6.11746448655998	-999	LT	L	depth
LT3	-46.0408	-8.17845	-6.79178589937907	-999	LT	L	depth
LT4	-49.2196	-7.98331	-6.14827863648654	-999	LT	L	depth
LT5	-52.6353	-7.73847	-5.64786216575021	-999	LT	L	depth
LT6	-55.4994	-7.31159	-5.05611554205582	-999	LT	L	depth
LT7	-59.5376	-7.00328	-6.77145913672748	-999	LT	L	depth
LT8	-61.9889	-8.46155	-6.2564203516989	-999	LT	L	depth
LT9	-65.7019	-8.1495	-6.49495995236504	-999	LT	L	depth
LT10	-68.5522	-8.63038	-6.35374763208649	-999	LT	L	depth
LU1	-43.7501	-27.3997	18.4450095733266	-999	LU	L	depth
LU2	-47.139	-25.4094	18.0174516962884	-999	LU	L	depth
LU3	-50.0438	-24.9188	17.8028590520644	-999	LU	L	depth
LU4	-55.8844	-24.3692	19.9540398225087	-999	LU	L	depth
LU5	-58.2493	-23.925	20.7183549717792	-999	LU	L	depth
LU6	-62.4593	-22.4083	20.1411904140113	-999	LU	L	depth
LU7	-65.3883	-23.6048	18.4320719076183	-999	LU	L	depth
LU8	-68.6098	-23.2856	17.1242470950483	-999	LU	L	depth
LU9	-71.2857	-23.6183	16.6778680094383	-999	LU	L	depth
LU10	-74.8018	-24.5453	15.3815259068992	-999	LU	L	depth
LF1	-44.0089	-30.5801	-24.4245391023079	-999	LF	L	depth
LF2	-50.0358	-29.7206	-23.5273738085296	-999	LF	L	depth
LF3	-54.8462	-28.5418	-24.9475084413381	-999	LF	L	depth
LF4	-59.8997	-27.7256	-23.3883316116037	-999	LF	L	depth
LF5	-66.1067	-27.4366	-21.9908631644251	-999	LF	L	depth
LF6	-71.1514	-27.6977	-20.299466866284	-999	LF	L	depth
LF7	-74.0378	-27.2213	-20.3654320686624	-999	LF	L	depth
LF8	-78.9665	-27.1166	-18.7622149432334	-999	LF	L	depth
LP1	-9.23691	-63.3177	38.7982272344075	-999	LP	L	depth
LP2	-14.8181	-61.6727	42.4058037702247	-999	LP	L	depth
LP3	-18.2596	-57.784	45.932986443957	-999	LP	L	depth
LP4	-20.9992	-52.4907	48.0024735926445	-999	LP	L	depth
LP5	-26.6897	-50.4974	51.0435939012066	-999	LP	L	depth
LP6	-32.7151	-50.5877	53.6945386443015	-999	LP	L	depth
LP7	-39.6448	-50.2813	55.198744584992	-999	LP	L	depth
LP8	-42.8592	-49.1367	56.0642952682363	-999	LP	L	depth
LP9	-45.6258	-47.3169	57.8466809176576	-999	LP	L	depth
LP10	-50.0953	-46.8959	59.4124983180221	-999	LP	L	depth
LO1	-2.86703	38.7457	-23.6827217956014	-999	LO	L	depth
LO2	-8.50447	39.0949	-23.1237563400679	-999	LO	L	depth
LO3	-12.7337	39.3188	-22.245383205538	-999	LO	L	depth
LO4	-18.2721	39.9394	-21.1724397997973	-999	LO	L	depth
LO5	-24.1494	40.8756	-22.7391037244882	-999	LO	L	depth
LO6	-29.4138	41.1486	-22.2308637274676	-999	LO	L	depth
LO7	-34.0869	40.5082	-20.435871349205	-999	LO	L	depth
LO8	-37.9275	40.9745	-18.5265034475676	-999	LO	L	depth
LO9	-43.43	42.9799	-15.9318697084975	-999	LO	L	depth
LO10	-49.8921	44.1035	-13.209374276136	-999	LO	L	depth
LY1	-35.7542	5.96301	-13.5004333212639	-999	LY	L	depth
LY2	-35.9257	9.49495	-8.07257253493818	-999	LY	L	depth
LY3	-35.5966	13.5065	-4.26008972808694	-999	LY	L	depth
LY4	-35.2606	16.9666	3.09973442613233	-999	LY	L	depth
LY5	-33.4893	19.8143	7.93671407189588	-999	LY	L	depth
LY6	-30.3225	25.8164	13.7888613676836	-999	LY	L	depth
LY7	-27.1478	36.1299	24.3953675470276	-999	LY	L	depth
LY8	-28.4477	40.5322	31.6444208082356	-999	LY	L	depth
LY9	-32.2802	44.1306	36.3130450363911	-999	LY	L	depth
LY10	-34.6775	47.2657	39.199053115768	-999	LY	L	depth
LQ1	-10.1556	47.1457	-2.55515257220318	-999	LQ	L	depth
LQ2	-14.9544	46.3088	-2.05897657579818	-999	LQ	L	depth
LQ3	-19.9699	47.7212	-2.14174437268283	-999	LQ	L	depth
LQ4	-24.9286	47.8401	-1.7973372068931	-999	LQ	L	depth
LQ5	-29.2587	49.4433	-1.13894958079748	-999	LQ	L	depth
LQ6	-36.3194	49.5902	1.5300140504338	-999	LQ	L	depth
LQ7	-41.8601	49.1382	7.14174058534919	-999	LQ	L	depth
LQ8	-46.9967	48.5003	9.72205126985136	-999	LQ	L	depth
LQ9	-51.6388	49.0892	11.9677240513165	-999	LQ	L	depth
LQ10	-55.5157	50.0107	12.7512646853087	-999	LQ	L	depth
