name	x	y	z	size	group	hemisphere	type
LY9	-29.5801	38.4101	41.7871	-999	LY	L	depth
LY10	-29.6353	42.7754	49.4594	-999	LY	L	depth
LU1	-44.3086	-28.5174	20.0102	-999	LU	L	depth
LU2	-47.7006	-28.1555	19.8574	-999	LU	L	depth
LU3	-51.2603	-28.894	19.9226	-999	LU	L	depth
LU4	-54.5872	-28.8929	18.4184	-999	LU	L	depth
LU5	-58.147	-29.6314	18.4836	-999	LU	L	depth
LU6	-61.5389	-29.2695	18.3308	-999	LU	L	depth
LU7	-65.0986	-30.008	18.396	-999	LU	L	depth
LU8	-68.6584	-30.7466	18.4612	-999	LU	L	depth
LU9	-72.9807	-29.344	17.3638	-999	LU	L	depth
LU10	-74.4469	-31.4242	17.7489	-999	LU	L	depth
LP1	-2.26315	-57.2468	41.7644	-999	LP	L	depth
LP2	-6.95354	-57.8647	41.7788	-999	LP	L	depth
LP3	-12.8071	-58.1817	42.4178	-999	LP	L	depth
LP4	-18.6933	-58.3181	43.7326	-999	LP	L	depth
LP5	-24.547	-58.635	44.3716	-999	LP	L	depth
LP6	-30.2654	-57.6711	45.4683	-999	LP	L	depth
LP7	-36.3192	-58.9081	47.0011	-999	LP	L	depth
LP8	-41.0096	-59.5261	47.0154	-999	LP	L	depth
LP9	-46.8632	-59.843	47.6544	-999	LP	L	depth
LP10	-52.1841	-60.0397	48.9947	-999	LP	L	depth
LO1	1.72766	41.8152	-21.8503	-999	LO	R	depth
LO2	-4.2236	42.0277	-19.4163	-999	LO	L	depth
LO3	-10.2074	42.4177	-16.3661	-999	LO	L	depth
LO4	-16.2563	43.1625	-12.0832	-999	LO	L	depth
LO5	-21.0768	43.2542	-9.60225	-999	LO	L	depth
LO6	-27.0608	43.6441	-6.55197	-999	LO	L	depth
LO7	-32.6468	42.8725	-3.2743	-999	LO	L	depth
LO8	-38.6632	43.4522	0.636177	-999	LO	L	depth
LO9	-44.647	43.8567	3.978	-999	LO	L	depth
LO10	-50.5469	44.8116	7.2109	-999	LO	L	depth
LX1	-1.12553	-47.3661	30.5311	-999	LX	L	depth
LX2	-8.24498	-48.8432	30.6615	-999	LX	L	depth
LX3	-15.2293	-49.0395	31.2497	-999	LX	L	depth
LX7	-42.0732	-51.7672	31.1682	-999	LX	L	depth
LX8	-48.4595	-52.2041	31.106	-999	LX	L	depth
LX9	-55.579	-53.6812	31.2365	-999	LX	L	depth
LX10	-62.5308	-54.0579	31.1489	-999	LX	L	depth
