name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
LT7	-60.2564	-22.1876	2.9969668216436	-999	LT	L	depth	-57.7364	-22.6542	6.27628	Left Cerebral White Matter	superiortemporal	n/a	n/a
LT8	-64.995	-24.7986	0.768643733632673	-999	LT	L	depth	-61.9748	-23.7676	7.35001	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LT9	-69.705	-25.1771	0.441036073839781	-999	LT	L	depth	-66.7436	-24.161	7.11432	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LT10	-72.3467	-25.8149	1.52090932867329	-999	LT	L	depth	-70.9056	-25.5036	7.11433	n/a	middletemporal	n/a	n/a
LU1	-42.2977	-48.2282	18.6656273858321	-999	LU	L	depth	-39.3106	-46.9939	22.6464	Left SMG supramarginal gyrus	inferiorparietal	n/a	n/a
LU2	-44.9001	-48.5685	17.6930523929662	-999	LU	L	depth	-42.4897	-47.2561	22.4893	Left SMG supramarginal gyrus	inferiorparietal	n/a	n/a
LU3	-47.0772	-49.6353	17.8939572888816	-999	LU	L	depth	-45.7454	-47.2892	23.4058	Left SMG supramarginal gyrus	inferiorparietal	n/a	n/a
LU4	-49.8898	-50.1444	17.374666527764	-999	LU	L	depth	-48.9247	-47.5515	23.2486	Left SMG supramarginal gyrus	supramarginal	n/a	n/a
LU5	-52.5317	-51.2641	18.1583249151133	-999	LU	L	depth	-52.1804	-47.5845	24.1652	Left SMG supramarginal gyrus	supramarginal	n/a	n/a
LU6	-55.5858	-51.2989	17.8481690423782	-999	LU	L	depth	-55.3596	-47.8468	24.008	Left SMG supramarginal gyrus	supramarginal	n/a	n/a
LU7	-58.8774	-50.4349	19.1220383715893	-999	LU	L	depth	-58.6152	-47.8798	24.9246	Left SMG supramarginal gyrus	supramarginal	n/a	n/a
LU8	-65.379	-47.8968	21.9775873022488	-999	LU	L	depth	-63.4605	-48.0438	25.7624	Left SMG supramarginal gyrus	supramarginal	n/a	n/a
LU9	-67.652	-47.4972	22.2718089613216	-999	LU	L	depth	-65.5801	-48.2188	25.6577	n/a	supramarginal	n/a	n/a
LU10	-70.9398	-47.2963	23.6035780581744	-999	LU	L	depth	-68.8357	-48.2517	26.5742	n/a	supramarginal	n/a	n/a
LF1	-17.5554	-50.9837	-4.60598474601098	-999	LF	L	depth	-18.0177	-54.3324	-3.14034	Left LiG lingual gyrus	lingual	n/a	n/a
LF2	-21.5588	-51.8283	-7.10183327444531	-999	LF	L	depth	-22.3331	-54.4565	-2.35061	Left FuG fusiform gyrus	lingual	n/a	n/a
LF3	-27.8549	-53.5389	-10.0020511616037	-999	LF	L	depth	-27.7082	-54.6679	-1.60843	Left FuG fusiform gyrus	lingual	n/a	n/a
LF4	-32.8569	-55.5092	-9.42323958426638	-999	LF	L	depth	-33.0064	-55.8728	-0.670383	Left Cerebral White Matter	fusiform	n/a	n/a
LF5	-36.581	-56.1924	-7.85871670888754	-999	LF	L	depth	-38.3816	-56.0841	0.071787	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LF6	-41.6893	-56.9192	-4.06854686967561	-999	LF	L	depth	-43.7566	-56.2954	0.814049	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LF7	-47.4289	-55.24	-1.37510335840214	-999	LF	L	depth	-49.1318	-56.5069	1.55633	Left MTG middle temporal gyrus	inferiortemporal	n/a	Left Middle Temporal Gyrus
LF8	-53.906	-54.3936	-1.97771177201703	-999	LF	L	depth	-54.5069	-56.7181	2.29859	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LF9	-59.705	-53.4049	-1.24310708838198	-999	LF	L	depth	-58.8224	-56.8411	3.11128	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LF10	-65.3472	-53.1158	-0.218105273447809	-999	LF	L	depth	-64.7274	-57.0927	3.89692	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LO1	-6.65764	41.7789	-14.4999559730146	-999	LO	L	depth	-7.62443	39.3658	-12.3096	Left ACgG anterior cingulate gyrus	medialorbitofrontal	n/a	n/a
LO2	-12.6687	40.5464	-13.5568369467633	-999	LO	L	depth	-12.9996	39.1545	-11.5675	Left MFC medial frontal cortex	medialorbitofrontal	n/a	n/a
LO3	-17.6506	39.1713	-12.2571367265177	-999	LO	L	depth	-17.3143	38.2613	-9.60244	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LO4	-23.1128	39.3145	-10.9928879292695	-999	LO	L	depth	-22.7658	38.2744	-7.88068	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LO5	-29.2504	38.6973	-10.2949877224693	-999	LO	L	depth	-28.2174	38.2878	-6.15894	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LO6	-34.4228	37.8015	-10.712585929643	-999	LO	L	depth	-32.5328	38.1635	-5.3692	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LO7	-41.8901	37.2611	-8.48151171858192	-999	LO	L	depth	-37.9073	37.1832	-3.45165	Left Cerebral White Matter	parstriangularis	n/a	n/a
LO8	-48.4248	37.3132	-7.40024420139145	-999	LO	L	depth	-43.2824	36.9719	-2.70939	Left Cerebral White Matter	parstriangularis	n/a	n/a
LO9	-52.998	37.3953	-5.0627079260044	-999	LO	L	depth	-47.6742	37.0767	-0.853179	Left TrIFG triangular part of the inferior frontal gyrus	parstriangularis	n/a	n/a
LO10	-58.1634	36.9796	-2.12907294937691	-999	LO	L	depth	-53.1258	37.0981	1.03221	Left TrIFG triangular part of the inferior frontal gyrus	parstriangularis	n/a	n/a
LS1	-37.3815	-25.8412	33.7252936548326	-999	LS	L	depth	-39.4168	-27.9517	33.355	Left Cerebral White Matter	supramarginal	n/a	n/a
LS2	-40.6753	-25.2307	31.7131728932056	-999	LS	L	depth	-42.5961	-28.2139	33.1978	Left Cerebral White Matter	supramarginal	n/a	n/a
LS3	-44.3066	-25.1342	31.5337321784744	-999	LS	L	depth	-45.8518	-28.2469	34.1144	Left Cerebral White Matter	supramarginal	n/a	n/a
LS4	-49.0411	-25.5184	31.1911434158918	-999	LS	L	depth	-49.1082	-27.5162	33.7477	Left Cerebral White Matter	supramarginal	n/a	n/a
LS5	-53.9923	-25.8806	31.8514420644081	-999	LS	L	depth	-52.2873	-27.7785	33.5905	Left Cerebral White Matter	supramarginal	n/a	n/a
LS6	-58.5106	-25.584	32.0129202933094	-999	LS	L	depth	-55.4665	-28.0408	33.4333	Left Cerebral White Matter	supramarginal	n/a	n/a
LS7	-62.3185	-25.1529	32.0109963104192	-999	LS	L	depth	-58.6458	-28.3031	33.2761	Left Cerebral White Matter	supramarginal	n/a	n/a
LS8	-66.6672	-25.3008	32.6405319534205	-999	LS	L	depth	-62.9612	-28.4234	34.1404	Left SMG supramarginal gyrus	supramarginal	n/a	n/a
LS9	-68.9975	-24.8621	32.001718337716	-999	LS	L	depth	-65.6877	-27.6492	33.7998	Left SMG supramarginal gyrus	supramarginal	n/a	n/a
LS10	-71.9825	-25.8972	31.8145924300524	-999	LS	L	depth	-68.867	-27.9114	33.6426	n/a	supramarginal	n/a	n/a
LP1	-7.79178	-73.6053	40.7034640388516	-999	LP	L	depth	-3.36774	-65.6844	42.3944	Left PCu precuneus	precuneus	n/a	n/a
LP2	-11.8188	-71.728	42.7560312144526	-999	LP	L	depth	-7.76018	-64.8119	43.0489	Left PCu precuneus	precuneus	n/a	n/a
LP3	-17.2992	-70.315	43.2586691191411	-999	LP	L	depth	-13.2124	-64.0268	43.6511	Left Cerebral White Matter	precuneus	n/a	n/a
LP4	-23.1802	-70.1865	42.728126584482	-999	LP	L	depth	-18.5874	-64.2346	44.4628	Left Cerebral White Matter	superiorparietal	n/a	n/a
LP5	-27.2254	-70.3206	41.0447248351607	-999	LP	L	depth	-23.8863	-64.6717	44.2009	Left Cerebral White Matter	superiorparietal	n/a	n/a
LP6	-30.8739	-68.4123	42.0974260973586	-999	LP	L	depth	-29.1851	-65.1088	43.9391	Left SPL superior parietal lobule	inferiorparietal	n/a	n/a
LP7	-36.3693	-64.5551	45.0516957963872	-999	LP	L	depth	-34.4839	-65.5459	43.6772	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LP8	-40.0254	-67.5971	43.8496522307762	-999	LP	L	depth	-39.859	-65.7538	44.4889	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LP9	-43.8523	-68.9963	41.1693260363271	-999	LP	L	depth	-45.2347	-65.198	44.0175	Left AnG angular gyrus	inferiorparietal	n/a	n/a
LP10	-49.1286	-67.7876	40.6309299769565	-999	LP	L	depth	-50.5336	-65.6351	43.7554	Left AnG angular gyrus	inferiorparietal	n/a	n/a
