name	x	y	z	size	group	hemisphere	type	ind.region
OFCTWO1	15.6444	34.6755	-20.1354694462993	-999	OFCTWO	R	depth	lateralorbitofrontal
OFCTWO2	17.3062	33.8051	-17.3006955612899	-999	OFCTWO	R	depth	lateralorbitofrontal
OFCTWO3	20.1776	33.5231	-12.810852266222	-999	OFCTWO	R	depth	lateralorbitofrontal
OFCTWO4	22.1886	32.7184	-9.20393977945622	-999	OFCTWO	R	depth	lateralorbitofrontal
OFCTWO5	23.5988	32.4411	-3.8136082504597	-999	OFCTWO	R	depth	lateralorbitofrontal
OFCTWO6	25.1356	33.2221	1.03479979573005	-999	OFCTWO	R	depth	lateralorbitofrontal
OFCTWO7	26.7783	34.2925	5.54303881938273	-999	OFCTWO	R	depth	rostralmiddlefrontal
OFCTWO8	27.8411	33.7554	9.71241798696858	-999	OFCTWO	R	depth	rostralmiddlefrontal
OFCTWO9	29.2974	32.7427	13.9232000784078	-999	OFCTWO	R	depth	rostralmiddlefrontal
OFCTWO10	31.6155	32.7413	18.4667330274997	-999	OFCTWO	R	depth	rostralmiddlefrontal
OFCTWO11	33.3384	32.5153	23.7040009162091	-999	OFCTWO	R	depth	rostralmiddlefrontal
OFCTWO12	36.0808	32.3517	28.0565912435542	-999	OFCTWO	R	depth	rostralmiddlefrontal
OFCTWO13	38.9946	31.096	29.7693017319311	-999	OFCTWO	R	depth	rostralmiddlefrontal
OFCTWO14	42.1415	30.4202	32.4262462525246	-999	OFCTWO	R	depth	rostralmiddlefrontal
OFCTWO15	44.9853	30.7295	35.1596307949083	-999	OFCTWO	R	depth	rostralmiddlefrontal
OFCTWO16	47.8803	29.6834	37.6875094501534	-999	OFCTWO	R	depth	rostralmiddlefrontal
HTWO1	19.8215	19.4776	-14.0653061579985	-999	HTWO	R	depth	lateralorbitofrontal
HTWO2	18.7109	19.5527	-8.29948227323846	-999	HTWO	R	depth	lateralorbitofrontal
HTWO3	17.8444	19.6902	-3.23822786334934	-999	HTWO	R	depth	lateralorbitofrontal
HTWO4	17.2274	19.3844	1.0810010274877	-999	HTWO	R	depth	lateralorbitofrontal
HTWO5	16.8545	19.278	4.73939089777086	-999	HTWO	R	depth	lateralorbitofrontal
HTWO6	16.5204	19.3696	8.83049580730706	-999	HTWO	R	depth	lateralorbitofrontal
HTWO7	16.4519	19.5125	12.8724612206803	-999	HTWO	R	depth	parstriangularis
HTWO8	16.9642	19.9998	16.7562930098508	-999	HTWO	R	depth	superiorfrontal
HTWO9	16.236	20.3781	20.4669158219958	-999	HTWO	R	depth	superiorfrontal
HTWO10	15.6998	20.9047	24.043003878615	-999	HTWO	R	depth	superiorfrontal
HTWO11	15.0174	21.4569	28.2137912752392	-999	HTWO	R	depth	superiorfrontal
HTWO12	14.6851	21.4492	31.8909923634067	-999	HTWO	R	depth	superiorfrontal
HTWO13	14.9351	21.4286	35.1724322414093	-999	HTWO	R	depth	superiorfrontal
HTWO14	14.7817	21.1101	39.0358693286438	-999	HTWO	R	depth	superiorfrontal
HTWO15	15.0012	21.24	43.2977498623001	-999	HTWO	R	depth	superiorfrontal
HTWO16	15.3941	22.7024	49.8623125207261	-999	HTWO	R	depth	superiorfrontal
H1	35.9067	5.39884	-7.74255499577657	-999	H	R	depth	insula
H2	33.9201	4.53962	-0.145845392740325	-999	H	R	depth	insula
H3	32.4704	4.10213	5.05031034736487	-999	H	R	depth	insula
H4	30.5678	3.92569	9.16245328535516	-999	H	R	depth	insula
H5	28.88	3.26193	13.3682680768531	-999	H	R	depth	insula
H6	28.1775	2.88076	16.7474363023653	-999	H	R	depth	insula
H7	27.4747	3.06735	19.837342483287	-999	H	R	depth	parsopercularis
H8	26.851	2.90979	23.0114044871985	-999	H	R	depth	parsopercularis
H9	26.2193	2.75552	25.7506386154799	-999	H	R	depth	caudalmiddlefrontal
H10	25.6389	2.72308	28.5897808119912	-999	H	R	depth	caudalmiddlefrontal
H11	25.115	2.76075	31.7803869943062	-999	H	R	depth	caudalmiddlefrontal
H12	24.4467	2.48407	34.4439314807805	-999	H	R	depth	caudalmiddlefrontal
H13	23.7278	2.58143	37.4483373680549	-999	H	R	depth	caudalmiddlefrontal
H14	21.9787	1.98223	40.359505551224	-999	H	R	depth	superiorfrontal
H15	21.4943	1.75763	43.6295041188553	-999	H	R	depth	superiorfrontal
H16	19.9736	1.14612	49.1422350655465	-999	H	R	depth	superiorfrontal
L1	39.5501	-7.74961	-4.95452892216027	-999	L	R	depth	insula
L2	38.4616	-9.85522	1.41612300486493	-999	L	R	depth	insula
L3	37.5901	-11.1043	7.25028215211955	-999	L	R	depth	insula
L4	35.7936	-12.0453	11.5573740326737	-999	L	R	depth	insula
L5	34.5835	-13.1875	15.928560818411	-999	L	R	depth	insula
L6	33.442	-13.5435	19.4436010373128	-999	L	R	depth	insula
L7	32.7462	-13.5585	22.704261398437	-999	L	R	depth	insula
L8	32.6025	-13.8329	26.0917261660912	-999	L	R	depth	precentral
L9	31.9957	-13.2738	29.8565621386311	-999	L	R	depth	precentral
L10	32.0155	-12.5271	33.282150020027	-999	L	R	depth	precentral
L11	31.6105	-12.1068	37.2786273853588	-999	L	R	depth	precentral
L12	31.5206	-12.0105	40.6651341175816	-999	L	R	depth	precentral
L13	31.796	-12.9014	44.0455133441883	-999	L	R	depth	precentral
L14	32.3417	-15.0505	47.9730328462335	-999	L	R	depth	precentral
L15	31.7078	-17.2311	51.8464443846691	-999	L	R	depth	precentral
L16	31.9157	-19.6325	56.0519297559218	-999	L	R	depth	precentral
OFC1	16.4012	46.7444	-12.080884002067	-999	OFC	R	depth	lateralorbitofrontal
OFC2	20.1053	46.2576	-11.9306653726851	-999	OFC	R	depth	lateralorbitofrontal
OFC3	24.1038	46.0626	-11.8994154813268	-999	OFC	R	depth	lateralorbitofrontal
OFC4	27.3292	45.0556	-11.127174877245	-999	OFC	R	depth	lateralorbitofrontal
OFC5	31.1993	44.9548	-8.82834353506776	-999	OFC	R	depth	lateralorbitofrontal
OFC6	35.2122	45.5598	-6.19651678771458	-999	OFC	R	depth	rostralmiddlefrontal
OFC7	39.3274	46.5789	-3.57405719456445	-999	OFC	R	depth	rostralmiddlefrontal
OFC8	43.6224	46.272	-2.21808053498508	-999	OFC	R	depth	rostralmiddlefrontal
OFC9	47.2897	46.0407	-1.68408381982176	-999	OFC	R	depth	rostralmiddlefrontal
OFC10	51.007	46.1852	-1.00163051332812	-999	OFC	R	depth	rostralmiddlefrontal
ITG1	46.1999	-50.9218	-5.0912092598903	-999	ITG	R	depth	inferiortemporal
ITG2	50.8727	-51.7898	-4.97797657587008	-999	ITG	R	depth	middletemporal
ITG3	55.3016	-53.8789	-5.98236667398137	-999	ITG	R	depth	middletemporal
ITG4	59.2069	-55.1526	-6.64091771243873	-999	ITG	R	depth	middletemporal
ITG5	63.8216	-54.8246	-5.9217894043805	-999	ITG	R	depth	inferiortemporal
ITG6	68.2971	-54.2527	-4.79978224577514	-999	ITG	R	depth	inferiortemporal
STG1	46.661	-27.0495	0.367303643729623	-999	STG	R	depth	superiortemporal
STG2	49.856	-25.1659	0.894637145186911	-999	STG	R	depth	superiortemporal
STG3	53.1278	-22.528	1.44856869724524	-999	STG	R	depth	superiortemporal
STG4	55.3841	-18.9805	1.82064436486773	-999	STG	R	depth	superiortemporal
STG5	58.1079	-16.2613	0.465707501088279	-999	STG	R	depth	superiortemporal
STG6	60.5302	-14.9866	0.206441811378262	-999	STG	R	depth	superiortemporal
STG7	63.2865	-13.4713	-0.43378904399396	-999	STG	R	depth	superiortemporal
STG8	68.3455	-13.2825	-1.1116280711412	-999	STG	R	depth	superiortemporal
IF1	38.891	-4.31929	16.3470663491818	-999	IF	R	depth	precentral
IF2	42.5869	-5.54429	16.7473884851513	-999	IF	R	depth	precentral
IF3	46.4346	-6.83943	17.2815341412311	-999	IF	R	depth	precentral
IF4	50.4644	-7.41073	17.8209567743034	-999	IF	R	depth	postcentral
IF5	54.3814	-8.67112	18.6521178664474	-999	IF	R	depth	postcentral
IF6	58.0462	-9.73342	19.4357078530726	-999	IF	R	depth	postcentral
IF7	61.6592	-9.41681	19.1962885677294	-999	IF	R	depth	postcentral
IF8	65.8003	-9.57611	17.869324204277	-999	IF	R	depth	postcentral
MTG1	50.25	-37.578	-8.9167441802844	-999	MTG	R	depth	middletemporal
MTG2	54.7251	-38.8039	-12.0666678754114	-999	MTG	R	depth	middletemporal
MTG3	58.9585	-39.083	-12.1079350172262	-999	MTG	R	depth	middletemporal
MTG4	63.4694	-38.2035	-11.7237496051087	-999	MTG	R	depth	middletemporal
MTG5	68.5952	-38.9897	-9.36817442720023	-999	MTG	R	depth	middletemporal
MTG6	72.5442	-39.187	-7.75307342665627	-999	MTG	R	depth	middletemporal
G1	11.2944	-13.0454	36.1074777899037	-999	G	R	strip	posteriorcingulate
G2	13.3832	-12.4996	37.419524232413	-999	G	R	strip	posteriorcingulate
G3	17.4011	-11.901	38.8305039525934	-999	G	R	strip	posteriorcingulate
G4	22.1241	-10.454	40.5927853216826	-999	G	R	strip	paracentral
G5	27.2849	-8.64157	42.3702317612628	-999	G	R	strip	superiorfrontal
G6	32.1972	-6.21083	44.7894445751656	-999	G	R	strip	superiorfrontal
G7	36.2943	-3.86391	45.0587481994461	-999	G	R	strip	precentral
G8	40.4366	-3.08291	44.7971506192762	-999	G	R	strip	caudalmiddlefrontal
G9	43.9624	-2.08254	45.0435758602137	-999	G	R	strip	precentral
G10	46.9866	-2.3062	45.7781836748179	-999	G	R	strip	precentral
G11	49.4372	-2.73912	47.9467772642759	-999	G	R	strip	precentral
G12	52.6178	-2.41378	50.0946699045014	-999	G	R	strip	precentral
