name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RIHG21-RIHG22	ECOG	V	n/a	n/a	bipolar	RIHG	1000	grid	n/a
RIHG22-RIHG23	ECOG	V	n/a	n/a	bipolar	RIHG	1000	grid	n/a
RIHG23-RIHG24	ECOG	V	n/a	n/a	bipolar	RIHG	1000	grid	n/a
RFPS1-RFPS2	ECOG	V	n/a	n/a	bipolar	RFPS	1000	strip	n/a
RFPS2-RFPS3	ECOG	V	n/a	n/a	bipolar	RFPS	1000	strip	n/a
RFPS3-RFPS4	ECOG	V	n/a	n/a	bipolar	RFPS	1000	strip	n/a
RFPS4-RFPS5	ECOG	V	n/a	n/a	bipolar	RFPS	1000	strip	n/a
RFPS5-RFPS6	ECOG	V	n/a	n/a	bipolar	RFPS	1000	strip	n/a
RFPS6-RFPS7	ECOG	V	n/a	n/a	bipolar	RFPS	1000	strip	n/a
RFPS7-RFPS8	ECOG	V	n/a	n/a	bipolar	RFPS	1000	strip	n/a
RFLG1-RFLG2	ECOG	V	n/a	n/a	bipolar	RFLG	1000	grid	n/a
RFLG1-RFLG9	ECOG	V	n/a	n/a	bipolar	RFLG	1000	grid	n/a
RFLG2-RFLG3	ECOG	V	n/a	n/a	bipolar	RFLG	1000	grid	n/a
RFLG2-RFLG10	ECOG	V	n/a	n/a	bipolar	RFLG	1000	grid	n/a
RFLG3-RFLG11	ECOG	V	n/a	n/a	bipolar	RFLG	1000	grid	n/a
RFLG3-RFLG4	ECOG	V	n/a	n/a	bipolar	RFLG	1000	grid	n/a
RFLG4-RFLG5	ECOG	V	n/a	n/a	bipolar	RFLG	1000	grid	n/a
RFLG4-RFLG12	ECOG	V	n/a	n/a	bipolar	RFLG	1000	grid	n/a
RFLG5-RFLG6	ECOG	V	n/a	n/a	bipolar	RFLG	1000	grid	n/a
RFLG5-RFLG13	ECOG	V	n/a	n/a	bipolar	RFLG	1000	grid	n/a
RFLG6-RFLG7	ECOG	V	n/a	n/a	bipolar	RFLG	1000	grid	n/a
RFLG6-RFLG14	ECOG	V	n/a	n/a	bipolar	RFLG	1000	grid	n/a
RFLG7-RFLG8	ECOG	V	n/a	n/a	bipolar	RFLG	1000	grid	n/a
RFLG7-RFLG15	ECOG	V	n/a	n/a	bipolar	RFLG	1000	grid	n/a
RFLG8-RFLG16	ECOG	V	n/a	n/a	bipolar	RFLG	1000	grid	n/a
RFLG9-RFLG10	ECOG	V	n/a	n/a	bipolar	RFLG	1000	grid	n/a
RFLG10-RFLG11	ECOG	V	n/a	n/a	bipolar	RFLG	1000	grid	n/a
RFLG11-RFLG12	ECOG	V	n/a	n/a	bipolar	RFLG	1000	grid	n/a
RFLG12-RFLG13	ECOG	V	n/a	n/a	bipolar	RFLG	1000	grid	n/a
RFLG13-RFLG14	ECOG	V	n/a	n/a	bipolar	RFLG	1000	grid	n/a
RFLG14-RFLG15	ECOG	V	n/a	n/a	bipolar	RFLG	1000	grid	n/a
RFLG15-RFLG16	ECOG	V	n/a	n/a	bipolar	RFLG	1000	grid	n/a
ROFS1-ROFS2	ECOG	V	n/a	n/a	bipolar	ROFS	1000	strip	n/a
ROFS2-ROFS3	ECOG	V	n/a	n/a	bipolar	ROFS	1000	strip	n/a
ROFS3-ROFS4	ECOG	V	n/a	n/a	bipolar	ROFS	1000	strip	n/a
ROFS4-ROFS5	ECOG	V	n/a	n/a	bipolar	ROFS	1000	strip	n/a
ROFS5-ROFS6	ECOG	V	n/a	n/a	bipolar	ROFS	1000	strip	n/a
ROFS6-ROFS7	ECOG	V	n/a	n/a	bipolar	ROFS	1000	strip	n/a
ROFS7-ROFS8	ECOG	V	n/a	n/a	bipolar	ROFS	1000	strip	n/a
RTS1-RTS2	ECOG	V	n/a	n/a	bipolar	RTS	1000	strip	n/a
RTS2-RTS3	ECOG	V	n/a	n/a	bipolar	RTS	1000	strip	n/a
RTS3-RTS4	ECOG	V	n/a	n/a	bipolar	RTS	1000	strip	n/a
RTS4-RTS5	ECOG	V	n/a	n/a	bipolar	RTS	1000	strip	n/a
RTS5-RTS6	ECOG	V	n/a	n/a	bipolar	RTS	1000	strip	n/a
RTS6-RTS7	ECOG	V	n/a	n/a	bipolar	RTS	1000	strip	n/a
RTS7-RTS8	ECOG	V	n/a	n/a	bipolar	RTS	1000	strip	n/a
RPS1-RPS2	ECOG	V	n/a	n/a	bipolar	RPS	1000	strip	n/a
RPS2-RPS3	ECOG	V	n/a	n/a	bipolar	RPS	1000	strip	n/a
RPS3-RPS4	ECOG	V	n/a	n/a	bipolar	RPS	1000	strip	n/a
RPS4-RPS5	ECOG	V	n/a	n/a	bipolar	RPS	1000	strip	n/a
RPS5-RPS6	ECOG	V	n/a	n/a	bipolar	RPS	1000	strip	n/a
RPS6-RPS7	ECOG	V	n/a	n/a	bipolar	RPS	1000	strip	n/a
RPS7-RPS8	ECOG	V	n/a	n/a	bipolar	RPS	1000	strip	n/a
LIHG33-LIHG41	ECOG	V	n/a	n/a	bipolar	LIHG	1000	grid	n/a
LIHG35-LIHG43	ECOG	V	n/a	n/a	bipolar	LIHG	1000	grid	n/a
LIHG37-LIHG45	ECOG	V	n/a	n/a	bipolar	LIHG	1000	grid	n/a
LAFS1-LAFS2	ECOG	V	n/a	n/a	bipolar	LAFS	1000	strip	n/a
LAFS2-LAFS4	ECOG	V	n/a	n/a	bipolar	LAFS	1000	strip	n/a
LAFS4-LAFS5	ECOG	V	n/a	n/a	bipolar	LAFS	1000	strip	n/a
LAFS5-LAFS7	ECOG	V	n/a	n/a	bipolar	LAFS	1000	strip	n/a
LAFS7-LAFS8	ECOG	V	n/a	n/a	bipolar	LAFS	1000	strip	n/a
LPFS1-LPFS2	ECOG	V	n/a	n/a	bipolar	LPFS	1000	strip	n/a
LPFS2-LPFS4	ECOG	V	n/a	n/a	bipolar	LPFS	1000	strip	n/a
LPFS4-LPFS5	ECOG	V	n/a	n/a	bipolar	LPFS	1000	strip	n/a
LPFS5-LPFS7	ECOG	V	n/a	n/a	bipolar	LPFS	1000	strip	n/a
LPFS7-LPFS8	ECOG	V	n/a	n/a	bipolar	LPFS	1000	strip	n/a
