name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
RQ5	12.2154	47.2488	8.00835340610581	-999	RQ	R	depth	12.3019	44.0537	1.23513	Right MSFG superior frontal gyrus medial segment	superiorfrontal	n/a	n/a
RQ6	13.9377	46.7041	11.3917147810552	-999	RQ	R	depth	14.87	45.38	4.25537	Right MSFG superior frontal gyrus medial segment	superiorfrontal	n/a	n/a
RQ7	15.5713	45.6142	15.3586305032445	-999	RQ	R	depth	17.4382	46.7062	7.27551	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RQ8	17.1046	44.6708	18.3275839367011	-999	RQ	R	depth	19.3695	47.5939	9.29014	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RQ9	19.5676	43.226	22.338366439072	-999	RQ	R	depth	23.2537	48.9415	12.3173	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RQ10	20.7895	43.8713	26.3892374280671	-999	RQ	R	depth	25.8482	51.3812	14.9371	Right SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
RQ11	22.789	43.983	29.0483618873692	-999	RQ	R	depth	27.7582	52.6969	17.9538	Right SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
RQ12	25.8956	44.095	31.1920639008222	-999	RQ	R	depth	30.3263	54.0231	20.9741	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RQ13	29.1506	44.6676	32.6262173538312	-999	RQ	R	depth	33.5737	54.9321	22.9956	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RQ14	31.9782	45.4194	35.0243450379968	-999	RQ	R	depth	36.1418	56.2584	26.0158	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RQ15	34.9123	44.3337	37.8475898252995	-999	RQ	R	depth	38.6835	56.4712	29.4364	n/a	rostralmiddlefrontal	n/a	n/a
RQ16	37.4036	43.6872	39.8790852751793	-999	RQ	R	depth	40.6148	57.3589	31.451	n/a	rostralmiddlefrontal	n/a	n/a
RY1	43.515	19.8767	-11.9669354332932	-999	RY	R	depth	43.9056	18.7991	-11.4384	Right POrG posterior orbital gyrus	insula	n/a	n/a
RY2	43.0011	23.2146	-1.70838620072609	-999	RY	R	depth	41.1982	23.5271	-6.71182	Right OrIFG orbital part of the inferior frontal gyrus	lateralorbitofrontal	n/a	n/a
RY3	41.1305	27.2675	4.62886866083568	-999	RY	R	depth	39.1274	28.6909	-1.03378	Right FO frontal operculum	insula	n/a	n/a
RY4	36.3868	29.3936	7.67492664960277	-999	RY	R	depth	36.4068	32.8855	4.36464	Right Cerebral White Matter	insula	n/a	n/a
RY5	31.9769	32.4692	11.9424011527722	-999	RY	R	depth	33.6992	37.6371	9.56288	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RY6	30.2109	36.4279	20.151286696147	-999	RY	R	depth	32.9445	42.8485	15.7735	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RY7	27.5757	38.652	28.7448019637018	-999	RY	R	depth	31.5399	47.0646	21.1789	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RY8	24.7175	42.5698	34.5640216359111	-999	RY	R	depth	28.8589	52.9296	25.9766	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RY9	24.8339	44.7981	39.8035928011694	-999	RY	R	depth	27.4806	58.2592	30.9815	Right SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
RY10	23.563	47.1772	46.1869325563909	-999	RY	R	depth	25.4311	63.0213	36.1832	n/a	rostralmiddlefrontal	n/a	n/a
RF1	28.0726	-48.2603	-14.4727423725654	-999	RF	R	depth	30.6934	-48.4625	3.50964	Right FuG fusiform gyrus	fusiform	n/a	n/a
RF2	29.7293	-48.4027	-14.6396120873652	-999	RF	R	depth	32.6674	-48.4305	3.52	Right Cerebral White Matter	fusiform	n/a	n/a
RF3	33.9618	-46.7968	-13.7589248679109	-999	RF	R	depth	37.9368	-46.8038	4.14933	Right FuG fusiform gyrus	fusiform	n/a	n/a
RF4	37.3228	-45.4655	-11.8903959480782	-999	RF	R	depth	41.2188	-45.7659	4.96853	Right Cerebral White Matter	fusiform	n/a	n/a
RF5	44.2862	-44.4878	-9.70523640638148	-999	RF	R	depth	46.4617	-45.2527	5.99828	Right Cerebral White Matter	inferiortemporal	n/a	n/a
RF6	47.8317	-43.0278	-9.33792252499167	-999	RF	R	depth	49.7569	-43.6581	6.61729	Right Cerebral White Matter	inferiortemporal	n/a	n/a
RF7	51.8085	-43.7976	-11.2959654919085	-999	RF	R	depth	53.7051	-43.5941	6.638	Right MTG middle temporal gyrus	inferiortemporal	n/a	Right Middle Temporal Gyrus
RF8	55.5156	-43.0199	-12.2729330949675	-999	RF	R	depth	58.3163	-41.9781	7.26391	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RF9	58.292	-41.8589	-12.3673969447601	-999	RF	R	depth	61.6116	-40.3835	7.88292	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RF10	63.0357	-41.8915	-11.36782909914	-999	RF	R	depth	65.5384	-39.8917	8.90576	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RF11	67.7538	-40.9552	-9.82467796574145	-999	RF	R	depth	70.171	-38.7036	8.52953	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RF12	70.906	-39.6501	-6.38686030997703	-999	RF	R	depth	74.1242	-37.0983	9.15199	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RF13	74.4277	-39.6141	-4.03542982518943	-999	RF	R	depth	78.7091	-36.5959	10.1783	n/a	middletemporal	n/a	n/a
RF14	76.4544	-39.0383	-2.63838948516687	-999	RF	R	depth	81.3331	-35.5685	10.994	n/a	middletemporal	n/a	n/a
RC1	23.1969	-32.9859	-6.06654436572502	-999	RC	R	depth	26.9041	-31.185	6.50108	Right Hippocampus	n/a	n/a	n/a
RC2	26.3672	-31.7962	-6.04899062369198	-999	RC	R	depth	29.5627	-30.0288	6.11449	Right Hippocampus	n/a	n/a	n/a
RC3	31.7877	-28.2697	-6.64364998000889	-999	RC	R	depth	34.243	-28.1552	4.33576	Right Cerebral White Matter	n/a	n/a	n/a
RC4	36.2492	-24.9896	-6.2782223011914	-999	RC	R	depth	38.244	-25.8643	3.55569	Right Cerebral White Matter	n/a	n/a	n/a
RC5	39.8332	-24.1552	-5.79029390080269	-999	RC	R	depth	41.5474	-25.2542	3.37275	Right Cerebral White Matter	superiortemporal	n/a	n/a
RC6	44.2228	-21.3014	-4.75144054427029	-999	RC	R	depth	45.5483	-22.9633	2.59268	Right Cerebral White Matter	middletemporal	n/a	n/a
RC7	47.2334	-18.7985	-4.59757020125559	-999	RC	R	depth	48.8912	-20.6831	1.80917	Right STG superior temporal gyrus	middletemporal	n/a	n/a
RC8	50.3436	-17.6081	-4.52205864757463	-999	RC	R	depth	52.8658	-19.5056	1.4295	Right STG superior temporal gyrus	middletemporal	n/a	n/a
RC9	53.0518	-15.8265	-6.1804985716614	-999	RC	R	depth	56.1956	-17.782	0.849991	Right STG superior temporal gyrus	middletemporal	n/a	n/a
RC10	56.1849	-13.1646	-8.05930462537954	-999	RC	R	depth	60.1966	-15.4882	0.127638	Right STG superior temporal gyrus	middletemporal	n/a	n/a
RC11	59.1306	-10.7566	-9.7445269816791	-999	RC	R	depth	63.5395	-13.205	-0.597822	Right STG superior temporal gyrus	middletemporal	n/a	n/a
RC12	63.0708	-10.4773	-9.99355623473315	-999	RC	R	depth	68.1589	-12.573	-0.761325	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RC13	66.056	-8.94141	-10.0213261289021	-999	RC	R	depth	72.1598	-10.2792	-1.48368	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RC14	68.9328	-7.69107	-10.2960967947107	-999	RC	R	depth	75.5028	-7.99608	-2.20914	n/a	middletemporal	n/a	n/a
RU1	49.4447	-20.1244	2.25542636552176	-999	RU	R	depth	51.438	-18.929	5.83151	Right Cerebral White Matter	middletemporal	n/a	n/a
RU2	51.8039	-18.672	2.76785173582157	-999	RU	R	depth	54.7545	-17.7622	5.44838	Right Cerebral White Matter	middletemporal	n/a	n/a
RU3	54.5239	-17.4979	2.54119379059847	-999	RU	R	depth	58.7159	-17.1415	5.2689	Right Cerebral White Matter	middletemporal	n/a	n/a
RU4	56.0044	-15.5294	1.5515541162956	-999	RU	R	depth	60.7164	-15.9961	4.87887	Right Cerebral White Matter	middletemporal	n/a	n/a
RU5	58.9832	-15.2323	0.913851683217464	-999	RU	R	depth	64.6646	-15.9321	4.89958	Right STG superior temporal gyrus	middletemporal	n/a	n/a
RU6	63.1911	-12.6843	-1.64922694240716	-999	RU	R	depth	69.3237	-13.6305	4.12297	Right STG superior temporal gyrus	middletemporal	n/a	n/a
RU7	65.2427	-11.9381	-2.16179465521542	-999	RU	R	depth	71.9822	-12.4744	3.73639	n/a	middletemporal	n/a	n/a
RU8	68.2941	-11.8997	-1.69853949432799	-999	RU	R	depth	75.2774	-10.8797	4.3554	n/a	middletemporal	n/a	n/a
RU9	72.3554	-11.1952	-2.82277493417887	-999	RU	R	depth	79.2651	-9.14558	3.77552	n/a	middletemporal	n/a	n/a
RU10	75.6254	-11.717	-3.07840197829267	-999	RU	R	depth	82.5553	-9.09229	3.79278	n/a	middletemporal	n/a	n/a
RP1	1.90168	-54.1945	56.0270594850183	-999	RP	R	depth	2.19674	-39.8418	63.6904	Right PCu precuneus	precuneus	n/a	n/a
RP2	6.09226	-51.726	59.9389376592762	-999	RP	R	depth	7.42334	-37.3594	66.324	Right PCu precuneus	precuneus	n/a	n/a
RP3	8.92684	-50.6414	63.2446308753753	-999	RP	R	depth	11.9655	-36.0011	69.3546	Right Cerebral White Matter	precuneus	n/a	n/a
RP4	13.0584	-50.7971	65.8872622735153	-999	RP	R	depth	16.529	-35.0708	71.383	Right SPL superior parietal lobule	superiorparietal	n/a	n/a
RP5	20.509	-53.0052	67.2596187578653	-999	RP	R	depth	23.0666	-34.1085	73.4218	n/a	superiorparietal	n/a	n/a
RP6	24.6871	-52.4373	69.2905058101825	-999	RP	R	depth	27.6302	-33.1781	75.4502	Right SPL superior parietal lobule	superiorparietal	n/a	n/a
RP7	29.0174	-49.6922	70.4313376005083	-999	RP	R	depth	33.5363	-31.1129	77.0852	Right SPL superior parietal lobule	superiorparietal	n/a	n/a
RP8	34.6223	-50.92	72.172244191495	-999	RP	R	depth	39.4158	-30.1613	79.1205	n/a	superiorparietal	n/a	n/a
RP9	41.0808	-51.4011	73.6384029779058	-999	RP	R	depth	45.3217	-28.0961	80.7554	n/a	postcentral	n/a	n/a
RP10	46.1696	-51.9574	75.4080157635556	-999	RP	R	depth	50.5433	-27.1551	82.7874	n/a	postcentral	n/a	n/a
RX1	8.40051	-50.1991	24.7550382684694	-999	RX	R	depth	9.59602	-39.725	33.6656	Right Cerebral White Matter	isthmuscingulate	n/a	n/a
RX2	9.58341	-48.712	25.03279934898	-999	RX	R	depth	11.5965	-38.5796	33.2755	Right Cerebral White Matter	precuneus	n/a	n/a
RX3	12.3302	-47.8129	26.6901595520328	-999	RX	R	depth	15.5233	-38.0877	34.2984	Right Cerebral White Matter	precuneus	n/a	n/a
RX4	16.4758	-46.3323	27.633823852966	-999	RX	R	depth	20.1346	-36.4718	34.9243	Right Cerebral White Matter	precuneus	n/a	n/a
RX5	20.9371	-46.5663	28.4720818201787	-999	RX	R	depth	24.7195	-35.9693	35.9506	Right Cerebral White Matter	precuneus	n/a	n/a
RX6	25.7479	-45.7617	27.551550229323	-999	RX	R	depth	28.6941	-34.7919	35.571	Right Cerebral White Matter	precuneus	n/a	n/a
RX7	29.7502	-45.6513	27.4774440170956	-999	RX	R	depth	31.9629	-34.3107	36.5903	Right Cerebral White Matter	superiorparietal	n/a	n/a
RX8	35.9703	-45.0765	26.111972925412	-999	RX	R	depth	37.2322	-32.6842	37.2197	Right Cerebral White Matter	supramarginal	n/a	n/a
RX9	38.9076	-44.6321	25.9992043873334	-999	RX	R	depth	40.5143	-31.6462	38.0389	Right Cerebral White Matter	supramarginal	n/a	n/a
RX10	41.8308	-44.0766	26.1631066926694	-999	RX	R	depth	44.4411	-31.1544	39.0618	Right Cerebral White Matter	supramarginal	n/a	n/a
RX11	46.008	-41.5138	25.6836848170423	-999	RX	R	depth	49.0736	-29.9662	38.6855	Right SMG supramarginal gyrus	supramarginal	n/a	n/a
RX12	49.1254	-40.8143	27.186991301373	-999	RX	R	depth	53.0005	-29.4743	39.7084	Right SMG supramarginal gyrus	supramarginal	n/a	n/a
RX13	51.5827	-39.3859	29.8139099731813	-999	RX	R	depth	56.2958	-27.8798	40.3274	Right SMG supramarginal gyrus	supramarginal	n/a	n/a
RX14	55.4618	-39.9822	32.2652966258578	-999	RX	R	depth	60.8806	-27.3773	41.3537	Right SMG supramarginal gyrus	supramarginal	n/a	n/a
RX15	59.7133	-38.5363	32.9867848492547	-999	RX	R	depth	64.8338	-25.7719	41.9761	Right SMG supramarginal gyrus	supramarginal	n/a	n/a
RX16	63.4806	-38.7066	33.5435277364147	-999	RX	R	depth	68.1027	-25.2908	42.9955	Right SMG supramarginal gyrus	supramarginal	n/a	n/a
LA1	-24.1534	-6.56356	-22.7440707345915	-999	LA	L	depth	-23.0414	-16.0567	-11.0676	Left Hippocampus	n/a	n/a	Left CA1
LA2	-27.7433	-6.87345	-25.5821367841097	-999	LA	L	depth	-27.6262	-16.5546	-12.0027	Left Hippocampus	n/a	CA1	Left CA1
LA3	-31.378	-7.95433	-30.766016446255	-999	LA	L	depth	-32.2111	-17.0526	-12.9378	Left PHG parahippocampal gyrus	n/a	n/a	n/a
LA4	-38.4639	-8.40608	-31.9892100955455	-999	LA	L	depth	-37.4754	-17.1378	-12.9627	Left PHG parahippocampal gyrus	fusiform	BA36	Left PRC
LA5	-42.1989	-6.51979	-30.9170958643641	-999	LA	L	depth	-42.0339	-16.5207	-14.2683	Left ITG inferior temporal gyrus	fusiform	BA36	Left PRC
LA6	-45.5058	-5.51833	-29.6692138634071	-999	LA	L	depth	-46.6188	-17.0187	-15.2034	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LA7	-49.6131	-4.61402	-27.8697405786029	-999	LA	L	depth	-51.883	-17.1037	-15.2282	Left MTG middle temporal gyrus	inferiortemporal	n/a	Left Middle Temporal Gyrus
LA8	-53.793	-5.02928	-29.5951935825828	-999	LA	L	depth	-56.4679	-17.6017	-16.1633	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LA9	-57.6729	-5.87729	-30.3397946944404	-999	LA	L	depth	-61.0528	-18.0997	-17.0984	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LA10	-61.6085	-6.39432	-29.6257358773334	-999	LA	L	depth	-66.2956	-18.6082	-18.0366	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LB1	-33.2955	-10.4211	-24.745520791321	-999	LB	L	depth	-31.6913	-17.5782	-8.54029	Left Hippocampus	n/a	CA1	Left CA1
LB2	-40.5819	-13.2296	-28.3524024703707	-999	LB	L	depth	-37.6105	-20.1933	-9.83924	Left PHG parahippocampal gyrus	fusiform	BA36	Left PRC
LB3	-44.2437	-15.0804	-26.9226310935366	-999	LB	L	depth	-42.2481	-22.9212	-10.0333	Left FuG fusiform gyrus	fusiform	BA36	Left PRC
LB4	-46.981	-16.2128	-26.8042488700387	-999	LB	L	depth	-46.8594	-24.5341	-10.5979	Left Cerebral White Matter	fusiform	n/a	n/a
LB5	-51.735	-17.7834	-26.6878096575344	-999	LB	L	depth	-53.4447	-26.1789	-11.1719	Left Cerebral White Matter	middletemporal	n/a	n/a
LB6	-56.2813	-18.7447	-27.9020679304375	-999	LB	L	depth	-59.3588	-27.2556	-11.9279	Left Cerebral White Matter	middletemporal	n/a	n/a
LB7	-62.0464	-18.548	-26.4631885966197	-999	LB	L	depth	-65.3075	-28.4663	-11.5854	Left ITG inferior temporal gyrus	middletemporal	n/a	n/a
LB8	-67.1142	-18.2075	-25.6392805153245	-999	LB	L	depth	-71.2298	-28.5621	-11.6133	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LB9	-71.4928	-18.0883	-26.6505506716281	-999	LB	L	depth	-77.1307	-29.0813	-12.5546	n/a	middletemporal	n/a	n/a
LB10	-77.3113	-17.659	-28.6065900882024	-999	LB	L	depth	-83.0317	-29.6005	-13.496	n/a	middletemporal	n/a	n/a
LT1	-39.6029	-10.2862	-14.869114642417	-999	LT	L	depth	-39.7157	-15.1654	-3.0975	Left Cerebral White Matter	superiortemporal	n/a	n/a
LT2	-42.2779	-10.1402	-14.6610749735762	-999	LT	L	depth	-43.6639	-15.2292	-3.11615	Left Cerebral White Matter	superiortemporal	n/a	n/a
LT3	-45.4301	-10.6095	-15.5251652507181	-999	LT	L	depth	-48.2701	-15.3037	-3.13789	Left Cerebral White Matter	superiortemporal	n/a	n/a
LT4	-49.5133	-11.6954	-17.7715660249921	-999	LT	L	depth	-52.1971	-15.791	-4.06988	Left MTG middle temporal gyrus	superiortemporal	n/a	n/a
LT5	-53.9797	-12.5851	-18.3742608441247	-999	LT	L	depth	-55.4872	-15.8442	-4.08541	Left MTG middle temporal gyrus	superiortemporal	n/a	n/a
LT6	-57.5735	-13.1017	-18.0473101677414	-999	LT	L	depth	-58.1325	-16.4442	-3.91259	Left Cerebral White Matter	middletemporal	n/a	n/a
LT7	-62.7451	-12.1664	-17.9301099292372	-999	LT	L	depth	-62.7174	-16.9422	-4.84769	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LT8	-65.2822	-11.724	-17.9167219015406	-999	LT	L	depth	-65.3495	-16.9848	-4.86011	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LT9	-68.844	-11.2019	-17.7561865767925	-999	LT	L	depth	-69.9557	-17.0593	-4.88186	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LT10	-70.695	-11.0869	-18.1766170521524	-999	LT	L	depth	-73.8826	-17.5465	-5.81385	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LC1	-23.8313	-34.7649	-11.4699499788037	-999	LC	L	depth	-25.1188	-40.2906	3.41982	Left PHG parahippocampal gyrus	parahippocampal	PHC	Left PHC
LC2	-27.8764	-36.017	-12.8838143552259	-999	LC	L	depth	-29.7382	-40.9219	3.59586	Left LiG lingual gyrus	parahippocampal	PHC	Left PHC
LC3	-31.2209	-35.8696	-12.9808715732856	-999	LC	L	depth	-34.3444	-40.9966	3.57171	Left PHG parahippocampal gyrus	parahippocampal	PHC	Left PHC
LC4	-34.9773	-37.4213	-13.6346242579513	-999	LC	L	depth	-39.635	-42.1954	3.94448	Left FuG fusiform gyrus	fusiform	n/a	n/a
LC5	-39.2153	-38.7918	-13.5782071440545	-999	LC	L	depth	-44.2677	-43.3835	4.32071	Left Cerebral White Matter	fusiform	n/a	n/a
LC6	-42.1736	-40.7796	-14.425019111742	-999	LC	L	depth	-47.5842	-44.5502	4.70383	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LC7	-47.6787	-41.8709	-14.9616400610543	-999	LC	L	depth	-52.8749	-45.749	5.07659	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LC8	-54.5182	-40.9155	-14.3049813256625	-999	LC	L	depth	-57.4861	-47.365	4.45069	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LC9	-60.8155	-39.9909	-11.1525624352909	-999	LC	L	depth	-62.1056	-47.9963	4.62672	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LC10	-66.8858	-41.0353	-11.5069196155134	-999	LC	L	depth	-67.3962	-49.195	4.99949	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LX1	-1.35834	-50.8101	27.1119527205549	-999	LX	L	depth	-0.38312	-41.8129	36.619	Left PCgG posterior cingulate gyrus	isthmuscingulate	n/a	Left PCg
LX2	-4.54906	-50.2704	27.6024590831715	-999	LX	L	depth	-4.35267	-41.449	37.6005	Left PCgG posterior cingulate gyrus	isthmuscingulate	n/a	Left PCg
LX3	-6.03235	-51.1176	27.4685424931075	-999	LX	L	depth	-6.35316	-42.5944	37.9905	Left PCgG posterior cingulate gyrus	isthmuscingulate	n/a	Left PCg
LX4	-9.6065	-49.902	28.5378952094513	-999	LX	L	depth	-11.6387	-42.2518	38.965	Left Cerebral White Matter	isthmuscingulate	n/a	n/a
LX5	-13.6924	-49.3933	29.7195378765979	-999	LX	L	depth	-16.2664	-41.8987	39.943	Left Cerebral White Matter	precuneus	n/a	n/a
LX6	-17.3376	-50.0587	30.6630176376053	-999	LX	L	depth	-19.6043	-42.6375	41.3283	Left Cerebral White Matter	precuneus	n/a	n/a
LX7	-22.2204	-49.8434	31.5512887317865	-999	LX	L	depth	-23.5738	-42.2737	42.3097	Left Cerebral White Matter	precuneus	n/a	n/a
LX8	-27.5458	-49.8178	32.1316420777648	-999	LX	L	depth	-28.2014	-41.9203	43.2876	Left Cerebral White Matter	superiorparietal	n/a	n/a
LX9	-31.3604	-51.4012	30.9692821719619	-999	LX	L	depth	-32.176	-43.0978	43.6673	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LX10	-34.1319	-51.6009	31.0489780578303	-999	LX	L	depth	-35.4875	-42.7233	44.6521	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LX11	-36.8453	-53.4732	30.9236747230994	-999	LX	L	depth	-39.4834	-43.4729	46.034	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LX12	-40.5369	-54.0994	30.5937039180457	-999	LX	L	depth	-44.111	-43.1195	47.0119	Left AnG angular gyrus	inferiorparietal	n/a	n/a
LX13	-42.8961	-53.7803	30.2467072695373	-999	LX	L	depth	-46.743	-43.1623	46.9981	Left AnG angular gyrus	inferiorparietal	n/a	n/a
LX14	-46.97	-52.4417	31.1535606715399	-999	LX	L	depth	-51.3839	-43.3657	48.1763	Left SMG supramarginal gyrus	inferiorparietal	n/a	n/a
LX15	-51.0599	-49.5948	32.6212206130333	-999	LX	L	depth	-55.3535	-43.0017	49.1577	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LX16	-57.2884	-49.3762	35.9684347123688	-999	LX	L	depth	-60.0075	-43.7621	50.5361	Left SMG supramarginal gyrus	inferiorparietal	n/a	n/a
RS1	47.9168	-53.1845	56.8685743841971	-999	RS	R	strip	52.3096	-32.0517	63.7549	n/a	inferiorparietal	n/a	n/a
RS2	43.5794	-44.8048	63.2586189899885	-999	RS	R	strip	46.967	-24.8169	70.3429	n/a	postcentral	n/a	n/a
RS3	37.4144	-40.9701	69.8298861525784	-999	RS	R	strip	41.0272	-16.3504	75.3249	n/a	postcentral	n/a	n/a
RS4	29.5476	-34.195	75.2724627992066	-999	RS	R	strip	32.511	-8.22556	78.0885	n/a	postcentral	n/a	n/a
RS5	22.6372	-27.1159	74.9175985545554	-999	RS	R	strip	24.0163	-0.52859	79.85	n/a	precentral	n/a	n/a
RS6	13.3231	-23.2585	79.7897084309911	-999	RS	R	strip	16.201	6.75122	80.6128	n/a	precentral	n/a	n/a
