name	x	y	z	size	group	hemisphere	type
LC1	-25.6366	-33.3699	-6.23098748641058	5.024	LC	L	depth
LC2	-29.9535	-32.7463	-6.73644903891253	5.024	LC	L	depth
LC3	-34.0869	-30.1088	-7.58705571052831	5.024	LC	L	depth
LC4	-38.5573	-27.1952	-7.44807289301021	5.024	LC	L	depth
LC5	-42.2927	-25.7547	-8.5209177071292	5.024	LC	L	depth
LC6	-45.8759	-24.2368	-8.52208637369639	5.024	LC	L	depth
LC7	-49.5947	-22.6297	-7.85631373965675	5.024	LC	L	depth
LC8	-51.65	-21.5135	-10.058627190391	5.024	LC	L	depth
LC9	-55.8512	-20.6	-11.1783318993445	5.024	LC	L	depth
LC10	-60.5087	-20.0969	-12.6342264911063	5.024	LC	L	depth
LC11	-64.7757	-19.0347	-12.094611377996	5.024	LC	L	depth
LC12	-68.9282	-18.6577	-13.1372508463831	5.024	LC	L	depth
LC13	-72.2596	-18.0139	-14.1727385468914	5.024	LC	L	depth
LC14	-75.0971	-17.8075	-15.6397588564234	5.024	LC	L	depth
LF1	-27.3354	-58.1322	-8.82438556353873	5.024	LF	L	depth
LF2	-30.6216	-58.558	-6.52707071963263	5.024	LF	L	depth
LF3	-33.7076	-59.7834	-5.97403248784908	5.024	LF	L	depth
LF4	-38.7939	-61.3926	-2.23993324545639	5.024	LF	L	depth
LF5	-43.8549	-59.7598	2.62133525304131	5.024	LF	L	depth
LF6	-48.5652	-57.4113	3.81454186334006	5.024	LF	L	depth
LF7	-51.3051	-55.5746	5.56903026248533	5.024	LF	L	depth
LF8	-54.6288	-55.5837	6.50744754329377	5.024	LF	L	depth
LF9	-57.9448	-54.7327	8.19833884467473	5.024	LF	L	depth
LF10	-61.7312	-52.6277	11.1996126962373	5.024	LF	L	depth
LU1	-45.4717	-36.0733	24.4266264572462	5.024	LU	L	depth
LU2	-49.3354	-33.867	25.2960662152169	5.024	LU	L	depth
LU3	-54.5663	-33.2794	26.5831999439797	5.024	LU	L	depth
LU4	-58.4524	-33.0677	27.4653029697352	5.024	LU	L	depth
LU5	-62.2428	-32.9688	27.9427020512249	5.024	LU	L	depth
LU6	-65.9162	-33.6246	27.3751183852447	5.024	LU	L	depth
LU7	-68.593	-34.0122	26.2227110080268	5.024	LU	L	depth
LU8	-71.1922	-34.3563	25.4024336078377	5.024	LU	L	depth
LT1	-37.0503	-9.46533	-9.82896040438949	5.024	LT	L	depth
LT2	-40.0618	-7.85871	-9.92468461873859	5.024	LT	L	depth
LT3	-44.1884	-6.56226	-10.6910163625218	5.024	LT	L	depth
LT4	-47.5763	-5.57173	-12.6747170203992	5.024	LT	L	depth
LT5	-51.635	-5.19718	-11.2705462942722	5.024	LT	L	depth
LT6	-54.6526	-4.20504	-11.1429501123725	5.024	LT	L	depth
LT7	-58.3982	-3.53962	-12.0979712090188	5.024	LT	L	depth
LT8	-62.9585	-4.28424	-14.062827386236	5.024	LT	L	depth
LT9	-67.6392	-5.44898	-15.6915992235284	5.024	LT	L	depth
LT10	-70.4685	-5.87994	-15.4738992247613	5.024	LT	L	depth
LO1	-6.70355	36.7513	-25.9401755265476	5.024	LO	L	depth
LO2	-9.42351	37.7956	-24.2422823253919	5.024	LO	L	depth
LO3	-12.1766	38.2744	-22.185501329109	5.024	LO	L	depth
LO4	-14.9416	38.742	-19.3834915705368	5.024	LO	L	depth
LO5	-17.4902	39.5647	-17.3881148148202	5.024	LO	L	depth
LO6	-20.6725	39.9548	-16.145683173437	5.024	LO	L	depth
LO7	-22.7583	40.6131	-14.1204541705232	5.024	LO	L	depth
LO8	-25.7417	41.4557	-13.6013516651994	5.024	LO	L	depth
LO9	-30.2478	42.4376	-10.9957493742847	5.024	LO	L	depth
LO10	-33.5137	44.1438	-9.06177125794291	5.024	LO	L	depth
LO11	-35.8693	45.6793	-7.28697680373231	5.024	LO	L	depth
LO12	-38.4174	47.5206	-6.30124919780469	5.024	LO	L	depth
LO13	-41.84	48.0247	-3.82261401366908	5.024	LO	L	depth
LO14	-45.3194	47.6116	-1.52416780843968	5.024	LO	L	depth
LO15	-49.7299	47.1235	0.32619131453072	5.024	LO	L	depth
LO16	-52.1942	47.4813	2.44540662421388	5.024	LO	L	depth
LY1	-37.5302	13.2843	-20.1773771890662	5.024	LY	L	depth
LY2	-36.0947	15.2051	-15.1933637664962	5.024	LY	L	depth
LY3	-36.0293	17.1422	-9.657474174606	5.024	LY	L	depth
LY4	-35.5601	20.3561	-8.03668298118088	5.024	LY	L	depth
LY5	-36.0358	23.3349	-4.1501669309901	5.024	LY	L	depth
LY6	-36.221	24.591	1.56562539746799	5.024	LY	L	depth
LY7	-34.4093	26.6918	4.72215998813181	5.024	LY	L	depth
LY8	-34.3562	29.0857	8.66263922653658	5.024	LY	L	depth
LY9	-35.1622	30.9715	11.8720540775251	5.024	LY	L	depth
LY10	-35.0611	33.4874	15.3323135002742	5.024	LY	L	depth
LY11	-31.8002	36.4309	19.4666421176507	5.024	LY	L	depth
LY12	-29.698	38.5457	23.7261419584988	5.024	LY	L	depth
LY13	-28.9981	39.7592	26.4523613716976	5.024	LY	L	depth
LY14	-29.202	41.462	30.3542901533746	5.024	LY	L	depth
LY15	-28.8603	44.137	34.5503632509667	5.024	LY	L	depth
LY16	-29.0416	46.464	38.6565638671512	5.024	LY	L	depth
RB1	57.313	-17.9625	-25.5359803365065	5.024	RB	R	depth
RB2	60.8059	-17.8723	-25.7027647005083	5.024	RB	R	depth
RB3	64.8503	-17.4575	-26.3886809962879	5.024	RB	R	depth
RB4	68.4334	-17.1415	-26.1294370745112	5.024	RB	R	depth
RB5	71.7313	-17.3249	-25.7152391984332	5.024	RB	R	depth
RB6	75.3137	-16.9307	-25.8777465513541	5.024	RB	R	depth
RB7	79.5437	-17.0666	-25.8864705998535	5.024	RB	R	depth
RB8	83.1357	-16.6306	-26.1303852109613	5.024	RB	R	depth
RB9	86.6357	-16.7418	-26.0984402888129	5.024	RB	R	depth
RB10	90.2049	-16.2617	-26.2466604796354	5.024	RB	R	depth
RB11	93.9162	-16.281	-26.2432017668227	5.024	RB	R	depth
RB12	98.2439	-15.7736	-26.4606864648678	5.024	RB	R	depth
RA1	19.6079	-4.35782	-26.9643335912403	5.024	RA	R	depth
RA2	22.1318	-4.09181	-26.9841317344471	5.024	RA	R	depth
RA3	26.6032	-4.50006	-27.0733891965772	5.024	RA	R	depth
RA4	31.3533	-4.28626	-30.5208137126407	5.024	RA	R	depth
RA5	35.8269	-4.32716	-31.4751187148358	5.024	RA	R	depth
RA6	39.0892	-3.69756	-30.1792581087541	5.024	RA	R	depth
RA7	43.1035	-2.82303	-29.6384255838051	5.024	RA	R	depth
RA8	47.192	-3.44442	-30.0063428034338	5.024	RA	R	depth
RA9	52.0952	-4.03652	-30.1021058505797	5.024	RA	R	depth
RA10	55.9526	-4.44017	-29.3921816097683	5.024	RA	R	depth
RA11	60.2668	-4.67273	-29.0494623375953	5.024	RA	R	depth
RA12	64.5254	-3.55194	-29.5263341083345	5.024	RA	R	depth
RI1	23.4396	-7.57764	-44.8284395166132	5.024	RI	R	depth
RI2	27.2173	-7.08003	-44.4106768608622	5.024	RI	R	depth
RI3	32.0077	-6.53491	-44.4463123308945	5.024	RI	R	depth
RI4	38.1039	-2.96624	-41.9480118928815	5.024	RI	R	depth
RI5	43.8519	1.30479	-40.7343012783355	5.024	RI	R	depth
RI6	47.6417	2.57376	-40.9676551553311	5.024	RI	R	depth
RI7	51.2027	2.56471	-40.8328649305838	5.024	RI	R	depth
RI8	54.2473	1.4446	-41.3896839295588	5.024	RI	R	depth
RI9	57.3003	1.31662	-39.0938858546249	5.024	RI	R	depth
RI10	59.9358	1.51752	-39.7520578072009	5.024	RI	R	depth
RT1	44.9632	-8.23659	-20.9241106271204	5.024	RT	R	depth
RT2	48.4713	-8.49397	-20.8296810282856	5.024	RT	R	depth
RT3	52.7066	-8.93141	-22.0373970429653	5.024	RT	R	depth
RT4	57.1871	-9.56559	-23.6528358408845	5.024	RT	R	depth
RT5	61.719	-9.00377	-23.2673771111143	5.024	RT	R	depth
RT6	65.3256	-9.0774	-23.0575716857186	5.024	RT	R	depth
RT7	68.2718	-9.16547	-20.8218158737642	5.024	RT	R	depth
RT8	71.6902	-9.13122	-20.1879318170034	5.024	RT	R	depth
RF1	26.0554	-46.7497	-15.5308249442983	5.024	RF	R	depth
RF2	29.0222	-47.127	-15.1758747648415	5.024	RF	R	depth
RF3	31.6017	-48.1424	-14.0974188996322	5.024	RF	R	depth
RF4	34.9603	-48.0612	-13.9489974899564	5.024	RF	R	depth
RF5	39.5109	-47.8732	-11.705395908345	5.024	RF	R	depth
RF6	42.7316	-47.9437	-8.93872208182565	5.024	RF	R	depth
RF7	46.0815	-49.8059	-7.83630551728772	5.024	RF	R	depth
RF8	48.9093	-51.6739	-8.41149829771556	5.024	RF	R	depth
RF9	53.7928	-51.3102	-5.91549775424735	5.024	RF	R	depth
RF10	60.6108	-50.514	-2.28713415832782	5.024	RF	R	depth
RF11	64.9634	-50.5598	-0.679094669813532	5.024	RF	R	depth
RF12	68.1269	-51.4548	-1.54860463871308	5.024	RF	R	depth
RC1	31.2117	-31.2017	-14.7545431033593	5.024	RC	R	depth
RC2	33.984	-30.6553	-15.0859958144283	5.024	RC	R	depth
RC3	40.1817	-29.1321	-12.8305920182708	5.024	RC	R	depth
RC4	44.9395	-28.676	-12.8641785124207	5.024	RC	R	depth
RC5	49.5923	-28.4018	-12.8526688475799	5.024	RC	R	depth
RC6	54.6173	-28.3736	-13.6496539918776	5.024	RC	R	depth
RC7	59.903	-28.3001	-15.4738364022544	5.024	RC	R	depth
RC8	64.4831	-27.935	-16.3283244882942	5.024	RC	R	depth
RC9	68.8143	-27.8269	-18.097244954359	5.024	RC	R	depth
RC10	71.8207	-26.7975	-18.4553730130159	5.024	RC	R	depth
RC11	74.7537	-26.465	-18.8528324808664	5.024	RC	R	depth
RC12	78.0994	-26.1305	-19.2961963407928	5.024	RC	R	depth
RX1	8.69023	-40.7388	27.7097631091726	6.183916	RX	R	depth
RX2	14.8948	-40.4531	26.8385881929986	6.183916	RX	R	depth
RX3	23.0	-39.6781	27.4733025232868	6.183916	RX	R	depth
RX4	30.2362	-39.0416	24.1033340746294	6.183916	RX	R	depth
RX5	37.4102	-38.3165	21.769471145444	6.183916	RX	R	depth
RX6	43.7742	-39.7766	20.6684606217759	6.183916	RX	R	depth
RX7	51.4819	-41.1711	20.1988593005553	6.183916	RX	R	depth
RX8	60.102	-37.7696	20.5678994631313	6.183916	RX	R	depth
RX9	66.1493	-33.8541	20.3470009399907	6.183916	RX	R	depth
RX10	73.5918	-31.2797	21.7980172604933	6.183916	RX	R	depth
RP1	11.0302	-50.2248	40.3514283751222	6.183916	RP	R	depth
RP2	16.1374	-50.9787	42.8749507353515	6.183916	RP	R	depth
RP3	19.7413	-52.1074	44.5305974458433	6.183916	RP	R	depth
RP4	23.2608	-53.2954	44.8502840647127	6.183916	RP	R	depth
RP5	26.4805	-54.3516	44.8430809287269	6.183916	RP	R	depth
RP6	34.7546	-53.707	45.3228359633345	6.183916	RP	R	depth
RP7	41.3504	-54.3071	48.5712234700201	6.183916	RP	R	depth
RP8	48.6511	-55.0613	48.0191921785339	6.183916	RP	R	depth
RP9	57.8571	-52.1048	45.5593987512256	6.183916	RP	R	depth
RP10	64.4568	-52.3175	43.7590363285473	6.183916	RP	R	depth
RO1	5.49618	37.5993	-29.0894073254419	5.024	RO	R	depth
RO2	9.11616	37.8923	-28.7100832704399	5.024	RO	R	depth
RO3	13.2952	38.1501	-29.7924139972641	5.024	RO	R	depth
RO4	16.8457	38.2809	-30.4964005588338	5.024	RO	R	depth
RO5	20.6598	38.8746	-29.8188300992574	5.024	RO	R	depth
RO6	23.6712	38.6601	-29.5403197961651	5.024	RO	R	depth
RO7	26.6696	38.7026	-28.4267343438175	5.024	RO	R	depth
RO8	30.4808	39.319	-29.0137778212632	5.024	RO	R	depth
RO9	33.9148	39.3184	-28.8915975366763	5.024	RO	R	depth
RO10	37.5314	39.3841	-27.4169583425366	5.024	RO	R	depth
