name	x	y	z	size	group	hemisphere	type
RD4	37.4636	-19.92	-13.0254	-999	RD	R	depth
RD5	42.4479	-19.2346	-12.3871	-999	RD	R	depth
RD6	45.427	-19.2318	-11.3662	-999	RD	R	depth
RD7	48.9876	-19.7956	-11.0942	-999	RD	R	depth
RD8	53.978	-18.8739	-10.0587	-999	RD	R	depth
RD9	58.7252	-19.6257	-9.69607	-999	RD	R	depth
RD10	62.5229	-18.7524	-9.14842	-999	RD	R	depth
RD11	66.6768	-19.4102	-8.8312	-999	RD	R	depth
RD12	70.2492	-19.5013	-7.76484	-999	RD	R	depth
RA1	17.394	5.55688	-18.125	-999	RA	R	depth
RA2	19.7676	5.18104	-17.9438	-999	RA	R	depth
RA3	24.7225	4.68467	-19.2912	-999	RA	R	depth
RA4	28.2711	3.6482	-19.8135	-999	RA	R	depth
RA5	31.4634	4.14282	-20.1056	-999	RA	R	depth
RA6	36.1989	2.91836	-20.5373	-999	RA	R	depth
RA7	39.7475	1.88184	-21.0596	-999	RA	R	depth
RA8	44.7201	2.09453	-21.2155	-999	RA	R	depth
RA9	48.2628	0.821598	-22.135	-999	RA	R	depth
RA10	52.4167	0.163911	-21.8177	-999	RA	R	depth
RA11	56.1906	0.0918026	-22.8586	-999	RA	R	depth
RA12	60.9261	-1.13266	-23.2903	-999	RA	R	depth
RI1	32.3755	27.8942	3.76493	-999	RI	R	depth
RI2	33.1119	25.7821	4.98996	-999	RI	R	depth
RI3	32.312	21.9377	6.08974	-999	RI	R	depth
RI4	32.5862	17.4247	7.56954	-999	RI	R	depth
RI5	31.9107	14.538	9.25968	-999	RI	R	depth
RI6	32.4042	10.749	9.74018	-999	RI	R	depth
RI7	31.6042	6.90456	10.8399	-999	RI	R	depth
RI8	32.1036	3.35379	11.7563	-999	RI	R	depth
RI9	31.191	-0.97171	13.1379	-999	RI	R	depth
RI10	30.5156	-3.85841	14.8279	-999	RI	R	depth
RI11	31.009	-7.64749	15.3084	-999	RI	R	depth
RI12	30.4343	-10.5296	15.8447	-999	RI	R	depth
RI13	30.7085	-15.0427	17.3246	-999	RI	R	depth
RI14	30.021	-18.4059	18.1427	-999	RI	R	depth
RI15	29.1203	-22.2548	20.3961	-999	RI	R	depth
RI16	29.6198	-25.8056	21.3126	-999	RI	R	depth
RJ1	41.2784	7.38518	-13.5445	-999	RJ	R	depth
RJ2	40.8281	5.4562	-12.5071	-999	RJ	R	depth
RJ3	39.9393	2.07101	-9.63815	-999	RJ	R	depth
RJ4	39.0385	-1.78685	-7.56345	-999	RJ	R	depth
RJ5	38.4875	-3.72526	-5.47247	-999	RJ	R	depth
RJ6	37.5868	-7.58313	-3.39775	-999	RJ	R	depth
RJ7	36.9114	-10.4766	-1.84166	-999	RJ	R	depth
RJ8	36.0225	-13.8601	1.05897	-999	RJ	R	depth
RJ9	35.347	-16.7468	2.74912	-999	RJ	R	depth
RJ10	34.784	-19.1524	4.1575	-999	RJ	R	depth
RJ11	35.0881	-22.474	7.81735	-999	RJ	R	depth
RJ12	34.1873	-26.3229	10.0708	-999	RJ	R	depth
RJ13	33.5238	-28.733	12.6329	-999	RJ	R	depth
RJ14	32.7355	-32.1007	14.6047	-999	RJ	R	depth
RJ15	32.0601	-34.9876	16.2948	-999	RJ	R	depth
RJ16	31.1712	-38.3598	19.4203	-999	RJ	R	depth
RS1	6.05468	-41.218	26.4961	-999	RS	R	depth
RS2	8.65354	-40.6308	26.1295	-999	RS	R	depth
RS3	14.8249	-40.1298	26.9301	-999	RS	R	depth
RS4	17.7919	-40.5986	27.1761	-999	RS	R	depth
RS5	21.5776	-40.1992	26.9079	-999	RS	R	depth
RS6	26.3251	-40.9493	27.3014	-999	RS	R	depth
RS7	30.1107	-40.5499	27.0331	-999	RS	R	depth
RS8	35.0833	-40.3379	26.8634	-999	RS	R	depth
RS9	38.0504	-40.8067	27.1093	-999	RS	R	depth
RS10	43.0349	-40.1182	27.8115	-999	RS	R	depth
RS11	46.8206	-39.7186	27.5432	-999	RS	R	depth
RS12	51.5679	-40.4688	27.9368	-999	RS	R	depth
RS13	55.3537	-40.0693	27.6685	-999	RS	R	depth
RS14	59.7328	-39.7635	27.4495	-999	RS	R	depth
RS15	63.2934	-40.3261	27.7447	-999	RS	R	depth
RS16	67.0791	-39.9266	27.4765	-999	RS	R	depth
RO1	12.4615	14.3723	-13.9015	-999	RO	R	depth
RO2	14.1165	16.8223	-13.6567	-999	RO	R	depth
RO3	18.2638	19.615	-13.0929	-999	RO	R	depth
RO4	21.1117	22.1134	-12.3603	-999	RO	R	depth
RO5	24.1906	25.8126	-11.7493	-999	RO	R	depth
RO6	27.0265	27.8383	-11.811	-999	RO	R	depth
RO7	29.8625	29.864	-11.8727	-999	RO	R	depth
RO8	32.9413	33.5632	-11.2617	-999	RO	R	depth
RO9	35.1958	36.1557	-10.5743	-999	RO	R	depth
RO10	38.1443	38.6635	-10.8954	-999	RO	R	depth
RO11	40.9861	40.9257	-10.56	-999	RO	R	depth
RO12	44.0591	44.3886	-10.3461	-999	RO	R	depth
RO13	46.895	46.4142	-10.4078	-999	RO	R	depth
RO14	49.7488	49.1491	-9.27807	-999	RO	R	depth
