name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
RK1	38.5282	4.92351	-14.4162750121706	-999	RK	R	depth	40.791	11.4119	-13.6026	Right PIns posterior insula	insula	n/a	n/a
RK2	38.05	5.69489	-12.0989294232997	-999	RK	R	depth	39.6338	12.7814	-11.7075	Right AIns anterior insula	insula	n/a	n/a
RK3	36.2996	7.79991	-9.94742787576998	-999	RK	R	depth	37.5208	15.54	-10.0246	Right AIns anterior insula	insula	n/a	n/a
RK4	35.9044	9.40319	-6.11736270190489	-999	RK	R	depth	36.5001	18.3371	-6.80017	Right AIns anterior insula	insula	n/a	n/a
RK5	35.5905	11.083	-2.92397560091507	-999	RK	R	depth	35.5801	21.1439	-4.6295	Right Cerebral White Matter	insula	n/a	n/a
RK6	34.01	13.7003	-0.0111587589693295	-999	RK	R	depth	33.4671	23.9023	-2.94658	Right Cerebral White Matter	insula	n/a	n/a
RK7	33.3858	16.2667	3.05583197597412	-999	RK	R	depth	32.5471	26.7118	-0.722508	Right AIns anterior insula	insula	n/a	n/a
RK8	32.822	17.5247	6.7575334284862	-999	RK	R	depth	31.9953	28.4736	2.28028	Right AIns anterior insula	insula	n/a	n/a
RK9	29.8337	20.8821	8.50414765915762	-999	RK	R	depth	29.8825	31.2406	4.1362	Right AIns anterior insula	insula	n/a	n/a
RK10	28.6658	23.7462	11.0818384148949	-999	RK	R	depth	28.9625	34.0584	6.52652	Right FO frontal operculum	parstriangularis	n/a	n/a
RK11	27.4734	26.498	13.4813687388952	-999	RK	R	depth	28.0423	36.8763	8.9168	Right Cerebral White Matter	parstriangularis	n/a	n/a
RK12	24.5259	30.4964	16.965962929795	-999	RK	R	depth	25.9473	40.3581	12.0807	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RK13	23.0306	33.1415	18.932035532604	-999	RK	R	depth	25.0095	42.4611	13.163	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RK14	20.7629	37.1065	25.0151210359365	-999	RK	R	depth	24.1013	45.7553	16.4253	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RK15	19.1796	40.2949	29.759061102383	-999	RK	R	depth	23.1811	48.5732	18.8156	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
