name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RSFGCD6	SEEG	V	n/a	n/a	RSFGCD	500	depth	n/a
RSFGCD7	SEEG	V	n/a	n/a	RSFGCD	500	depth	n/a
RSFGCD8	SEEG	V	n/a	n/a	RSFGCD	500	depth	n/a
RMFGOD1	SEEG	V	n/a	n/a	RMFGOD	500	depth	n/a
RMFGOD2	SEEG	V	n/a	n/a	RMFGOD	500	depth	n/a
RMFGOD3	SEEG	V	n/a	n/a	RMFGOD	500	depth	n/a
RMFGOD4	SEEG	V	n/a	n/a	RMFGOD	500	depth	n/a
RMFGOD5	SEEG	V	n/a	n/a	RMFGOD	500	depth	n/a
RMFGOD6	SEEG	V	n/a	n/a	RMFGOD	500	depth	n/a
RMFGOD7	SEEG	V	n/a	n/a	RMFGOD	500	depth	n/a
RMFGOD8	SEEG	V	n/a	n/a	RMFGOD	500	depth	n/a
RMFGOD9	SEEG	V	n/a	n/a	RMFGOD	500	depth	n/a
RMFGOD10	SEEG	V	n/a	n/a	RMFGOD	500	depth	n/a
RSMACD1	SEEG	V	n/a	n/a	RSMACD	500	depth	n/a
RSMACD2	SEEG	V	n/a	n/a	RSMACD	500	depth	n/a
RSMACD3	SEEG	V	n/a	n/a	RSMACD	500	depth	n/a
RSMACD4	SEEG	V	n/a	n/a	RSMACD	500	depth	n/a
RSMACD5	SEEG	V	n/a	n/a	RSMACD	500	depth	n/a
RSMACD6	SEEG	V	n/a	n/a	RSMACD	500	depth	n/a
RSMACD7	SEEG	V	n/a	n/a	RSMACD	500	depth	n/a
RSMACD8	SEEG	V	n/a	n/a	RSMACD	500	depth	n/a
RSMACD9	SEEG	V	n/a	n/a	RSMACD	500	depth	n/a
RSMACD10	SEEG	V	n/a	n/a	RSMACD	500	depth	n/a
RMCD1	SEEG	V	n/a	n/a	RMCD	500	depth	n/a
RMCD2	SEEG	V	n/a	n/a	RMCD	500	depth	n/a
RMCD3	SEEG	V	n/a	n/a	RMCD	500	depth	n/a
RMCD4	SEEG	V	n/a	n/a	RMCD	500	depth	n/a
RMCD5	SEEG	V	n/a	n/a	RMCD	500	depth	n/a
RMCD6	SEEG	V	n/a	n/a	RMCD	500	depth	n/a
RMCD7	SEEG	V	n/a	n/a	RMCD	500	depth	n/a
RMCD8	SEEG	V	n/a	n/a	RMCD	500	depth	n/a
RSCD1	SEEG	V	n/a	n/a	RSCD	500	depth	n/a
RSCD2	SEEG	V	n/a	n/a	RSCD	500	depth	n/a
RSCD3	SEEG	V	n/a	n/a	RSCD	500	depth	n/a
RSCD4	SEEG	V	n/a	n/a	RSCD	500	depth	n/a
RSCD5	SEEG	V	n/a	n/a	RSCD	500	depth	n/a
RSCD6	SEEG	V	n/a	n/a	RSCD	500	depth	n/a
RSCD7	SEEG	V	n/a	n/a	RSCD	500	depth	n/a
RSCD8	SEEG	V	n/a	n/a	RSCD	500	depth	n/a
RMFGID1	SEEG	V	n/a	n/a	RMFGID	500	depth	n/a
RMFGID2	SEEG	V	n/a	n/a	RMFGID	500	depth	n/a
RMFGID3	SEEG	V	n/a	n/a	RMFGID	500	depth	n/a
RMFGID4	SEEG	V	n/a	n/a	RMFGID	500	depth	n/a
RMFGID5	SEEG	V	n/a	n/a	RMFGID	500	depth	n/a
RMFGID6	SEEG	V	n/a	n/a	RMFGID	500	depth	n/a
RMFGID7	SEEG	V	n/a	n/a	RMFGID	500	depth	n/a
RMFGID8	SEEG	V	n/a	n/a	RMFGID	500	depth	n/a
RMFGID9	SEEG	V	n/a	n/a	RMFGID	500	depth	n/a
RMFGID10	SEEG	V	n/a	n/a	RMFGID	500	depth	n/a
RMID1	SEEG	V	n/a	n/a	RMID	500	depth	n/a
RMID2	SEEG	V	n/a	n/a	RMID	500	depth	n/a
RMID3	SEEG	V	n/a	n/a	RMID	500	depth	n/a
RMID4	SEEG	V	n/a	n/a	RMID	500	depth	n/a
RMID5	SEEG	V	n/a	n/a	RMID	500	depth	n/a
RMID6	SEEG	V	n/a	n/a	RMID	500	depth	n/a
RMID7	SEEG	V	n/a	n/a	RMID	500	depth	n/a
RMID8	SEEG	V	n/a	n/a	RMID	500	depth	n/a
RMID9	SEEG	V	n/a	n/a	RMID	500	depth	n/a
RMID10	SEEG	V	n/a	n/a	RMID	500	depth	n/a
RSID1	SEEG	V	n/a	n/a	RSID	500	depth	n/a
RSID2	SEEG	V	n/a	n/a	RSID	500	depth	n/a
RSID3	SEEG	V	n/a	n/a	RSID	500	depth	n/a
RSID4	SEEG	V	n/a	n/a	RSID	500	depth	n/a
RSID5	SEEG	V	n/a	n/a	RSID	500	depth	n/a
RSID6	SEEG	V	n/a	n/a	RSID	500	depth	n/a
RSID7	SEEG	V	n/a	n/a	RSID	500	depth	n/a
RSID8	SEEG	V	n/a	n/a	RSID	500	depth	n/a
RSID9	SEEG	V	n/a	n/a	RSID	500	depth	n/a
RSID10	SEEG	V	n/a	n/a	RSID	500	depth	n/a
RIFGOD1	SEEG	V	n/a	n/a	RIFGOD	500	depth	n/a
RIFGOD3	SEEG	V	n/a	n/a	RIFGOD	500	depth	n/a
RIFGOD5	SEEG	V	n/a	n/a	RIFGOD	500	depth	n/a
RIFGOD7	SEEG	V	n/a	n/a	RIFGOD	500	depth	n/a
RIFGOD9	SEEG	V	n/a	n/a	RIFGOD	500	depth	n/a
RMISD1	SEEG	V	n/a	n/a	RMISD	500	depth	n/a
RMISD2	SEEG	V	n/a	n/a	RMISD	500	depth	n/a
RMISD3	SEEG	V	n/a	n/a	RMISD	500	depth	n/a
RMISD4	SEEG	V	n/a	n/a	RMISD	500	depth	n/a
RMISD5	SEEG	V	n/a	n/a	RMISD	500	depth	n/a
RMISD6	SEEG	V	n/a	n/a	RMISD	500	depth	n/a
RMISD7	SEEG	V	n/a	n/a	RMISD	500	depth	n/a
RMISD8	SEEG	V	n/a	n/a	RMISD	500	depth	n/a
RMISD9	SEEG	V	n/a	n/a	RMISD	500	depth	n/a
RMISD10	SEEG	V	n/a	n/a	RMISD	500	depth	n/a
RFPD1	SEEG	V	n/a	n/a	RFPD	500	depth	n/a
RFPD2	SEEG	V	n/a	n/a	RFPD	500	depth	n/a
RFPD3	SEEG	V	n/a	n/a	RFPD	500	depth	n/a
RFPD4	SEEG	V	n/a	n/a	RFPD	500	depth	n/a
RFPD5	SEEG	V	n/a	n/a	RFPD	500	depth	n/a
RFPD6	SEEG	V	n/a	n/a	RFPD	500	depth	n/a
RFPD7	SEEG	V	n/a	n/a	RFPD	500	depth	n/a
RFPD8	SEEG	V	n/a	n/a	RFPD	500	depth	n/a
RFPD9	SEEG	V	n/a	n/a	RFPD	500	depth	n/a
RFPD10	SEEG	V	n/a	n/a	RFPD	500	depth	n/a
LSTGHD3	SEEG	V	n/a	n/a	LSTGHD	500	depth	n/a
LSTGHD5	SEEG	V	n/a	n/a	LSTGHD	500	depth	n/a
