name	x	y	z	size	group	hemisphere	type
LY1	-38.9715	11.3425	-22.5174989298966	-999	LY	L	depth
LY2	-39.7053	12.6655	-15.6663395458567	-999	LY	L	depth
LY3	-42.2743	12.3365	-7.31751521037048	-999	LY	L	depth
LY4	-41.8675	14.2673	-1.08072798747956	-999	LY	L	depth
LY5	-41.3462	15.2308	6.10489876227107	-999	LY	L	depth
LY7	-37.7976	18.7535	18.3241461601981	-999	LY	L	depth
LY8	-35.486	21.8577	23.3041695939909	-999	LY	L	depth
LY9	-34.4924	26.0735	33.6546351241235	-999	LY	L	depth
LY10	-35.6444	26.8959	39.2671585114703	-999	LY	L	depth
LO1	-0.747982	45.0768	-24.3290717070767	-999	LO	L	depth
LO2	-4.3832	49.4777	-18.8878291277474	-999	LO	L	depth
LO3	-10.854	51.2319	-17.4443560485855	-999	LO	L	depth
LO4	-17.854	49.9726	-16.8126856372682	-999	LO	L	depth
LO5	-24.8803	49.8604	-15.9393582340826	-999	LO	L	depth
LO6	-32.4213	50.7697	-14.4209474688137	-999	LO	L	depth
LO7	-38.7378	53.6244	-13.2403358115135	-999	LO	L	depth
LO8	-47.3721	55.8233	-8.01755723212244	-999	LO	L	depth
LQ1	-3.1678	45.3194	-2.81955634583496	-999	LQ	L	depth
LQ2	-5.96965	44.0656	0.675958770875927	-999	LQ	L	depth
LQ3	-12.0588	41.9487	3.46154481952816	-999	LQ	L	depth
LQ4	-15.1797	42.3384	6.2208022520991	-999	LQ	L	depth
LQ8	-30.2353	47.6272	15.2731414585698	-999	LQ	L	depth
LQ9	-37.2826	48.5782	17.4973534598819	-999	LQ	L	depth
LQ10	-40.4828	50.4846	19.1846927919958	-999	LQ	L	depth
LQ11	-45.3212	51.6891	23.6888992519267	-999	LQ	L	depth
LQ12	-48.126	52.157	25.491543557583	-999	LQ	L	depth
LQ13	-51.0266	53.6635	26.7949154965362	-999	LQ	L	depth
LI1	-27.6375	10.7559	-37.6585943530308	-999	LI	L	depth
LI2	-30.9397	10.755	-38.5947317916594	-999	LI	L	depth
LI3	-34.3765	12.3912	-35.5858644101704	-999	LI	L	depth
LI4	-36.1785	12.718	-34.3694271926813	-999	LI	L	depth
LI5	-39.4399	12.0926	-34.7588707908177	-999	LI	L	depth
LI6	-40.779	11.2977	-36.0033005574995	-999	LI	L	depth
LI7	-45.2375	12.8917	-34.4299094430562	-999	LI	L	depth
LI8	-47.5771	13.1686	-34.3575865725187	-999	LI	L	depth
LI9	-51.3285	12.9461	-33.706419313562	-999	LI	L	depth
LI10	-58.4431	13.0453	-33.6828670558245	-999	LI	L	depth
LB1	-25.3571	-6.63822	-26.2887787385581	-999	LB	L	depth
LB2	-28.2346	-6.29362	-26.1931227528048	-999	LB	L	depth
LB3	-32.8554	-5.91718	-29.8269638836757	-999	LB	L	depth
LB4	-36.0913	-4.60021	-29.3579375020976	-999	LB	L	depth
LB5	-40.405	-5.87602	-30.6248090210282	-999	LB	L	depth
LB6	-42.0724	-6.15013	-30.080110421821	-999	LB	L	depth
LB8	-46.7299	-3.00774	-27.995070951902	-999	LB	L	depth
LB9	-51.8856	-1.8367	-29.1862973276056	-999	LB	L	depth
LB10	-55.339	-2.65156	-29.5376958496746	-999	LB	L	depth
LB11	-59.8599	-2.27774	-28.1951255444953	-999	LB	L	depth
LB12	-63.8931	-0.538746	-27.8607837559313	-999	LB	L	depth
LC1	-23.568	-29.3864	-10.8938126887033	-999	LC	L	depth
LC2	-26.6975	-28.492	-11.0220936543101	-999	LC	L	depth
LC3	-28.3293	-27.6252	-11.641212291075	-999	LC	L	depth
LC4	-32.2392	-26.3985	-11.466062874597	-999	LC	L	depth
LC5	-34.8335	-25.1468	-10.6558147980611	-999	LC	L	depth
LC6	-36.7578	-24.2299	-11.217920566971	-999	LC	L	depth
LC9	-45.5012	-22.7215	-12.1088425995768	-999	LC	L	depth
LC10	-50.2475	-21.2559	-12.5678235182518	-999	LC	L	depth
LC11	-52.9589	-20.8931	-14.0765095598129	-999	LC	L	depth
LC12	-54.8319	-20.3778	-15.2625679358853	-999	LC	L	depth
LC13	-62.0177	-20.3427	-18.0911907509752	-999	LC	L	depth
LC14	-65.1797	-19.3494	-18.0013714227409	-999	LC	L	depth
LF1	-21.8709	-27.2481	-15.4089398540361	-999	LF	L	depth
LF2	-26.7423	-26.3534	-16.8539004406895	-999	LF	L	depth
LF3	-31.664	-26.9177	-17.9955857023923	-999	LF	L	depth
LF4	-36.067	-25.5787	-16.4541864434885	-999	LF	L	depth
LF7	-51.3919	-26.0399	-19.6286210172264	-999	LF	L	depth
LF8	-60.9556	-24.7346	-19.3769477726128	-999	LF	L	depth
LF9	-68.3886	-25.4119	-19.3277580003101	-999	LF	L	depth
LX1	-4.83233	-48.8018	27.7946107132745	-999	LX	L	depth
LX2	-12.7522	-44.8656	28.58826020758	-999	LX	L	depth
LX5	-31.3712	-40.6493	28.1495013369155	-999	LX	L	depth
LX6	-37.6467	-38.8774	26.9655730688031	-999	LX	L	depth
LX7	-44.7935	-37.7412	28.4945523938372	-999	LX	L	depth
LX8	-51.6748	-36.221	29.7437299739728	-999	LX	L	depth
LX9	-62.0192	-36.3389	29.7422035518039	-999	LX	L	depth
RI1	22.7024	-0.664878	-34.2047233988935	-999	RI	R	depth
RI2	23.579	1.17567	-33.9225870879381	-999	RI	R	depth
RI3	28.5598	1.49128	-33.9473138036443	-999	RI	R	depth
RI4	32.3217	2.17955	-33.8441327947283	-999	RI	R	depth
RI7	43.4369	9.23723	-29.2152398507399	-999	RI	R	depth
RI8	46.0834	11.0206	-29.4679888031562	-999	RI	R	depth
RI9	49.001	11.2291	-31.0538020960284	-999	RI	R	depth
RI10	53.0242	9.84194	-32.0625339583416	-999	RI	R	depth
RB1	29.7581	-10.9276	-23.6046514773026	-999	RB	R	depth
RB2	35.2896	-12.1876	-24.7604196440251	-999	RB	R	depth
RB3	39.4974	-12.8635	-22.89885384802	-999	RB	R	depth
RB4	43.5867	-12.0838	-20.9400992335546	-999	RB	R	depth
RB5	48.1845	-11.9363	-20.2072715387346	-999	RB	R	depth
RB6	55.3841	-12.7036	-20.3284221701096	-999	RB	R	depth
RB7	61.4505	-13.5522	-19.1054860388729	-999	RB	R	depth
RB8	64.8038	-12.6461	-16.4326750804871	-999	RB	R	depth
RC1	29.2187	-26.0475	-16.6962414399409	-999	RC	R	depth
RC2	33.5682	-26.5094	-15.0957484431497	-999	RC	R	depth
RC3	39.6907	-26.4999	-12.8964005802302	-999	RC	R	depth
RC4	44.4098	-27.42	-10.8195422163447	-999	RC	R	depth
RC5	49.329	-28.0276	-10.0324809835646	-999	RC	R	depth
RC6	54.9007	-29.6841	-9.51413956003848	-999	RC	R	depth
RC7	61.163	-29.6378	-7.85304873448859	-999	RC	R	depth
RC8	66.292	-28.4435	-6.52174007695461	-999	RC	R	depth
